# px py
   78.0211   -12.7153
   -7.4452    12.1503
   37.2716    16.3368
   44.8611     0.9484
   60.6145    -1.7841
   35.1130   -30.5252
   48.6992   -14.3934
  -17.7943    35.2279
   -0.6947    -3.4848
   33.3598   -26.4455
    6.2455   -36.2962
  -17.1824    21.2109
   -3.9783    41.2493
   45.3145     2.0270
    0.6204     8.0867
   48.5756   -14.4392
   45.2330     1.9791
   17.3290   -19.9810
  -12.3616    35.9940
   33.0151   -29.1549
   60.6567   -21.9751
   45.7796     7.8776
    3.1363    42.6834
   72.3532    12.4678
   35.1052   -30.4614
   19.1168    49.5870
   55.8676    -8.4526
   77.9806   -12.7350
   61.8413   -10.4582
   50.1845    -1.5709
   16.2493   -33.5984
  -14.7924    22.2887
  -14.4448    19.3563
   24.4671   -43.0997
  -14.8651    22.2789
   -2.7753    40.3530
   33.1637   -29.0477
    5.6446   -36.6433
   45.2672     2.1254
   66.9023    -9.5612
   39.3012   -38.4296
   33.8422   -47.7961
   45.1527     2.1470
  -32.5241    14.9577
   79.9849     8.5738
   33.3371   -26.4546
    0.4631   -44.3951
   16.5319     0.0782
    8.7599   -35.6445
   83.1430     5.8296
   17.8478   -31.5772
   30.3179   -42.9371
  -14.8195    22.2692
   59.0615    27.6562
   33.8723   -26.4744
   -0.8436    37.1871
    5.4343   -57.3545
   17.5997    50.7861
   40.0233    57.2954
   32.0847   -10.8854
   78.4246     7.7906
   -7.7996    11.6945
   19.2271    49.8626
  -14.9108    20.1555
  -17.7582    31.4075
   47.8343   -24.2720
    6.3259   -36.3859
   55.5090    -4.6736
   79.6353    12.3955
   -1.9744     4.7181
  -12.4577   -23.3188
  -17.8722    31.7149
    9.8029   -20.2677
   43.2131     4.0399
   68.7902    34.0355
   -0.4781   -47.6621
   32.8508    25.6342
   -2.5324    43.6822
   14.6812    49.1125
   35.0736   -30.3824
   18.2754   -32.2634
  -17.8021    35.4170
   73.2607    20.6907
  -15.8346    19.5385
  -10.1883    14.3942
    2.5081    42.0127
    6.3068   -36.1626
  -11.0369   -18.8987
   45.1278     2.1209
   47.8134     4.7906
   39.3525   -38.7490
   48.6042   -21.1465
   35.3683   -42.1200
   35.2842    48.1543
   19.4536    49.9019
   -3.8625    41.1986
   79.5047     6.1574
   33.2037   -45.5353
   79.6406    12.4614
   40.3645    27.6433
   31.5077    60.9256
   48.8835   -14.2335
   16.5349   -40.9591
  -14.8459    18.7058
  -17.3583    -0.9885
    8.1132   -21.1787
   82.6138     3.8810
  -17.7135    31.4304
   37.5576     2.4635
  -16.7593    24.4647
   50.3945    -1.6440
   69.7673    13.9154
   19.6033    49.9446
   24.3222   -43.1217
   17.2659    48.0389
   72.3642    12.5242
  -25.4593    21.7550
  -15.3133    23.8343
  -20.9289     1.0674
   17.5840    51.7742
   60.5814    -1.6644
  -17.6593    31.9058
   -4.8001    38.8410
   79.5613    12.3284
  -15.2717    23.7822
   39.3720   -38.6318
   19.2855    50.0778
   53.1929   -34.2553
    0.9113     7.5982
   -2.9713    17.5330
  -19.3872    25.0491
    9.8675   -20.3036
   -2.2365    43.7338
   44.0852   -32.3188
   -0.2063   -29.3192
   34.2177     2.7916
   -8.7202    37.3632
   35.2024   -30.6648
   18.7069    50.7728
   -2.2829     6.4859
   43.0784     4.1491
    2.8559    38.8241
   26.5653   -39.1646
  -23.9101    36.4517
  -17.4085    27.0155
  -18.9796    24.6299
   39.2072    12.9836
   20.9101   -44.6174
   15.5703   -42.0617
   60.5833    -1.7371
  -18.2953    36.0234
   33.5153   -48.1791
   62.3717    -9.3428
   55.4258    -4.7098
  -17.5329    31.9794
   42.9562    -9.9939
  -16.1422    23.9626
   19.0335    49.8130
   40.8509     4.1861
  -18.6258    31.6983
  -11.5555   -15.7201
   26.7864   -39.3230
    3.8177   -47.4873
   37.6098   -23.3485
   -4.4113   -40.4405
   86.8200    -3.6213
   72.3614    12.5359
  -14.5133    22.5959
  -15.3113    23.9456
   48.8537    30.5018
    0.6037   -44.0675
    2.9990    -2.6891
   14.7212   -22.9290
   28.2079    61.7078
   42.9044     4.5156
  -14.9548    20.0791
  -17.3211    31.8190
  -14.6535    22.3793
   20.0391   -23.3044
   48.8581   -20.6498
   34.6459    19.3709
   19.6131    49.9680
   17.4014    -9.7438
   75.5323    -1.3434
    3.9990   -41.6782
  -17.7835    31.3117
  -19.4245    25.0381
   32.1853   -19.3805
  -11.8053    16.6403
   16.4125   -22.1156
   50.7178   -22.8391
   49.8139    31.4273
   75.1339    -1.5760
   39.7289   -13.1628
   -3.0834   -21.7351
   44.8358     1.5296
   37.8440     1.9384
  -17.5326    31.5285
  -14.5220    19.6044
   -0.6678    46.1840
   45.0058     1.0831
  -12.5642    19.4366
   33.6158   -31.5975
  -12.5442   -23.6176
   50.6598    -1.6926
  -17.6703    30.8785
  -17.3606    29.3300
   19.2218    -2.2002
  -19.6266    -2.8673
  -19.3490    25.0887
   79.5343     0.3083
  -11.3816   -22.0013
  -21.0226    24.5694
   18.9959    49.6608
  -27.5790     3.9549
   35.4406   -42.0926
   32.1214   -18.9987
  -19.2268    24.7473
   26.6759   -39.2464
   36.4145    48.4333
   12.5392   -22.3007
   33.2668   -46.3596
   17.7084   -31.5683
   19.0903    49.3153
   40.1326     8.3252
  -14.7891   -13.2958
   19.4716    49.9120
   40.1508     8.5145
   60.5234    13.3597
   19.4008    49.6837
  -14.5305    19.6451
  -15.7847    23.6527
    5.4585   -37.6866
   -0.3644    34.8274
  -14.5549    21.8287
   -1.3421    40.5129
   -7.2188   -18.7892
  -15.8765    19.7666
  -14.9154    21.8747
   37.0561    -4.7304
  -17.6668    32.0886
   43.7352   -15.9696
  -19.1465     0.3012
   -5.2794   -27.7859
   15.4667    51.0155
   -5.0412     7.8095
   19.5013    38.5232
   -3.9037     6.9880
   26.5900   -39.0779
   -2.4791    43.6343
   41.7166   -15.7419
    6.2997   -36.3587
  -12.4440    -2.6602
   11.0847    50.0821
   16.9938   -41.1804
   60.5612   -22.4236
   -1.1429    32.8696
  -17.5419    31.5606
   -7.4318    12.1494
   84.6379   -11.9650
    0.1845   -41.8940
   33.1316   -44.5147
   60.8644    -1.6078
   82.8381     4.0841
  -12.2260   -23.6488
    8.0237   -21.1048
    2.6607    43.0367
   34.8912   -18.6235
   41.5135   -15.6053
   16.4812   -41.0153
  -17.7154    31.4638
  -10.3448    32.9283
  -17.6713    30.6402
   83.2501     4.3951
  -14.3776    21.8765
   47.8950    -6.2691
   36.5061    48.4418
   -9.3364   -24.9553
   19.6617    50.3017
    0.7678     8.0697
   55.1870    -4.7969
  -11.4414    18.5576
   31.4960   -40.7295
   -2.4639     8.0111
   29.6262    62.5643
  -17.6247    32.1090
   -7.4895   -13.7894
   30.6564    -0.1559
   -4.6309     7.9201
