 8.1602 46.4901
 7.30585 47.7622
 6.64195 47.9313
 7.46805 48.1233
 8.157 48.7909
 8.83965 49.2992
 9.7443 49.3687
 10.1681 49.6251
 10.7211 49.9007
 11.1119 50.0569
 11.3101 50.049
 11.9127 50.1107
 12.6679 50.2702
 13.6573 49.7879
 14.4946 49.1415
 14.6538 49.0508
 14.5774 48.8883
 14.767 48.4002
 15.0406 48.0004
 15.1985 47.9461
 15.6758 48.0284
 16.2701 48.0826
 16.7937 48.0511
 17.1641 48.0543
 17.2946 48.0509
 17.3131 48.1437
 17.2344 48.5405
 17.2753 48.924
 17.3869 48.9915
 17.5443 48.898
 17.8224 48.6625
 17.9491 48.4985
 18.1974 48.6015
 18.5266 48.7977
 18.6975 48.8657
 18.8699 49.0706
 18.9101 49.3125
 18.9655 49.4042
 19.1002 49.5096
 19.1532 49.5396
 19.1252 49.572
 19.0953 49.6097
 19.0348 49.6467
 18.9894 49.6808
 19.0415 49.7311
 19.097 49.7761
 19.1213 49.8107
 19.188 49.8466
 19.2321 49.8663
 19.2484 49.8679
 19.2625 49.864
 19.2994 49.8542
 19.3328 49.7808
 19.3236 49.7121
 19.3047 49.6978
 19.2944 49.687
