id,xslice,yslice,SM,x,Metal,y,z
56544,-19.3460, 25.4157,10555963400.0000, 10.6940,  0.0229, 81.0894, 54.9251
56966,-14.5921, 19.2685,24500727800.0000, 18.3308,  0.0233, 80.0034, 53.6336
57962,-14.5623, 22.3224,15569965100.0000, 15.6576,  0.0232, 78.3119, 52.9378
59098,-14.3609, 22.0855,9521174500.0000, 15.9474,  0.0196, 78.2303, 52.6923
59535,-13.8063, 22.9536,2723581180.0000, 15.5038,  0.0131, 77.3459, 53.0540
59942,-18.4328, 24.6892,4179014140.0000, 11.7477,  0.0179, 80.6095, 54.3818
60284,-13.8292, 20.3724,3498993410.0000, 17.7850,  0.0126, 78.8098, 53.9371
60682,-15.6847, 18.7323,8423742000.0000, 18.1863,  0.0196, 81.1316, 52.8689
61244,-19.4275, 25.0357,1903144580.0000, 11.0118,  0.0165, 81.4105, 55.3656
61600,-14.5177, 20.0770,11907090400.0000, 17.6594,  0.0215, 79.5026, 53.4863
62996,-13.7839, 23.2869,4184239870.0000, 15.1502,  0.0163, 77.0192, 51.9521
63431,-13.6214, 19.2096,3529928450.0000, 18.7998,  0.0169, 79.0639, 52.5650
64010,-14.4627, 19.4087,11549554700.0000, 18.2844,  0.0215, 79.8351, 53.7654
64560,-14.8393, 21.6067,2385228800.0000, 16.0560,  0.0168, 78.7820, 51.7971
65349,-17.9471, 23.9953,4537515000.0000, 12.6088,  0.0158, 80.5748, 54.5939
65696,-14.7441, 19.4580,18428780500.0000, 18.0747,  0.0265, 80.0101, 53.4168
66177,-15.3309, 19.9941,7371783700.0000, 17.3266,  0.0180, 80.2632, 53.6070
66894,-19.4727, 23.2643,5616771600.0000, 12.3704,  0.0155, 82.1037, 53.2214
67362,-19.6305, 24.3831,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922,-14.8951, 19.5635,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376,-13.7016, 18.9840,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767,-14.4128, 22.4149,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011,-20.2553, 25.6190,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513,-13.4989, 21.9356,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844,-20.3062, 25.6767,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222,-14.5704, 22.3897,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204,-14.8363, 18.8078,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774,-14.2580, 19.7668,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437,-20.0181, 25.0927,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820,-19.7260, 26.0888,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483,-19.3291, 24.6984,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035,-20.2102, 24.8271,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232,-14.5704, 18.7155,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424,-20.5115, 23.9145,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732,-14.3162, 19.5644,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134,-15.3156, 19.5623,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479,-12.8512, 20.1658,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815,-18.9241, 23.4204,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236,-14.2293, 20.4523,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614,-13.3761, 18.4434,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911,-14.2285, 22.2324,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472,-18.0730, 25.2478,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885,-19.5971, 23.6915,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336,-18.6584, 24.5166,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922,-19.0114, 24.5216,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640,-13.8770, 22.5404,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142,-19.7538, 24.5160,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395,-14.6761, 22.8349,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781,-20.1222, 24.4455,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235,-20.9577, 26.7801,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,-14.2030, 22.0196,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159,-20.9596, 24.7044,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396,-18.9259, 25.1155,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,-13.9451, 18.7182,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,-14.0144, 22.5150,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,-15.4271, 20.4519,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,-19.5471, 24.0165,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,-15.2528, 21.0208,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,-19.3285, 24.5420,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438,-20.3836, 24.8649,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813,-19.0612, 26.0267,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,-14.7501, 19.2634,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,-14.4469, 21.9884,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,-13.5478, 20.4544,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,-18.0011, 24.3609,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,-19.4151, 25.1538,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,-14.6613, 19.9671,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,-15.5321, 23.5854,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,-14.7336, 22.4345,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,-15.0168, 22.1492,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,-15.4836, 18.3350,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,-14.1964, 20.0963,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,-18.4699, 23.6951,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,-18.3531, 25.5044,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723,-19.9547, 24.9097,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,-15.7960, 23.8966,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,-19.5719, 23.8270,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,-14.5324, 20.5666,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695,-20.1778, 25.8175,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,-15.7666, 19.9098,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,-18.6321, 24.7776,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,-14.7297, 22.0923,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,-16.5528, 24.4759,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,-17.9864, 24.2563,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,-15.7237, 24.0193,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,-14.6959, 19.5594,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315,-20.2942, 25.8222,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000,-18.6851, 25.8703,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,-19.2097, 25.0104,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784,-20.1353, 25.6855,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554,-19.4334, 25.3067,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,-14.0588, 22.0025,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,-14.4630, 18.6227,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,-18.7664, 23.8053,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971,-17.5592, 30.5589,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304,-17.7955, 31.3262,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772,-17.5358, 31.5866,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678,-17.4089, 31.6632,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933,-18.2038, 31.1913,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809,-16.9409, 35.4899,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178,-17.3568, 31.8148,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322,-17.5279, 35.6401,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-18.3887, 35.7248,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,-17.6734, 31.0118,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,-17.5504, 30.7612,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,-17.6505, 34.7062,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,-17.4704, 31.5988,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,-17.5684, 30.5342,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-18.3606, 36.3386,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,-17.4925, 31.1122,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,-17.8834, 32.1895,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
144242, 34.6950, -9.4086,2382857730.0000, 69.5991,  0.0136, 54.8045, 74.5584
144412, 34.4020, -8.9599,2900176640.0000, 69.0937,  0.0121, 54.8804, 75.0061
144877, 34.6259, -9.2598,2585387010.0000, 69.4606,  0.0139, 54.8316, 74.9211
153309, 41.5220,-15.6013,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 41.6483,-16.2201,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 41.5374,-15.4141,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 41.7554,-15.4447,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 40.6889,-14.9691,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
165250, 32.3787,-10.9040,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530, 32.8643,-10.9143,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859, 32.5474,-10.8593,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175, 31.7176,-10.7189,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945, 33.1399,-10.8717,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
217417, -8.5016, 12.4137,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859, -7.4939, 12.1493,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, -8.2960, 12.4307,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, -6.9975, 12.4739,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, -7.6144, 12.4886,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, -7.3319, 12.6112,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, -7.8405, 12.1721,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163, -7.3001, 11.5940,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320,-14.7991, 21.8334,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927,-14.7188, 21.5395,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470,-15.4601, 22.1852,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522,-15.1275, 22.3342,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939,-14.8817, 22.0263,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335,-14.6329, 21.8546,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054,-15.0037, 22.0861,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
234331, 29.3051, 62.6065,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760, 28.7582, 62.1785,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260, 28.0970, 61.5142,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273, 29.0236, 62.2630,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534, 27.4980, 61.5059,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847, 27.4383, 61.5945,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591, 28.1136, 61.4392,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864, 29.5137, 62.5504,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455, 29.2227, 62.5421,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626, 28.0307, 61.5936,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
241396, 53.0239,-23.5616,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 52.0097,-23.9342,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 53.1895,-23.4643,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 52.4895,-23.6608,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 52.7893,-23.5541,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
244671, 33.6917,-46.4500,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 31.5658,-46.5382,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 31.1992,-46.5064,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 33.7626,-46.1913,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 31.4799,-45.9912,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 31.7000,-46.6259,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 31.5833,-46.1626,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 31.5296,-46.7915,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 33.1472,-46.2527,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 33.3523,-46.3395,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
588974, 32.5957,-24.4021,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 32.9255,-24.3623,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 32.9572,-24.6446,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 33.6300,-24.4703,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 33.2641,-24.9147,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
592033, 79.3859,  6.1009,13627137000.0000, 78.6504,  0.0225,  7.7449, 71.2713
592765, 79.4606,  6.2443,6869609000.0000, 78.5957,  0.0197,  7.6614, 71.7224
593297, 80.1167,  5.9395,1555554690.0000, 79.1554,  0.0151,  7.1872, 71.1940
593591, 79.9127,  5.7930,1681620610.0000, 79.1814,  0.0168,  7.4444, 71.2348
593833, 79.4335,  5.8905,1232723840.0000, 78.8261,  0.0166,  7.7595, 70.8380
594269, 80.1178,  6.1539,1164242940.0000, 79.0853,  0.0137,  7.2766, 72.8368
594768, 79.3759,  6.4857,1865732220.0000, 78.3425,  0.0144,  7.6068, 71.6994
594914, 79.3099,  6.1573,2925322240.0000, 78.5710,  0.0172,  7.7955, 71.3859
598940, 35.7423, -0.2837,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 35.9261, -0.2377,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 35.8194, -0.4375,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 36.0672, -0.3850,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 35.5642, -0.5099,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 36.2710, -0.8758,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481, -2.4346,  4.7063,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, -1.6632,  4.1717,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, -1.4469,  4.2233,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, -1.2235,  4.0198,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, -1.6936,  4.5493,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,-14.8249, 19.8142,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,-14.8747, 19.7833,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699, 17.3663,-20.6493,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110, 17.4341,-19.5891,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456, 17.8269,-19.8392,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774, 16.6815,-20.4286,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274, 61.7660, -3.6279,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 62.3521, -3.3679,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
633435, 72.2217, 12.7567,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871, 72.7627, 12.3715,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439, 72.8312, 12.2454,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829, 72.6885, 12.6001,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183, 73.1120, 12.5357,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915, 71.6381, 12.3670,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105, 71.8964, 13.0219,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523, 72.2085, 12.6222,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
638087, 30.5737,-22.2297,9854252000.0000, 78.4725,  0.0230, 64.7972, 72.8840
638849, 30.8840,-22.1335,1065042180.0000, 78.5518,  0.0153, 64.4877, 72.9544
639259, 30.6861,-21.7780,6391396400.0000, 78.1741,  0.0182, 64.5276, 73.3849
639749, 30.4971,-22.3081,2651257340.0000, 78.5197,  0.0141, 64.9359, 73.1459
640382, 30.6647,-21.7167,2331907070.0000, 78.1095,  0.0155, 64.5131, 73.3749
641392, 35.8570,-41.9155,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 36.3799,-42.0193,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 35.5338,-41.6677,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 35.3221,-42.3903,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, -3.2122,-21.6851,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, -2.9309,-20.9361,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, -3.7401,-21.6714,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, -3.0524,-21.7978,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987, 17.0824,-28.4381,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536, 16.6091,-28.3899,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292, 16.9146,-28.3660,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210, 16.7421,-27.8638,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587, 16.8043,-28.1789,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061, 16.9432,-28.5836,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546, 17.0072,-28.3525,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001, 17.0959,-28.4233,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456, -2.2820,-21.6954,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302, -2.2179,-21.8184,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609, -1.8425,-21.5085,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176, -2.0343,-21.5959,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858, -1.6722,-21.1175,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539, -1.1753,-21.4906,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124, 18.1904,-34.8068,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256, 18.0421,-34.8426,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729, 47.3430,  4.4324,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007, 47.7647,  4.8725,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542, 47.7852,  5.0386,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917, 47.8923,  4.7006,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197, 47.9278,  4.6298,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498, 48.1944,  5.4431,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
979581, 60.7971,-22.1386,1909546750.0000, 92.8854,  0.0146, 37.1311, 60.6878
979922, 60.4936,-22.5882,1176692860.0000, 93.1592,  0.0153, 37.6950, 61.2504
980481, 60.4308,-21.5437,3038070270.0000, 92.1930,  0.0170, 37.1534, 60.7986
980946, 60.7701,-22.1104,2360130820.0000, 92.8169,  0.0143, 37.0865, 60.2523
981262, 60.8807,-22.0564,1004721790.0000, 92.8307,  0.0125, 36.9705, 60.3140
981981, 78.5059,  7.7889,31421190100.0000, 76.9234,  0.0207,  7.9460, 73.8354
984183, 78.1296,  8.0951,1975287300.0000, 76.4649,  0.0166,  8.1078, 73.7947
984474, 78.2261,  7.9337,2440596740.0000, 76.6279,  0.0157,  8.0633, 73.4302
985446, 78.0028,-13.0611,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869, 78.3462,-12.3953,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
986443, 77.8222,-13.2059,3835508220.0000, 92.1709,  0.0156, 14.9202, 37.2454
987245, 77.8523,-12.7973,4185850370.0000, 91.8252,  0.0177, 14.6689, 37.1327
