279
136 55 9
 54.7934 -26.6375
 54.0529 -25.7883
 53.575 -24.9098
 53.4587 -24.6246
 53.3623 -24.6053
 53.2948 -24.535
 53.229 -24.5927
 53.147 -24.5597
 53.13 -24.5437
136 77 6
 54.7934 -26.6375
 54.4705 -27.9841
 54.023 -29.1926
 54.2914 -29.5394
 54.269 -29.89
 54.2044 -29.9882
137 129 25
 18.2799 -27.347
 17.3222 -28.1323
 17 -28.3713
 16.9538 -28.378
 16.7619 -28.3779
 16.4111 -28.5111
 16.1374 -28.6483
 15.9433 -29.0508
 15.8741 -29.4888
 16.0062 -29.8086
 16.0146 -30.4522
 15.9501 -31.0271
 16.2271 -31.3368
 16.4548 -31.6255
 16.6535 -31.3853
 16.9471 -31.429
 17.2907 -31.6383
 17.5159 -31.8054
 17.5485 -31.9314
 17.632 -31.9697
 17.6287 -32.0773
 17.6503 -32.2306
 17.5791 -32.3353
 17.5518 -32.3816
 17.5542 -32.3937
137 12 11
 18.2799 -27.347
 18.7313 -26.5513
 18.9622 -26.0914
 19.3991 -25.8349
 19.1632 -25.3904
 18.7841 -24.7288
 18.4631 -24.3987
 18.6773 -24.4995
 19.3586 -23.9158
 20.0285 -23.3107
 20.0391 -23.3044
138 101 21
 -4.8141 -10.9338
 -6.17815 -11.9429
 -7.4323 -12.1529
 -8.16695 -12.0649
 -8.72335 -12.1176
 -8.99595 -12.1049
 -9.18975 -12.4692
 -9.276 -13.1948
 -9.3616 -13.7154
 -9.36865 -13.8967
 -9.1429 -14.2903
 -9.12145 -14.8507
 -8.6814 -14.4866
 -8.2836 -14.3174
 -8.17065 -14.2675
 -7.98 -14.1441
 -7.7469 -13.9932
 -7.6556 -13.7911
 -7.5479 -13.4585
 -7.48975 -13.2431
 -7.4846 -13.2139
138 94 11
 -4.8141 -10.9338
 -4.57025 -9.995
 -4.7503 -8.62165
 -5.11555 -7.3903
 -5.1464 -6.857
 -4.78 -6.30605
 -5.035 -5.78285
 -5.3359 -5.44735
 -5.40455 -5.24795
 -5.53565 -4.9703
 -5.606 -4.8836
139 68 75
 -16.7346 20.6406
 -16.5201 20.2165
 -16.3457 19.9799
 -16.2683 19.8111
 -16.0758 19.7413
 -15.9109 19.6396
 -15.8988 19.7316
 -15.8678 19.7546
 -15.9456 19.8679
 -15.8547 20.0312
 -15.5609 20.2726
 -15.3719 20.4903
 -15.3788 20.6186
 -15.3906 20.8834
 -15.2965 21.0396
 -15.0646 21.1403
 -14.8198 21.2374
 -14.741 21.3773
 -14.6369 21.6841
 -14.5555 21.8472
 -14.5014 21.927
 -14.458 22.0509
 -14.4842 22.2196
 -14.5349 22.3577
 -14.6119 22.3845
 -14.5351 22.4
 -14.534 22.4663
 -14.6137 22.569
 -14.6677 22.7252
