ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,78.02107471616503,-12.715319035550637
group,,,,19877258,-7.44520461645542,12.15029813783511
group,,,,14694741,37.27156302185116,16.336813627788608
group,,,,61976073,44.86109011552102,0.9483832113483381
group,,,,64771922,60.614515351039586,-1.78412490903963
group,,,,19485633,35.11300394352267,-30.525184856700488
group,,,,27264785,48.69924216836952,-14.393361251626308
group,,,,56132822,-17.794324493800136,35.22792635072206
group,,,,17254875,-0.6946925435048849,-3.4847798838094493
group,,,,14589544,33.35979804417993,-26.44547234237805
group,,,,61921896,6.2455366608829435,-36.29618089932199
group,,,,20768804,-17.182374255948105,21.21094422132416
group,,,,25884016,-3.978319765331039,41.24925636980977
group,,,,24621209,45.31454129752189,2.0270068317829604
group,,,,27284792,0.6203704445206062,8.086746710747065
group,,,,54436685,48.57560178611986,-14.439245995789436
group,,,,61971814,45.232956063599914,1.9791399235061564
group,,,,20304458,17.328981795713226,-19.981003520153486
group,,,,49801395,33.01508654003802,-29.15486574575413
group,,,,53813279,60.6566898362915,-21.975141398983407
group,,,,15273270,45.779609059248706,7.877593199450088
group,,,,26153382,3.136294245732718,42.683424414050336
group,,,,53228623,72.35321529576869,12.467763449451946
group,,,,51871456,35.10518821515141,-30.461407568637142
group,,,,59949249,19.116794759705993,49.58701309149113
group,,,,54417980,55.86759775913777,-8.452593880206678
group,,,,53825219,77.98063879108815,-12.734965849077572
group,,,,51274883,50.184467536229924,-1.5708800636620115
group,,,,61598241,16.249307065880977,-33.598389934910394
group,,,,49644695,-14.792377164104062,22.288677754935495
group,,,,49645136,-14.444831637800757,19.356269501697803
group,,,,49649855,-14.865134076916089,22.278938977603417
group,,,,28436526,-2.7752785457593285,40.35301537326589
group,,,,49799517,33.16370001736612,-29.047745432827337
group,,,,61920006,5.644562405785101,-36.64326576413311
group,,,,24622993,45.26717328342442,2.1254458272401537
group,,,,53859942,66.90225781176667,-9.56119350928132
group,,,,50540124,39.3011621025857,-38.4295755140619
group,,,,12701356,33.8421678157013,-47.796109880785664
group,,,,61977355,45.15265489730329,2.146951059887565
group,,,,51878683,-32.52405689472973,14.95770021102813
group,,,,27632859,33.33712847863809,-26.454616012527097
group,,,,22101430,16.53192409417938,0.07822740988055266
group,,,,60886955,17.847752429407755,-31.577174815763573
group,,,,49680978,-14.819540380202298,22.2692397192163
group,,,,27389951,33.872346209689226,-26.474382118387233
group,,,,51234797,40.02334475438326,57.29535579742891
group,,,,51935744,32.084696201611536,-10.885449073895924
group,,,,20638178,78.42455149920144,7.790645124456555
group,,,,21656579,19.227060494302133,49.862573027198145
group,,,,26760205,-14.910836946675365,20.155484480355213
group,,,,56102786,-17.758192212350828,31.40745914470619
group,,,,50513801,47.83428759953799,-24.271992046950682
group,,,,61915091,6.32586786984384,-36.38585948965083
group,,,,62021353,55.50898177663433,-4.673592594831737
group,,,,12101153,79.63529909404083,12.395540963951522
group,,,,53190205,-1.9744337275733619,4.718132635038009
group,,,,63004585,-12.457715567524957,-23.318772806338533
group,,,,56113532,-17.872242987915744,31.71490836120762
group,,,,50571335,9.802851916305801,-20.267673278627846
group,,,,61966596,43.21310853608018,4.039891578703043
group,,,,55516237,-0.47808332889856286,-47.66208696319555
group,,,,53829745,32.850848762992904,25.63415986896653
group,,,,53844009,-2.5324403567248748,43.68215570681351
group,,,,51870266,35.07356894084028,-30.382362728899544
group,,,,24366487,18.275413142724545,-32.263434441311546
group,,,,56113298,-17.802115354970354,35.417046008396454
group,,,,54388327,73.2607423869807,20.690713480331073
group,,,,54989685,-15.834588313179806,19.538519964585845
group,,,,15335429,-10.188280198576866,14.39422294712256
group,,,,51262132,2.5080611889271407,42.01274713229492
group,,,,61916454,6.306760221184841,-36.162621955127804
group,,,,61974320,45.12782919607403,2.1208588584496058
group,,,,53807279,47.813372865530084,4.7905565179227505
group,,,,50539465,39.35253871727622,-38.74896986566878
group,,,,55581584,48.6041710029311,-21.146477452548876
group,,,,26859095,35.36827599405122,-42.120014369192276
group,,,,55002641,35.28418671595673,48.154349885398275
group,,,,59043690,19.453583053737056,49.90187213044768
group,,,,50551088,-3.8625328691353418,41.198624676919835
group,,,,53160557,79.5047292751128,6.157368467059008
group,,,,64703596,79.64055430540898,12.461353370358273
group,,,,54468854,40.3645484289643,27.643292612890065
group,,,,25756461,16.534862078815348,-40.959090042697476
group,,,,13935155,-14.845875322361536,18.70577589572678
group,,,,53856086,8.113231491328525,-21.178675635952782
group,,,,64753073,82.6138133691,3.8809947173112094
group,,,,56131863,-17.713473182194917,31.43038453291597
group,,,,50525955,37.557607780729064,2.4634825723247733
group,,,,63026753,-16.759310862087094,24.4646903420427
group,,,,51274547,50.394505853413634,-1.6439518250429321
group,,,,55528842,69.76733916927313,13.915380985384093
group,,,,59944294,19.60328272408615,49.94455756751739
group,,,,59943140,17.265919029290174,48.038914795057806
group,,,,53227055,72.36415591596585,12.524238226649533
group,,,,56737454,-25.459317359244363,21.755000123194474
group,,,,64721580,-15.313251359852334,23.834257584703078
group,,,,55597459,-20.928850436781026,1.0673916814113955
group,,,,59945711,17.58395587501304,51.774221175279024
group,,,,64769636,60.58144822540569,-1.664431880172753
group,,,,56111500,-17.659322183675766,31.90576900581094
group,,,,64703273,79.56128623790381,12.328419589800822
group,,,,64723469,-15.271650176466832,23.782234447636167
group,,,,50536120,39.371954756082005,-38.63184227135125
group,,,,59940848,19.2855278969765,50.077789760966645
group,,,,58513876,53.192921118101204,-34.25530109727617
group,,,,54446027,0.9113329326908188,7.598164537885454
group,,,,49627582,-19.387191484348772,25.049144195700926
group,,,,50570384,9.867488931579091,-20.30357045962227
group,,,,53844596,-2.2365498794076606,43.73376436884288
group,,,,54378723,-0.20633400581874362,-29.31920040312362
group,,,,8469873,34.21768112765697,2.7915630336522677
group,,,,51869947,35.202395428555896,-30.66480900699171
group,,,,59940277,18.706935068820638,50.77279095327626
group,,,,63864024,-2.2829009723127784,6.485909430474383
group,,,,61964987,43.07841913542727,4.149101272173498
group,,,,54402733,26.56534594536258,-39.16459207951732
group,,,,49640960,-18.979569532399303,24.62985161131232
group,,,,14406127,39.20716847594348,12.983639445740087
group,,,,15219486,15.57029828595035,-42.06167426876695
group,,,,64768167,60.58329859100625,-1.7370985556109404
group,,,,56112925,-18.295297558952306,36.0234410899216
group,,,,51225375,33.515315417277144,-48.17914498417458
group,,,,14889881,62.371729183424456,-9.342785643964573
group,,,,62024249,55.425830392777186,-4.70982170247089
group,,,,56106143,-17.532902936286842,31.979433336829697
group,,,,58555673,42.95624978710411,-9.99389771070793
group,,,,63027139,-16.14216644625213,23.962645296362503
group,,,,59938661,19.03345415343479,49.813000590467176
group,,,,56108925,-18.62575825174509,31.69829682015347
group,,,,28198297,-11.555468808751364,-15.720099437664832
group,,,,54402335,26.78640790323449,-39.322955370060306
group,,,,56799808,37.60975338215476,-23.348519478840636
group,,,,53227466,72.36139011938984,12.535872725970194
group,,,,49633741,-14.513306610124399,22.595908794266165
group,,,,64722277,-15.311282538630085,23.94564404581234
group,,,,15521051,2.998994088107742,-2.6891453676063986
group,,,,52579477,28.207891264792558,61.70777048300394
group,,,,61971300,42.90439667739123,4.515565434010825
group,,,,53194753,-14.95484838865181,20.079100396249242
group,,,,56117739,-17.321144219788856,31.819040481180252
group,,,,49640290,-14.653471312202308,22.379306149984153
group,,,,55581406,48.85807848873811,-20.64982889589715
group,,,,59044122,19.61312514880803,49.96798108940557
group,,,,64739497,75.53234189517703,-1.3434248809155553
group,,,,55040114,3.998970993568405,-41.67817491420758
group,,,,56104927,-17.783486437210847,31.311663041986986
group,,,,49622896,-19.424502083377245,25.038080411952386
group,,,,63841401,32.18525416725368,-19.380454666416608
group,,,,50481073,-11.805304455447056,16.6403260775831
group,,,,55029295,16.412549742062247,-22.11562224732816
group,,,,64739124,75.1338663591772,-1.5760333477635875
group,,,,55560719,39.72892454250359,-13.162838929693883
group,,,,53243902,-3.08337806725527,-21.73513989078424
group,,,,61967232,44.835831705020034,1.5296135550783938
group,,,,50524937,37.844001769824295,1.9384035805112068
group,,,,56112495,-17.53258271615008,31.52848474605655
group,,,,49634129,-14.52196226443438,19.604379867716062
group,,,,55036423,-0.6678087325945563,46.183966979357386
group,,,,61966255,45.005789090889664,1.0830924939638145
group,,,,54985222,33.615783402453474,-31.597518102506115
group,,,,63002825,-12.544226156813815,-23.617627362329152
group,,,,51273420,50.65982858827768,-1.6925913105974222
group,,,,56104583,-17.67026949845134,30.878484555812047
group,,,,56258864,-19.626551894638002,-2.8672510387823134
group,,,,49621514,-19.348960998519644,25.088741135939372
group,,,,49641930,-21.02256008711054,24.569431403181586
group,,,,59040871,18.995941508509816,49.66078452368921
group,,,,58283043,-27.579019905270574,3.954934251494418
group,,,,53237926,35.44059916791746,-42.092567630862675
group,,,,63841050,32.121409643350965,-18.99870064484847
group,,,,49633041,-19.226813929264566,24.747299551923657
group,,,,27198987,26.675896367507274,-39.246409375633135
group,,,,55001575,36.414523541436694,48.43331184773959
group,,,,17792937,12.539181379471993,-22.300678560505048
group,,,,52592430,33.26679953851032,-46.35958800137855
group,,,,60881658,17.708361108260718,-31.568252219272924
group,,,,59042446,19.090332843955448,49.31531061254338
group,,,,49736333,40.132558690603496,8.325190358133417
group,,,,59041721,19.47159942992535,49.911996658158436
group,,,,49736826,40.15077587268433,8.514468610368809
group,,,,55521920,60.52339437588495,13.359658788648227
group,,,,59042033,19.400768240472345,49.68365055905197
group,,,,49625362,-14.530535804705794,19.645117215696576
group,,,,63025578,-15.784728430484487,23.65274374029774
group,,,,61917885,5.458540115195032,-37.686577066860394
group,,,,52552490,-14.55491546362903,21.828665481737342
group,,,,54363274,-7.2188216182612015,-18.789192758489847
group,,,,54990122,-15.876521692273801,19.766573491071597
group,,,,49628149,-14.91539108743526,21.874733258496544
group,,,,2556333,37.05613074175955,-4.730384734344851
group,,,,56105651,-17.666805671468424,32.08861702130477
group,,,,50557950,43.735163127320924,-15.969579651581617
group,,,,56261137,-19.14648042172129,0.3011600034802484
group,,,,54458252,-5.041218498890098,7.809522068414785
group,,,,63861277,-3.9036711190885858,6.988007262858451
group,,,,54403791,26.59003394637235,-39.077937013130196
group,,,,20707194,-2.47913752547987,43.63432177414792
group,,,,51921208,41.71656126519796,-15.741943358598245
group,,,,61916031,6.299741408334863,-36.35865918004629
group,,,,49777751,-12.44400129126618,-2.6602219751248395
group,,,,58494457,11.084687582701392,50.082138507817916
group,,,,50490797,16.993786081376374,-41.1804160557129
group,,,,53811242,60.561217803536174,-22.423613546699865
group,,,,56274787,-1.1428755384028868,32.8696196390687
group,,,,56109788,-17.541894951318802,31.560587205806875
group,,,,52542892,-7.43180644887709,12.149375371122105
group,,,,64768943,60.86444058317322,-1.6077834099192099
