id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
8967474, 44.1542,-18.0141,  0.0414,  0.8175,  1.9390,29763502100.0000, 80.1312,  0.0210, 48.0826, 50.0760
8970963, -9.6381, 13.6838,  0.0196,  2.1201,  2.1253,38000001000.0000, 24.8274,  0.0250, 77.1271, 41.5163
8972409, 63.2641, -7.1939,  0.3938,  2.8870,  4.2717,26123687900.0000, 81.6915,  0.0214, 28.0927, 67.4501
8974288, 63.7544, -7.1792,  0.0216,  3.0221,  4.2717,1120889470.0000, 81.9602,  0.0137, 27.7183, 67.9157
8980187, 83.2392,  3.6516,  0.5967,  0.0546,  6.0140,30031116300.0000, 80.7176,  0.0168,  2.1599, 42.5215
8982466, 19.2820, -2.2731,  1.5520, 12.9351, 12.1606,20629602300.0000, 53.6406,  0.0167, 60.9823, 46.3768
8984019,-21.4051, -0.7584,  3.0969,  0.8331,  3.4393,30837504000.0000, 32.1259,  0.0226, 96.1562, 52.8116
8986033,  9.2613, -8.4923,  0.0000,  0.0001,  2.7515,17103563800.0000, 55.1090,  0.0196, 74.9334, 63.2809
8995406, 33.7788,-40.6933,  1.1985,  0.0000,  4.3239,12654634000.0000, 95.3155,  0.0135, 70.2762, 62.2229
8997131,-10.9275,-20.6997,  0.0263,  2.7839,  4.0941,20753102800.0000, 53.2456,  0.0211, 94.8982, 32.2275
8998826, -7.4949,-13.2723,  0.0026,  0.0368,  2.1388,6794286600.0000, 48.4000,  0.0180, 87.7926, 29.8224
8999771, -8.0749,-13.1713,  0.5836,  0.0905,  2.1388,3900059140.0000, 48.0440,  0.0157, 88.2865, 30.1890
9000212, 18.1291, -0.5656,  0.0879, 13.2721, 12.1606,15604877300.0000, 51.6663,  0.0211, 61.2478, 47.6222
9001485, 18.2091, -0.4623,  0.0341, 13.3190, 12.1606,11331176400.0000, 51.6187,  0.0199, 61.1271, 47.6382
9002084, 62.9724, 22.7319,  1.0957,  0.0000,  2.7816,21711206400.0000, 52.5431,  0.0195,  7.3575, 22.5518
9005186, 75.2611, 12.1443,  1.0769,  2.9430,  0.9062,24817731600.0000, 68.3950,  0.0188,  3.0254, 29.1701
9011155, 11.3126, 10.5806,  0.0380,  4.2201,  4.2776,13735450600.0000, 40.0443,  0.0190, 63.9574, 68.7325
9014149, 26.2323, 31.4474,  0.0735,  5.0845,  7.5305,19638452200.0000, 28.6770,  0.0188, 38.6747, 55.7766
9015914, -6.4820,  9.5110,  0.1624,  7.8371,  8.3769,30087829500.0000, 31.3655,  0.0222, 78.8917, 60.5630
9019265, 43.3944, 52.6444,  0.0345,  4.9269,  7.5032,12979718100.0000, 20.7416,  0.0191, 15.8104, 79.7809
9032934,-10.8758,  9.9370,  1.5307,  3.9169,  8.3769,15341577200.0000, 27.8396,  0.0211, 80.8412, 47.2734
9034192, 23.2418,-51.5652,  2.5586,  0.1025,  2.5295,18629347300.0000, 97.9914,  0.0216, 82.6010, 42.5512
9035303, 23.0241,-51.5380,  2.6788,  0.1025,  2.5295,7608232400.0000, 97.8400,  0.0176, 82.7445, 42.3013
9035934, 47.8393,-11.3212,  2.5203,  1.5206,  2.7991,20095922200.0000, 74.8115,  0.0180, 38.9667, 29.9388
9037350, 40.2593,-29.0883,  1.8943,  0.0000,  3.9746,28087986200.0000, 85.9807,  0.0208, 54.1158, 25.0574
9039181, 65.8044,-10.0329,  0.0188,  0.1081,  9.4025,20052426800.0000, 84.4443,  0.0208, 25.6268, 53.2502
9042745, 35.0406, 45.9969,  1.9473,  2.4935,  2.3214,26835697700.0000, 21.7731,  0.0208, 25.6398, 72.9899
9046861, 79.8134,  1.5224,  0.1687,  2.5863,  5.4071,32221470700.0000, 80.5316,  0.0223,  5.7186, 38.4039
9048285, 80.2776,-16.2353,  0.0493,  0.0561,  3.4276,25066080300.0000, 96.5280,  0.0207, 15.2295, 44.2976
9049342, 39.0977,-19.5886,  4.0436,  0.0000,  1.2767,31561844700.0000, 77.9486,  0.0236, 51.5537, 36.0789
9051081, 87.5521, -8.3746,  4.6448,  2.6653,  1.4651,25027049500.0000, 94.2540,  0.0235,  6.3265, 56.1608
9052812,  0.0864,-28.5399,  0.8214,  3.1520,  3.8668,12384579600.0000, 66.4086,  0.0153, 90.8311, 43.6213
9054328, 34.8217, 44.1131,  3.6699,  2.4935,  2.3214,30750339100.0000, 23.6229,  0.0212, 27.3877, 77.7560
9059235, -9.1782, 42.6478,  4.6973,  3.6212,  5.5558,31470262300.0000,  0.7434,  0.0234, 63.0016, 51.8156
9062529, 36.5862,-28.2165,  0.9041,  4.2018,  3.9746,12509759500.0000, 85.1168,  0.0206, 59.9194, 50.1989
9063625, 42.0747, 67.5868,  0.1687,  8.0639,  1.1152,15781578800.0000,  5.2504,  0.0179,  5.8732, 52.4755
9065059, 46.7764, 35.3853,  0.8262,  7.9490, 18.4336,19047434200.0000, 35.4397,  0.0195, 18.4179, 52.0148
9067175, 17.3258, 49.8222,  0.0984,  3.8235,  4.8056,18515699700.0000,  7.1950,  0.0209, 34.9719, 40.3308
9070702, 26.9734,-41.3118,  0.0485,  0.6566,  1.9158,15575198700.0000, 91.3836,  0.0210, 74.7025, 47.7234
9071732, -9.9964,-19.3403,  0.1219,  1.2691,  4.0941,25285400600.0000, 52.0479,  0.0206, 92.5203, 25.1290
9073345,-10.8428, 14.8051,  0.3102,  0.1646,  1.0316,16403521500.0000, 22.0096,  0.0181, 75.4163, 23.7869
9078222, 32.5216,-44.9548,  0.3489,  1.8761,  3.6653,22965721100.0000, 97.4426,  0.0172, 71.9562, 49.0631
9083853, 33.1704, 55.2862,  0.1971,  2.3770,  6.2674,30690250800.0000, 11.8335,  0.0207, 20.7624, 59.2226
9085596, -7.8066, -8.4666,  2.8860,  1.3826,  0.5577,13131874300.0000, 44.6157,  0.0175, 86.5015, 37.3869
9086643,-14.8701, 18.4483,  1.2486,  0.0000,  0.6527,24583473200.0000, 18.0015,  0.0177, 79.0931, 40.7759
9088199, 33.0325,-27.6701,  0.5638,  0.2499,  4.7044,34417435000.0000, 83.6536,  0.0224, 64.1359, 61.8518
9089858, 14.7418,  0.0802,  0.0905,  8.2421, 12.1606,20319725600.0000, 49.4113,  0.0203, 63.8816, 47.9497
9090924, 14.4741, -0.1591,  0.0997,  8.2364, 12.1606,2292637950.0000, 49.4778,  0.0154, 64.2289, 47.8841
9091411, 37.7652, 69.7450,  1.8290,  2.5853,  1.1152,28489746400.0000,  0.5202,  0.0232,  7.2930, 42.7743
9097018,  8.6754,-36.5106,  0.0047, 10.5935,  3.3521,5736841200.0000, 78.0417,  0.0173, 88.2047, 49.1133
9097592,  8.6954,-36.5195,  0.0092, 10.5894,  3.3521,6125840400.0000, 78.0311,  0.0181, 88.1420, 48.7050
9098198,  8.5578,-36.3578,  0.0449, 10.7661,  3.3521,2023962500.0000, 77.8423,  0.0144, 88.2137, 49.0026
9100587, 42.7921, -2.8789,  0.0815,  5.4880,  5.7237,10823735300.0000, 64.2821,  0.0180, 37.7844, 20.3384
9101582, -8.1832,  9.3038,  0.0965,  5.5476,  8.3769,19650611200.0000, 29.8898,  0.0257, 79.0802, 49.2228
9102585, -8.5359,  9.3858,  0.0848,  5.5492,  8.3769,9260698600.0000, 29.6794,  0.0172, 79.4121, 49.7895
9106483, 63.4678,  0.3173,  1.0705,  2.0893,  1.8034,30377441300.0000, 74.9383,  0.0220, 23.3903, 62.2331
9108583, 83.7303,-12.9858,  1.0804,  3.3770,  3.4276,18495633400.0000, 96.9382,  0.0160, 13.1375, 65.3113
9110373, 26.1217, 49.1486,  0.8887,  0.1399,  5.2186,28596396000.0000, 13.6519,  0.0213, 30.1919, 60.5313
9113324, 17.6989,-39.8685,  1.1865,  0.8514,  2.6539,20577490900.0000, 85.7973,  0.0216, 82.6207, 53.0159
9118067, 56.1634, 12.5475,  4.4350,  0.0000,  5.4768,1265899520.0000, 58.1783,  0.0135, 19.0202, 26.6854
9118513, 56.3444, 12.3641,  4.2959,  0.0000,  5.4768,7871284700.0000, 58.3967,  0.0182, 18.9025, 26.2268
9121173, 37.5902,  7.3521,  0.1452,  0.6440,  6.5595,31692531700.0000, 54.0359,  0.0210, 39.1596, 38.0823
9126772, 27.6445, -2.6613,  0.4058,  2.4678,  1.6026,43088060000.0000, 58.0256,  0.0267, 53.6113, 43.5729
9128306, 24.5295, 43.7798,  0.0167,  1.1745,  3.7751,9714093100.0000, 18.3986,  0.0157, 35.9516, 73.6330
9131265, 34.9188, 44.8707,  2.9541,  2.4935,  2.3214,30926010400.0000, 22.9145,  0.0217, 26.7313, 76.2834
9135991,  6.0427,-17.4901,  2.4143,  4.7713,  4.5216,19661799400.0000, 60.9215,  0.0168, 81.7908, 58.5348
9137545, -5.5966, 36.0026,  2.8271,  4.1942,  5.5558,10985150500.0000,  7.8912,  0.0177, 62.6174, 45.8780
9138810, -5.4032, 36.0139,  2.8651,  0.7165,  5.5558,2967120640.0000,  7.9951,  0.0153, 62.4715, 46.0999
9139293, 37.3986, 55.6485,  0.8179,  6.8736,  4.5075,18506012700.0000, 13.5102,  0.0193, 16.6451, 56.9783
9142108,  6.7149,-59.4717,  2.8333,  0.0000,  1.5389,14099206100.0000, 94.9350,  0.0195, 98.3434, 21.0402
9146096, -3.7801, 11.6236,  1.6656,  0.9051,  3.2798,26565423100.0000, 29.8628,  0.0238, 73.6225, 45.5396
9148965,  2.0936, 46.6947,  3.7634,  3.9836,  7.9919,17578174500.0000,  3.4335,  0.0184, 51.9824, 58.4977
9150431, 24.8325,-43.5033,  0.0442,  1.0439,  1.0333,26232750100.0000, 89.9929,  0.0199, 73.8281, 16.2186
9153722, 77.9135,  7.3916,  0.0018,  0.0209,  3.2413,19131125800.0000, 77.1096,  0.0178,  8.9157, 75.8920
9155184, 10.6395,-51.8628,  4.7758,  1.3920,  2.0848,25244403700.0000, 91.6690,  0.0211, 93.3284, 39.9399
9158108, 18.9226,-26.7819,  0.2802,  0.7446,  3.7854,28048609300.0000, 74.1958,  0.0220, 73.1914, 39.9632
9161416, 63.7365, -4.8750,  0.6004,  1.9465,  4.2717,25458395100.0000, 79.1130,  0.0191, 25.0553, 55.7846
9162874, 15.7105, -7.4134,  2.7314,  4.6006,  5.6951,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194, 15.7438, -7.4259,  2.7541,  4.6006,  5.6951,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9164674, 52.0588, 34.0846,  0.4837,  6.5774, 13.4880,23077976100.0000, 38.1867,  0.0206, 12.6661, 36.8406
9166020, 51.8878, 28.1094,  2.0530,  0.7898,  4.2312,21688143900.0000, 44.8765,  0.0221, 18.7355, 59.9371
9167736, 51.8407, 28.0815,  2.0075,  0.7898,  4.2312,2418285060.0000, 44.8730,  0.0156, 18.7842, 59.8844
9170940, 82.8313,  2.8097,  0.4536,  1.6398,  6.0140,40148279000.0000, 81.4027,  0.0248,  3.2370, 44.8792
9174356, 39.2456,-31.3174,  2.2667,  0.0000,  2.1983,24473163800.0000, 89.6248,  0.0214, 60.0640, 57.0443
9176118, 21.7152, 49.4929,  1.5864,  7.6868,  5.2186,29096755200.0000, 11.9485,  0.0218, 35.2818, 72.4432
9183315,  9.0549,-37.5730,  0.0648,  9.9869,  3.3521,7567970300.0000, 78.6586,  0.0155, 87.5588, 42.0307
9183789,  9.3824,-37.6668,  0.0049,  9.9997,  3.3521,4611850800.0000, 78.8887,  0.0181, 87.2941, 41.7838
9184391, 83.6997,-11.5137,  0.2056,  1.6058,  1.1128,11867179000.0000, 92.5953,  0.0181,  7.0389, 21.5303
9186583, 78.9409,-10.7546,  2.0421,  1.1974,  1.4921,18593712100.0000, 92.6856,  0.0184, 16.3110, 66.8492
9189661, 70.5532,-16.6611,  0.0033,  0.6814,  5.0865,13925833700.0000, 91.9595,  0.0124, 23.8555, 44.2971
9191104, 38.1340, 68.4493,  0.4829,  2.6376,  1.1152,24689915900.0000,  2.5419,  0.0220,  8.8990, 53.0127
9194557, 27.3671,-50.7646,  0.3681,  1.1857,  2.5295,17856948200.0000, 99.3379,  0.0217, 78.5230, 41.7531
9197967, 30.9056,-25.8296,  2.1580,  4.5384,  4.7044,6246959100.0000, 79.9104,  0.0089, 63.1389, 46.4803
9200769, 22.2767,-21.3989,  0.8658,  3.6624,  5.3994,12559022100.0000, 72.7825,  0.0198, 70.2046, 61.9907
9201926, 19.5232, 40.3260,  1.8116,  0.0000,  1.8954,17277298700.0000, 19.1045,  0.0186, 42.5263, 77.3870
9203270, 47.9111, 50.8584,  1.3189,  1.1985,  7.5032,11586613200.0000, 21.0893,  0.0150,  6.7052, 29.7773
9204134,-16.5951, -6.7749,  1.5669,  3.0974,  5.2060,1734268160.0000, 40.5486,  0.0109, 96.4821, 63.9949
9204520,-16.6339, -6.7855,  1.5598,  3.0974,  5.2060,2102841470.0000, 40.5398,  0.0110, 96.5243, 64.0202
9205032,-16.8432, -6.8557,  1.5516,  3.0974,  5.2060,1088205700.0000, 40.4477,  0.0128, 96.6599, 63.3537
9205474, 44.3106, 67.1622,  0.7418,  2.6036,  1.1152,15640383500.0000,  6.7842,  0.0197,  4.2160, 52.9307
9207036, 43.9553, 67.7785,  0.2346,  3.0658,  1.1152,2781561340.0000,  6.0543,  0.0101,  4.1747, 52.6894
9207429, 49.0726,  9.1344,  4.5226,  0.0000,  3.0920,26727950300.0000, 60.1955,  0.0215, 31.5972, 64.9018
9210468, 75.4118,-22.4610,  3.5236,  0.0000,  3.7772,7336874500.0000, 99.6024,  0.0152, 22.9435, 46.6332
9211157, 77.4594, 18.0488,  4.9607,  0.0000,  1.5716,18333728800.0000, 67.2127,  0.0183,  2.9951, 69.3798
9220513, 27.9659, 26.9994,  3.2008,  2.4177,  1.4886,19420450800.0000, 34.9185,  0.0187, 42.1408, 77.5128
9223318, -3.6484, -1.9646,  0.2200,  0.3496,  1.3413,17545539600.0000, 42.5364,  0.0201, 82.0530, 57.8831
9228473, 16.9762, 50.4661,  0.5625,  3.7455,  4.8056,28005738500.0000,  9.1340,  0.0214, 39.6337, 78.6407
9230668, 23.0986, 58.4872,  0.0296,  1.8454,  1.8009,8714443800.0000,  3.2121,  0.0172, 26.5097, 48.5936
9231381, 22.8627, 58.4364,  0.0663,  1.4280,  1.8009,2227180030.0000,  3.1299,  0.0131, 26.7287, 48.5023
9235884, 27.2182, 45.1807,  0.0606,  0.7863,  3.7751,13081729000.0000, 18.4919,  0.0182, 32.7961, 72.7645
9237295, 27.3800, 45.0341,  0.2575,  0.6920,  3.7751,2195837440.0000, 18.6725,  0.0137, 32.6825, 72.3593
9239918, 35.6655, 11.2877,  2.6249,  1.2024,  8.1253,15763341300.0000, 50.6138,  0.0163, 40.4662, 51.7949
9242749, 50.1274, -4.3721,  0.0480,  1.5494,  2.9379,5739186200.0000, 69.3967,  0.0181, 32.3926, 21.7760
9243466, 49.9895, -4.4010,  0.0509,  1.5464,  2.9379,9553945600.0000, 69.3638,  0.0173, 32.5481, 21.9496
9244412, -6.8076,  9.4454,  0.0087,  7.5177,  8.3769,33317945300.0000, 30.4603,  0.0239, 77.8084, 49.1449
9245896,  9.9787, 49.5308,  0.0173,  7.3447,  9.7907,7375530500.0000,  5.5658,  0.0134, 44.7188, 66.8240
9246966, 10.3576, 49.7194,  0.0002,  7.3455,  9.7907,1679668480.0000,  5.6078,  0.0135, 44.3158, 67.0051
9247194, 66.2209,-13.1620,  1.7325,  2.4037,  9.4025,2515692030.0000, 85.9398,  0.0142, 24.3920, 32.8896
9247774, 66.1084,-12.7419,  1.5141,  2.0276,  5.0865,7503799800.0000, 85.4999,  0.0183, 24.2373, 32.6079
9248510,-14.9332, 27.9083,  2.2022,  1.9124,  3.7511,22030622700.0000, 11.1240,  0.0206, 76.5899, 59.8628
9249929,-14.8580, 27.9451,  2.2856,  1.9124,  3.7511,2247663360.0000, 11.1309,  0.0150, 76.5068, 59.8701
9250334, 24.7413, 56.3510,  2.2595,  1.7361,  3.8872,13055769600.0000,  5.9995,  0.0208, 26.3832, 50.1268
9251412, 24.7807, 56.1341,  2.4753,  1.7361,  3.8872,2893085180.0000,  6.2041,  0.0137, 26.4563, 50.0855
9251927, 29.3549, 62.8372,  0.0336, 10.0162,  6.2483,21697464300.0000,  4.8127,  0.0216, 22.6862, 79.9051
9253693,  5.7486, -2.3058,  2.1616,  4.8809,  7.4700,17254438900.0000, 45.6337,  0.0197, 70.6519, 29.6788
9255165, 71.6660, -2.3033,  4.0161,  0.0000,  3.6485,27695091700.0000, 81.0104,  0.0205, 17.0371, 57.1468
9258027, 58.2190,-31.7641,  4.3721,  0.0914,  3.3358,11179667500.0000, 96.7359,  0.0176, 38.7916, 15.3857
9259179, 58.7952,-31.8120,  4.9174,  0.0914,  3.3358,1487007870.0000, 97.0837,  0.0134, 38.3428, 15.5847
9259595, 37.5672,-23.1361,  0.2167,  0.0000,  1.2767,19524472800.0000, 82.0271,  0.0191, 57.8533, 61.7186
9267524, 45.2874,-28.4104,  3.0209,  0.2145,  3.5838,11288756200.0000, 91.0739,  0.0170, 54.9078, 69.8674
9269963,-18.4410, 32.2561,  0.9203,  0.1708,  2.9150,17957990400.0000,  3.6839,  0.0247, 74.0340, 32.6136
9271074, 72.8207, 10.8502,  0.6715,  0.2296,  0.9062,20520777700.0000, 70.8137,  0.0188, 10.2621, 65.5579
9275336, 72.2065, -5.8760,  4.7806,  0.0153,  4.8039,15561440300.0000, 83.8030,  0.0175, 17.4183, 48.9786
9278206, 43.6812,-12.6931,  3.0048,  2.1674,  4.9848,17459714000.0000, 74.0699,  0.0192, 43.5928, 32.5661
9279366, 43.9452,-13.0804,  2.9201,  0.2201,  2.2332,2456526590.0000, 74.5329,  0.0148, 43.5548, 32.4827
9282800, 15.6051,-32.6858,  1.3588,  1.8427,  5.3164,16159091700.0000, 76.9022,  0.0197, 77.8630, 29.7473
9284260, 63.5658, -3.1106,  1.5290,  2.2820,  3.3848,25297657900.0000, 77.1947,  0.0231, 23.7517, 51.3922
9289264, 16.0890,-30.0769,  0.0792,  3.8585,  5.3164,22915129300.0000, 76.0811,  0.0216, 78.1810, 46.7798
9292390, 62.8610, 35.6201,  1.5513,  0.9057,  1.7971,12915288100.0000, 42.5514,  0.0191,  2.8998, 39.8257
9293659, -8.9801, -3.4647,  3.5638,  0.3728,  4.0926,23941820400.0000, 39.9269,  0.0229, 85.3321, 40.6911
9295169, 31.9613,-13.3801,  4.9039,  0.0000,  0.9011,18168502300.0000, 71.3842,  0.0207, 58.7662, 70.8304
9297859, 34.8107,  3.3284,  0.0026,  1.0765,  6.5595,13135032300.0000, 56.0855,  0.0193, 43.6138, 37.8317
9299366, 32.3082, 67.6355,  0.4574,  5.1367,  6.2483,15629378600.0000,  0.0454,  0.0173, 13.9301, 49.5370
9302116, 26.5506, 62.0852,  0.8813,  0.8072,  5.7705,15117860900.0000,  3.7421,  0.0171, 24.9777, 75.6465
9309358, 76.6771, -9.7648,  2.7501,  0.9301,  4.8039,15852911600.0000, 87.8984,  0.0212, 12.8706, 26.9712
9310679, 59.5990, -1.8548,  0.9893,  0.0000,  1.4817,17389516800.0000, 73.7673,  0.0209, 25.9544, 46.6882
9313403, 23.7578, 35.1310,  0.0961,  3.5486,  7.5305,21454729200.0000, 24.9421,  0.0192, 40.1456, 65.8852
9319535, 80.9708,  3.7548,  0.5058,  2.3716,  6.0140,16560804900.0000, 81.4367,  0.0217,  7.5083, 70.6116
9320723, 19.9095, 46.9625,  2.2563,  1.4161,  4.8056,23492927500.0000, 12.3057,  0.0206, 36.5486, 59.3524
9324829, 38.9482,  8.7981,  0.0652,  2.0775,  1.3175,4062888960.0000, 53.5852,  0.0170, 37.4304, 39.6582
9325389, 38.4390,  8.7625,  0.3384,  1.3731,  1.3175,6723996200.0000, 53.3420,  0.0197, 37.8615, 39.4345
9325840, -2.0265,-37.6814,  0.3684,  2.9668,  2.7498,14882948100.0000, 71.7455,  0.0184, 94.7683, 22.2325
9327490, 16.7372,-18.3893,  0.1119,  2.9995,  2.9913,17869781000.0000, 66.8194,  0.0209, 72.4706, 54.1155
9329032, 14.6660, 49.0926,  0.0424,  5.2675,  7.0511,11786639400.0000,  7.3798,  0.0174, 39.2363, 53.2918
9329894, 14.6812, 49.1125,  0.0672,  5.2641,  7.0511,1189091710.0000,  7.3725,  0.0211, 39.2167, 53.3236
9330359, 14.6415, 49.0090,  0.0067,  5.3004,  7.0511,4808652800.0000,  7.4200,  0.0153, 39.2662, 53.0101
9330873, 14.5132, 48.7675,  0.1036, 13.6750,  9.7907,5509382100.0000,  7.5781,  0.0169, 39.5276, 53.2186
9331416, 20.5807, 47.7556,  2.1578,  1.1722,  4.8056,20052469800.0000, 13.2159,  0.0204, 37.7612, 77.3383
9337181, 21.1408, 39.6932,  1.6231,  0.4791,  1.8954,11465397200.0000, 19.3494,  0.0191, 39.4836, 61.2889
9338468, 46.5077, 52.9269,  0.7958,  1.2234,  7.5032,19092568100.0000, 22.1857,  0.0216, 13.1623, 81.3257
9339932,  2.9710,-34.9614,  2.6108,  0.2158,  3.5113,21959465000.0000, 72.5645,  0.0213, 90.1528, 31.3091
9342624,-12.5079,-13.5543,  3.1504,  6.4311,  6.5367,19207749600.0000, 47.1921,  0.0206, 94.1907, 45.4876
9345641,  6.5483,-14.6751,  0.3990,  1.1378,  4.5216,21679636500.0000, 57.3564,  0.0215, 77.4592, 38.6341
9347299,-17.7837, 22.2719,  1.1885,  0.0000,  3.3600,25673363500.0000, 14.3755,  0.0218, 81.6662, 57.3758
9348796, -7.3536, 12.6894,  0.5519,  2.6681,  8.3769,11134498800.0000, 28.3521,  0.0167, 78.3100, 63.0918
9350978, -9.9971,  6.7357,  0.6486,  2.7901,  8.3769,18900602900.0000, 31.0828,  0.0211, 81.7911, 47.7037
9355440,-33.2312, 19.3303,  2.4323,  1.4101,  6.5967,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9356872, 10.4744,  0.4754,  0.3519,  3.4232, 12.1606,25937102800.0000, 46.2897,  0.0238, 66.2883, 39.1535
9358478, 26.5439, 59.0327,  0.6557,  0.0000,  4.6542,21659277300.0000,  5.9687,  0.0198, 25.8463, 69.7934
9359886, 57.2714, 30.1154,  0.2843,  4.7410,  4.8687,4647710700.0000, 45.1353,  0.0176, 11.7446, 49.3309
9360660, 57.5869, 30.3106,  0.0225,  4.7463,  4.8687,1013699070.0000, 45.1218,  0.0125, 11.3621, 49.2596
9361157,-13.5083, 19.9526,  0.4823,  1.5983,  0.8984,20706232300.0000, 16.1901,  0.0225, 75.0267, 23.5447
9365339, 79.0855,  0.7193,  0.1969,  1.1918,  5.4071,20422713300.0000, 81.5294,  0.0204,  7.9452, 48.0514
9368071, 16.1638, -3.3303,  0.3410,  6.3481,  5.6951,15816927200.0000, 52.7318,  0.0193, 63.8041, 42.9423
9368930, 16.1712, -3.3300,  0.3472,  6.3442,  5.6951,8369985000.0000, 52.7334,  0.0238, 63.7942, 42.9149
9370938,-19.3072, 33.6012,  2.5115,  0.1708,  2.9150,26091675600.0000,  2.6571,  0.0248, 75.0971, 40.8635
9372229, 64.5988, -0.3548,  0.0000,  0.0000,  1.8034,11825949700.0000, 76.7198,  0.0187, 23.8601, 71.2094
9373319, 81.1578, 10.8708,  1.7297,  1.2565,  2.6904,13941050400.0000, 75.7454,  0.0212,  4.3040, 75.8375
9374343, 81.3840, 11.2439,  1.5045,  1.2565,  2.6904,2300043780.0000, 75.5549,  0.0144,  3.9458, 76.0853
9374786,  9.0671,-32.8191,  2.5635,  3.9434,  3.5113,21200345100.0000, 75.2434,  0.0221, 86.2957, 51.8896
9376409,  7.2373,-46.1769,  0.2896,  0.3043,  2.4701,7763826200.0000, 86.7425,  0.0199, 96.3383, 64.5253
9377266, 38.1498,-37.1084,  0.2368,  0.6176,  2.3850,7251135000.0000, 94.1810,  0.0160, 64.1956, 58.5740
9378422, 27.3990,-49.9028,  0.0570,  1.1255,  2.5295,14186368000.0000, 99.5795,  0.0140, 79.7530, 55.6600
9382019, -4.7180,-19.4102,  1.9010,  6.2509, 10.5626,34146912300.0000, 55.9621,  0.0259, 90.0554, 41.9584
9384897, 34.2297,-26.0613,  0.7997,  5.2419,  4.7044,11777851400.0000, 82.4009,  0.0188, 61.4438, 55.1197
9388126, 35.4293, 46.4770,  1.5807,  0.0000,  0.6301,26493040600.0000, 21.4583,  0.0205, 24.8846, 71.5972
9389474, 74.6242,  0.6470,  2.1805,  2.8109,  3.1073,26466953200.0000, 78.4939,  0.0204, 10.3759, 36.1078
9391741, 81.9585,  2.4846,  0.2149,  2.0668,  5.4071,34276988900.0000, 80.7266,  0.0248,  3.2572, 37.5122
9393167, 36.4248,  5.6137,  0.5682,  2.1621,  6.5595,27749709800.0000, 54.9822,  0.0215, 41.1286, 38.5886
9396018, 31.7733, 50.1758,  0.1253,  0.4057,  6.2674,15758045200.0000, 14.2958,  0.0194, 22.4274, 41.3665
9398946,  7.5616,-41.4416,  2.9635,  1.6901,  3.3000,6940227600.0000, 81.1839,  0.0164, 90.7453, 41.1615
9399663,  8.0239,-41.6224,  3.3261,  2.1594,  1.7632,7227261400.0000, 81.5809,  0.0178, 90.4500, 41.2492
9400187, 69.3818, 19.4231,  0.7576,  0.8895,  4.1370,30134505500.0000, 58.6415,  0.0258,  3.5027, 22.3313
9406027, 83.7534,  4.3000,  0.8486,  0.0000,  6.0140,18493456400.0000, 82.1331,  0.0198,  4.3906, 67.0998
9407315, 18.6837, 61.3726,  4.2694,  0.0000,  3.8872,21710481400.0000,  0.3072,  0.0221, 32.0461, 74.8266
9408757, 19.0270, 61.1347,  3.8729,  0.0000,  3.8872,2177390850.0000,  0.6643,  0.0125, 31.8323, 74.4982
9409132, 23.1829,-47.3198,  0.2820,  0.0167,  1.5976,11743436800.0000, 94.1443,  0.0214, 80.1956, 40.4357
9409955, 22.9275,-46.9168,  0.3879,  0.0000,  1.5976,4409625100.0000, 93.6477,  0.0118, 80.1753, 40.1703
9410625, 42.2065,-33.2219,  4.8386,  0.0000,  2.1983,16435616800.0000, 91.3589,  0.0215, 56.0057, 36.7612
9414771, 32.9439, -6.5819,  3.0974,  0.0000,  0.9011,15708880900.0000, 63.0517,  0.0196, 49.2110, 28.4816
9416366, 31.2243, -1.5799,  0.0200,  1.6202,  1.5050,19131836400.0000, 57.5750,  0.0217, 47.6168, 24.4665
9417857, 30.8894, -1.4254,  0.0737,  1.6061,  1.5050,1106995460.0000, 57.3042,  0.0123, 47.8840, 24.9367
9422456, 66.7307,-20.1949,  0.3946,  6.6274,  9.4025,16137514000.0000, 93.4318,  0.0190, 29.6170, 49.4287
9423955, 28.2132,-40.7398,  0.1228,  3.3983,  2.7615,16467261400.0000, 89.2130,  0.0182, 69.2872, 14.6808
9426750, -9.2682, 18.7926,  3.0318,  0.6384,  0.9482,3966334460.0000, 22.3101,  0.0137, 77.1669, 66.0356
9427537, 47.0969,  8.9919,  4.2619,  0.0000,  3.0920,21234884600.0000, 56.5653,  0.0201, 28.5500, 25.4823
9429066, 11.1211,-45.7458,  0.0191,  2.3763,  7.4614,22356043800.0000, 87.2736,  0.0232, 90.8833, 49.2203
9430664, 10.6203,-25.0386,  3.1747,  4.3508, 12.8283,31452366800.0000, 69.4022,  0.0250, 81.0946, 53.2618
9433898, 81.4980,  2.7895,  0.6566,  2.7260,  6.0140,5132359200.0000, 80.6289,  0.0129,  4.1990, 43.2388
9469008,-17.8619, 33.2293,  1.3225,  3.0162,  2.9150,7462769700.0000,  4.0155,  0.0180, 74.5729, 45.2107
9483124,-19.4111, 31.6145,  1.5874,  0.1590,  2.9150,11826948100.0000,  4.6079,  0.0186, 76.7178, 44.9669
