id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
1338445, 37.4220, 23.9431,  0.1039,  0.6666,  7.2338,1330057980.0000, 74.3199,  0.0139, 76.5495, 39.2376
1338946, 37.8025, 24.6717,  0.0248,  0.0504,  7.2338,1211834500.0000, 74.9939,  0.0145, 77.1287, 40.0675
1352805, -4.4238, 24.8085,  0.2396,  0.9930,  1.0492,1029116670.0000, 33.1269,  0.0107, 77.0826, 48.2786
1363183,-30.3935,  4.4160,  0.2134,  0.6210,  3.5362,4933458400.0000,  6.7494,  0.0180, 56.8977, 49.7753
1363576,-30.4276,  6.0682,  0.6861,  0.3357,  3.5362,2723692540.0000,  6.5764,  0.0175, 58.6205, 49.5307
1367583, 71.0316,-13.0241,  0.5126,  1.0401,  1.0989,1607715580.0000, 97.2258,  0.0149, 45.0294,  0.0001
1398177, 10.1940,-42.2972,  1.6992,  0.0000,  2.4130,6354540000.0000, 47.2892,  0.0203, 10.2088, 38.6941
1399316,-10.8039, 26.9809,  0.2588,  1.0386,  1.2266,2376117500.0000, 27.8675,  0.0133, 78.6847, 52.7268
1412359,-22.9293,-17.3969,  0.1817,  0.9970,  3.2781,1305171460.0000, 16.3585,  0.0148, 33.9932, 52.6941
1414578, 11.8995,  6.2364,  1.7711,  1.5230,  3.3532,2084719490.0000, 36.3945,  0.0133, 65.1547,  6.9100
1415409, 11.8587,  6.9683,  1.7031,  1.5230,  3.3532,2359349760.0000, 36.4313,  0.0142, 65.8471,  7.2004
1421963,-36.9109,  3.3144,  0.0757,  1.3049,  3.6479,3555026180.0000,  2.7291,  0.0148, 54.5253, 57.8625
1706514, 52.3350, 41.0645,  0.1365,  1.6213,  1.1342,3379855360.0000, 80.5280,  0.0162, 98.1009, 13.5235
1709590, 26.7220,-39.3207,  0.0151,  0.4940,  2.0165,2769433090.0000, 59.3787,  0.0150, 15.4440, 23.5671
1724673, 44.3865, 33.4763,  0.4908,  3.8973,  7.5677,5435144200.0000, 82.2526,  0.0185, 85.5899, 41.6212
1743068, 15.0519,-43.3298,  0.2053,  0.4073,  2.3495,1042692740.0000, 41.3178,  0.0140, 14.6873,  7.1006
1744495, 12.5690, 12.8448,  0.0127,  0.0000,  3.8996,5215091700.0000, 42.3479,  0.0172, 69.0741, 22.3367
1755167, 28.2862,-27.3274,  0.1763,  1.3775,  5.5147,1222929790.0000, 60.3818,  0.0138, 27.7229, 22.7498
1762444, -3.6389, 38.9461,  2.6594,  0.0000,  1.2237,2044032260.0000, 29.6752,  0.0153, 93.3762, 37.3673
1768534,-27.3834,-23.7297,  0.1723,  3.6601, 11.7589,9135002600.0000, 15.7222,  0.0201, 25.7175, 63.7187
1769021,-26.4781,-24.7864,  0.0764,  4.7296, 11.7589,1320068220.0000, 16.7189,  0.0149, 24.6143, 63.7323
1770033,-26.5426,-24.9945,  0.0255,  4.7581, 11.7589,2526841860.0000, 16.3952,  0.0127, 24.5381, 62.9909
1787640, -1.1297, 10.0291,  0.0217,  0.0468,  1.0998,2310529020.0000, 23.4326,  0.0169, 68.9131,  9.6450
1787952, -1.0469, 10.0907,  0.0180,  0.0746,  1.6768,3398097150.0000, 23.6767,  0.0192, 68.8927, 10.0932
2043242,-37.1607,-29.3146,  0.3454,  0.0000,  1.2990,1615963140.0000,  6.4567,  0.0148, 19.8721, 66.3480
2044166, -6.6529,  4.4746,  0.6143,  0.7520,  2.3117,10198426600.0000, 19.5121,  0.0190, 62.5430, 14.6439
2044831, -6.0437,  4.7090,  0.4113,  2.2550,  2.3117,1205886720.0000, 20.0108,  0.0119, 62.8337, 14.2476
2046514,-33.2130, 25.0260,  0.4565,  1.0146,  1.0365,2474652160.0000,  0.9872,  0.0178, 79.0052, 43.7024
2051379,  9.6446, 14.7905,  0.7289,  2.6343,  5.1229,4830509100.0000, 47.8781,  0.0148, 66.7172, 46.9531
2059558,-18.2991, 24.1002,  0.2882,  3.2712,  4.3827,4306477100.0000, 17.3116,  0.0143, 77.3617, 45.0814
2059994,-17.3197, 24.5783,  0.5177,  4.2262,  4.3827,1672097020.0000, 18.5788,  0.0159, 77.6933, 45.7718
2062484, 37.6526,-23.0272,  0.9354,  2.6798,  4.2320,14873682900.0000, 74.5978,  0.0252, 29.5551, 35.2672
2063840,-25.3994, 32.4690,  0.1170,  0.0003,  0.9450,2034452990.0000, 15.2464,  0.0150, 83.1681, 61.2772
2067943, 12.5493, 12.8036,  0.0522,  0.0207,  5.1229,6010123300.0000, 38.7223,  0.0174, 70.8680, 12.1216
2074603, 42.6797,-57.2895,  0.6011,  0.0000,  5.6082,1269623550.0000, 68.7031,  0.0145,  0.8511,  0.5067
2083429,-10.5046, 41.9471,  0.3505,  2.5537,  7.0923,4414083100.0000, 32.8559,  0.0163, 91.2646, 67.2547
2089822,-15.4033,-25.6810,  4.0738,  0.0000,  4.2961,7327868400.0000, 21.9825,  0.0169, 26.6771, 45.3090
2090628, 40.8409,-44.6999,  0.2019,  2.0888,  4.1640,3790094340.0000, 70.5344,  0.0153, 11.5728, 12.3061
2097506, 25.4936, 34.8785,  0.1513,  2.7595,  4.5714,2033982080.0000, 53.1588,  0.0143, 92.1835, 16.0579
2097671, 25.1556, 35.0796,  0.1034,  2.8528,  4.5714,5959667200.0000, 52.9783,  0.0195, 92.3044, 16.5789
2108095, 64.0292,  4.9710,  0.0567,  0.2533,  1.6298,2572177150.0000, 91.6639,  0.0169, 62.2915,  6.8295
2108766,  3.1045, 22.2612,  3.0949,  0.7997,  3.4205,7190650900.0000, 39.1770,  0.0204, 75.2876, 42.5904
2109109,  3.4140, 21.7114,  2.4849,  0.7997,  3.4205,1334704000.0000, 39.4120,  0.0127, 74.7758, 42.2791
2109299,  3.1150, 22.5255,  3.3469,  0.7997,  3.4205,2415770370.0000, 39.1071,  0.0149, 75.5928, 42.3838
2111199, 61.4928,  9.4620,  0.1801,  1.1997,  4.6067,1132963580.0000, 90.7699,  0.0142, 65.9466, 12.3019
2111839,-33.5698, 27.2028,  2.3972,  0.8970,  1.0365,5365031900.0000,  3.9344,  0.0175, 79.5006, 53.3112
2112127,-33.1731, 26.6719,  1.7727,  0.8970,  1.0365,14911087600.0000,  4.2478,  0.0228, 79.0121, 52.9617
2113269, 43.3948,-47.3791,  1.8539,  0.6702,  4.1640,1260615040.0000, 81.9623,  0.0138,  4.3776, 36.7786
2113755, 43.8724,-47.4064,  2.3291,  0.7257,  4.1640,1324679810.0000, 82.2472,  0.0149,  4.4484, 36.1492
2116222, 38.2243, 35.6563,  0.3656, 12.2345,  7.5677,17208936400.0000, 77.1033,  0.0199, 87.2545, 45.7272
2117332, 38.6027, 35.9960,  0.0403, 12.0391,  7.5677,1043647420.0000, 77.6258,  0.0113, 87.5208, 46.1007
2120454, 21.6521, 30.8482,  1.4627,  0.1177,  4.8808,16845786100.0000, 47.2581,  0.0202, 89.2011, 10.5289
2121411, 21.2349, 30.4869,  2.0142,  0.1177,  4.8808,1567134590.0000, 46.6036,  0.0134, 88.9606,  9.8964
2121657, 21.9744, 30.7744,  1.2698,  0.3424,  4.8808,5757871600.0000, 47.4590,  0.0186, 89.1891, 10.1238
2287113, 18.7384, -7.0033,  0.1643,  1.3038,  4.2902,2714240510.0000, 56.7582,  0.0172, 45.0322, 42.9149
2289704, 20.2714, 38.5908,  0.8996,  3.0039,  5.6889,9546895400.0000, 53.9845,  0.0151, 92.8180, 34.4002
2290885, 20.3594, 38.3413,  0.6488,  2.4150,  5.6889,3330842620.0000, 53.9747,  0.0147, 92.6182, 34.0867
2312305, 29.0070,-43.7949,  0.4318,  2.3883,  6.6151,1903815810.0000, 61.3329,  0.0149, 11.1382, 21.8543
2312558, 29.2215,-43.3517,  0.0997,  1.9844,  6.6151,1622199420.0000, 61.4147,  0.0159, 11.6489, 21.4804
2316175, 55.9047, -3.7491,  4.6977,  1.4543,  7.6583,2056254340.0000, 83.3584,  0.0147, 53.6635,  6.9435
2320251, 34.2337, 18.5898,  1.7022,  8.4707,  7.2338,3718050300.0000, 65.6160,  0.0141, 74.0031, 23.6917
2324559, 36.6440,-51.1053,  0.1897,  3.3548,  3.6152,6931066400.0000, 74.2230,  0.0181,  1.1544, 34.8041
2325005, 36.6224,-50.6517,  0.2483,  2.8504,  3.6152,1279337860.0000, 74.0986,  0.0153,  1.6604, 34.5556
2330110, -0.3169, 14.2544,  3.4407,  0.0000,  1.5573,2620252160.0000, 29.9678,  0.0149, 70.2263, 26.0831
2330533,  0.1406, 13.9969,  3.6257,  0.0000,  1.5573,1332369020.0000, 30.3051,  0.0147, 70.0300, 25.6428
2331359, 19.0323,-11.8749,  0.1280,  3.6944,  4.7175,2875570180.0000, 55.8680,  0.0183, 40.7631, 39.0890
2347755, 50.2284, 33.0936,  0.5272,  0.1392,  2.0627,1621213820.0000, 76.1940,  0.0160, 91.2635,  6.8819
2348033, 50.5263, 32.1076,  0.4821,  0.0000,  2.0627,1060165820.0000, 76.5020,  0.0166, 90.2724,  6.7749
2348323, 50.3542, 32.6092,  0.0269,  0.1450,  2.0627,3360349180.0000, 76.4556,  0.0130, 90.7101,  7.2033
2353314,-11.3834,-23.4166,  0.0388,  0.0587,  3.2298,4014759420.0000, 14.6789,  0.0162, 34.7041, 12.7436
2354217,-11.3234,-23.3579,  0.0000,  0.0000,  9.2485,1654693890.0000, 14.7201,  0.0168, 34.7724, 12.6850
2363904,  2.5685,  9.0703,  0.0149,  1.8238,  7.0173,29498712100.0000, 40.0390,  0.0231, 61.3853, 45.5003
2366209,  2.5307,  9.3109,  0.0833,  2.6630,  2.8429,1277972740.0000, 39.9535,  0.0139, 61.6501, 45.3925
2368522, 23.4802, 25.1575,  0.5108,  2.5516,  4.6198,1164254720.0000, 55.4445,  0.0135, 80.2746, 27.7378
2376174,-13.2301,-49.6757,  0.1740,  0.0000,  2.3546,9027220500.0000, 13.9137,  0.0166,  7.8946, 13.8485
2380275,  1.3721, 41.4905,  0.0153,  1.2967,  3.1971,2112049020.0000, 36.0325,  0.0152, 95.2356, 40.5492
2380608,  1.4095, 41.5144,  0.0477,  1.3047,  3.1971,1636932350.0000, 36.1048,  0.0111, 95.2417, 40.6438
2381494, 13.4439,-49.6561,  3.8304,  3.7911,  2.4111,2329423870.0000, 45.7022,  0.0157,  5.3113, 23.8025
2382778, 17.5267, 37.2612,  0.1969,  3.9446,  5.6889,3639136770.0000, 49.0195,  0.0170, 92.6183, 28.4624
2384011,-30.5759,  8.2723,  0.3312,  0.1313,  2.3283,3763608320.0000,  6.1747,  0.0167, 60.9537, 49.0286
2384245,-30.2769,  8.0862,  0.0371,  0.2053,  2.3283,2312182020.0000,  6.3415,  0.0159, 60.8348, 48.5874
2385251, 43.0771, 35.3446,  0.0052,  5.7998,  7.5677,7011335700.0000, 70.7630,  0.0202, 92.6390, 13.1665
2388360, 41.5641, 43.1306,  0.0908,  0.7948,  2.3248,4655522300.0000, 73.1252,  0.0183, 98.4529, 25.0756
2388968, 41.4402, 43.1039,  0.0920,  0.8737,  2.3248,2541518590.0000, 72.9754,  0.0139, 98.4394, 25.0211
2395009, 26.2974, 28.2881,  0.2858,  0.9359,  4.4138,2625517060.0000, 53.1460,  0.0163, 86.0086, 13.0375
2396540,  7.0849,  5.1132,  1.1858,  3.1148,  7.0173,3002097920.0000, 31.6747,  0.0192, 63.9832,  7.9005
2398159, 44.8339,  5.6133,  0.5614,  5.8201,  8.2507,3700797950.0000, 69.0226,  0.0146, 64.6875,  0.3874
2406092, 19.1848,-45.7427,  3.1931,  2.5917, 13.2382,2359184380.0000, 52.7127,  0.0118,  8.5787, 26.7613
2407002, 44.6092,-41.0470,  0.0000,  0.0000,  1.9364,4879643600.0000, 74.7092,  0.0168, 15.0189, 13.1328
2407318, 44.1845,-41.1317,  0.3556,  2.6456,  1.9364,1119051140.0000, 74.1463,  0.0152, 15.0045, 12.8064
2408662, 22.1414,-55.6873,  0.4659,  1.9123,  4.7900,4197586430.0000, 52.7618,  0.0146,  0.1138, 17.1610
2408910, 22.1452,-55.8232,  0.3420,  1.9684,  4.7900,1129726720.0000, 52.5366,  0.0153,  0.0944, 16.5000
2415892,-31.4256, 22.0093,  0.2050,  2.1029,  1.8070,7575312400.0000,  2.6010,  0.0208, 76.0768, 42.6455
2416447,-31.5448, 21.6423,  0.0629,  2.4471,  1.8070,1330374910.0000,  2.4521,  0.0116, 75.7250, 42.5500
2418270, -7.3127,-20.6111,  0.0648,  2.5262,  3.7465,1003955520.0000, 32.6456,  0.0126, 30.4378, 51.6594
2418533, -8.1108,-20.5588,  0.3663,  2.2358,  2.1043,4652305400.0000, 31.8304,  0.0179, 30.4987, 51.7514
2418704, -7.7378,-20.7301,  0.0416,  2.1492,  2.1043,1617049220.0000, 32.2866,  0.0114, 30.2852, 51.9087
2433238,-28.3840, -3.2635,  1.0357,  6.7045,  5.9625,1083441150.0000,  1.4249,  0.0140, 52.9506, 27.9925
2433568,-28.5614, -3.1534,  0.8599,  7.9520,  5.9625,1188217340.0000,  1.2118,  0.0137, 53.0787, 27.9314
2435368, 54.5370, 34.1248,  1.8352,  0.8673,  5.3709,1505177220.0000, 89.8820,  0.0135, 87.5216, 32.8088
2435621, 54.2088, 34.8058,  1.7711,  0.4240,  3.0233,1054038080.0000, 89.4508,  0.0109, 88.2548, 32.6321
2437812,-29.3284, 35.6490,  0.1145,  2.2765,  3.8379,4477621800.0000,  8.3036,  0.0179, 87.8818, 53.6831
2438210,-28.9523, 35.9265,  0.0865,  2.5438,  3.8379,1501251070.0000,  8.7193,  0.0154, 88.1391, 53.7554
2443378,-30.7226, 35.8572,  0.2995,  0.2614,  3.8379,4989098500.0000,  3.7247,  0.0185, 89.7107, 44.9162
2448459,-29.6268, 13.7442,  0.0315,  0.3296,  2.3050,2085384830.0000,  3.9874,  0.0144, 68.0217, 40.4560
2457447, 23.1491,-42.5760,  0.2985,  3.2304,  3.7096,3326311420.0000, 52.9667,  0.0179, 13.6336, 15.8502
2459814,-15.4499,-32.9806,  0.0000,  0.0000,  4.4598,4537400800.0000, 19.0638,  0.0169, 20.8391, 36.5490
2460841, -0.8793,-31.8201,  0.0006,  1.4701,  1.2825,10126197800.0000, 40.7966,  0.0209, 18.3547, 54.4607
2461977,-34.6788, 23.0411,  2.0719,  0.0444,  1.0365,5978801200.0000,  2.2034,  0.0160, 75.6555, 51.3776
2464165,-22.8951,  0.5714,  3.2052,  0.4054,  5.9625,7523436500.0000,  8.3043,  0.0187, 56.0779, 31.3300
2465100,-22.6909,  0.8613,  3.5564,  0.3574,  5.9625,2054680190.0000,  8.4771,  0.0154, 56.3837, 31.2315
2466141, 14.2306, -1.9389,  0.0000,  0.0000,  5.1254,1749127300.0000, 37.5754,  0.0152, 57.5648,  2.5480
2466856, 14.1905, -1.8996,  0.0281,  0.0283,  5.1254,3060614660.0000, 37.5888,  0.0181, 57.5769,  2.7098
2468580,-27.6554, 30.8352,  0.0193,  1.4927,  2.8652,2426932220.0000, 11.7416,  0.0163, 82.1698, 57.9816
2468865,-27.6264, 31.0166,  0.0666,  1.3811,  2.8652,6801141200.0000, 11.9163,  0.0200, 82.2770, 58.4051
2470448, 30.9002,-22.5874,  0.0315,  0.0000,  1.6189,4354181600.0000, 60.4364,  0.0167, 33.7654, 15.4650
2474360,  3.7835,  3.7362,  3.1877,  5.4239,  7.0173,4696715300.0000, 28.0601,  0.0162, 62.7656,  7.4556
2476216, -0.7829, 30.3238,  0.2707,  9.6674,  2.3153,2109221760.0000, 40.7364,  0.0160, 80.5783, 59.3795
2476729, 53.6786, 42.2442,  0.0792,  0.0783,  1.7725,5676247000.0000, 83.3025,  0.0187, 98.5524, 17.4506
2477143, 53.9571, 42.1671,  0.2801,  0.2860,  1.7725,4823005700.0000, 83.7075,  0.0162, 98.4109, 17.7548
2477335, 14.1700, -6.2827,  0.1129,  3.2851,  2.9631,8184537100.0000, 37.1604,  0.0170, 53.4013,  1.1780
2478049, 14.1849, -6.0906,  0.1775,  3.3564,  2.9631,7004808700.0000, 37.1583,  0.0192, 53.6021,  1.1443
2478577, 11.9062, 14.1790,  0.0345,  1.1418,  3.8996,3387905020.0000, 40.9529,  0.0160, 70.7810, 20.4908
2488527,-16.2745, 41.4661,  0.3496,  1.8995,  7.0923,1556080130.0000, 26.2586,  0.0158, 91.2046, 65.8505
2489093,-28.4634, 39.3337,  0.0705,  1.6638,  1.9048,2408403710.0000,  7.1520,  0.0170, 92.5927, 48.1422
2491995,  1.6403, 17.7954,  0.0120,  1.8775,  1.5573,39899054000.0000, 37.6413,  0.0243, 70.8582, 42.2504
2498862,  5.7916,  8.7027,  0.0363,  6.3991,  7.0173,6633356800.0000, 32.6746,  0.0138, 66.4058, 14.9271
2499445,  5.9050,  8.4732,  0.0301,  6.5286,  7.0173,2263344640.0000, 32.7836,  0.0186, 66.1784, 14.8757
2502301, 27.0573, 29.9299,  0.0062,  2.5659,  4.4138,2758006530.0000, 67.3375,  0.0159, 80.8150, 51.1001
2502722, 27.8463, 29.8452,  0.7997,  2.5640,  4.4138,1077391490.0000, 68.0360,  0.0146, 80.7763, 50.7023
2503473,-10.0967, 12.6441,  2.4639,  0.0000,  0.7491,2068749180.0000, 33.9851,  0.0137, 61.5945, 66.6923
2504772, 21.7999, 40.8163,  1.6728,  0.0000,  5.6889,1510852100.0000, 54.1707,  0.0145, 95.7265, 30.5305
2505242, 23.0232,-28.6239,  3.2099,  2.8943,  5.5147,6779053100.0000, 51.1094,  0.0185, 28.4668, 12.1744
2506089, 23.0277,-28.8182,  3.1494,  2.8943,  5.5147,1365534850.0000, 51.1348,  0.0108, 28.2619, 12.2161
2509140, -2.5362, 32.5535,  0.3385,  2.3542,  6.0773,2378763520.0000, 34.0602,  0.0115, 85.3133, 45.9246
2510371, 36.3699,-21.1995,  0.1944,  1.7469,  4.2320,1998910210.0000, 74.0021,  0.0124, 31.0332, 37.5896
2510814, 36.2794,-20.6655,  0.0454,  3.7357,  5.0259,1026215870.0000, 74.0035,  0.0123, 31.5204, 37.9114
2511899,-30.9981, 12.8636,  0.1698,  2.2400,  2.3392,2412539650.0000,  6.3182,  0.0179, 65.2570, 51.1005
2512262,-31.3021, 13.0608,  0.5016,  2.4476,  2.3392,2146665730.0000,  6.1298,  0.0181, 65.3954, 51.4968
2512616,-31.6435, 12.8809,  0.6660,  2.4476,  2.3392,1545823620.0000,  5.7268,  0.0134, 65.2469, 51.3645
2513262,  1.8058,-30.9152,  0.0261,  3.0594,  4.5973,1506535300.0000, 43.0466,  0.0150, 19.4810, 52.8499
2514549,  1.8671,-23.4990,  0.1904,  4.7283,  4.2554,1458851460.0000, 40.6447,  0.0114, 28.1508, 46.5034
2517234, 15.7090, 13.7864,  3.2209,  0.1250,  5.1229,6366108200.0000, 53.4502,  0.0177, 65.9636, 44.4402
2517884, 15.7949, 13.7909,  3.3036,  0.1250,  5.1229,2706982140.0000, 53.5607,  0.0130, 65.9556, 44.4957
2519747,-20.7428, 45.6059,  4.7556,  1.5306,  2.8817,2270633980.0000, 19.6821,  0.0183, 96.4174, 60.9964
2520299,-36.6959, -2.6496,  0.4459,  2.0792,  1.4453,2680450300.0000,  4.7496,  0.0141, 47.6424, 62.4243
2520794,-36.2415, -2.2442,  0.0995,  2.4554,  1.4453,1017917180.0000,  5.1272,  0.0144, 48.0869, 62.1645
2521932,-30.0545,-13.0096,  0.2108,  5.3855,  4.9961,3850886140.0000,  9.3278,  0.0122, 38.3324, 54.5533
2522295,-30.4690,-12.0327,  0.0164,  2.4735,  4.9961,4123819780.0000,  8.6061,  0.0175, 39.4656, 53.8383
2523868, 35.4773,-20.2867,  0.1649,  2.3887,  5.0259,2400340740.0000, 60.8485,  0.0157, 38.1858,  3.0867
2524431, 35.2960,-20.5160,  0.0440,  2.5037,  5.0259,2547159300.0000, 60.4954,  0.0163, 38.0438,  2.6112
2529891, 61.1850,-10.3259,  0.0690,  3.8078,  3.5948,1934967940.0000, 89.2770,  0.0158, 46.7618,  7.2845
2530247, 60.7565,-10.3072,  0.4362,  3.7979,  3.5948,2535496450.0000, 88.9243,  0.0152, 46.7420,  7.5737
2531700, 43.9671, 39.1619,  0.1138,  0.0000,  0.7091,10541661200.0000, 67.6479,  0.0207, 98.4946,  1.9996
2532503, 44.1280, 39.1048,  0.0486,  0.0110,  0.7091,3983321600.0000, 67.8117,  0.0160, 98.4360,  1.9756
2533443, 22.5396,-51.9947,  0.3100,  3.4938,  4.7900,11703896100.0000, 48.3779,  0.0177,  6.2400,  3.8660
2536262, -9.5879,-52.0253,  1.1835,  1.5139,  1.3164,15146553300.0000, 15.5610,  0.0212,  6.5603,  7.3745
2543066, -2.0004,-42.7945,  2.3360,  5.1682,  2.2748,3164802300.0000, 36.0136,  0.0162,  9.2439, 43.3279
2544689,  5.0693,-20.2008,  0.6505,  2.6732,  4.8922,1028927300.0000, 28.2953,  0.0130, 39.3633,  2.1888
2544877,  5.0439,-20.3333,  0.5164,  2.6584,  4.8922,4004826620.0000, 28.1156,  0.0147, 39.3093,  1.7446
2545240,  5.1280,-20.2980,  0.5583,  2.7394,  4.8922,1010603710.0000, 28.1417,  0.0116, 39.3742,  1.5692
2545744, 21.8221,-58.4210,  0.1951,  0.0013,  2.4860,1506373890.0000, 47.2046,  0.0123,  0.0456,  2.1406
2549511, 60.2060, 12.2461,  0.0526,  0.0113,  4.6067,1370685570.0000, 90.3238,  0.0150, 68.3029, 15.1434
2549724, 60.1225, 12.2829,  0.0215,  0.0966,  4.6067,1121295230.0000, 90.3464,  0.0130, 68.2857, 15.4614
2551960,-20.8957, -5.3971,  0.1299,  0.6354,  5.7394,2807339010.0000,  8.6912,  0.0165, 50.9299, 25.9055
2552987, 54.7491, 45.6530,  0.5977,  0.6656,  1.8908,2109134460.0000, 91.4306,  0.0108, 98.3695, 37.5567
2556745, 26.8803, -5.9613,  2.6480,  0.4909,  0.8312,1250136450.0000, 63.8269,  0.0153, 46.6202, 38.5804
2564494, 67.5716,-10.6198,  0.2056,  1.4214,  2.6439,20046503900.0000, 94.3500,  0.0226, 47.1365,  2.4517
2568621, 39.3419,  5.5454,  0.0105,  2.4427,  4.1428,3059706370.0000, 77.6026,  0.0179, 57.4583, 41.1795
2570346, 14.0542, 34.0657,  0.0185,  7.4062,  3.3373,4955938300.0000, 55.1074,  0.0145, 84.5574, 55.8595
2570871, -5.0460, 30.1354,  0.3067,  2.1920,  6.0773,17807667200.0000, 31.7879,  0.0208, 82.7744, 46.8150
2571468, -5.4207, 30.1816,  0.1722,  2.1920,  6.0773,4043987460.0000, 31.4458,  0.0161, 82.8039, 46.9752
2571812, -5.4367, 29.9258,  0.0008,  2.3394,  2.3153,1336302210.0000, 31.4321,  0.0152, 82.5470, 46.9623
2572733, 12.4048, 38.7288,  0.0541,  3.4130,  3.8612,3654375420.0000, 49.0459,  0.0151, 91.4659, 44.0447
2573110, 12.1913, 38.9677,  0.1771,  3.8205,  3.8612,1639800190.0000, 48.8775,  0.0143, 91.6818, 44.2294
2573514,-27.9784, 33.1680,  0.3081,  0.3712,  2.8652,1994148610.0000,  5.5840,  0.0142, 87.4719, 41.7099
2573848,-28.0035, 32.6841,  0.3134,  0.7860,  2.8652,2630499330.0000,  5.4138,  0.0168, 87.0618, 41.2614
2576495, 24.9258,-39.4767,  1.7752,  1.4193,  3.6656,6654120400.0000, 56.7939,  0.0199, 15.6894, 21.6252
2577389, 25.6500, 40.0301,  0.6670,  0.0000,  4.5714,1757788670.0000, 57.4501,  0.0165, 95.2308, 28.1907
2577763, 25.7676, 40.0568,  0.7565,  0.0000,  4.5714,1945631620.0000, 57.5830,  0.0166, 95.2497, 28.2166
2579336, 36.4435,-20.1416,  0.0511,  1.0609,  4.2320,3837192700.0000, 73.6701,  0.0153, 32.2975, 36.5198
2579934, 69.0985,  0.1960,  3.4166,  0.0341,  1.0511,1968424450.0000, 95.0828,  0.0145, 58.3564,  0.8786
2581358, 35.1855,-50.0691,  0.1243,  3.2145,  3.6152,2250518020.0000, 60.5929,  0.0097,  8.3849,  0.6612
2587888, 25.7266,-30.7133,  1.1251,  2.8943,  5.5147,6864178200.0000, 54.3652,  0.0188, 26.0963, 13.0987
2591375, 48.6773, 24.2382,  1.9357,  1.6982,  8.3409,2743294720.0000, 75.9513,  0.0157, 81.7422, 10.0861
