2,25.865400
2,20.735900
2,20.270600
2,61.508300
2,-18.473300
2,-23.180100
2,1.629100
2,-29.037000
2,-33.125500
2,-14.654000
2,54.634800
2,-32.211800
2,59.888900
2,31.805200
2,49.486900
2,20.225800
2,-5.708700
2,-10.731800
2,28.733400
2,-6.320100
2,34.588600
2,15.360600
2,-17.088000
2,52.253100
2,-18.165500
2,38.295900
2,-21.868200
2,46.573100
2,25.417200
2,48.494000
2,39.040900
2,37.359700
2,11.487700
2,-29.644400
2,4.814600
2,25.256400
2,31.138600
2,64.710900
2,55.421500
2,11.075400
2,16.162600
2,25.166000
2,10.821600
2,38.863100
2,-0.110800
2,16.365600
2,8.769900
2,-34.530400
2,14.847200
2,-30.202000
2,53.062100
2,6.976900
2,16.753100
2,-35.704400
2,-27.181900
2,52.457000
2,-48.552000
2,39.145200
2,-17.856100
2,20.284200
2,13.220800
2,32.680800
2,27.178000
2,12.095400
2,-15.132700
2,-3.153900
2,30.092600
2,15.326500
2,49.358400
2,-25.963000
2,13.010500
2,43.133800
2,4.163800
2,58.356600
2,60.958700
2,53.945800
2,2.754600
2,-1.521800
2,3.807400
2,54.210000
2,27.082300
2,46.407900
2,26.296300
2,23.022700
2,-5.970000
2,73.137900
2,77.891700
2,18.444600
2,-8.262300
2,-2.335400
2,-14.857800
2,42.359800
2,18.464400
2,32.477000
2,2.379900
2,25.719700
2,50.972300
2,17.703500
2,78.214600
2,25.593100
2,21.812900
2,-29.172400
2,-17.356200
2,35.383900
2,-21.468500
2,-6.557100
2,62.096800
2,18.996900
2,52.006400
2,44.468600
2,-2.933900
2,51.282900
2,-7.343700
2,52.750600
2,47.450200
2,19.008700
2,16.382600
2,-10.332100
2,13.749600
2,17.183800
2,9.087800
2,50.332800
2,48.606700
2,-23.781500
2,19.860300
2,69.314500
2,34.157500
2,63.779700
2,-1.939000
2,-20.999200
2,37.043500
2,71.453400
2,-22.107600
2,-43.768100
2,-22.725400
2,28.239100
2,64.429100
2,39.711300
2,-19.774500
2,16.491200
2,50.154800
2,4.320700
2,-15.037500
2,8.221400
2,43.233300
2,-47.001700
2,39.199100
2,51.818400
2,29.305900
2,11.853700
2,24.226700
2,47.340300
2,-3.222600
2,46.070000
2,52.605100
2,-13.102100
2,36.142500
2,-0.837000
2,44.412700
2,-31.018500
2,-19.152000
2,45.576300
2,5.233000
2,27.383900
1,5.859350
1,-3.657450
1,19.353700
1,14.970200
1,-2.064750
1,-33.306100
1,2.627500
1,16.444800
1,44.115400
1,33.182200
1,74.881900
1,37.615200
1,38.883100
1,43.337900
1,5.916700
1,74.680400
1,18.745300
1,-17.947500
1,-26.804800
1,-28.218800
1,25.058500
1,19.713000
1,37.860000
1,48.869100
1,64.493500
1,-1.985250
1,-13.131800
1,11.594700
1,-3.880800
1,16.955400
1,-2.077600
1,-15.884600
1,-15.702500
1,-23.617800
1,-19.559100
1,-28.381900
1,-32.593300
1,-20.629300
1,-3.596700
1,-22.417200
1,-6.463900
1,-15.046100
1,8.627750
1,-0.376350
1,0.909350
1,16.944800
1,17.240800
1,10.426900
1,17.563400
1,12.080800
1,14.171400
1,44.519000
1,28.022900
1,33.181700
1,44.366100
1,49.707000
1,48.020600
1,56.099500
1,55.112400
1,61.556300
1,68.983800
1,58.018700
1,49.213100
1,60.351400
1,52.606800
1,54.361100
1,49.781100
1,44.376300
1,42.607600
1,30.122200
1,30.657100
1,36.540800
1,48.256100
1,15.058300
1,-27.898000
1,17.632100
1,26.970300
1,-32.118000
1,-22.498700
1,15.702200
1,51.671200
1,52.121100
1,36.196900
1,-25.340300
1,-27.561600
1,-20.610600
1,-18.934300
1,-25.439600
1,-25.411000
1,-19.331200
1,-2.796500
1,-2.933500
1,3.376250
1,64.323000
1,57.089400
1,69.967000
1,52.886500
1,25.721200
1,24.316800
1,21.155900
1,27.179200
1,-7.307200
1,-4.341900
1,0.433100
1,14.978300
1,-15.597000
1,19.408600
1,9.834650
1,17.077100
1,-20.195000
1,-30.847400
1,-46.407600
1,-44.075500
1,-38.781300
1,-34.665900
1,-2.811250
1,-15.863800
1,-19.115500
1,-10.860700
1,-2.737250
1,-21.930200
1,-18.914400
1,-9.198950
1,9.820800
1,18.987800
1,16.373700
1,16.182100
1,18.109500
1,4.794750
1,3.811550
1,5.866050
1,8.180150
1,13.618700
1,12.031900
1,29.969900
1,27.260800
1,38.186700
1,40.902700
1,36.586400
1,32.148500
1,26.355000
1,21.591900
1,28.037700
1,41.193600
1,49.325800
1,50.972200
1,47.240300
1,45.966800
1,45.783100
1,45.593900
1,72.619600
1,53.222100
1,50.756200
1,64.475800
1,52.029800
1,51.794300
1,21.551800
1,45.645700
1,21.503500
1,21.061200
1,25.038500
1,24.900400
1,31.429800
1,28.742500
1,30.086800
1,40.854400
1,47.870100
1,47.599800
0,-9.786070
0,7.293070
0,-24.351500
0,-2.550400
0,24.348700
1,84.606300
1,35.606900
1,-43.518700
0,-9.629100
0,55.316700
0,68.531800
