# px py
   10.2352    59.1871
   28.7164   -30.9433
  -19.1872    32.0686
    8.2383     3.5998
    5.9253    30.9003
   27.5998    46.6497
   44.4175    29.8549
   29.2555    29.0203
    8.2706   -45.7493
   32.5707   -10.2715
   61.8286     7.3733
   25.8654   -44.6597
   -0.8429   -38.7437
    4.5787    31.0148
   24.1844   -17.0208
   29.3678    28.9132
    4.6707    30.9497
   34.0609    18.8012
    2.8148   -38.7246
   45.6790    25.7030
   39.2129    43.8200
  -19.0588    32.2438
   -5.8493   -32.4506
  -14.6248    48.0889
   44.3699    29.8130
  -17.7518   -22.7980
   20.7359    32.7615
   10.2802    59.1498
    7.0096    35.4786
   55.4437    14.5582
   20.2706   -39.1786
   23.0543   -37.8956
   63.7658    22.3874
   20.2464   -39.1689
   -6.9027    40.2839
   -5.4535   -32.0281
   45.5011    25.8045
   62.3160     7.0908
    4.4867    30.9555
   16.1047    43.8500
   54.4945    31.8864
   59.6142    37.3326
   40.4692   -38.1267
    4.5084    30.8546
   36.0848   -53.1561
  -10.6598    52.4585
   71.2197     6.3077
   26.7305    -1.9151
   61.5083     7.8353
  -19.1425    32.1035
  -23.1499    38.2066
   53.0338    14.9594
   32.3555    24.5525
   60.5430    28.0341
   20.2796   -39.1721
   38.9155    49.9509
  -18.4733    25.3446
  -20.9810    39.7997
   42.3322    25.8769
   -5.5984   -26.6148
   78.0192    19.3092
  -31.1547   -10.6364
   16.6238   -17.4465
  -17.8424   -23.0434
  -22.4002    38.9920
   15.5581    50.8674
   20.6472   -36.6260
   11.4398   -43.7576
   28.6910    43.1923
   61.8734     7.4846
    8.6697    40.2604
   31.2640    49.0747
   28.7312   -18.2310
  -22.5164    38.0410
   50.6398    -6.5935
   11.2182   -43.9996
  -23.1801    38.2017
   52.4633    -3.6805
    3.7968    28.1528
   -3.2188   -39.0221
  -15.7285   -26.1323
   44.2840    29.7809
   53.4949    15.6070
    8.0363   -45.7671
   25.8722   -41.7546
   25.4493   -31.7235
   -5.2848   -32.3713
   61.6680     7.3830
   57.2059   -19.2962
    4.6094    30.7726
    1.6291    31.3210
   54.6947    32.1425
   36.0484    31.1950
   53.2886    36.7630
   27.9554    46.4626
   18.5245    49.5981
  -17.9392   -22.9014
   -0.8581   -38.6083
   62.0645    31.2491
   -8.2769     6.6959
  -29.0370   -21.5382
   27.8109    30.4240
   61.0311    19.0420
   23.8375   -37.9862
  -19.6940    59.0891
  -33.1255    42.5110
  -16.1637    13.6724
   18.4528    49.4346
  -32.4991    20.6183
   46.2081   -35.3176
   52.1295    -2.7341
   -5.7368    54.8626
  -23.0584    38.0109
   11.5442   -43.8837
   27.6676    46.7312
  -47.8475    13.7071
   13.0144    18.1340
   16.5414   -39.0464
    6.9033    35.7823
  -15.0993    45.4932
  -17.9740   -22.8625
   63.8204    22.3001
  -15.6106   -23.6809
  -14.6540    48.0452
  -24.2370    37.8770
   26.3471   -49.3550
   17.9471   -39.0734
   37.5052   -30.3299
  -17.8896   -26.3638
  -32.7405    23.1596
  -30.7812    21.1662
   10.9864   -43.9316
   -0.0807   -36.5078
   17.9297   -38.9642
   54.6348    32.0498
  -17.9668   -23.1889
   46.5054    40.3174
   24.4192   -16.4647
   13.2363   -20.0428
   20.2317   -44.9205
   52.4280    -3.5653
   -3.4193   -38.7574
   41.6174    39.0903
   56.1082     1.0322
   10.9392    18.5264
    2.6115   -38.9350
   44.4959    30.0042
  -18.1807   -24.1768
   32.7204   -25.1381
    3.7684    27.9739
  -10.3204   -22.3206
   47.2571    35.4549
   16.8916   -59.2625
   17.3882   -43.8192
  -32.2118    20.7068
   20.2948   -44.2294
    3.7524    13.9456
   63.0125    23.8704
   60.7536    20.4967
    7.7779   -46.5471
   59.8889    37.4423
    8.7251    40.2177
   10.8675   -43.8555
   21.0163    29.3115
   16.8492   -38.4156
  -17.7401   -23.1634
    9.0850    21.2879
  -31.0635    25.1293
   11.1447   -44.2077
   55.4801   -22.1340
   47.3344    35.6861
   68.7845    14.6658
   39.6921    25.8502
   64.4943     5.9564
  -22.6920    46.1293
   -4.8000    66.1614
  -14.6839    48.0597
  -22.7607    38.2233
   19.9178   -39.1173
   17.9189   -39.1992
  -13.1120    32.9772
  -11.9941    10.1622
   70.9547     6.1887
   31.1047    48.8510
  -29.6266    26.4513
   31.8052    61.3227
   28.2520    -5.2276
   40.6626    14.7836
    3.5317    27.6402
   20.7904   -36.6905
  -21.3334    47.2822
   10.9752   -43.6580
   20.1167   -39.0836
   49.4869     8.0172
   35.5637    31.1207
  -18.0986   -22.7574
   31.0071     7.6873
   68.9572     6.3683
   11.4964   -43.6938
   12.1379     1.2726
   20.2258   -44.9139
  -22.5326    37.8285
   23.1648   -33.0992
   43.1316    11.6800
   25.9390    45.3199
   32.5442    24.6415
  -13.2265    10.5785
  -23.3253    37.4186
   25.7395    27.3696
  -33.6179    26.4573
   52.4758    -6.9361
  -23.3456    37.9356
    5.2895    30.7543
   13.2279    18.7624
   11.2981   -43.6828
   22.6702   -37.8641
   -5.7087   -39.1026
   -0.1948    81.0657
    5.6459    31.0705
   18.6706   -32.5210
   51.9028    22.7017
  -23.1578    38.4927
   50.9925    -6.5872
    7.0245    35.8299
   11.9885   -43.5658
   13.6647   -43.0580
   27.0498     2.0611
   40.6268   -27.6043
   20.1726   -44.8970
   52.2556    -9.7438
   21.2325   -45.9942
  -17.5214   -23.1994
   37.0395   -36.6389
   53.2339    36.8129
   20.3111   -44.5143
   47.3068    35.5624
   55.7034    -3.1713
   62.4519    32.0202
   53.0653    14.8555
  -17.5635   -22.6284
    5.2962    19.2322
   49.3260   -20.2667
  -17.9633   -22.8823
    5.1835    19.0941
  -10.7318    37.7717
  -17.7887   -22.7775
   22.7552   -38.0164
   17.2745   -38.2888
  -28.4015    45.6686
   63.2935     7.4336
    2.3113   -31.5955
   12.3427   -29.9093
  -26.6320   -14.1821
   -2.7017   -34.6213
   49.4685    -9.5588
  -13.4431    33.1931
   25.6489   -41.8533
   20.6526   -39.0566
   20.0090    20.5455
  -28.4859    45.6400
   10.8384   -44.0333
    4.1569    31.6757
   33.4676    24.6675
   45.0030   -36.5764
   65.6396   -13.4664
  -15.7878   -28.4266
   27.7987   -22.8489
   -7.3240   -18.2587
   32.9072   -26.7144
   47.1741    35.4322
  -17.5425    40.9954
   -3.2245   -38.9266
   27.5571    46.7137
   50.2239   -44.7686
   39.6648    49.1063
   34.6334    22.2615
  -22.6175    38.2062
   61.8374     7.4743
   39.2232   -23.4272
  -10.3552   -34.7577
   61.0480    19.5249
    4.4014   -31.4042
  -23.0959    37.8226
   11.2185   -43.6463
   28.7334   -30.9549
    8.0495    63.2062
   69.1970     4.8428
   63.7282    27.9925
   -5.9530    54.9013
   -1.2607    24.3799
   52.1077    -2.8517
   -6.3201   -32.6383
   34.1058    24.0770
   34.5886    22.0335
  -22.9768    38.0902
  -23.3250    38.2583
   61.1534    18.9677
   11.3925   -43.7684
    7.7341   -38.8619
   12.1111   -43.3623
   -6.3617    55.0721
   20.6919   -38.8798
   15.3606    32.1779
  -17.0880    41.2892
   53.3883    -5.9559
  -18.4083   -22.8746
   24.1132   -16.8594
    8.8218    40.1380
   18.7363   -30.8903
   18.4420    49.6250
   46.6111    40.3865
   21.6991   -15.5131
   14.7706    52.2229
   10.8086   -44.0127
   52.7040   -20.1948
   27.5496   -22.5678
   34.1634    55.0478
  -19.0430    36.4338
   43.2781    11.5566
   54.4523    14.4590
   21.7351   -52.3945
   32.9079   -45.6436
   29.1328   -30.9275
   19.5175   -38.9860
   11.7278   -43.3289
   14.8670    52.3737
  -22.8345    38.6504
   17.0404   -37.6703
   52.2080    22.6764
   61.7553     7.2290
   52.2531    -9.7425
   10.9071   -44.4227
   38.8598    49.6626
   46.3262    45.7085
   44.5887   -12.2758
   53.3539    17.8812
  -22.5191    38.2041
   11.6417   -43.6137
   62.5692     6.9863
   -7.0258     8.6265
   39.2045   -23.3554
   -0.8783   -38.7143
   -5.6703    54.8133
   23.1854   -38.2828
   44.5421   -27.2578
   63.6620     7.2530
   62.4656     7.4150
   35.6093    17.5963
   23.4181   -37.9124
  -21.0141    27.8040
  -18.1655    33.4187
  -18.0593   -24.1504
   65.5442     7.3280
   45.6443    25.7820
   38.2959    -0.6385
   53.1002    15.0095
  -31.2327   -10.8888
  -25.0288    -2.3063
  -21.8682   -19.5204
   53.8838    14.9672
   14.9367    52.0863
  -18.8014    32.1684
   18.0935   -39.2332
   -8.3631    51.7338
   23.3511   -32.6597
   35.8618   -52.9834
   58.6327     8.2921
   26.6344   -45.2846
   -5.7365    26.8069
   38.9823    49.8452
   21.5032   -37.4575
   10.7733   -43.8404
   32.4688   -10.1272
   34.6590    21.8900
   18.4676    33.7656
   25.4037   -37.6761
   38.5359    18.4148
   31.4066    48.5792
   77.8143    -1.8544
  -13.1650    32.9983
  -12.9825    33.2081
  -22.7876    37.8195
   68.5181   -11.0142
   15.2548     8.8888
   10.8198    16.4151
   20.4728   -39.0023
  -30.2960    27.7362
    8.9363    40.4996
    8.1149   -45.1217
   63.2761     7.3605
  -17.5954   -22.4058
   17.9659    33.7470
   10.5421   -44.1075
   62.1365     6.9821
   22.7561   -38.0429
   16.4543   -17.1875
   52.5452    -3.6904
   11.9479   -46.9364
   16.5047   -17.2603
  -19.3554    54.5728
   -3.1158    64.6728
    1.9143    31.1693
   -4.7665   -28.8657
   19.5184    57.2586
   22.6886   -38.3164
   46.5731    40.2279
  -13.0403    32.9066
  -24.1569    37.9278
  -14.9951    45.5551
    1.7150    31.1443
  -19.6632   -22.3455
  -30.2271    27.9850
  -17.6550   -22.9322
   25.8083   -44.7394
   20.6888   -36.4887
   19.0846    40.0686
   20.1264   -45.5464
   61.3084    18.9870
   26.3374   -12.1426
   27.8550    46.9149
   68.9006     6.3230
   12.5797   -43.5171
  -22.1341    38.7554
   38.6062    18.0657
   12.9988    19.8263
   54.4355    13.1825
   11.5359   -44.8983
   20.0381   -39.1158
  -20.0407    24.4952
   53.3008    36.6279
    0.0403    31.6333
   28.8881   -30.5782
   -6.1506    54.5256
   -5.9355   -32.9504
    4.5811    31.1841
   41.3618    -1.3991
  -17.3671   -17.9734
   21.3282   -44.0469
   25.6637    27.2937
   11.0204   -43.6082
  -22.8991    38.3652
   19.5134   -40.8404
  -12.9911    42.1687
   33.4563   -25.8113
   17.1602   -37.8570
   25.4172   -31.7084
   33.0303   -26.0812
   20.4151   -38.9384
  -19.2627    32.0241
  -22.6016    37.6796
   48.4940    24.5067
   32.3639   -26.5527
    7.9399   -46.2481
   71.7588    13.2951
   62.8017     7.5640
  -22.4845    38.0926
   54.1311    14.8344
   13.6466    17.7863
   42.3801    25.8512
   58.2088     6.2803
   -0.8925    60.2845
   11.7415   -46.9436
   39.0409   -32.0146
   61.5282    19.0743
   32.7146   -26.1293
   48.6221    24.3843
   38.2482   -34.9610
   53.4068    32.2484
   18.4641    49.4138
  -17.0357    41.3507
   20.3223   -38.4356
    7.8011   -38.9184
   15.7078    43.1318
  -24.8462    33.9574
   10.0380    47.2418
   70.9175    15.0389
   31.0122    48.6957
  -19.1407    32.3476
    8.7595   -22.0752
   37.3597   -29.9937
   11.4877    11.9784
   11.4788   -43.7461
   20.2615   -44.7338
    7.1483   -42.8905
  -21.0142    27.7031
  -23.3520    37.3442
   56.1344    37.8419
   29.2367    28.9934
    4.4635   -31.1824
   61.7250     7.3807
  -29.6444    44.9758
  -22.8244    37.6137
   17.3570   -44.0446
   28.8321   -18.3968
  -32.1775    20.7167
   34.1197    18.7559
   64.0637    11.4296
   20.3024    20.5185
   35.8522   -53.3463
   63.5187     7.4405
   60.6859     8.0117
   23.0613   -38.1599
   -5.2645   -38.8670
   33.5352    25.1011
   17.4507   -38.1821
  -22.7181    38.1016
   17.7375     9.0660
   32.6977   -25.0020
   44.1168     1.2292
  -32.1865    20.6876
   16.5052    13.1839
   26.9146    46.8039
   -1.3785    59.7002
    4.7914    31.0086
   37.0387   -36.5687
    8.5276    39.8245
   -7.0332     8.7262
   12.6282    12.0737
  -18.8242    33.6444
   -3.1768   -38.8824
   32.4576    29.4219
   17.9098   -38.8640
    4.2208    30.5148
  -17.8567   -23.5757
   11.4502    11.9675
    3.8048    21.9785
   23.3384   -42.2696
    4.8146    31.0692
   48.7089    -9.0916
  -17.8761   -23.0695
   25.2564   -29.0647
   51.8298    22.8142
   53.8420    14.8477
   19.5518   -41.2894
   29.1034    28.8579
   28.6506   -12.0401
    6.1372     9.4991
   14.3467    45.8206
   14.0547    35.7396
   23.3241   -33.0422
   30.2084    42.0521
    8.3038   -45.1118
   43.4402    29.0610
   16.5527   -38.6428
   52.6962   -20.4362
   47.8204    17.3851
   11.3175   -43.8671
   16.4364   -38.7947
   25.4543   -31.7145
    9.9445     8.2413
   33.0743   -26.0946
   20.1688   -44.7251
   53.1181    15.1474
  -22.8422    37.1865
  -18.8132    33.6425
   20.7123   -43.4284
   58.0705    24.8256
  -25.8039   -27.3382
   20.0043   -39.1993
   31.1386    48.7019
    5.2045    19.2695
  -21.4621    40.4765
