339
164 42 39
 5.85935 -41.7747
 5.72985 -42.3707
 5.57215 -42.6573
 6.10235 -42.7752
 6.7677 -42.8544
 7.14555 -42.8801
 7.239 -43.2661
 7.35695 -43.8236
 7.51465 -44.0668
 7.5247 -44.3162
 7.40625 -44.5152
 7.3549 -44.6012
 7.37555 -44.7713
 7.50955 -44.9397
 7.65025 -45.0362
 7.7907 -45.1403
 7.9827 -45.1715
 8.1677 -45.1762
 8.23865 -45.2219
 8.2803 -45.1625
 8.33975 -45.0898
 8.44125 -45.0426
 8.55785 -44.9858
 8.7091 -44.8822
 8.86865 -44.844
 8.78505 -44.5946
 8.72635 -44.3042
 8.74485 -44.1651
 9.0568 -44.1369
 9.46 -44.1676
 9.6836 -44.1752
 9.98165 -44.1054
 10.3712 -44.0649
 10.5931 -44.121
 10.7106 -44.1699
 10.8077 -44.1193
 10.853 -43.9444
 10.8446 -43.8446
 10.8216 -43.8337
164 157 24
 5.85935 -41.7747
 5.4058 -41.1787
 5.2142 -40.8867
 5.146 -40.7906
 5.0224 -40.7205
 4.8462 -40.6025
 4.70995 -40.4229
 4.3978 -40.0218
 4.0825 -39.518
 3.5505 -39.1767
 2.9019 -39.0795
 2.686 -39.0303
 2.40815 -38.9005
 2.04115 -38.8764
 1.7581 -38.6589
 1.5994 -38.219
 1.29025 -37.9717
 0.3493 -38.0182
 -0.3766 -38.2393
 -0.48525 -38.4338
 -0.5543 -38.509
 -0.5832 -38.6138
 -0.71695 -38.7142
 -0.837 -38.7297
165 157 24
 -3.65745 -33.4888
 -3.115 -33.9183
 -2.8005 -34.216
 -2.61965 -34.4435
 -2.5406 -34.5879
 -2.52035 -34.7394
 -2.49745 -35.0523
 -2.3103 -35.262
 -2.06775 -35.5121
 -1.895 -35.758
 -1.77735 -35.9261
 -1.61615 -36.1655
 -1.46035 -36.2797
 -1.13475 -36.1586
 -0.48665 -36.1563
 0.01465 -36.2771
 0.00845 -36.3761
 -0.2333 -37.2016
 -0.40865 -38.1368
 -0.48525 -38.4338
 -0.5543 -38.509
 -0.5832 -38.6138
 -0.71695 -38.7142
 -0.837 -38.7297
165 19 17
 -3.65745 -33.4888
 -4.15845 -33.1919
 -4.52605 -32.9546
 -4.7507 -32.5989
 -4.5917 -32.3831
 -4.7089 -32.2551
 -5.0317 -32.0848
 -5.2191 -31.9632
 -5.34295 -31.9953
 -5.34255 -32.1702
 -5.5692 -32.368
 -5.86335 -32.4615
 -5.90055 -32.5463
 -6.0206 -32.6106
 -6.2016 -32.6038
 -6.3029 -32.6225
 -6.3201 -32.6383
166 2 33
 19.3537 -41.7811
 19.4356 -41.4071
 19.5217 -41.155
 19.5024 -40.9305
 19.5538 -40.8314
 19.3792 -40.8615
 18.9949 -40.5583
 18.6432 -39.9659
 18.5243 -39.5258
 18.5404 -39.2791
 18.5231 -39.1951
 18.4046 -39.1465
 18.2831 -39.0602
 18.1457 -38.9997
 18.2574 -38.9753
 18.2978 -38.8765
 18.3119 -38.7072
 18.3237 -38.5675
 18.3601 -38.4924
 18.4276 -38.4222
 18.5761 -38.4296
 18.9342 -38.4402
 19.423 -38.459
 19.7063 -38.4675
 19.714 -38.486
 19.671 -38.7104
 19.7905 -38.9583
 19.9795 -39.0094
 20.0694 -39.013
 20.1059 -39.0622
 20.1815 -39.1263
 20.2585 -39.1738
 20.2706 -39.1786
166 15 22
 19.3537 -41.7811
 19.7455 -42.1142
 20.0847 -42.3437
 20.1617 -42.7634
 20.2057 -43.1947
 20.2005 -43.4939
 20.3012 -43.5328
 20.4314 -43.4234
 20.4706 -43.4268
 20.4643 -43.5477
 20.4215 -43.6703
 20.4334 -43.9332
 20.4818 -44.2146
 20.3871 -44.2615
 20.3507 -44.2915
 20.3415 -44.4129
 20.2808 -44.551
 20.2096 -44.6564
 20.1603 -44.7698
 20.1664 -44.8479
 20.2034 -44.8976
 20.2258 -44.9139
167 60 5
 14.9702 -17.5975
 14.434 -17.8736
 13.9016 -18.9592
 13.2472 -20.0124
 13.2208 -20.0378
167 139 4
 14.9702 -17.5975
 16.0065 -17.3583
 16.451 -17.2969
 16.4912 -17.2563
168 76 11
 -2.06475 -6.0187
 -1.72085 -7.96045
 -2.56245 -9.34295
 -2.87485 -9.99635
 -2.04395 -10.1082
 -1.08845 -9.78585
 -0.2147 -9.8874
 0.13075 -9.914
 1.3921 -10.1715
 2.6829 -10.5005
 2.7546 -10.5549
168 110 4
 -2.06475 -6.0187
 -2.64695 -4.58205
 -2.86795 -3.74075
 -2.9339 -3.6155
169 159 26
 -33.3061 4.09295
 -31.502 1.35755
 -30.7784 -1.0863
 -30.6463 -1.21345
 -30.6168 -1.79685
 -30.3599 -2.64475
 -30.111 -3.28205
 -29.5536 -2.4564
 -28.4312 -2.28435
 -27.2603 -2.2892
 -26.5915 -1.99725
 -25.7934 -2.15395
 -26.1498 -3.25285
 -27.6637 -5.29115
 -28.2156 -6.4348
 -28.6557 -6.4891
 -29.3405 -6.9308
 -30.2816 -7.9777
 -30.8053 -9.02595
 -30.9992 -9.76105
 -31.2063 -10.2367
 -31.2323 -10.5131
 -31.2066 -10.6223
 -31.1242 -10.7287
 -31.0561 -10.7727
 -31.0185 -10.7246
169 133 14
 -33.3061 4.09295
 -34.9738 5.8111
 -35.6747 6.96025
 -36.6224 5.77455
 -38.1937 4.6759
 -39.3699 4.2589
 -39.7687 3.88765
 -41.4249 3.5469
 -43.5378 3.3117
 -44.342 4.50585
 -44.5927 6.3764
 -44.0793 7.54645
 -43.6654 7.99525
 -43.7681 8.0181
170 65 25
 2.6275 72.9607
 3.34735 71.362
 3.67775 70.6646
 3.69165 70.1436
 2.24245 70.7925
 0.509 71.1272
 -0.37965 70.3732
 -0.82025 70.1367
 -1.57055 70.8239
 -2.48945 71.3685
 -2.51505 71.3351
 -1.886 70.6909
 -2.2135 69.6934
 -3.0812 69.29
 -3.4147 69.2209
 -3.83255 68.3096
 -4.3716 66.808
 -4.21695 66.2151
 -3.6243 66.0286
 -3.63525 65.6385
 -3.6488 65.3205
 -3.4733 64.9166
 -3.25975 64.6754
 -3.1843 64.6308
 -3.1539 64.5919
170 44 5
 2.6275 72.9607
 1.1799 77.3394
 0.09475 80.7018
 -0.09645 81.0457
 -0.1108 81.0414
171 107 11
 16.4448 33.4022
 17.7056 33.6444
 18.143 33.742
 18.3683 33.7248
 18.5273 33.6996
 18.7866 33.5442
 19.0058 33.4472
 19.08 33.5336
 19.0223 33.9561
 18.979 34.398
 18.9969 34.4585
171 21 6
 16.4448 33.4022
 15.3375 33.2067
 15.1565 32.7291
 15.2148 32.2609
 15.354 32.1963
 15.3606 32.1779
172 147 28
 44.1154 12.7687
 45.2389 13.9163
 45.7726 14.2483
 46.1041 14.4579
 46.0193 14.8898
 45.9305 15.2893
 46.249 15.5747
 46.6236 16.2304
 46.7857 16.7643
 47.2283 16.8744
 47.6585 16.9894
 47.7388 17.1213
 47.7138 17.2106
 47.7621 17.328
 48.0747 17.672
 48.6903 18.1671
 49.0448 18.4138
 49.0817 18.784
 49.1856 19.1839
 49.4231 19.327
 49.8587 19.5462
 50.3377 20.3189
 50.7035 21.0853
 50.9306 21.5997
 51.2391 22.2873
 51.6521 22.6581
 51.8287 22.7544
 51.8184 22.7912
172 144 3
 44.1154 12.7687
 43.2125 11.6201
 43.2333 11.5948
173 36 28
 33.1822 55.1907
 31.9557 55.6908
 31.7395 55.7034
 30.3461 54.9567
 28.4595 54.5956
 28.4887 54.4851
 29.4513 54.0085
 29.8878 53.2376
 29.6303 52.3889
 29.4161 51.6604
 29.3404 51.0209
 29.213 50.544
 29.2829 50.6822
 29.535 50.177
 29.8466 49.6291
 29.8881 49.4521
 29.8031 49.2108
 29.9805 49.211
 30.2975 49.0579
 30.5454 49.1467
 30.6737 49.2177
 30.7714 49.106
 30.8829 48.9671
 30.9942 48.8885
 31.0261 48.8641
 31.0521 48.778
 31.1122 48.703
 31.1386 48.7019
173 126 3
 33.1822 55.1907
 34.1604 55.04
 34.1575 55.0322
174 3 58
 74.8819 4.628
 74.14 4.80885
 73.0971 4.8668
