id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
3030843, 36.4296,-24.4328,  0.9738,  3.1235,  7.1120,6157108700.0000, 35.4126,  0.0165, 86.3137, 44.3452
3034632,-35.6480, 14.2532,  0.4947,  0.0000,  1.3541,1539129220.0000, 25.0081,  0.0143,  8.9125, 19.9682
3035607, 18.5306,-19.1331,  0.2202,  1.0761, 10.9157,2837699580.0000, 35.0313,  0.0141, 58.6396, 69.3335
3036911, 34.3912,-14.5843,  3.9380,  4.4360,  9.3353,1224343300.0000, 48.4706,  0.0140, 67.7462, 74.1581
3037931,-33.7491, 23.8955,  1.1383,  0.6318,  2.4492,4303404000.0000, 31.4888,  0.0177,  9.9302,  4.9760
3038288, -0.4834, 12.3350,  4.5896,  0.0000,  3.2260,2389670140.0000, 47.0728,  0.0119, 31.6520, 44.3630
3039863,-22.9201, 33.6438,  1.5411,  2.4356,  4.5931,2277388540.0000, 47.3116,  0.0169, 10.2787, 13.1231
3043499, 42.9279, 15.0136,  2.4190,  0.7734,  6.7731,2496851710.0000, 70.1144,  0.0141, 72.6726, 29.6187
3043953,-18.0951, 50.8483,  0.1245,  1.7483,  6.0812,1429770500.0000, 63.3272,  0.0137,  6.4192,  5.6541
3044270,-18.2378, 50.8434,  0.0305,  6.1709,  6.5913,1590111870.0000, 63.2648,  0.0125,  6.2632,  5.7547
3044901, 10.3843, 32.0277,  0.2155,  7.4946,  8.5253,1096246140.0000, 70.6254,  0.0106, 27.4679, 48.0043
3045593, -6.7354,  0.4364,  4.6834,  0.6738,  3.9099,1406896900.0000, 34.9049,  0.0159, 30.8891, 52.0966
3045898, 69.1699, 21.6109,  1.0284,  0.5523,  5.6997,1783640960.0000, 94.9344,  0.0146, 81.9464, 55.3679
3047438, 22.9870, 50.0225,  1.2934,  0.9666,  4.5512,1152804860.0000, 84.8354,  0.0129, 42.4375,  5.3397
3049669, 35.1020,-38.8934,  0.2301,  0.1426, 12.6357,1221889410.0000, 27.3666,  0.0154, 84.4990, 71.2855
3051566,-13.1051, -9.2752,  2.5215,  3.8816,  7.1236,1040791040.0000, 22.7333,  0.0117, 32.0984, 50.2559
3053276, 78.2032, 22.7693,  0.1656,  4.8065,  1.2399,4398304300.0000, 98.1699,  0.0151, 94.0180, 41.3969
3054349,-26.6976, 27.4065,  0.5210,  0.4715,  4.9090,1428541180.0000, 38.7241,  0.0140, 13.0953,  7.0047
3057152, 33.7016, 51.3401,  3.3237,  6.0408,  1.2639,1440053890.0000, 90.7799,  0.0136, 52.7336,  0.0835
3057863, 12.4521, 22.7945,  1.2832,  0.0553,  2.3675,3433518080.0000, 58.7498,  0.0162, 44.4806, 21.5321
3058412,-20.2039, 39.9404,  0.0273,  2.0515,  2.2310,1013102850.0000, 54.7963,  0.0167,  7.5997, 16.2051
3059095, -3.8042, 54.4139,  0.8294,  2.0001,  2.1178,4277646590.0000, 79.9969,  0.0182,  5.5072, 36.3527
3059940, 34.2060,-51.9868,  2.1801,  0.2594,  6.6990,1593992700.0000, 13.6598,  0.0156, 95.5194, 61.0962
3060120, 34.4093,-51.9790,  2.0253,  0.2594,  6.6990,2109638780.0000, 13.7302,  0.0163, 95.7773, 60.8518
3061451, 40.7796, 11.5993,  3.5348,  0.0000,  6.7731,1844183680.0000, 64.6655,  0.0129, 75.4710, 22.5714
3061769,-16.6758, 47.4163,  1.7019,  0.0000,  2.0329,1155467390.0000, 64.0938,  0.0112,  4.2157, 21.1592
3063185, -9.4290, 40.6714,  0.4232,  0.2657,  4.1495,1590728700.0000, 58.5223,  0.0137, 21.5988,  1.7836
3066915, -8.0046,-36.0266,  0.1448,  1.1217,  2.3106,2405987070.0000,  4.5789,  0.0129, 49.1196, 61.4158
3067577, 36.4684, 21.8426,  0.2254,  3.0133,  4.0799,1012572480.0000, 78.3333,  0.0147, 51.8724, 60.2702
3068787, -9.3087, 36.4693,  1.2628,  0.8178,  6.9962,1104577150.0000, 59.1233,  0.0090, 16.4919, 23.6004
3076472, 27.0810,-41.9817,  0.7921,  0.0000,  1.3184,1040048320.0000, 14.6003,  0.0105, 90.3430, 41.0693
3077040, 45.4035,-34.3725,  0.0240,  3.0068,  3.3498,1312382340.0000, 37.9145,  0.0098, 88.5563, 76.8837
3078056, 59.2329,  5.5793,  0.6196,  1.4958,  5.3274,3111404540.0000, 69.8689,  0.0154, 94.3912, 24.5773
3079474, -2.8551, 62.9731,  0.0077,  0.2600,  2.5703,1462696190.0000, 86.6041,  0.0120,  3.4162, 29.6264
3079909, 32.8701, 40.5724,  0.2643,  6.1524,  6.5055,3563532800.0000, 90.9680,  0.0139, 40.0468, 52.1356
3080434, -3.9612, 53.5304,  0.0098,  1.7682,  2.1178,2596031490.0000, 80.3896,  0.0159,  3.5890, 42.8568
3080976, 20.6761,-42.2862,  0.5920,  1.0839,  1.1778,4522114600.0000, 10.8960,  0.0131, 84.9549, 41.2350
3085436, 63.5954, 19.3170,  0.2798,  4.3970,  7.1957,2480499970.0000, 85.7224,  0.0135, 86.4994, 33.2529
3085727, 63.2667,  8.1320,  0.7148,  2.1476,  2.1082,4862566400.0000, 78.5400,  0.0152, 88.2152, 47.0685
3086339, 45.4033, 29.1031,  0.0173,  0.8568,  1.7569,1712930560.0000, 80.2177,  0.0144, 72.4043, 11.8889
3086825, 15.3294, 37.1071,  0.0273,  2.4005,  4.6526,5065905700.0000, 76.9788,  0.0169, 29.8965, 44.3072
3087265, 42.4021,-36.9219,  0.1476,  7.1908, 12.6357,1381449600.0000, 35.3982,  0.0136, 85.0936, 83.7491
3089244,  8.9758, 26.8709,  0.1187,  4.2436,  8.5253,2234534660.0000, 60.4370,  0.0184, 38.8376, 21.8508
3092770, 57.9833,  8.0172,  0.0987,  1.1972,  6.7727,1123330940.0000, 71.4439,  0.0141, 91.5123, 25.3776
3093973, 48.9764,-44.0537,  0.2317,  3.0930,  4.4439,1206852610.0000, 32.7807,  0.0136, 95.2637, 83.5449
3095976, 81.3148,  2.5684,  3.6428,  4.0367,  1.5771,1136652930.0000, 89.3127,  0.0115, 96.3460, 77.4006
3096918, 58.5871, 24.2355,  4.1244,  0.6934,  1.6525,1551791100.0000, 92.2466,  0.0137, 69.7104, 59.5166
3097976, 14.3962, 45.8155,  2.5551,  0.0000,  2.3429,2900067330.0000, 83.6489,  0.0141, 24.2931, 42.5955
3098501, 39.0410,-19.9522,  2.0254,  1.4666,  1.4652,2309046780.0000, 44.1403,  0.0142, 79.2816, 62.4642
3099369, 52.4021,-30.7526,  1.8782,  0.0000,  3.0704,1458501380.0000, 42.3646,  0.0128, 96.9731, 63.9494
3100414,-23.5338, 42.3711,  0.5841,  1.0198,  7.8167,1046570560.0000, 53.1761,  0.0153,  6.8121,  6.1869
3100699, 16.6247,-50.9779,  4.3676,  0.2319,  4.2946,3486670340.0000,  9.0946,  0.0111, 72.0279, 82.6214
3101954, 11.3873, 39.2022,  2.3295,  0.6907,  4.6526,3105697020.0000, 73.5028,  0.0148, 31.1144, 27.8067
3102891, 53.3385, 35.0924,  0.0844,  2.9179,  4.6989,1940577280.0000, 98.0490,  0.0138, 59.7659, 55.8190
3103369, 36.5259,-27.2443,  2.2371,  3.6112,  7.1120,1327430400.0000, 37.9652,  0.0153, 78.8786, 70.1868
3103967, -1.4685,-40.2988,  1.3780,  0.4472,  5.3994,1158993020.0000,  2.9772,  0.0112, 60.1652, 53.7207
3105673, 22.6515,-15.5799,  0.0341,  4.5627,  5.4675,4577307600.0000, 32.7325,  0.0178, 74.2767, 29.4640
3106578, 11.4118,  3.1608,  0.0325,  2.4372,  5.7054,2719892220.0000, 45.6074,  0.0149, 47.6265, 44.2959
3108701, -7.8398,-36.2863,  0.0280,  0.7510,  2.3106,1559927170.0000,  3.8590,  0.0133, 50.5252, 58.3419
3110298, 12.1038, 57.7139,  1.1626,  1.1544,  3.5772,1122361860.0000, 86.4003,  0.0123, 26.6977,  9.7543
3113790, 20.4893, 14.5675,  3.5119,  1.3180,  2.6480,1481719940.0000, 59.7786,  0.0125, 49.4453, 41.2587
3118416, 24.1109, 27.9687,  2.8635,  0.0000,  2.2013,2917338370.0000, 72.2682,  0.0148, 46.1543, 35.9065
3118754, 24.2096, 27.9417,  2.7666,  0.0000,  2.2013,2608565500.0000, 72.2886,  0.0110, 46.2747, 35.8545
3120546,-35.4208,  7.1309,  0.3059,  3.3497,  5.0202,3011700990.0000, 19.0466,  0.0134, 13.4390, 20.2368
3121594,  9.0912, 58.1104,  1.0169,  3.3621,  4.4205,1086320130.0000, 88.6183,  0.0113, 17.2488, 28.1812
3122291, -4.9139,-34.1280,  1.1962,  0.8355,  2.2829,2501758720.0000,  5.6277,  0.0154, 54.8617, 49.5360
3124809, 37.1458, -1.7537,  1.6020,  0.0000,  3.0630,1148560510.0000, 52.3372,  0.0096, 78.4836, 28.5873
3125004,  3.5279, 71.1280,  0.0630,  1.3068,  2.4331,1613576060.0000, 95.7674,  0.0140,  6.3377, 22.6775
3126035,-32.0836,-21.4575,  1.9963,  0.7565,  1.9978,1537706110.0000,  1.1574,  0.0163, 24.8051, 46.1168
3126278, 14.3382,-17.8158,  0.1119,  0.7583,  5.4732,1544939390.0000, 26.2412,  0.0133, 68.6113, 29.1669
3137824,-10.5718,-28.8294,  0.0468,  3.6841,  1.6808,1289319550.0000,  7.3528,  0.0146, 46.2633, 50.7367
3138389, 50.5023,-10.8461,  1.4230,  5.3457, 14.2797,2186341120.0000, 55.5758,  0.0145, 88.4363, 48.6837
3139202, 40.7778, 48.8727,  2.0953,  1.4163,  2.0833,1329919490.0000, 93.2810,  0.0137, 58.8780,  4.2266
3140435,-34.0376, 15.7166,  0.6046,  0.7628,  3.1839,1029150140.0000, 26.6226,  0.0119, 10.3680, 17.2410
3141131,  3.6260, 36.6904,  3.1129,  1.5407,  1.7604,1037409860.0000, 66.1042,  0.0143, 27.9197, 22.4233
3141984,-36.6457, 19.5477,  1.6650,  4.6596,  5.3608,3230137340.0000, 26.2198,  0.0165, 10.0481,  5.2251
3145503, -7.9656,-22.0559,  1.2184,  7.2586,  0.8968,2294803200.0000, 11.7760,  0.0149, 49.6167, 35.9037
3146247, 18.6557,-38.1346,  0.2972,  2.5889,  4.9973,3269050110.0000, 15.1058,  0.0188, 77.3795, 50.3110
3148201, 42.7401, 25.4525,  0.5653,  0.0000,  1.7643,1533512060.0000, 84.2644,  0.0149, 56.1235, 57.2247
3150932, 41.0591, 43.6707,  0.0063,  0.6368,  2.5272,1170169730.0000, 91.1429,  0.0126, 58.2300, 15.7279
3154244,-10.6070,-28.7762,  0.0398,  3.7169,  1.6808,1247670400.0000,  7.4594,  0.0143, 46.0494, 51.1562
3155427, -0.9173, 53.2270,  0.0128,  1.8504,  1.8478,2606240770.0000, 81.2537,  0.0151,  7.3886, 40.0991
3169928, 58.9380,  4.6083,  0.0608,  2.2129,  5.3274,2431308290.0000, 68.8660,  0.0155, 94.7531, 24.5430
3170953, 47.9554,-10.5862,  0.0951, 16.1091, 14.2797,2946417150.0000, 52.0693,  0.0163, 90.5024, 36.3515
3171362,-21.9525,-19.5748,  0.0594,  0.2261,  1.8763,2384168700.0000,  9.0433,  0.0112, 30.9138, 50.1576
3174236, 28.7047, 32.4933,  2.1752,  1.4803,  2.2055,1173638400.0000, 82.5296,  0.0109, 40.0107, 56.2341
3176298, 46.5369, 11.5939,  2.5522,  2.3403,  6.7731,1363857660.0000, 76.2222,  0.0092, 64.5495, 66.8729
3177703,-12.5266,-12.0139,  0.7470,  3.3567,  7.1236,1143405060.0000, 21.0388,  0.0154, 33.6381, 52.0993
3178445, 22.3916,-47.5782,  0.8383,  1.4606,  4.2946,1319172740.0000, 12.1665,  0.0124, 80.5007, 66.9536
3183789, -2.8146,-11.9576,  0.0364,  2.2429,  1.1845,1101393790.0000, 28.4379,  0.0151, 38.0479, 63.0378
3186133, 16.3548, 38.7186,  0.0484,  0.1634,  2.1752,3206084100.0000, 73.3147,  0.0105, 40.3351, 14.8645
3190540, 28.0186, 23.7813,  0.0041,  2.7951,  6.7755,1896312060.0000, 68.8537,  0.0187, 55.7494, 25.7944
3190703, 26.8575,-17.3280,  0.0241,  5.6792,  8.7446,1117360770.0000, 32.7103,  0.0116, 80.4873, 25.2793
3192730, 18.1616,-20.3134,  0.0109,  0.9750,  2.9701,2966190590.0000, 32.4216,  0.0135, 61.6772, 62.0218
3202187,-14.8371,-25.1462,  0.0102,  3.0382,  0.7000,1674874240.0000,  8.7477,  0.0147, 39.2923, 53.5451
3205130, 51.9418, 29.5741,  0.4704,  1.3170,  3.6614,1756664960.0000, 91.1104,  0.0141, 64.6792, 48.3270
3205976, 37.0310, 28.9837,  2.3888,  3.3037,  6.5645,2666589700.0000, 83.2434,  0.0156, 50.8302, 52.1485
3207072, 46.0186, 15.5978,  0.1710,  3.6646,  6.7731,2950007810.0000, 79.4337,  0.0143, 61.5327, 67.1000
3212853,  4.5540, 59.3987,  0.0087,  2.6751,  4.5316,1496775940.0000, 88.2388,  0.0135, 10.7110, 33.2797
3213237,  6.9149,-38.3335,  3.0233,  1.8697,  2.1461,1747403650.0000,  8.3236,  0.0130, 67.8470, 49.0320
3213536,  3.8888, 59.7846,  0.2171,  2.7243,  4.5316,3112395780.0000, 88.7639,  0.0161,  8.8563, 36.1851
3215525,-22.4263, 47.0510,  0.2489,  0.2898,  6.5913,1698897660.0000, 59.2952,  0.0147,  2.0588, 13.9915
3217566, 40.2563,-18.5040,  3.8163,  1.3417,  1.4652,1178721410.0000, 45.9898,  0.0145, 79.5361, 62.1638
3217927, 44.9885,-14.2961,  3.5939, 10.5828, 14.2797,1076467710.0000, 51.9460,  0.0117, 81.4400, 60.9290
3218111, 44.8055,-14.1445,  3.7929, 15.2885, 14.2797,1990569730.0000, 51.9771,  0.0124, 81.1886, 60.9275
3218932,-22.9510,-18.8512,  0.0911,  1.6333,  4.1534,1776063230.0000,  8.9355,  0.0136, 29.9611, 49.1612
3229792,-28.0241, 26.7202,  0.2544,  1.6792,  4.9090,3512605440.0000, 37.5167,  0.0143, 12.1849,  7.5465
3233758, 10.1067, 16.0755,  0.0750,  2.9349,  4.5965,1266409340.0000, 54.9868,  0.0136, 40.4298, 38.8424
3239021,  8.0060,-38.4258,  3.7110,  1.0088,  2.1461,1033949950.0000,  5.1595,  0.0121, 75.7642, 29.7330
3245897, -8.4372, 33.4600,  0.0451,  3.4512,  4.8420,1057978050.0000, 55.4437,  0.0119, 22.0491, 15.4123
3248964, 84.6063,  7.1987,  0.0000,  0.0000,  8.7202,2670977020.0000, 93.1462,  0.0178, 99.9562, 67.2132
3249986, 41.7051, 25.2079,  0.5424,  0.9226,  1.7643,1814259330.0000, 81.5570,  0.0146, 59.0267, 47.0653
3250639, 38.7120, 26.3213,  0.0241,  0.7088,  1.6253,1010982590.0000, 79.8980,  0.0140, 57.6289, 41.8419
3260590,-28.2390, 43.8947,  0.0138,  0.0615,  4.4649,1161318530.0000, 51.8330,  0.0135,  2.0072,  5.6411
3265666, 54.0936, -9.7894,  1.3853,  0.9105,  1.9160,1321529860.0000, 62.6756,  0.0146, 82.8888, 70.9521
3265942, 54.1293, -9.9004,  1.4861,  0.9691,  1.9160,1567328130.0000, 62.5519,  0.0160, 83.0779, 70.7029
3266169, 53.9965, -9.8652,  1.3640,  1.0318,  1.9160,1194086020.0000, 62.5282,  0.0142, 82.9077, 70.7976
3266933, 28.6217,-33.0368,  2.0629,  0.0129,  1.1300,1720759550.0000, 28.2547,  0.0146, 76.4861, 67.9099
3271042,  5.1864,-42.4768,  0.4259,  0.4062,  4.3863,1662946300.0000,  2.3733,  0.0151, 71.6504, 41.4545
3274716,  6.8829,-47.8081,  2.8181,  4.0239,  4.3863,53574095000.0000,  0.0006,  0.0330, 73.9785, 48.2800
3279493, 40.4869,-19.6210,  3.0007,  1.3417,  1.4652,1136807680.0000, 44.4684,  0.0122, 81.7167, 58.5728
3282098, 58.1365, -2.7384,  4.7217,  3.4433,  6.7727,1449874820.0000, 61.6576,  0.0135, 99.4660, 22.2094
3282656, 35.5506, 24.1618,  1.5872,  1.7699,  4.0799,1091056770.0000, 76.0694,  0.0126, 56.7253, 40.5098
3283329, 57.4072,  3.7078,  0.4344,  4.8608,  6.7727,1028236610.0000, 69.6469,  0.0147, 89.5011, 37.0735
3287755, 50.2955, -4.2937,  1.7840,  0.8518, 14.2797,1191278720.0000, 56.8237,  0.0140, 92.2502, 26.1907
3288225, 50.6197, -4.0002,  1.7704,  1.3442,  3.4281,1572283010.0000, 57.2112,  0.0142, 92.4246, 25.9744
3293415,-20.5374, 37.7620,  0.2576,  6.8021,  5.3890,4656897000.0000, 53.4248,  0.0162,  7.3750, 19.8070
3296270, 72.3661, 17.0827,  0.5616,  0.2838,  0.8303,2093066110.0000, 86.3478,  0.0133, 99.5970, 21.6710
3300713, 50.1198, 19.6322,  0.1766,  3.0112,  5.0366,1586784380.0000, 84.2192,  0.0146, 64.2789, 62.3008
3301248, 43.7921, 40.6035,  0.5647,  1.1428,  2.0452,1231219970.0000, 89.1861,  0.0149, 63.9906, 11.5458
3301442, 13.4712, 25.6545,  0.0929,  1.9744,  1.7563,1443458180.0000, 63.2986,  0.0149, 40.6965, 29.5763
3305581, 35.4327,-45.8256,  2.9482,  4.0206,  8.7945,1628781310.0000, 22.3553,  0.0161, 87.6223, 75.3871
3314049,-35.3756, 13.5572,  1.2322,  0.0000,  1.3541,1156886530.0000, 24.5801,  0.0062,  9.5347, 20.0938
3324631, 32.1734, -9.7187,  0.2041,  0.3364,  2.4563,1694769920.0000, 44.3571,  0.0100, 76.1800, 36.8733
3327116, 19.7517,-38.4342,  0.0563,  0.9197,  4.9973,2269694720.0000, 14.9320,  0.0144, 79.4700, 47.6334
3334750,-21.5049, 37.4537,  0.0497,  2.2893,  5.3890,6008962600.0000, 52.4472,  0.0183,  7.0858, 18.8236
3337913, -2.5778, 39.5164,  4.7622,  0.0146,  1.1606,2240602620.0000, 65.0746,  0.0086, 21.0064, 21.8993
3351478, 32.4500, 59.9419,  0.0271,  1.0627,  1.9511,1184168960.0000, 97.8452,  0.0111, 45.6808,  1.8343
3356622, 33.7541, 37.3315,  0.1344,  4.1547,  6.5055,1315521790.0000, 83.7090,  0.0132, 52.1335, 26.1689
3356938, 33.8629, 37.3858,  0.2547,  4.1547,  6.5055,1143439230.0000, 83.8473,  0.0145, 52.1322, 26.3396
3359868, 23.4760,-33.6174,  0.1105,  3.2918,  3.2640,2110931460.0000, 21.9090,  0.0138, 78.1644, 51.8726
3360951,-25.5912, 40.5261,  1.7302,  6.3358,  3.2947,4012574210.0000, 53.1774,  0.0137,  1.0921, 20.3951
3362648, 27.9544, 48.5362,  0.2931,  0.6878,  3.6172,1093201280.0000, 88.1818,  0.0128, 44.0023, 15.4871
3364913, 36.1032,-23.2690,  0.1398,  2.4953,  7.1120,2011142400.0000, 39.6752,  0.0153, 78.8395, 62.3887
3365427, 29.5736,-27.1289,  0.5742,  0.2757,  3.4035,1417655040.0000, 31.1834,  0.0148, 78.6732, 53.8554
3368540, 10.4438,-46.9442,  1.2509,  0.2199, 14.2069,1012680960.0000,  2.8971,  0.0124, 76.0930, 49.4406
3370571, 35.6830,-38.4629,  0.0515,  1.2513,  1.1043,1839471870.0000, 28.2419,  0.0080, 84.3757, 72.2790
3378524,  7.9870,-47.6507,  2.4418,  4.6574,  4.3863,2279932670.0000,  0.8736,  0.0158, 74.5709, 49.0077
3386727, 64.0618,  5.7454,  0.4141,  0.0000,  0.3391,1284256260.0000, 75.5209,  0.0105, 93.0082, 39.7489
3386874, 52.6210, 26.1950,  2.4602,  0.0000,  3.6614,1519232640.0000, 89.8284,  0.0131, 64.9916, 54.9455
3388037, 42.2698,  0.6989,  0.8829,  0.2033,  3.0630,1732688130.0000, 56.9018,  0.0119, 81.9893, 26.8696
3389611,-17.3509, 58.7357,  1.1750,  1.1411,  2.8995,1306243580.0000, 69.9740,  0.0088,  3.1962,  2.7577
3397223,-15.7541,-24.7202,  0.6372,  3.5510,  0.7000,10115881000.0000,  9.0168,  0.0211, 37.4856, 55.6422
3397894,  8.3848, 58.7063,  0.0933,  3.3970,  4.4205,1117876610.0000, 88.3973,  0.0120, 16.9309, 26.3374
3398310, 32.5501, 59.2886,  0.0497,  1.2466,  1.9511,1093770240.0000, 97.4143,  0.0118, 46.0270,  2.2418
3399535, 53.7003,  2.3068,  0.0678,  0.3703,  1.5167,1523380990.0000, 69.3962,  0.0108, 81.5944, 52.6470
3401795,-19.6527, 34.8680,  0.9711,  0.4889,  1.5963,1856091140.0000, 52.3118,  0.0171,  8.2415, 24.5329
3402795, 22.1603,  1.8896,  4.8335,  0.7782,  3.1572,1007532860.0000, 46.4631,  0.0094, 64.9767, 23.9362
3404121, 17.2898, 42.3961,  1.0668,  0.7948,  2.3429,1266808960.0000, 84.1838,  0.0148, 25.3137, 52.6295
3406008, 27.3003, 45.4103,  0.0550,  1.0220,  1.2687,1065376640.0000, 84.3803,  0.0143, 46.8008, 11.5297
3406806,-13.3745, 32.1888,  0.7994,  0.1848,  1.6871,1271895680.0000, 50.9333,  0.0100, 19.9745, 11.5393
3411082, 39.1977,-37.7068,  0.8479,  8.8054, 12.6357,5834967000.0000, 31.6442,  0.0180, 85.3435, 76.7139
3414396, 10.9183,-45.6575,  0.5744,  0.3861,  5.8247,4747260400.0000,  3.4316,  0.0173, 77.2668, 45.0766
3418320, 21.3407,-48.9959,  0.0694,  1.0045,  4.2946,1543145730.0000, 12.7010,  0.0169, 76.0988, 79.1630
3420611,  4.7905, 15.5458,  0.3306,  1.1989,  3.2260,1903362300.0000, 51.8561,  0.0135, 35.7863, 39.9381
3421498, 18.5071,-39.3539,  0.0284,  1.8931,  1.8797,1064535620.0000, 13.1974,  0.0077, 79.4725, 46.2304
3422671, 72.8376, 18.8760,  0.0466,  5.5990,  1.8626,1142035840.0000, 91.6514,  0.0137, 92.2948, 40.0605
3423393,  8.5698, 38.3379,  0.0779,  0.1976,  2.9955,9779999700.0000, 71.2329,  0.0198, 29.2192, 27.8214
3427034, 55.9614,  1.7866,  0.1161,  3.4077,  6.7727,1630994560.0000, 67.2362,  0.0132, 89.3961, 37.2231
3428456,-47.9917, -0.9598,  0.0703,  2.3776,  2.4526,1010114050.0000,  2.1242,  0.0141, 13.5393,  3.7796
3430147,  1.5435, 49.9982,  3.9991,  1.8271,  1.8478,1005943550.0000, 79.4478,  0.0137, 12.1911, 38.2154
3465311,-18.1833,-21.6459,  1.1696,  1.5231,  2.0482,4638356500.0000,  9.8033,  0.0139, 34.5071, 52.7829
3466306,-17.9165,-25.2778,  1.5429,  1.3765,  0.7000,3003410430.0000,  7.5407,  0.0152, 35.6363, 56.5708
3467574,-17.0157,-25.4784,  1.5715,  1.3878,  0.7000,1808462340.0000,  7.8402,  0.0171, 36.5676, 56.4856
3474393,-19.2482,-24.7233,  1.8766,  0.8721,  2.0482,4503868400.0000,  7.1287,  0.0147, 34.4596, 55.6917
3478371,-17.2700,-25.1554,  1.2414,  1.3765,  0.7000,1638100480.0000,  7.8576,  0.0123, 36.3791, 55.8402
3493482,-19.0113,-22.8346,  0.1359,  1.7801,  2.0482,2473066240.0000,  8.4064,  0.0138, 34.3891, 53.1833
3499113,-17.2902,-24.6578,  0.7479,  1.3765,  0.7000,1138713980.0000,  7.8439,  0.0113, 36.8645, 53.5755
3500839,-16.8832,-23.2129,  0.1679,  5.7738,  0.7000,1068605950.0000,  9.1189,  0.0097, 36.6754, 52.5759
3505408,-17.5607,-24.7608,  0.9220,  1.3765,  0.7000,1910650240.0000,  7.9926,  0.0105, 35.9725, 55.5917
3509966,-19.6678,-23.0516,  0.6830,  0.9768,  2.0482,1122379010.0000,  8.0197,  0.0086, 33.6643, 54.0032
3534067,-20.8252, 37.2882,  0.2249,  7.0230,  5.3890,1914867580.0000, 52.7736,  0.0150,  7.5853, 19.3501
3535256,-22.6433, 37.5574,  0.0908,  0.8824,  5.3890,5735698900.0000, 51.8459,  0.0161,  6.1784, 18.4388
3549000,-24.1134, 39.1244,  0.8243,  1.8658,  3.2947,3950834940.0000, 52.8146,  0.0150,  3.1550, 20.6225
3549394,-22.5561, 37.5712,  0.0296,  0.9830,  5.3890,3455163650.0000, 51.8862,  0.0159,  6.2806, 18.3397
3556081,-23.2547, 37.0375,  0.8209,  0.6766,  5.3890,1105194620.0000, 51.0169,  0.0100,  6.0681, 18.1789
3559980,-21.1417, 39.0932,  0.7284,  0.6773,  2.2310,1356798210.0000, 54.0925,  0.0130,  6.3120, 19.0117
3579445,-24.0406, 36.0791,  0.2490,  2.6915,  4.5931,9518082000.0000, 49.8651,  0.0170,  5.7985, 18.7039
3583897, 45.4556, -8.6082,  2.8735,  7.9789, 14.2797,1057741310.0000, 50.4262,  0.0092, 90.8678, 25.8972
3585372, 18.9444,-37.5824,  0.8577,  2.0268,  4.9973,1687405060.0000, 14.9470,  0.0106, 78.7739, 46.1585
3587593, 61.5848, 16.9603,  1.3288,  2.7904,  8.2755,1194805630.0000, 83.8576,  0.0087, 83.8685, 39.8453
3588547,-20.2803,-20.8265,  0.0052,  0.4270,  1.8763,1633474430.0000,  9.8960,  0.0146, 31.2047, 55.5342
3588923, 30.6730, 29.6854,  0.0987,  2.3782,  4.0722,1273440510.0000, 77.3103,  0.0127, 50.7320, 35.9299
3589346, 28.7107, 46.0801,  1.1812,  0.3417,  1.1182,3621767940.0000, 85.2508,  0.0155, 48.4868,  9.0551
3590184, 23.5683,-48.9075,  2.0407,  1.3603,  4.2946,1166510080.0000,  9.2852,  0.0130, 86.8098, 54.4896
3591475, 64.2937, 29.3750,  0.7035,  1.3661,  3.1394,1597628420.0000, 98.0947,  0.0093, 74.5837, 50.7266
3596470, 66.9534, 28.7721,  2.8324,  0.7414,  1.0501,2308321540.0000, 97.6535,  0.0116, 79.8174, 43.5655
3597721,  5.9110, 17.5069,  0.0121,  0.4282,  1.4689,1072363260.0000, 53.4635,  0.0141, 36.8310, 36.3168
3598006, 60.8924,  7.5226,  0.5114,  1.3980,  2.0901,3663395330.0000, 75.3661,  0.0172, 89.1110, 39.9218
3601240, 35.2191,-51.8368,  1.3010,  0.2434,  2.0843,1038416260.0000, 13.7926,  0.0141, 97.3264, 58.2309
3602603,-21.7957, -3.7983,  0.2449,  0.6608, 12.7440,1374416770.0000, 21.1978,  0.0146, 24.1072, 42.1676
3604478,-20.0162, 40.9918,  0.1384,  1.9469,  2.2310,1167278980.0000, 56.8754,  0.0136,  5.0909, 21.8301
3611005, 53.8064, 18.0503,  3.3056,  0.0836,  2.8580,2630993920.0000, 81.4126,  0.0151, 74.9194, 44.2253
3611555, 39.2806,-37.1945,  1.2026,  8.7968, 12.6357,1165049220.0000, 32.0717,  0.0150, 85.2071, 76.4054
3611796, 39.3380,-37.4236,  0.9748,  8.7968, 12.6357,1285890820.0000, 31.9288,  0.0126, 85.3550, 76.5279
3613435,-19.6833,-24.5881,  1.9889,  0.8721,  2.0482,7239606300.0000,  6.6258,  0.0178, 34.7223, 53.6791
3616178, 18.7448,-40.2340,  0.0495,  1.9078,  1.8797,1148268420.0000, 13.7372,  0.0163, 78.0238, 52.3677
3616490,-17.3444,-26.7036,  2.6060,  2.6311,  0.7000,1316205700.0000,  8.0893,  0.0152, 34.2548, 64.2701
3619694, -9.6454, 35.4176,  0.5862,  4.4939,  6.9962,1127436540.0000, 57.7878,  0.0121, 17.3202, 22.3043
3620236, 25.6283,-11.6905,  0.7509,  0.0000,  5.4675,1967194240.0000, 39.8418,  0.0144, 70.3874, 40.7206
3620847, 14.4454, 36.7324,  0.1172,  3.3009,  4.6526,2837426940.0000, 75.3871,  0.0144, 30.8540, 40.1623
