id,xslice,yslice,d_per,d_long,d_tot
2928893,-0.89247743791612,60.284489193858036,0.11129114481180392,2.4483218923680816,1.2214250716117478
59337970,-2.463731082975596,53.21944758460966,0.2084373668702357,0.0,1.8478472978956586
9951020,4.122689210373741,60.202360196566396,0.13605313445452322,2.797751488891415,4.531597293838713
2113755,-3.3892266812662037,56.80969432355087,2.879302809340538,0.9633622786885517,2.117810701791012
3212853,4.554010108681639,59.39874609782338,0.008721121729610145,2.6751282282319586,4.531597293838713
2886252,0.2735065093603496,53.844044561019935,0.06072449038954543,1.02018670390705,1.8478472978956586
3155427,-0.917327158112806,53.227048884875096,0.012788623009523298,1.8504117607095965,1.8478472978956586
2113269,-3.498710653097562,56.40873364807605,2.5123698654224316,0.9633622786885517,2.117810701791012
3079474,-2.855101540986041,62.97309150516069,0.007655010928388174,0.2599768298385492,2.570277601090721
2927809,0.0914407951206695,61.75879901676407,0.7500241835721552,2.168463142680079,1.2214250716117478
58891124,0.30596249046394663,54.00894934280892,0.00982035137792509,0.9608697511791634,1.8478472978956586
3080434,-3.9612018419373856,53.53040992497541,0.00980085650304599,1.768220704492506,2.117810701791012
4066459,1.6430048640187125,60.873150624199226,0.07080985317645576,1.8070637222862378,4.791739015223123
3940147,-3.634853396927465,54.7960837120673,1.2326180318873348,2.771182592219284,2.117810701791012
2407002,-3.355420262209302,53.127827058942216,0.13984543624987233,0.6537183836738925,2.117810701791012
3213536,3.8888039672930157,59.784625445644444,0.21706528939433556,2.7243416131826472,4.531597293838713
3059095,-3.804221275384938,54.4138754602836,0.8294416183750567,2.000102608480274,2.117810701791012
3835727,-4.119778152924793,53.27451937398851,0.26088595427410183,1.716501711330344,2.117810701791012
2407318,-3.7487158825712115,52.79422341725283,0.6422173031906304,0.5384725408067548,2.117810701791012
3738414,-3.66649029575498,53.56529617423728,0.06515648224326498,1.5720623656778898,2.117810701791012
13563102,0.23688637784182554,54.654726760048675,0.3511298895703211,0.4971440288103133,1.8478472978956586
8342555,-3.685929720042662,56.385846729487746,2.3657150622646057,0.9633622786885517,2.117810701791012
13463529,-2.1236543354323234,52.54730490525209,0.20982188727691453,0.5184574455027687,1.8478472978956586
13361524,-4.759532900045717,54.92341227254817,0.5793990948040696,3.4151690369634604,2.117810701791012
13382206,0.4610536202313116,59.802601111559696,1.2243044969040606,2.0018765061796544,1.2214250716117478
13537045,-3.9430845945245503,62.51238905346395,1.0906333778561683,0.2857678619254361,2.570277601090721
12878081,-3.100530884319137,53.54159785400837,0.33590222621327803,0.7529102556784213,2.117810701791012
12403612,-0.5829291827613432,51.18124501817815,1.9941372067665741,1.3852383699658661,1.8478472978956586
8898548,-0.6394586552607451,60.21020992434864,0.11765240328330027,2.457906900732363,1.2214250716117478
12493320,0.6219205825096307,53.502024642500345,0.5389959415517384,0.9620894864824165,1.8478472978956586
11266510,3.965518505726987,59.70607309500925,0.18660768267427663,2.829830600239772,4.531597293838713
