id,xslice,yslice,SM,x,Metal,y,z
10390334, 18.0975,-20.9823,10267848700.0000, 65.3788,  0.0205, 64.7763, 65.9303
10393891,-44.0072, -7.3482,2873912830.0000,  0.3871,  0.0153, 78.0255, 57.0847
10400501, 56.1583,-56.4981,12476555300.0000, 97.8349,  0.0188, 28.5131, 34.1412
10402550, -6.8784,-22.5863,4834145800.0000, 40.9095,  0.0156, 63.2399, 70.9592
10404442, 18.2442,-64.8710,10039272400.0000, 56.7165,  0.0160, 19.7129, 21.6130
10434383, 15.0277,-61.3706,8320605200.0000, 54.5932,  0.0164, 23.3592, 27.4493
10440278, 19.5397,-27.9512,7358353900.0000, 62.0861,  0.0174, 57.1760, 41.7617
10453830, 45.1095,-56.7562,4909114900.0000, 89.0683,  0.0164, 28.5594, 46.8439
10469692, 42.6437,-52.9832,1852043900.0000, 85.2686,  0.0148, 32.1545, 40.2401
10488153,-21.3621,-39.7280,9810468900.0000, 26.2234,  0.0195, 46.0712, 71.5586
10489944, 58.2345,-63.5792,3478637310.0000, 97.1702,  0.0167, 21.0665, 20.0697
10494338, 20.9917, 14.6619,9297592300.0000, 59.8365,  0.0195, 99.2955, 22.2125
10510725,-19.3244,-70.1342,10747846700.0000, 20.3305,  0.0198, 14.6074, 31.3577
10543500,-21.4950,-25.0012,4363505700.0000, 22.0206,  0.0161, 60.2553, 50.6493
10563048, -5.5353,-44.5855,5407982100.0000, 42.7487,  0.0170, 41.3068, 73.6412
10564851, -4.4252,-31.9846,15799535600.0000, 38.9338,  0.0237, 53.2510, 48.2825
10760339, 13.7070,-64.4713,8538919900.0000, 53.1290,  0.0183, 20.2393, 26.8868
10762239,-28.4652,-43.8142,7030125100.0000, 15.7081,  0.0153, 41.5300, 54.9210
10779108, 53.1617,-46.9148,11881373700.0000, 99.7945,  0.0225, 38.7573, 59.5540
10784236, 54.6341, 13.3281,4953783800.0000, 96.4306,  0.0154, 98.3553, 33.9947
10787199, 18.7271,-10.7023,9029190700.0000, 64.8538,  0.0189, 74.9023, 59.8542
10790387,-23.1284,-16.4264,4514718200.0000, 26.5489,  0.0166, 69.6517, 82.0837
10792929,-20.7022,-35.3743,5681438200.0000, 19.7265,  0.0158, 49.4705, 34.9824
10793821,-43.8167, -6.1127,11204835300.0000,  0.1948,  0.0167, 79.2099, 55.1006
10816298,-29.1322,-44.5650,8040577500.0000, 20.3758,  0.0168, 41.4906, 82.1700
10830775,-47.7695,-44.1540,2751764480.0000,  1.0075,  0.0155, 41.8041, 80.2521
10832559, -3.3946,-84.3718,6740810200.0000, 42.4347,  0.0157,  1.1932, 61.4447
10886423,-47.1753,-12.8794,9713204200.0000,  0.1174,  0.0196, 72.8807, 72.2285
10905233,-40.9317, -1.6028,11303648300.0000,  0.8285,  0.0210, 83.4196, 43.2935
10905930, 25.5260, 12.3401,3306019580.0000, 70.0693,  0.0130, 97.7336, 50.8291
10911682, -8.5822,-64.7180,5390564900.0000, 37.6108,  0.0182, 20.8955, 63.5473
10939324,-15.5398,-63.3244,10208649200.0000, 28.4031,  0.0210, 21.9891, 52.7441
10941507,-12.7161,-60.4270,2679181310.0000, 30.0522,  0.0108, 24.7298, 46.4483
10947701,-27.6038,-18.3705,7053341700.0000, 19.1301,  0.0196, 67.3152, 67.5507
10956731, 29.0973,-67.4967,3144306430.0000, 75.4968,  0.0130, 18.1443, 60.9720
10960918,-42.0390,-72.6819,6645270000.0000,  0.8940,  0.0185, 12.4969, 50.2966
10965881, 12.4765,-66.9849,11602760700.0000, 52.2118,  0.0191, 17.7675, 28.6346
10970450,-44.0165, -3.1079,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10977746, 13.5982,-15.0343,4329511900.0000, 61.6960,  0.0126, 70.8332, 70.4492
10985642, 10.1005,-67.2105,11792147500.0000, 50.5803,  0.0196, 17.6411, 32.6608
10991126, 60.2865,-60.8399,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
10993988, 58.3072,-84.0434,6881247700.0000, 98.9524,  0.0181,  0.8302, 29.0352
11009713,-17.9344,-67.7061,6583329800.0000, 24.9837,  0.0176, 17.4706, 47.8131
11017133, 56.5953,-79.1374,4296355800.0000, 96.0582,  0.0153,  5.5786, 23.1157
11027700, 15.5567,-15.6067,6452366800.0000, 59.2487,  0.0170, 69.6733, 47.8241
11032330, 40.0111,-16.3730,4660930000.0000, 77.9403,  0.0133, 68.1385, 16.1022
11047379, 21.8451,-20.1230,6363189200.0000, 62.7727,  0.0178, 64.7884, 33.1903
11053157,-38.6289,  1.2690,4087561470.0000,  5.5892,  0.0174, 86.6191, 55.5523
11061668,-27.9944,-85.1494,7105108000.0000, 20.2780,  0.0202,  0.7413, 76.2910
11073361, 18.4051,-22.8232,4188262140.0000, 66.0677,  0.0156, 62.9862, 67.8664
11080835,-16.1684,-25.1523,3591300860.0000, 30.6108,  0.0152, 60.5393, 66.7577
11081511, 45.9674,-66.8396,3010720510.0000, 93.4347,  0.0147, 18.9438, 64.7624
11106359,-13.4534,-23.8915,2932825340.0000, 32.4723,  0.0172, 61.6863, 62.1296
11112265, 18.9069,-23.3796,6685418500.0000, 66.7920,  0.0191, 62.4595, 68.9579
11115643, 16.4538,-16.6229,5345997800.0000, 60.8147,  0.0163, 68.7463, 51.1573
11116239, 51.5447,  0.8007,2611788800.0000, 93.3653,  0.0156, 85.8311, 34.5799
11137162, 47.3084,-60.7175,8000892400.0000, 90.6828,  0.0163, 24.5202, 43.7044
11148029,-12.4828,-23.9615,4826934300.0000, 33.6996,  0.0167, 61.6506, 63.3437
11151897, -2.0629,-35.3004,5524354000.0000, 41.5220,  0.0164, 49.9653, 49.2468
11178193, -3.1905,-32.3104,7618685400.0000, 40.0929,  0.0180, 52.9151, 47.7820
11180399, 43.5054,-14.7846,8838567900.0000, 81.8751,  0.0200, 69.7856, 17.9857
11192383,-47.1878, -4.3820,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11194702, 19.2508,-16.7551,8519579100.0000, 62.2624,  0.0196, 68.4342, 44.0141
11208623,  1.8242,-35.1924,2788233980.0000, 45.0534,  0.0129, 50.0259, 47.0553
11217129,-46.8982, 13.4457,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11222740,-33.8094,  1.0557,5595039200.0000, 10.8808,  0.0164, 86.4688, 57.4917
11226440,  3.5460,-31.6908,1138601980.0000, 47.3316,  0.0143, 53.6017, 49.6770
11227563, 54.0599, 10.4946,10123149300.0000, 97.1784,  0.0197, 95.6981, 40.8215
11230309, -9.1490,-35.1204,5392703000.0000, 37.0479,  0.0175, 50.4936, 63.2383
11231404,-26.2619,-81.2505,4697894900.0000, 20.5143,  0.0162,  4.4407, 68.4512
11241076, 51.3598,  3.8338,2283080700.0000, 98.3690,  0.0106, 89.5561, 60.9890
11246631,-23.2790,-76.7011,6325703200.0000, 16.5569,  0.0156,  8.0646, 32.7493
11253791,-19.8298,-38.7056,3817221890.0000, 27.7840,  0.0155, 47.0974, 71.5406
11256614, -8.8804,-31.8521,1698717440.0000, 39.5832,  0.0131, 54.0642, 74.7162
11263869,-18.2503,-69.2052,6605507100.0000, 29.0663,  0.0184, 16.5581, 70.2681
11278954,  5.7973,-64.6996,5200133100.0000, 47.5827,  0.0170, 20.3261, 39.6976
11281282, 59.9343,-84.3762,6315885100.0000, 98.1218,  0.0190,  0.1697, 16.3622
11290012, -0.8586,-26.8269,2450269180.0000, 47.9859,  0.0120, 59.1402, 75.8108
11294858,-12.5897,-32.2912,1938509440.0000, 31.0733,  0.0158, 52.9849, 50.6288
11324521,  7.3374,-60.0404,6336480800.0000, 52.1413,  0.0173, 25.3878, 54.8629
11363859, -7.7737,-39.8708,4100854270.0000, 31.4311,  0.0162, 44.8108, 27.5493
11369975,-40.7022,-72.0004,4384529400.0000,  5.6481,  0.0138, 13.6340, 67.5652
11372999,-10.2958,-31.9276,3340480000.0000, 38.0329,  0.0146, 53.9707, 74.1673
11385951, 40.2180,-46.7169,2301996540.0000, 87.8585,  0.0128, 39.0896, 65.9426
11400319, 45.1304,-67.6975,7507940400.0000, 92.6277,  0.0194, 18.0899, 65.0078
11416611,  9.0776,-63.1125,3418455810.0000, 49.5082,  0.0135, 21.7326, 32.4569
11419698,  5.6193,-85.4825,50930852000.0000, 50.9831,  0.0345,  0.0204, 58.2119
11429396,-23.8354,-76.8839,4375840800.0000, 16.0494,  0.0172,  7.8883, 33.0546
11594739, 12.3976,-62.3464,1992012800.0000, 56.1435,  0.0150, 22.9407, 49.0118
11600581, 49.4421,  7.3791,3783579140.0000, 92.2685,  0.0145, 92.5436, 39.8224
11611008, -3.0762,-84.0864,2813513220.0000, 45.1017,  0.0164,  1.7918, 73.3732
11613172,-12.8231,-33.3454,3525430020.0000, 28.0386,  0.0156, 51.5572, 36.3959
11618900, 52.3036,  7.1096,7992609300.0000, 94.1512,  0.0193, 92.1437, 34.5623
11621493, 51.9262,  2.5915,3439336700.0000, 98.9517,  0.0154, 88.3160, 61.0331
11624404, 45.6171,-63.0508,4635904500.0000, 89.7296,  0.0166, 22.2853, 47.6591
11627403, 21.7511,-28.2634,1294651780.0000, 69.8779,  0.0124, 57.6080, 69.9761
11635804, 50.8499,-55.7997,4094307840.0000, 95.4744,  0.0168, 29.6046, 49.6639
11641566,-32.1654,-19.8415,5971684900.0000, 17.3316,  0.0157, 66.2125, 82.0878
11647191, 20.0980,-25.5008,2605786370.0000, 68.0859,  0.0143, 60.3520, 69.3932
11657469, 34.5154,-15.7905,2911643390.0000, 71.7917,  0.0133, 68.6340, 13.3034
