ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,49.76693515858517,-70.61292436528169
group,,,,19877258,-16.879463210780898,-7.267024561979881
group,,,,14694741,1.505329530903769,-47.777938634512715
group,,,,61976073,23.6022151535851,-50.507419011662435
group,,,,64771922,28.75330469571755,-58.8152972338616
group,,,,19485633,43.02828031656563,-24.029964848889623
group,,,,27264785,34.210694888325634,-42.58218157114215
group,,,,56132822,-40.20194914754856,-11.287754840948958
group,,,,17254875,2.7874011864908947,-7.420262550859739
group,,,,61921896,33.20601110823755,4.132055598723133
group,,,,20768804,-30.030323621090396,-3.038404406375779
group,,,,25884016,-39.12722756942999,-25.77301711115426
group,,,,24621209,22.988285043044478,-51.511987191913704
group,,,,27284792,-7.414081313162293,-13.697394275866152
group,,,,54436685,34.17925000848315,-42.44498690149478
group,,,,61971814,22.981665009656975,-51.41179996146104
group,,,,20304458,28.295873443091928,-16.475623964174464
group,,,,49801395,40.1552281213595,-22.405728352602818
group,,,,53813279,45.96534156694049,-48.519964759714995
group,,,,53221949,52.22894557094243,-26.557796988710102
group,,,,15273270,13.08395192656003,-50.90493899446491
group,,,,26153382,-36.43775851871959,-32.93631149189452
group,,,,53228623,27.254583457880234,-79.96450580621806
group,,,,51871456,42.967456837687536,-24.053808034022765
group,,,,59949249,-34.58238144213044,-50.094707365512704
group,,,,54417980,32.867657626750265,-51.92533644647322
group,,,,53825219,49.758996784705346,-70.56443445974034
group,,,,51274883,28.04063983612869,-53.53787711933571
group,,,,61598241,35.90621004790252,-5.899407475637941
group,,,,49644695,-28.29820464470905,-6.787118750315698
group,,,,49645136,-25.740004638424764,-5.500094946753343
group,,,,49649855,-28.301848897501692,-6.738169221760668
group,,,,28436526,-35.80844012397556,-27.872583214183962
group,,,,49799517,40.14724292909109,-22.596033819016185
group,,,,61920006,33.22607758332231,4.810145115908889
group,,,,24622993,22.889587906555285,-51.52821123031923
group,,,,53859942,39.82312022272559,-61.28837812750899
group,,,,50540124,50.021039963771,-22.186700657905103
group,,,,12701356,57.43147198649018,-14.352156250508257
group,,,,61977355,22.815752655716995,-51.44148720147298
group,,,,51878683,-31.785871811000245,12.975094548772027
group,,,,22101430,6.704865502240937,-22.856243813511544
group,,,,60030947,14.382978680712633,-79.8126343070316
group,,,,60886955,34.967670575743576,-8.303455026527233
group,,,,49680978,-28.28762387190126,-6.759583120283576
group,,,,27389951,38.537194384199715,-24.701884849368152
group,,,,51234797,-31.415372097080063,-71.56462845046913
group,,,,51935744,20.94178144765545,-28.469768524974057
group,,,,20638178,28.023825928604026,-77.97191421977801
group,,,,21656579,-34.84138234286447,-50.269364674095655
group,,,,60034319,15.447470075381997,-79.49816503820195
group,,,,26760205,-25.912404916117882,-6.081312750303919
group,,,,56102786,-36.830925689843134,-9.4418315288982
group,,,,50513801,46.06396232648922,-39.78770751543469
group,,,,61915091,33.32408804072391,4.107237203840511
group,,,,62021353,32.95601009651763,-56.254940500834174
group,,,,53190205,-6.035956690108739,-9.579268131398594
group,,,,60029832,14.5793848401295,-79.09774001980355
group,,,,63004585,15.549894968280569,11.541261803767734
group,,,,56113532,-37.153536989720614,-9.49751919913058
group,,,,60026213,14.363533488933818,-79.77727757658143
group,,,,50571335,18.779951847054388,-5.161320380218246
group,,,,61966596,20.146669009946034,-50.66408687980237
group,,,,55516237,42.91971557864653,13.126152836942271
group,,,,53829745,-9.7564433996073,-47.82919227928402
group,,,,53844009,-40.628589830114265,-28.150114068869318
group,,,,51870266,42.895147957749685,-24.075286925981278
group,,,,24366487,35.76045712659658,-8.318137126557145
group,,,,56113298,-40.34024910445842,-11.398453618794942
group,,,,54388327,15.779813491645086,-81.1313867735478
group,,,,54989685,-27.55156544317045,-3.64443075505894
group,,,,15335429,-19.23685011131749,-6.7600757794606885
group,,,,51262132,-36.06687615516439,-32.13811019379774
group,,,,61916454,33.12930913744905,4.00577618027042
group,,,,61974320,22.798772641363644,-51.385862152160215
group,,,,53807279,21.675827608996457,-54.92571034179212
group,,,,50539465,50.345071925883985,-22.08821711925898
group,,,,55581584,39.64370339962855,-38.83533721594014
group,,,,26859095,53.604726665949364,-18.76555401271528
group,,,,54963564,-26.10848893666984,-43.52733031206864
group,,,,55002641,-26.894204087118084,-62.09444787887559
group,,,,59043690,-34.77283982234283,-50.476706046335266
group,,,,50551088,-39.0203719644401,-25.851825838358355
group,,,,53160557,30.21943032836722,-78.27636831411512
group,,,,54468854,-4.550291559835725,-57.81126592090292
group,,,,25756461,42.680232424677506,-2.6627681890327404
group,,,,13935155,-25.402079155280468,-4.808323000044455
group,,,,53856086,19.43234870694717,-3.7936710633814803
group,,,,64753073,37.6243497929063,-82.83907715085697
group,,,,60023882,14.265980816759111,-79.59372737652023
group,,,,56131863,-36.88454492116659,-9.448411476751858
group,,,,50525955,16.46331079226504,-43.25810486025104
group,,,,63026753,-30.124568002876362,-6.982993441627788
group,,,,51274547,28.242939823596174,-53.70942693540683
group,,,,55528842,24.80761986197078,-78.52906044845345
group,,,,59944294,-34.759281426566695,-50.608688039525724
group,,,,59943140,-34.19527474879862,-47.696975708564835
group,,,,53227055,27.201692705395175,-79.99488912625367
group,,,,56737454,-33.716638439549854,3.1331652316838317
group,,,,64721580,-29.42362719078781,-7.477514230632931
group,,,,55597459,-11.600863548087236,8.062797446827256
group,,,,59945711,-37.694239220054044,-49.512584865637876
group,,,,64769636,28.606713491190387,-58.82607988545118
group,,,,56111500,-37.21922191417666,-9.771901988779437
group,,,,64723469,-29.339657431074766,-7.501541263648755
group,,,,50536120,50.23402671901226,-22.148620997271433
group,,,,59940848,-35.03194917567302,-50.401685418681296
group,,,,58513876,52.90687493128684,-35.94813458025939
group,,,,54446027,-6.817300664393808,-13.726528078507563
group,,,,49627582,-33.19156274664734,-4.033757821113198
group,,,,50570384,18.859418904991188,-5.211749698551992
group,,,,53844596,-40.510094454456315,-28.443761065918157
group,,,,54378723,24.83287183675509,5.527864531244689
group,,,,8469873,15.742671588777682,-41.49049264072316
group,,,,51869947,43.19650944621351,-24.03946954839396
group,,,,59940277,-35.984851543128315,-50.20094970282665
group,,,,63864024,-9.854288362646786,-8.54058822990473
group,,,,61964987,19.979868840842247,-50.59841869784431
group,,,,54402733,49.40355440592806,-14.771425635393289
group,,,,49640960,-32.570484246833125,-4.218656878763248
group,,,,14406127,7.992329319810711,-49.80539468641046
group,,,,15219486,43.79035723161365,-1.7716273304827381
group,,,,64768167,28.68799596132316,-58.80485209873811
group,,,,56112925,-41.139271339527994,-11.254016669516101
group,,,,51225375,57.673110695485136,-13.934678972868141
group,,,,14889881,34.73615161925595,-55.43400653004452
group,,,,62024249,32.94932797349736,-56.16760700994415
group,,,,56106143,-37.21778261039946,-9.919703447691385
group,,,,58555673,30.189084336277038,-41.88035684994264
group,,,,63027139,-29.428569722681704,-7.228935652231282
group,,,,59938661,-34.888424607687966,-50.082366967871245
group,,,,56108925,-37.36285535205921,-8.956151577647734
group,,,,28198297,4.770370943400804,10.569214485485704
group,,,,54402335,49.63999298860567,-14.874710106310088
group,,,,56799808,37.089692415588885,-29.026355700057728
group,,,,53227466,27.198506415386753,-80.00474102328992
group,,,,60025400,14.604427345229034,-79.4074524314734
group,,,,49633741,-28.43384448001548,-7.175210390427977
group,,,,64722277,-29.54626539983996,-7.513862571560643
group,,,,15521051,4.80234702292832,-11.67947421332865
group,,,,52579477,-42.22296148671737,-62.712882266683835
group,,,,61971300,19.57137869672982,-50.628036006516304
group,,,,53194753,-25.891930373995876,-5.986637792101845
group,,,,56117739,-36.99410475024009,-10.006262530836715
group,,,,49640290,-28.299109275542403,-6.958950663674298
group,,,,55581406,39.322923055260596,-39.289821708714484
group,,,,59044122,-34.73486575866427,-50.65981121188305
group,,,,64739497,36.32051830018315,-72.3222752831764
group,,,,55040114,36.112894675159716,9.258366741322053
group,,,,56104927,-36.74631441284132,-9.38311677272079
group,,,,49622896,-33.18866449318766,-4.005238942683068
group,,,,63841401,28.199069422981438,-24.189827242107366
group,,,,60023464,14.390217941740765,-79.02118853334466
group,,,,50481073,-21.599402343800282,-6.788691447123631
group,,,,55029295,26.970019762726647,-12.505595824352085
group,,,,64739124,36.266423606948855,-71.81743290937649
group,,,,60027893,13.626771473939847,-79.13954556259922
group,,,,55560719,31.039392607900616,-37.28492049419632
group,,,,53243902,16.126863784485526,4.765295182747825
group,,,,60027515,14.05131980659314,-79.6843233316969
group,,,,61967232,23.14337421648861,-50.82076539758953
group,,,,50524937,17.110979350450442,-43.28176931885661
group,,,,56112495,-36.84359658410654,-9.68152670645477
group,,,,49634129,-25.91404495480986,-5.61915834413167
group,,,,55036423,-42.02442975569095,-30.889671651921578
group,,,,61966255,23.59975848309027,-50.73250681590407
group,,,,54985222,40.84794939905356,-20.36533056720945
group,,,,60031709,14.620902967957754,-80.01406393638456
group,,,,63002825,15.741472586590039,11.7842624143437
group,,,,51273420,28.34471605015478,-53.85794265170219
group,,,,56104583,-36.37921169427519,-9.21412199423609
group,,,,56258864,-7.6388381648282575,8.979888067719138
group,,,,19798477,-42.276641733480545,-46.21397463697866
group,,,,49621514,-33.20287242718889,-4.089647959709232
group,,,,49641930,-33.56924342964063,-2.3979737834750305
group,,,,59040871,-34.804026422536296,-49.9514901698914
group,,,,58283043,-17.183697518102804,12.182692157407523
group,,,,53237926,53.61802000620005,-18.842556892484268
group,,,,63841050,27.830951037503063,-24.32126857089073
group,,,,49633041,-32.80353275653266,-4.057532468335479
group,,,,27198987,49.520608373251555,-14.819081201419191
group,,,,55001575,-26.626724092687656,-63.16837030550481
group,,,,17792937,20.891061896132037,-5.721192182551969
group,,,,52592430,54.37709843352088,-13.390884312500834
group,,,,60881658,34.89661404782313,-8.192269585825953
group,,,,59042446,-34.3379060851161,-49.95326195700821
group,,,,49736333,13.323166178562207,-48.92251442333853
group,,,,59041721,-34.76934787603259,-50.49988364182391
group,,,,49736826,13.145453572005684,-49.0151997934365
group,,,,55521920,20.58007682851892,-70.18624994031563
group,,,,59042033,-34.58705138668253,-50.339846680948334
group,,,,49625362,-25.999810202780832,-5.596252225361286
group,,,,63025578,-29.10007428679471,-7.291013525551782
group,,,,61917885,34.0351629233378,5.49422802490038
group,,,,52552490,-24.524849759588637,-9.290763661636717
group,,,,54363274,12.341547505048545,6.221684270723392
group,,,,54990122,-27.75295798489221,-3.7355189671352065
group,,,,49628149,-27.991794227548443,-6.4808959560445984
group,,,,2556333,22.209230617264296,-39.043495306074895
group,,,,56105651,-37.383998111298034,-9.854833905776141
group,,,,50557950,32.7445959363337,-37.22780455771574
group,,,,56261137,-13.030846249523847,9.22175487417921
group,,,,54458252,-10.45120423777321,-8.313980305049887
group,,,,63861277,-11.09029493857532,-7.396771967621953
group,,,,54403791,49.34024059668902,-14.83566751276155
group,,,,19924758,19.720266496916956,-76.45994168433272
group,,,,20707194,-40.55029639713831,-28.180227295247555
group,,,,51921208,31.316169861958418,-35.42296226649518
group,,,,60027215,14.663465391009854,-79.46223020879647
group,,,,61916031,33.296549172857596,4.109179583471022
group,,,,49777751,-4.869939056776863,3.1617123800703757
group,,,,58494457,-40.86143666330256,-41.96932676669611
group,,,,50490797,43.09816555856697,-2.9465728664051594
group,,,,53811242,46.29841129463395,-48.20708288641644
group,,,,56274787,-30.112672323236463,-24.297131847042223
group,,,,60032593,14.083439831371368,-79.76527564566298
group,,,,56109788,-36.85403858385739,-9.706627618715808
group,,,,52542892,-16.88050865989376,-7.271520240562551
group,,,,64768943,28.778705906566277,-59.16102532177493
group,,,,64753734,37.54164956223125,-83.12001030071838
group,,,,63002149,15.987272526775564,11.4781964221531
group,,,,53854847,19.32103859476317,-3.7512404799959063
group,,,,51262740,-36.84111189666029,-32.810629838294325
group,,,,51921357,31.099269798104174,-35.317956200744185
group,,,,60026947,14.37698842070943,-79.52385692489831
group,,,,60024959,14.335857394251665,-79.84505844594041
group,,,,50491792,42.681324187646325,-2.5720533299487323
group,,,,56107300,-36.8655053015323,-9.501429943894628
group,,,,56110501,-36.140407778690346,-9.119599585789032
group,,,,64753548,37.46908744693709,-83.62493069658683
group,,,,49629162,-27.82506061201533,-6.868959966989571
group,,,,25786051,29.623601962546797,-48.165090357141274
group,,,,55001232,-26.613905009761083,-63.231925825581655
group,,,,52566289,20.210100675736868,-76.23556428242493
group,,,,59042907,-34.99850232762255,-50.869615668154424
group,,,,54445046,-7.314793607090356,-13.824840187747299
group,,,,62025151,32.93433041851688,-55.939874566215884
group,,,,8422816,-7.3973152171807355,-12.150772960270924
group,,,,52579811,-42.083709651544616,-64.50191808526182
group,,,,56102444,-37.38245954200518,-9.900058245360281
group,,,,992372,4.93230079684871,6.2400954351517575
group,,,,54457794,-10.345403419321913,-8.72148729498963
group,,,,55029751,26.942903117328278,-12.326669909370246
group,,,,60884711,35.289997948767336,-7.236491384751057
group,,,,54373224,-38.66399720664976,6.820432046791351
group,,,,52543429,-16.648049587802632,-7.137837710580837
group,,,,49628556,-28.533286963341016,-7.480141804700302
group,,,,53816749,28.12354461816108,-77.54771586960692
group,,,,56111893,-36.31530905761596,-9.47024895633976
group,,,,60021189,14.926587776581625,-79.77078057057024
group,,,,63027599,-28.697884436146932,-7.675391704281927
group,,,,63840429,28.0032978000731,-24.065033530344554
group,,,,54985078,40.98916227662508,-20.01678899028076
group,,,,61915419,33.04424785952761,4.106202110574715
group,,,,54421948,-42.70417906387104,-60.62619586574193
group,,,,56123770,-37.67891757064466,-9.680014405928791
group,,,,57815432,57.55550601176673,-25.08833315588525
group,,,,10629557,37.60520555546029,-10.388918909009021
group,,,,60023707,14.7121930477219,-79.51468748470752
group,,,,56105437,-36.6023251817191,-9.37989535687382
group,,,,12139605,27.69356993228587,-58.792787923102814
group,,,,61917363,33.27095398949899,5.025936056227007
group,,,,58347853,-2.2488166893246944,-57.672557974279506
group,,,,49777535,-4.819294010420416,3.0807651403861933
group,,,,50548123,-39.121731714564746,-25.875043717047163
group,,,,53829215,-10.10044798068633,-47.85533170959864
group,,,,64753367,37.616283164161956,-82.87542456435787
group,,,,49623887,-25.997308249669132,-5.055296479990871
group,,,,61917722,34.080121257070964,6.133011502026189
group,,,,61915660,33.58198343202468,4.896632445187719
group,,,,49630894,-25.5606776536803,-5.114958373262583
group,,,,59043068,-35.896490897214285,-49.97824946656741
group,,,,14551427,35.11562508688702,5.631909813603118
group,,,,49799383,40.20393978631787,-22.467276464285842
group,,,,60883615,35.04338726132066,-8.43678247643652
group,,,,51234415,-31.670043857130434,-71.43569075662417
group,,,,60884522,35.42335541208071,-7.694364854495507
group,,,,64721911,-29.48236109931219,-7.3351590301938465
group,,,,50481459,-21.128202006973183,-6.8841483253947775
group,,,,51878014,-31.758722290199202,12.599646526466067
group,,,,55551166,13.91816762923613,-60.926862316823964
group,,,,56108330,-37.25421014008044,-9.95888690572571
group,,,,51214018,2.857091016059645,-7.475037638770694
group,,,,51920833,31.015112549116083,-35.16702614003286
group,,,,51204295,32.50889822246411,-55.06224745138476
group,,,,2295168,33.72998048382084,12.838774268665722
group,,,,60024397,14.247971056112696,-79.19878533373932
group,,,,49629317,-28.042854506004723,-6.8139070312255665
group,,,,15342393,1.695965706684503,-82.00859598450553
group,,,,62022590,33.298400376564324,-56.296983116252065
group,,,,56110109,-39.74957905234791,-11.5426035909273
