 60.7803 -41.0561
 60.5703 -53.2167
 60.2729 -51.3506
 59.3988 -49.6545
 58.2273 -49.171
 58.5546 -47.7718
 58.7011 -46.4277
 58.8181 -45.966
 58.8572 -41.6911
 59.0379 -37.6314
 58.976 -37.6584
 57.4877 -38.509
 55.8186 -39.3717
 55.0273 -39.8718
 54.1131 -40.4706
 53.5747 -40.7589
 52.667 -40.7421
 51.543 -40.6981
 51.1301 -40.8115
 50.8795 -40.8657
 51.0906 -40.7104
 51.1955 -40.3515
 50.7393 -39.6524
 50.0964 -39.2093
 49.9781 -39.3069
 49.6575 -39.4799
 48.7838 -39.9959
 47.9014 -40.8848
 47.569 -41.3391
 47.0467 -40.8845
 46.5393 -40.3895
 46.3549 -40.2614
 46.1527 -40.0998
 46.0178 -40.0368
 45.9515 -40.0419
