id,xslice,yslice,SM,x,Metal,y,z
59535,-28.3955, -7.9617,2723581180.0000, 15.5038,  0.0131, 77.3459, 53.0540
59942,-32.3452, -4.7239,4179014140.0000, 11.7477,  0.0179, 80.6095, 54.3818
60284,-26.3308, -6.5267,3498993410.0000, 17.7850,  0.0126, 78.8098, 53.9371
60682,-25.7371, -4.1792,8423742000.0000, 18.1863,  0.0196, 81.1316, 52.8689
61244,-33.2588, -3.9466,1903144580.0000, 11.0118,  0.0165, 81.4105, 55.3656
61600,-26.3690, -5.8222,11907090400.0000, 17.6594,  0.0215, 79.5026, 53.4863
62996,-28.5295, -8.2592,4184239870.0000, 15.1502,  0.0163, 77.0192, 51.9521
63431,-25.0713, -6.2400,3529928450.0000, 18.7998,  0.0169, 79.0639, 52.5650
64010,-25.8102, -5.4986,11549554700.0000, 18.2844,  0.0215, 79.8351, 53.7654
64560,-27.6153, -6.4952,2385228800.0000, 16.0560,  0.0168, 78.7820, 51.7971
65349,-31.5409, -4.7662,4537515000.0000, 12.6088,  0.0158, 80.5748, 54.5939
65696,-25.9493, -5.3142,18428780500.0000, 18.0747,  0.0265, 80.0101, 53.4168
66177,-26.7206, -5.0641,7371783700.0000, 17.3266,  0.0180, 80.2632, 53.6070
66894,-31.5144, -3.2020,5616771600.0000, 12.3704,  0.0155, 82.1037, 53.2214
67362,-32.7719, -3.4624,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922,-26.0803, -5.2641,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376,-25.1458, -5.8792,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767,-28.2244, -7.1734,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011,-34.1576, -3.5380,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513,-27.2079, -7.8365,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844,-34.3956, -3.3966,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222,-28.2746, -7.0298,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204,-25.5371, -4.8278,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774,-25.9896, -5.8769,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437,-33.5621, -3.4962,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820,-34.3554, -4.1879,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483,-32.7470, -3.9953,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035,-33.5181, -3.1273,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232,-25.0443, -5.2289,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424,-32.8937, -2.3981,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732,-25.8053, -5.7548,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134,-26.2422, -4.9365,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479,-25.6688, -7.2649,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815,-31.6488, -3.5423,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236,-26.3717, -6.3978,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614,-24.4175, -5.9660,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911,-28.0282, -7.1997,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472,-32.6991, -5.2759,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885,-32.1014, -3.1879,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336,-32.4121, -4.3619,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922,-32.5101, -4.1234,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640,-28.0469, -7.7140,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142,-32.9477, -3.4230,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395,-28.7227, -7.1536,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781,-32.9810, -3.1388,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235,-35.5915, -3.4513,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,-27.7452, -7.1820,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159,-33.6806, -2.4998,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396,-32.9411, -4.5261,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,-25.0060, -5.5601,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,-28.0694, -7.6012,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,-27.2134, -5.1726,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,-32.3609, -3.3915,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,-27.4925, -5.7061,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,-32.7110, -3.8402,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438,-33.6058, -3.0209,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813,-33.6920, -4.9471,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,-25.8693, -5.1452,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,-27.7013, -7.0632,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,-26.3721, -6.7250,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,-31.8792, -4.9067,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,-33.3763, -3.9997,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,-26.4334, -5.5748,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,-29.8907, -6.7186,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,-28.3434, -6.9511,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,-28.2658, -6.5416,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,-25.4463, -4.0350,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,-26.2427, -6.0962,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,-31.7513, -4.0014,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,-33.0600, -5.1630,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723,-33.3315, -3.4910,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,-30.2755, -6.6590,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,-32.0932, -3.3652,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,-26.7925, -6.0606,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695,-34.2843, -3.7094,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,-26.7231, -4.7556,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,-32.5078, -4.6063,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,-28.1179, -6.7267,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,-31.1934, -6.2646,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,-31.8339, -4.8262,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,-30.4263, -6.7202,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,-25.9467, -5.4580,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315,-34.3610, -3.5998,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000,-33.4757, -5.1110,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,-33.0590, -4.1759,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784,-34.0865, -3.7284,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554,-33.4434, -4.1183,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,-27.6974, -7.2678,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,-25.2604, -5.0035,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,-31.6671, -4.0548,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971,-35.9899, -9.1947,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304,-36.7858, -9.3637,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772,-36.8918, -9.7107,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678,-36.9002, -9.8546,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933,-36.8513, -8.9600,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809,-39.9482,-12.1991,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178,-37.0548, -9.9372,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322,-40.4494,-11.7061,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-40.8480,-11.0854,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,-36.5020, -9.2736,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,-36.1951, -9.2767,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,-39.5644,-11.2396,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,-36.8521, -9.7870,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,-35.9555, -9.1880,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-41.3890,-11.3987,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,-36.4790, -9.4955,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,-37.5631, -9.7308,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
144242, 20.6021,-31.1829,2382857730.0000, 69.5991,  0.0136, 54.8045, 74.5584
153309, 31.0946,-35.3231,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 31.7409,-35.1594,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 30.9345,-35.4257,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 31.1121,-35.6316,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 30.1436,-34.9288,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
165250, 21.0795,-28.6952,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530, 21.3269,-29.1068,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859, 21.1198,-28.8593,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175, 20.6255,-28.2444,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945, 21.4373,-29.3739,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
178838,-42.3352,-46.0893,23059789800.0000,  7.1042,  0.0281, 39.9571, 83.1233
179792,-42.5533,-46.2786,1055255100.0000,  7.0873,  0.0138, 39.7946, 84.1720
180003,-42.4027,-46.5804,12308046800.0000,  7.0483,  0.0218, 39.4675, 83.1953
180676,-42.3169,-46.3837,19592286200.0000,  7.1096,  0.0228, 39.6610, 83.0596
181519,-42.7549,-45.7817,6054721500.0000,  6.8604,  0.0194, 40.2881, 84.0561
181931,-42.6165,-45.6228,5518792700.0000,  6.8704,  0.0161, 40.4299, 83.3868
182434,-41.8377,-46.2178,1578373890.0000,  7.5779,  0.0143, 39.8254, 82.9550
183247,-42.1338,-46.1240,7170709500.0000,  7.2809,  0.0253, 39.9191, 82.9787
183915,-42.2739,-45.7860,1073596420.0000,  7.1651,  0.0113, 40.2603, 83.1113
183995,-42.1629,-46.1394,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
184211,-42.3890,-46.0912,2361155330.0000,  7.0494,  0.0164, 39.9550, 83.1233
184730,-42.4245,-45.7775,1927102460.0000,  7.1431,  0.0149, 40.2860, 83.7809
185374,-42.3827,-46.3249,1462931840.0000,  7.0488,  0.0165, 39.7204, 83.0910
217417,-17.7033, -6.4325,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859,-16.9089, -7.2198,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341,-17.6189, -6.6160,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563,-16.9832, -7.7795,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085,-17.2041, -7.3310,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388,-17.2141, -7.6017,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770,-17.2421, -6.8226,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163,-16.2951, -7.1376,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320,-24.5201, -9.1835,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927,-24.3635, -8.9988,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470,-25.1771, -8.7708,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522,-25.1157, -9.1519,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939,-24.8239, -9.1345,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335,-24.5858, -9.2366,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054,-24.8917, -9.0938,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
229878, 20.6554,-75.8817,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783, 19.7887,-76.5705,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
234331,-42.2969,-64.2328,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760,-42.3099,-63.4599,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260,-42.1005,-62.5281,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273,-42.2517,-63.7308,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534,-42.4385,-61.9701,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-42.5142,-61.9870,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-42.0023,-62.5243,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864,-42.1511,-64.3796,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455,-42.3251,-64.0960,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626,-42.2693,-62.4585,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
241396, 42.3447,-40.2079,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 42.2084,-39.1814,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 42.3176,-40.3800,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 42.1799,-39.7087,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 42.2305,-40.0161,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
244671, 54.6674,-13.7129,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350, 53.6062,-11.7717,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819, 53.3254,-11.4160,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135, 54.4949,-13.9162,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425, 53.0496,-11.9400,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800, 53.7517,-11.8457,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589, 53.2670,-11.9570,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998, 53.8016,-11.6090,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370, 54.1637,-13.2935,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627, 54.4125,-13.4827,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
588974, 33.4388,-22.5646,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 33.5930,-22.8883,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 33.8692,-22.7869,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 33.9971,-23.4115,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 34.2888,-22.9423,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
592033, 30.2344,-78.1651,13627137000.0000, 78.6504,  0.0225,  7.7449, 71.2713
592765, 30.0941,-78.2600,6869609000.0000, 78.5957,  0.0197,  7.6614, 71.7224
593297, 30.7462,-78.7218,1555554690.0000, 79.1554,  0.0151,  7.1872, 71.1940
593591, 30.7632,-78.4658,1681620610.0000, 79.1814,  0.0168,  7.4444, 71.2348
593833, 30.4902,-78.1397,1232723840.0000, 78.8261,  0.0166,  7.7595, 70.8380
594269, 30.3609,-78.6745,1164242940.0000, 79.0853,  0.0137,  7.2766, 72.8368
594768, 29.8502,-78.3133,1865732220.0000, 78.3425,  0.0144,  7.6068, 71.6994
594914, 30.1343,-78.1172,2925322240.0000, 78.5710,  0.0172,  7.7955, 71.3859
598940, 17.7021,-40.1324,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 17.7532,-40.3137,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 17.8904,-40.1349,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 18.0250,-40.4192,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 17.8175,-39.8717,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 18.5619,-40.3577,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481, -6.2091, -9.2115,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, -5.3989, -9.5815,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, -5.3457, -9.7865,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, -5.0508, -9.8833,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, -5.7218, -9.7591,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,-25.5792, -5.9808,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,-25.5829, -5.9179,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699, 28.9515,-16.2187,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110, 28.0037,-16.7585,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456, 28.4018,-16.9616,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774, 28.4010,-15.7235,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274, 34.6645,-61.7919,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 34.8004,-62.4819,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180, 52.8173,-25.4175,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389, 52.5791,-26.2711,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126, 52.4143,-26.9985,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858, 52.2746,-26.7529,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061, 52.2894,-26.6333,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321, 51.9375,-26.5047,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739, 52.2557,-25.5292,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435, 26.8395,-79.9183,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871, 27.5580,-80.2825,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439, 27.6259,-80.2199,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829, 27.3030,-80.3172,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183, 27.5601,-80.6432,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915, 26.9399,-79.2609,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105, 26.4810,-79.7959,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523, 27.0150,-79.8906,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
641392, 53.6834,-19.2996,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 54.0029,-19.6753,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 53.2519,-19.1011,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 53.7995,-18.5778,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, 16.0297,  4.8435,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, 15.5421,  4.2095,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, 15.7805,  5.2728,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, 16.2039,  4.7641,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987, 31.0976, -8.6150,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536, 30.8317, -8.2394,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292, 30.9393, -8.4966,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210, 30.4845, -8.6502,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587, 30.7271, -8.4986,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061, 31.1935, -8.4524,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546, 30.9876, -8.5940,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001, 31.0419, -8.5955,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456, 18.8406,  2.2294,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302, 18.9781,  2.2363,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609, 18.8920,  1.7606,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176, 18.8702,  1.9716,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858, 18.5770,  1.4655,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539, 19.1907,  1.1896,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124, 40.7994, -9.2073,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256, 40.7222, -9.0346,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729, 21.7364,-54.3283,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007, 21.5882,-54.9306,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542, 21.4277,-55.0105,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
