id,xslice,yslice,d_per,d_long,d_tot
58479898,49.378976637706515,-31.13640454001038,0.15710038655110192,1.2251332090838158,2.2353313718332815
11103733,49.74471065158352,-23.866832393047506,1.604148160530712,1.1600793852146543,4.035802655613997
59253067,51.04893272790962,-24.532118436450386,1.6999589934138837,0.7974750278221838,6.889310894324814
2991404,53.65042489417374,-28.36540146366094,2.060241584507833,0.10578317446550214,2.2353313718332815
3150932,53.063329966785616,-26.301515180240393,0.01064704254941094,2.1124695026107734,1.982314434921989
3018084,49.22043219701301,-29.13570046378175,0.44283542465621584,0.5526678922069613,2.2353313718332815
2953604,46.23404279229232,-30.571942605792415,0.026118248194109912,3.5018734413468873,5.4853567291767815
17369519,46.45149978784531,-32.901469017277456,0.4346546257988898,5.775888740011081,5.4853567291767815
630781,53.12791015423142,-26.39976891942551,0.08723380261626534,2.0777625658385523,1.982314434921989
4864681,57.0760394511997,-25.22017855903147,0.05454500469202551,3.804837261772929,1.9875692521137753
2948351,52.544872228872116,-23.81672212284667,0.041872040253156634,0.7974750278221838,6.889310894324814
4379740,46.777294450092995,-27.502223700284897,1.4876186654119312,2.134879955650313,5.4853567291767815
4161617,49.080029761115256,-35.62193604427066,0.36301847069728194,3.189617952048056,1.7329585135675596
3662689,47.012287737151766,-28.35861555325169,0.6002239824021245,2.1008281222708365,5.4853567291767815
3806228,51.597686866727905,-22.964010110797254,1.2881532793407993,0.7974750278221838,6.889310894324814
3971012,50.55957592104997,-30.764138999255575,0.7565799232295726,2.513348244947126,2.2353313718332815
3102891,52.115752316013285,-25.8129521088834,0.2312121083295964,0.21320042561536107,1.982314434921989
2590578,44.691019075518625,-32.328711458547836,0.5886986050039937,6.238096023627714,5.4853567291767815
13461207,52.754090448042184,-22.39665748126077,0.4818171914107226,2.0499211361228773,6.889310894324814
2590040,45.31409304733638,-32.50039830142623,0.09437683053757055,6.323299207792935,5.4853567291767815
13105267,47.001586852489524,-31.754811154473437,0.3340890590720643,4.730181573246376,5.4853567291767815
13432948,52.432093299221954,-27.276035475791456,0.4448801797551728,0.10578317446550214,2.2353313718332815
13386648,52.59253698304773,-27.086691450050843,0.4270717186552329,0.10578317446550214,2.2353313718332815
8977865,50.581728894193446,-29.51789863194223,0.03357587490831878,2.877391843004186,2.2353313718332815
13078603,44.513064761705145,-30.352126596792235,1.7284555175875993,3.4765612003817714,5.4853567291767815
11879261,56.8868738390438,-26.62690626083227,1.3753196713300033,2.629659388922053,1.9875692521137753
12873025,52.890572899358666,-21.98326331416225,0.24600215650795532,2.565301962068068,6.889310894324814
12543124,50.45236997752633,-26.918826411925206,0.735195139307994,2.302291443545129,2.2353313718332815
13107772,49.20321466295586,-34.50913955670087,0.45739610678924086,2.623366158202087,1.7329585135675596
13317376,45.69967407651437,-25.33480622609562,1.1803898952425202,1.5359773500934213,1.7854706707652188
12556996,55.91731246656787,-23.69717718472413,1.701218093297952,2.3882528910623355,1.9875692521137753
3025401,45.819419019726155,-34.274937766301065,0.0770026186991963,7.993822906422877,5.4853567291767815
9739445,51.70260383568075,-26.8196748969708,0.26014450530083677,0.7085693166340203,2.2353313718332815
12863464,56.67215478137662,-24.37518923030366,0.8624754093613568,3.99510904736222,1.9875692521137753
12923496,47.95713939423789,-26.962558225587358,1.9102772860400554,1.6145174630237846,5.4853567291767815
11007880,47.029403204090414,-29.067014168497426,0.09158713508927988,2.1110858783532214,5.4853567291767815
12962624,51.00707195018665,-28.63074775434859,0.13584460271421234,3.7028198713837623,2.2353313718332815
13056960,48.99501446219189,-34.83796958352875,0.3116579245847483,2.786832469125735,1.7329585135675596
12622540,45.379422639910786,-28.67305527765521,1.7523501748029209,2.012001635188201,5.4853567291767815
12808204,49.34314126048479,-32.12762719196859,1.148514302285272,1.2251332090838158,2.2353313718332815
12543440,52.67910079436988,-23.740480406401808,0.020597736534701382,0.9140311171574758,6.889310894324814
12367477,45.293512460723605,-26.45016208749656,2.3556136327202535,1.5359773500934213,1.7854706707652188
12588915,52.60973205854311,-27.833828510202412,1.020663742796612,0.20089087632159375,2.2353313718332815
12362211,50.84439538759519,-27.961735998713465,0.035641525867164035,3.7288536005161204,2.2353313718332815
11989787,52.60229889145938,-23.73988855379671,0.026471082461708016,0.9094420203250648,6.889310894324814
11007531,47.18762993183362,-28.84850654478723,0.0802658459902518,2.1203628401499657,5.4853567291767815
12004918,51.94366405435905,-26.355057258765964,0.31853488359042437,0.1023479849385728,1.982314434921989
11970997,49.41603620458171,-30.82438637962586,0.030806503714472164,1.6428230703011968,2.2353313718332815
12218963,46.77277857664052,-34.15268470970198,0.7884470375258879,7.74426068314136,5.4853567291767815
12352414,51.40700122944491,-23.373597068759583,1.2478311257968133,0.7974750278221838,6.889310894324814
11831042,50.6587128462809,-25.59593015552282,1.660953607210624,1.4883183530414434,2.2353313718332815
11926906,53.01396337077832,-27.886964856784886,1.27948132706479,0.10578317446550214,2.2353313718332815
11960605,45.56661846519439,-31.411426145770367,0.9885077268361542,8.113257508324605,5.4853567291767815
11916175,50.81624089076861,-27.224701362897754,0.26035974104487913,2.3244921573295496,2.2353313718332815
11249635,53.67950230745083,-23.06620915292134,0.4563513237946226,2.037832933523524,6.889310894324814
11422253,45.9829154097323,-30.191226755586225,0.47952947485612774,3.4765612003817714,5.4853567291767815
11652586,53.77247262980392,-23.50168396427047,0.6012599324595157,1.6433161594775252,6.889310894324814
11791077,48.889328355420204,-24.86912775853095,2.6347290589236216,0.0,1.7854706707652188
11170167,57.185481054211564,-26.156435358906887,0.9898308976791165,3.9222874987335237,1.9875692521137753
11103254,49.764472588181796,-23.843314342766902,1.5824292028656974,1.1600793852146543,4.035802655613997
11221494,52.44768004960738,-32.49290949317939,3.2031913685288016,0.0,1.7329585135675596
11257144,55.05152804021376,-25.60600717539827,0.17695247273177786,0.484403209731262,1.9875692521137753
11172656,49.6631369570517,-35.05966099415865,0.022212775484887707,2.9746809693046603,1.7329585135675596
11232521,54.07716091660629,-25.267359333715792,0.3311667198342538,0.3954829823369663,1.982314434921989
10212409,52.48979474756868,-25.68405990733768,0.20504599502625476,0.29376897587283546,1.982314434921989
11114249,44.14823683073699,-29.997279761550224,2.1620700126419456,3.4765612003817714,5.4853567291767815
8583419,45.35228614827136,-32.39615652684848,0.013553066641965964,6.3136113648716705,5.4853567291767815
11109981,51.01636704540404,-30.36945160005097,0.8890538698276353,2.565642301419217,2.2353313718332815
11207827,54.28576667336793,-23.009611808006905,1.0515169593790672,2.1547176955506795,6.889310894324814
11082763,48.038822412388534,-24.347163906299365,1.7105644177005066,0.0,1.7854706707652188
11121227,45.44140354937191,-32.14228566421357,0.2819359528058648,6.2945600528894206,5.4853567291767815
10853693,56.05925236878638,-28.319886291837687,2.906354731860777,2.1707649556663484,1.9875692521137753
11022477,47.06042487627123,-31.753269177531877,0.39276101656941764,4.725502669651143,5.4853567291767815
10567567,53.12709301565038,-26.33628788852686,0.03494729391585626,2.0876716406014575,1.982314434921989
10961478,48.86492162220658,-23.9164164744309,1.7941612621220493,0.8417399123244639,4.035802655613997
10479942,51.21077871538678,-33.593529952526005,1.789080183210873,0.442391959134911,1.7329585135675596
10539661,53.47303600117765,-24.02870618198298,0.4360872585435856,0.3429014380954547,6.889310894324814
10566589,49.74839242906567,-30.595852211708152,0.004072018097206879,1.78748052770595,2.2353313718332815
10528297,48.512625121822566,-32.699744975293484,1.8243597834504863,4.1890419931053335,5.4853567291767815
9738646,51.65748774439968,-27.08119204161266,0.00828037349581956,0.7921823404055448,2.2353313718332815
10196456,48.817852302919455,-23.380494146897092,1.311367704338332,0.8417399123244639,4.035802655613997
9632386,46.042125368152114,-34.32795650416128,0.15102535660428373,8.014129227421765,5.4853567291767815
10232229,47.33748296619388,-30.093600612147785,0.37605457315409,2.499766560090428,5.4853567291767815
9892423,51.037428372005365,-24.591031991204815,1.7365096379918388,0.7974750278221838,6.889310894324814
10408026,54.9479087403591,-26.752515465525562,1.3216880462196885,0.3627533621181977,1.9875692521137753
10272401,47.133259118360435,-32.921073961264604,0.718994098943056,4.1890419931053335,5.4853567291767815
10204083,50.2865984760529,-26.21738320404245,1.3335860584506898,1.4883183530414434,2.2353313718332815
9743799,47.84194388656097,-28.81007000494616,0.06481586312862099,1.7588847598889905,5.4853567291767815
9010268,52.56019046674439,-23.85201128746853,0.05991558285617393,0.7974750278221838,6.889310894324814
10038409,51.81010648011277,-27.98055313626863,0.9037838288083565,0.7753969912374747,2.2353313718332815
9630012,50.53331387411888,-27.402105919512387,0.3531539417354452,2.06333758750234,2.2353313718332815
9260963,53.64862125109332,-28.430854567108963,2.106443442888139,0.10578317446550214,2.2353313718332815
9410625,49.230320409385826,-29.065839064972856,0.49364346270206233,0.5037093887841998,2.2353313718332815
9678376,52.28861545639032,-21.998167091884923,0.8324524936822849,2.4287337089361287,6.889310894324814
13628049,52.50823494402365,-24.818036259569595,0.6099301132000902,0.2063861669699642,1.928122588792148
8976542,50.462141164433774,-29.5929205244313,0.024336746405272273,2.8815065848000847,2.2353313718332815
9216031,48.769233638374224,-34.83934435143216,0.4673648536953177,3.1135237809025296,1.7329585135675596
9037350,46.21141443544086,-30.641085770776996,0.028292804020849265,3.4994316343150214,5.4853567291767815
14090052,48.14026296273544,-30.782255876595613,1.2376482219446032,1.5220051347130616,2.2353313718332815
17162001,45.202986672170766,-32.36095076782813,0.07667231629479582,6.238096023627714,5.4853567291767815
17366605,46.427240512592086,-32.942153247532964,0.4557847121343418,5.767002373135985,5.4853567291767815
16701964,49.36990087123984,-31.15826277807928,0.17999133238686557,1.2251332090838158,2.2353313718332815
31351720,-8.83219922028821,-12.64174468858624,0.004147311396327857,3.454793503850581,3.661743888769929
2330533,-8.57433653782713,-14.60825934140289,1.5711106869486282,2.1047896389317895,3.661743888769929
2964671,-13.629106185689155,-6.2228658662029925,0.5350028481982341,0.9220672426672569,0.7838833500551874
1352805,-10.18212785044578,-8.146263791083879,0.050632719294279566,0.6551861516288866,1.701537101302979
5875573,-6.610293690735393,-9.802107396783313,0.12188357234648112,3.7361533611954507,0.9956556539118482
2738925,-9.754414334997033,-2.7121673956729855,0.06107935523437104,0.7272332845756532,3.1651970129777025
59714138,-4.38363480210071,-12.364293765107593,0.5251945833595357,0.6110816803014145,2.2960782624114238
2738531,-9.84114824592907,-2.547093240544844,0.07236884503476233,0.7156683529119227,3.1651970129777025
5173802,-4.86479234868722,-9.712142082895042,0.17929679754022013,0.7968085872916254,2.6721760164870236
2571812,-11.605275648244803,-2.6456728077458083,0.3652018894109801,2.81626488810978,3.1651970129777025
4668073,-10.398263103406935,-12.52475657907397,0.10044758023606497,8.663866744892495,3.661743888769929
3103369,-9.657853854678658,-6.92558538536073,0.8325716667138395,0.47079169491400397,1.701537101302979
2330110,-8.990659871655218,-14.422439738688999,1.6011280911937997,3.435329263685266,3.661743888769929
4130723,-7.117034266146309,-5.931133398757804,3.325512864498553,0.47051402662439246,1.9007563953284434
2869771,-13.757844647736015,-7.679784372960285,0.013399725552205819,1.0778106002385042,2.7036018485889315
