id,xslice,yslice,SM,x,Metal,y,z
81235,-24.1013, 46.9860,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,-19.1756, 39.5214,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159,-24.1621, 45.1844,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396,-22.9395, 44.0466,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,-17.2915, 39.3321,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,-19.1659, 39.6295,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,-18.9653, 40.6056,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,-22.9681, 44.1343,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,-19.4586, 40.0078,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,-22.8792, 44.3414,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438,-23.4272, 45.5089,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813,-23.6634, 43.8856,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,-18.0907, 39.8701,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,-19.9360, 38.7082,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,-17.0654, 40.4535,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,-21.8272, 43.6280,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,-22.6903, 45.2868,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,-18.1624, 40.1885,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,-20.0357, 41.6798,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,-19.7916, 39.7816,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,-19.8466, 39.9332,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,-18.4355, 39.7892,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,-18.1049, 39.6089,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,-21.1882, 44.8667,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,-22.2755, 44.4533,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723,-23.4991, 44.7165,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,-20.3773, 41.8402,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,-23.4276, 43.2976,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,-18.5716, 39.8240,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695,-23.6304, 45.6304,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,-19.9144, 39.2351,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,-22.6114, 43.7931,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,-19.4210, 40.0756,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,-20.9417, 42.6944,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,-21.5778, 43.9091,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,-20.0115, 42.3952,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,-18.7305, 39.0181,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315,-23.6654, 45.7738,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000,-22.8905, 44.3429,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,-22.8695, 44.5441,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784,-23.8266, 45.1424,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554,-23.0418, 44.8909,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,-18.8956, 39.7063,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,-17.3656, 40.0021,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,-22.7973, 42.9246,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971,-26.9641, 39.9227,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304,-27.2503, 40.4997,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772,-27.0516, 40.5925,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678,-26.9428, 40.6147,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933,-27.6405, 40.4576,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809,-27.4572, 42.1759,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178,-26.7277, 40.9902,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322,-27.6376, 42.9968,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-28.7765, 42.7150,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,-26.8865, 40.6084,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,-26.8554, 40.2454,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,-28.1170, 41.6792,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,-27.0739, 40.4583,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,-27.0390, 39.8001,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-28.7787, 43.1700,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,-26.8420, 40.4589,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,-27.5508, 40.8855,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
144242, 39.8580, 24.7106,2382857730.0000, 69.5991,  0.0136, 54.8045, 74.5584
144412, 39.7288, 25.3667,2900176640.0000, 69.0937,  0.0121, 54.8804, 75.0061
144877, 39.9473, 25.0890,2585387010.0000, 69.4606,  0.0139, 54.8316, 74.9211
150906, 41.3262, 35.7404,1833281790.0000, 72.2340,  0.0137, 67.6334, 87.2230
153309, 39.4876,  7.6244,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201, 39.5166,  6.9494,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676, 39.4862,  7.7506,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195, 39.4935,  7.3727,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670, 38.6420,  8.2079,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
156798, 36.7630, 35.3872,49823547000.0000, 54.1136,  0.0251, 46.3734, 78.9037
159350, 36.6203, 35.3910,27196526600.0000, 53.7698,  0.0241, 46.0671, 78.7399
160527, 36.8424, 35.4962,21739722800.0000, 53.9907,  0.0235, 46.1705, 78.9940
161708, 36.5887, 35.5731,4282664450.0000, 53.5011,  0.0161, 45.8836, 78.8186
162233, 36.5660, 35.3481,4711344600.0000, 53.9267,  0.0165, 46.3499, 78.7370
162562, 37.1528, 35.4251,3434020100.0000, 54.2045,  0.0168, 45.9503, 79.0919
163512, 36.5457, 35.8982,1166863870.0000, 53.6675,  0.0120, 46.5316, 79.1984
165250, 36.8977, 22.6974,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530, 37.3064, 22.5198,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859, 37.0465, 22.6859,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175, 36.1805, 22.8270,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945, 37.4799, 22.3669,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
185895, 43.0124, 41.1937,4024087810.0000, 62.0904,  0.0196, 54.8438, 89.6039
186216, 43.7254, 39.9009,5451417100.0000, 63.3816,  0.0166, 54.4427, 88.9661
186848, 43.1354, 40.8879,9181998100.0000, 62.5705,  0.0175, 55.0887, 89.5030
187285, 43.4251, 40.5836,1657235070.0000, 62.7029,  0.0145, 54.5418, 89.3268
187612, 44.4269, 40.6584,1937075580.0000, 63.4329,  0.0153, 54.1975, 89.9678
187918, 43.8613, 40.8202,4990489600.0000, 62.9709,  0.0169, 54.5191, 89.7962
188720, 43.5207, 40.4611,2836232190.0000, 62.9687,  0.0164, 54.6818, 89.3270
188920, 43.7068, 40.3001,1861643650.0000, 63.0781,  0.0143, 54.4026, 89.2578
189414, 43.6194, 40.5885,1342513540.0000, 62.6107,  0.0112, 54.1048, 89.3562
189622, 43.0917, 41.0186,1117403010.0000, 62.2743,  0.0130, 54.8300, 89.5156
190489, 43.2727, 40.6773,1658067580.0000, 62.6885,  0.0148, 54.8482, 89.3717
217417, -8.0678, 39.5394,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859, -7.4617, 38.5905,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, -7.8913, 39.4873,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, -6.9581, 38.8199,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, -7.8680, 38.4329,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, -7.4801, 38.6713,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, -7.1671, 39.6511,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163, -7.3451, 37.9928,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320,-33.4523, 17.9320,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927,-32.7614, 18.6414,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470,-33.9612, 18.5263,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522,-33.8239, 18.3091,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939,-33.1636, 18.6823,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335,-32.7863, 18.7182,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054,-33.4582, 18.4725,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
231942,-24.2045,-10.3625,1112793220.0000, 49.2742,  0.0158, 87.1805, 12.2173
232194,-23.2674,-10.8361,3371057410.0000, 50.2426,  0.0170, 86.7552, 12.3657
232814,-23.5677,-10.8846,1226762370.0000, 49.8731,  0.0125, 86.5999, 12.0920
233491,-23.5879,-10.6551,1521691260.0000, 50.0227,  0.0130, 87.0911, 12.3748
241396, 56.0129,  7.8198,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001, 55.0763,  7.7357,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624, 56.2312,  7.9664,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963, 55.5365,  7.8825,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314, 55.7838,  7.8581,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
578842, 46.2252, 44.6199,15237289000.0000, 69.4714,  0.0214, 64.6980, 96.7497
579871, 45.4852, 44.8120,5223756800.0000, 68.5089,  0.0196, 64.5469, 96.3747
580115, 46.2068, 44.5365,1448582020.0000, 69.3229,  0.0140, 64.4138, 96.6049
580515, 46.1462, 44.7030,7736433200.0000, 69.4635,  0.0130, 64.8906, 96.8080
581576, 45.5268, 44.8113,4533661200.0000, 68.7174,  0.0184, 64.8035, 96.4623
581853, 46.2933, 44.5857,1935032450.0000, 69.7714,  0.0140, 65.0212, 96.8442
582344, 46.1747, 44.8991,3666476540.0000, 69.3380,  0.0169, 64.8492, 96.9713
582780, 46.4579, 44.8472,3075915010.0000, 69.5679,  0.0167, 64.7151, 97.0864
583285, 46.7137, 44.8507,1385800450.0000, 69.7418,  0.0127, 64.5923, 97.2296
584356, 58.3432, 16.9396,37303357000.0000, 89.1946,  0.0224, 48.7458, 79.2693
585973, 58.4770, 16.8955,4307567600.0000, 89.1705,  0.0176, 48.4582, 79.2554
586339, 58.6074, 17.3399,2679723780.0000, 89.3159,  0.0122, 48.9257, 79.8011
586928, 57.6058, 16.3043,3962411010.0000, 88.5801,  0.0145, 48.3000, 78.1765
587231, 58.3377, 17.0063,3714825730.0000, 88.9965,  0.0206, 48.5154, 79.2636
588358, 58.7060, 17.0298,1396344190.0000, 89.4085,  0.0111, 48.6063, 79.5475
588974, 37.4349, 12.0628,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317, 37.5935, 11.7939,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879, 37.6093, 11.5332,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167, 38.3503, 11.7172,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798, 37.7756, 11.0593,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
592033, 69.6120,  9.5772,13627137000.0000, 78.6504,  0.0225,  7.7449, 71.2713
592765, 69.8629,  9.9649,6869609000.0000, 78.5957,  0.0197,  7.6614, 71.7224
593297, 70.2012,  9.1494,1555554690.0000, 79.1554,  0.0151,  7.1872, 71.1940
593591, 70.0995,  9.2097,1681620610.0000, 79.1814,  0.0168,  7.4444, 71.2348
593833, 69.4863,  9.1270,1232723840.0000, 78.8261,  0.0166,  7.7595, 70.8380
594269, 70.9840, 10.5539,1164242940.0000, 79.0853,  0.0137,  7.2766, 72.8368
594768, 69.7167, 10.0753,1865732220.0000, 78.3425,  0.0144,  7.6068, 71.6994
594914, 69.5942,  9.7228,2925322240.0000, 78.5710,  0.0172,  7.7955, 71.3859
597167, 32.6061, 54.6980,1286697220.0000, 26.7721,  0.0122, 29.9306, 87.4360
598940, 20.4568, -0.0078,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404, 20.5988, -0.0538,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895, 20.4813, -0.2249,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336, 20.4381, -0.6636,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021, 20.3241, -0.1052,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499, 20.6572, -1.0638,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
602612,-22.9805,-11.6045,4215887870.0000, 46.9885,  0.0158, 80.5261, 10.4816
603017,-22.4620,-11.9087,5239492100.0000, 47.6067,  0.0187, 80.3756, 10.5506
603289,-22.3499,-12.0656,4856647700.0000, 47.6725,  0.0189, 80.1474, 10.4477
603760,-22.3829,-11.8225,2414341630.0000, 47.3227,  0.0105, 79.9018, 10.5589
608481, -9.0340, 21.5392,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, -8.1523, 21.1956,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, -7.9471, 21.1992,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, -7.7566, 20.9577,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111, -8.3311, 21.2766,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,-21.5708, 34.9807,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,-21.5814, 35.0217,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699, -1.7482,-20.9713,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110, -1.6422,-20.0449,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456, -1.2168,-20.2388,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774, -2.2703,-20.4660,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
624001, 45.4207, 50.2565,4945246700.0000, 54.3777,  0.0176, 48.2986, 96.7723
624395, 45.3598, 50.3277,4005472770.0000, 54.4278,  0.0168, 48.5412, 96.8452
625199, 45.5347, 51.0966,3186648060.0000, 53.8549,  0.0174, 48.1567, 97.4743
625484, 45.4329, 50.7054,1332892030.0000, 54.1321,  0.0156, 48.3501, 97.1452
625709, 45.2851, 50.4782,1558203010.0000, 54.3587,  0.0162, 48.7002, 96.9515
626137, 45.5789, 50.7847,3949777660.0000, 54.0832,  0.0192, 48.1288, 97.2520
626594, 45.1466, 50.9804,2825472260.0000, 53.6611,  0.0166, 48.3402, 97.1692
628274, 37.6159,-19.2736,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 37.7532,-19.8228,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180, 16.6985,-38.1752,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389, 17.6413,-37.4699,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126, 17.5227,-37.9455,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858, 17.6518,-37.4340,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061, 17.6348,-37.3808,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321, 17.3201,-37.1801,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739, 16.6060,-37.6404,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
638087, 39.2527, 20.0858,9854252000.0000, 78.4725,  0.0230, 64.7972, 72.8840
638849, 39.5103, 20.0513,1065042180.0000, 78.5518,  0.0153, 64.4877, 72.9544
639259, 39.4741, 20.6178,6391396400.0000, 78.1741,  0.0182, 64.5276, 73.3849
639749, 39.3474, 20.2978,2651257340.0000, 78.5197,  0.0141, 64.9359, 73.1459
640382, 39.4349, 20.6425,2331907070.0000, 78.1095,  0.0155, 64.5131, 73.3749
641392, 29.3277,-20.5460,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874, 29.8978,-20.6093,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338, 29.2473,-19.9284,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169, 29.1071,-20.3900,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052, -3.4930,  9.8105,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407, -3.4998,  9.9465,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012, -4.0275,  9.8637,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145, -3.3292,  9.7080,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
647560, 36.7834, 56.5279,2354707200.0000, 35.4785,  0.0128, 38.7448, 93.7213
647889, 36.8004, 56.4046,1259165820.0000, 34.8987,  0.0106, 37.7013, 93.3893
648312, 36.7128, 56.3949,1712449020.0000, 34.9587,  0.0164, 37.9192, 93.3751
648725, 36.6643, 56.7259,4873494000.0000, 35.0729,  0.0179, 38.5011, 93.7403
649057, 36.5247, 56.6906,2275506430.0000, 34.8711,  0.0182, 38.3699, 93.5891
