ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,10629557,19.754242551369323,-3.7035022304493577
group,,,,56105437,-27.110434563120034,40.406849560306334
group,,,,12139605,51.48810978969348,7.450332156042414
group,,,,49777535,-15.331465792678097,22.1208195326412
group,,,,50548123,-15.302555291630513,44.209692799027415
group,,,,53829215,27.43830138189817,37.674527454166395
group,,,,49623887,-18.66286615123454,39.46613418920338
group,,,,64702635,70.64434544704935,15.971433466077233
group,,,,53774528,75.18900465773535,27.836867877054118
group,,,,51193637,64.53160609182726,27.050782404114884
group,,,,49630894,-18.294964130279276,39.26824202594099
group,,,,1702181,32.8224867214646,26.746548372039836
group,,,,49799383,28.908661334544263,-6.074607875181687
group,,,,1741965,44.855909378879765,40.79483412976803
group,,,,60883615,16.370528399410592,-2.6839240111812828
group,,,,60884522,16.145743139520278,-2.856655251868151
group,,,,54392742,25.55547650538245,-39.916223272259955
group,,,,64721911,-22.245035612116734,38.22125131360116
group,,,,50481459,-17.046893686886584,33.599907216233966
group,,,,51878014,-27.997587444687607,49.96809216238559
group,,,,49750718,14.58682102491961,-47.189233289019995
group,,,,56108330,-27.268437889583566,40.62803172986419
group,,,,51214018,-10.400850833935046,9.667693198896618
group,,,,51920833,39.32024052019959,7.659471875460493
group,,,,51204295,48.713426698804916,1.0071234593007432
group,,,,56809541,44.41781590547549,56.43061692139001
group,,,,62976065,16.31212765555076,-43.74824347428098
group,,,,49629317,-19.26183156965356,40.08968069046401
group,,,,63942534,81.10924093410254,37.773228912574496
group,,,,62022590,31.14887380547155,-20.523622806008817
group,,,,56110109,-27.8850946907801,41.94468400681501
group,,,,64768668,51.832308559118516,6.089468566726296
group,,,,56190643,51.407549546369765,42.66520206375335
group,,,,7138065,-29.993429806352026,-2.2363125545998095
group,,,,51205021,48.29380251490798,0.7378464316849289
group,,,,56107103,-27.648608607956266,40.68573650449754
group,,,,49625954,-18.381522768305963,39.409687328868785
group,,,,51182339,47.51189009871274,41.51216183006868
group,,,,50568635,16.968548820591543,21.46406551982671
group,,,,56106715,-27.034899350692093,44.64696393724347
group,,,,49763274,69.49537475332598,5.749372629330093
group,,,,53805721,19.59860969814551,-17.23400364487493
group,,,,51252586,60.82301302818879,-19.36338816575975
group,,,,49622548,-18.658047864460727,39.545174426370075
group,,,,58513301,53.20630320309262,-5.528884490255834
group,,,,53805568,19.267653018632256,-17.446336236629882
group,,,,54368106,-15.310049483373916,50.062205098518206
group,,,,53195110,-21.535674816178275,35.1306238848417
group,,,,64690577,-24.345634336677364,-7.844395599965829
group,,,,52609644,46.141050015202836,44.83058995575509
group,,,,2370233,68.08004031628369,-4.572430674434184
group,,,,49624879,-23.057162745805368,45.439695389498354
group,,,,51182950,47.32652527757345,41.59207358525467
group,,,,2341180,-15.52971652746698,8.636713666227642
group,,,,62946886,18.607091920611737,-39.6265874002291
group,,,,56105884,-26.48589704308749,40.70799450088039
group,,,,50524481,21.05956894130963,-2.486773451512491
group,,,,60883704,15.916517050151164,-0.8143546074758596
group,,,,60837247,-28.28862578086312,41.122991562795214
group,,,,53828751,27.667837714740166,37.5719137663235
group,,,,49629482,-19.482993132339587,40.09011859768967
group,,,,53238172,29.136877232505434,-20.117592400078255
group,,,,55583996,21.377325957601755,-16.315415067401876
group,,,,52542657,-7.2303069406282034,38.227972768870785
group,,,,6051918,36.1018835276586,59.580563741092625
group,,,,51261907,-12.908182425055704,39.11464761796549
group,,,,63840653,39.11200792611038,19.160312326527198
group,,,,61965432,17.366814732166127,-19.16232469266086
group,,,,53810875,56.972956787651675,-2.10658810350791
group,,,,13943817,-21.17004677132885,44.93010938240746
group,,,,55560240,25.276082355092246,-9.489745640151174
group,,,,56104260,-27.10649168503892,40.44400938230066
group,,,,49624263,-20.200251979236857,41.74840248791008
group,,,,63861611,-1.1596750581843907,36.61429909099165
group,,,,63026550,-24.003599316245257,35.17660490618767
group,,,,15336080,-14.054669359277952,34.58497494333187
group,,,,63860701,-2.0030153339882872,36.3286488645537
group,,,,49625561,-19.015215216890283,40.20430070770503
group,,,,53800840,5.228063869446017,-23.04504104066561
group,,,,63863382,-2.221645031392214,36.79892073245931
group,,,,56108573,-28.34957326025517,43.01979780167541
group,,,,4504954,16.394353577841596,-2.5119774136511737
group,,,,50524715,20.562898463547846,-0.3356472153263388
group,,,,54965828,27.92074526835897,-6.7141726518046365
group,,,,63910124,36.76789988904579,59.81441476016904
group,,,,56106879,-27.031350369763096,44.67252225627359
group,,,,16393334,-30.115684775279654,21.597095086519026
group,,,,6003019,-2.3652875275941128,36.12881523275588
group,,,,976256,5.138523535717512,-22.968258967294005
group,,,,53864630,22.503639065809804,-39.14021450323405
group,,,,49628367,-19.027274475213638,39.56515895570915
group,,,,64738874,61.96328492522385,-2.366948126130062
group,,,,62973912,16.653478820506855,-43.60443017615304
group,,,,64702955,70.62280513972804,15.914545647826749
group,,,,55597220,-26.05494261103594,22.30692859459082
group,,,,56101135,-27.160196519567325,40.54643358341592
group,,,,49626952,-23.126160499693654,44.34960770393695
group,,,,58343178,24.789771495446537,-25.216453680082804
group,,,,1340757,42.596159468823146,1.579442157226051
group,,,,56274554,-12.969183765371533,36.14546094934684
group,,,,53189334,-8.81429612455764,21.59728829346885
group,,,,1771716,-33.04347531463259,-9.68986060694671
group,,,,6676405,69.16931478545831,6.146199914793026
group,,,,53205183,-1.757079805041183,-20.25058618359958
group,,,,58511840,8.283794650016453,58.24915979600888
group,,,,2556918,22.48639148013949,-2.735612364647137
group,,,,51877772,-28.52313314374404,50.019489426023675
group,,,,54398552,70.10965690810306,28.26185672773686
group,,,,49631376,-18.679021632126663,39.30636854839608
group,,,,55035966,-12.550372266104846,46.83012973858415
group,,,,7216972,40.45655686434938,4.555704380316353
group,,,,57258714,42.3843751163387,38.2101555364345
group,,,,63025937,-24.294429180757447,35.342575264827595
group,,,,63860882,-0.3248783953869534,36.2893708839204
group,,,,5333397,19.147249753893256,-39.00460401427554
group,,,,56815972,56.8509536233005,-24.157689487762177
group,,,,61965821,17.383665064684145,-18.941139722166
group,,,,58282646,-32.841430337214035,25.370798707108065
group,,,,62022782,30.107085717393037,-20.452219104802168
group,,,,1771414,-32.917029718945265,-9.764764476794854
group,,,,53845401,-14.23918905831577,45.40000724775686
group,,,,64722765,-22.67432352816221,37.433073530302465
group,,,,5285794,17.03791715088749,-18.5476854407057
group,,,,54951539,17.82544663534081,-7.113942443301275
group,,,,63926131,79.6732329946239,37.434642952391684
group,,,,5278574,17.351223008649676,-19.04454569731447
group,,,,56262297,-17.54991909698126,1.733277648511295
group,,,,2741372,-14.944082317202403,30.561566208600812
group,,,,1387215,36.72242770689135,3.3399755007016445
group,,,,60881948,16.367691321155846,-2.53042340913742
group,,,,49626440,-20.44880843221989,42.12061749064535
group,,,,57800883,60.44074411342414,14.007282895661884
group,,,,54434981,42.485207576675634,1.6732967395209002
group,,,,7140818,-29.945592013857457,-2.117311461965542
group,,,,64738570,61.77179408854442,-2.583401075338859
group,,,,50480411,-17.287527602059747,33.898385990084265
group,,,,51860560,26.27771745562176,-27.6741671043975
group,,,,56109407,-27.932497472054383,41.88294006847914
group,,,,5971081,-25.594553384801884,34.97450799264272
group,,,,997091,0.24843012366260453,29.641749304871315
group,,,,53176587,-22.217548978511346,-11.88802045536955
group,,,,53152005,37.90203976546404,11.386027281453039
group,,,,2676802,-27.23759259995475,40.64986950922507
group,,,,6690870,42.5005330432945,33.548300876046014
group,,,,63024072,-25.713733249104802,35.08171621521812
group,,,,56738764,-14.225022553638876,34.45785745738572
group,,,,54440087,55.26086889468243,-4.2451922149254315
group,,,,6000958,-1.649467003393685,36.61723231854501
group,,,,105261,-22.869467918508075,44.544069583247364
group,,,,60882272,16.291793697813794,-2.920567490825519
group,,,,113008,-22.797257220698803,42.924627088235304
group,,,,49630722,-19.78258723825942,39.96526985653774
group,,,,5356577,16.631968289586418,-43.637268269060996
group,,,,49736534,18.98178703691976,-2.8824462040889376
group,,,,51272462,24.02304937932369,-19.60788710306274
group,,,,49625736,-18.25965777640473,39.44542180656681
group,,,,50524264,20.29012868176106,-0.9412687710772127
group,,,,51860300,25.884457581808597,-27.349002979521334
group,,,,63860097,-1.9020163494111308,36.52361610331806
group,,,,55014404,20.46090054756276,4.98187203834185
group,,,,63860434,-1.8721156395908025,36.73949923329948
group,,,,60884047,16.574557605194887,-2.1398248365575157
group,,,,56262650,-17.414693776105842,1.755417620666186
group,,,,63840862,38.82615166755724,19.14329656168424
group,,,,50547927,-14.443656592331344,44.6529397302538
group,,,,2410026,35.24129354383,61.769928642940926
group,,,,53764615,43.29873215965553,53.14703752921263
group,,,,55599968,24.8838190328445,20.62890810001531
group,,,,56116687,-26.487204902974952,41.66731218516652
group,,,,2314445,56.78453119256214,-24.178841875499458
group,,,,51913318,41.39277293676948,35.30830663845645
group,,,,54444566,-8.249822163631393,20.61639577897286
group,,,,49764251,69.69513121199124,6.375090086822162
group,,,,63026330,-25.794796136954954,35.24734499151342
group,,,,2056147,60.11834323147155,-13.060176068100828
group,,,,1340985,42.52400126789507,1.8212035685823516
group,,,,5972171,-24.11725671065941,35.65641949771269
group,,,,62975064,17.002479192976125,-43.92517039917848
group,,,,6678530,69.90212737233419,6.328892403408325
group,,,,63001852,-21.65960980804244,-5.435758911266935
group,,,,49749904,14.63876567193577,-47.237345808776155
group,,,,1405449,20.192681329137976,4.808300340791455
group,,,,4506915,16.557254145855755,-3.793356077482967
group,,,,6627903,51.72553988307949,6.260839526240453
group,,,,60883121,15.883720263673379,-2.5131565472329296
group,,,,62922237,30.61526374394751,-20.683725536386994
group,,,,53855145,13.11835359073977,17.45569077466707
group,,,,63023443,-24.44032967602341,35.16362528784987
group,,,,2498156,-15.067359395093066,40.79847068863107
group,,,,1701257,32.487357919303655,27.017236724372918
group,,,,57800707,60.1858616618762,14.211788675930986
group,,,,50501746,28.864914964873417,-12.16279016245413
group,,,,49625083,-20.095566729575825,41.52242881148396
group,,,,62946361,18.41691916422807,-39.569345307015084
group,,,,61964806,17.23114410971295,-19.115520059214333
group,,,,2687746,-26.930922749944514,40.28211219060706
group,,,,1379637,33.873842733086875,-7.775138285624887
group,,,,63002464,-20.90940478838227,-5.208696652060912
group,,,,5286008,17.30560186210385,-18.97759193136418
group,,,,1404678,20.14395826998083,5.010865056110144
group,,,,49621828,-19.558341255906132,39.76165681785547
group,,,,589879,37.60934816081626,11.533241329549003
group,,,,6696348,29.027784016832943,-6.188069403093362
group,,,,611111,-8.331077942268923,21.27655026777113
group,,,,49737038,18.902511377542382,-2.802533591327027
group,,,,1382424,-19.322799049670216,22.36177778140249
group,,,,6002304,-2.2050853585327985,36.48637598439319
group,,,,49622300,-17.982914687413427,39.349642327834516
group,,,,5986759,39.199164465920305,19.38795278575066
group,,,,56108144,-29.039931036586065,42.98773432778505
group,,,,56736877,-25.84131395591745,47.7639919538707
group,,,,7137149,-29.897340991721084,-2.2143949780090555
group,,,,2696764,-26.492555187926627,40.320090886876244
group,,,,6610387,61.71965664982795,-2.513148601537587
group,,,,5364007,17.77350526420983,-43.91703191590544
group,,,,57285786,1.142365544734023,74.95296356500768
group,,,,51202817,48.639234412383615,0.9955055578124892
group,,,,6080400,-24.085709551685568,-7.7063556907891915
group,,,,2468369,-32.71032543427618,25.34376413416918
group,,,,51204809,49.008669896379544,0.8015327760370567
group,,,,7683420,28.17877011770408,-11.611530648551188
group,,,,1024793,-40.74835925021037,40.274121843503174
group,,,,1770893,-33.37155209098306,-9.588954701896377
group,,,,25470675,18.82086810780463,-2.9117987662137184
group,,,,6063851,79.26084822553014,38.21138523333254
group,,,,53178064,-22.693563900292226,-12.618226177087742
group,,,,6052114,36.224372861223195,59.53222883413329
group,,,,1421336,-10.186375777984779,19.722475970746725
group,,,,5968979,-25.799596400680443,34.92860014482065
group,,,,7162102,-17.051592195495523,34.011567001736445
group,,,,7179844,28.714098505955672,-12.460916549591289
group,,,,57322781,45.08812599987844,-6.052791914291758
group,,,,57810600,59.64593009384767,-22.367221768087234
group,,,,52573480,-23.608407722641758,-10.701195691374451
group,,,,5380991,-22.48570489998744,-5.695921167800607
group,,,,5316898,30.667648287345767,-20.35432987068169
group,,,,2405363,60.34843969949435,14.119521162434726
group,,,,53764389,43.25471136459042,52.977868842713406
group,,,,51271950,23.780853805922412,-19.55570024491066
group,,,,614994,-21.58143209422267,35.02169596656013
group,,,,2704152,-27.367028341931615,40.71960233957998
group,,,,53158802,70.17501445477387,10.371772440361553
group,,,,62950078,17.88412811646753,-40.12709210544281
group,,,,63025189,-25.972368330470246,34.9449482006673
group,,,,55587744,-24.384598436945097,39.42522923583117
group,,,,6001966,0.014974994986566514,36.493090196915176
group,,,,54434725,42.59938284846868,1.796113019860421
group,,,,590798,37.775554951338115,11.059337111476875
group,,,,62946679,18.080402501103052,-39.7618751795024
group,,,,51896556,49.47780498846679,46.60617524217659
group,,,,62974877,15.949667667112212,-43.236481270911696
group,,,,7188332,28.56378212254065,-27.049109621428904
group,,,,6649144,14.230069533578012,-47.96019546924156
group,,,,49627891,-23.271390480940404,44.62809622098988
group,,,,107554,-23.041842522095187,44.89094269845364
group,,,,2698273,-26.4061113602204,39.75692554748197
group,,,,1768028,60.13809307423005,34.14204319446152
group,,,,62975283,16.323324666068416,-43.23930200831985
group,,,,62977987,16.2162022637733,-43.45427308599959
group,,,,7796781,15.271354075409604,-2.8086435153226343
group,,,,58539563,-21.706771623900465,17.841480253077936
group,,,,6077307,-24.360653215629956,-7.7197309752231025
group,,,,7656002,60.937018123382515,-19.311592963835256
group,,,,51904548,39.76740985492091,25.031895427205402
group,,,,7215528,40.41195439651658,5.1392602418494135
group,,,,58522528,5.578330079729277,41.00337478087961
group,,,,52609295,46.18013439534097,44.625872136936124
group,,,,5334129,18.396452780820923,-39.627883687914576
group,,,,58302328,6.546191504923989,61.35285213582886
group,,,,981262,56.99712812911861,-2.518807968527856
group,,,,111118,-17.365605391323406,40.002125616383466
group,,,,6686570,-15.337848943171174,22.078105164057938
group,,,,5315922,30.05046395329093,-20.243474372209533
group,,,,4508364,15.724680109209809,-0.8211493449406806
group,,,,2701900,-27.85309140243931,41.91599490608144
group,,,,644169,29.107097131662925,-20.390041814554845
group,,,,582780,46.457929415002376,44.84721769875621
group,,,,2701173,-27.476681287536806,39.984506431353495
group,,,,5318835,31.198520059070706,-20.35284046385138
