346
165 68 19
 -9.827 15.716
 -10.6305 14.4235
 -11.2266 13.9266
 -11.4266 13.8949
 -11.4011 13.8012
 -11.2721 13.4689
 -11.0624 12.7845
 -11.1609 12.2554
 -11.3894 11.9077
 -11.1278 11.4204
 -10.5931 11.0937
 -10.3383 10.8382
 -10.1565 10.5613
 -10.0742 10.2693
 -10.1335 10.0171
 -10.2663 9.9321
 -10.2083 9.83585
 -10.1439 9.7398
 -10.1339 9.7271
165 77 16
 -9.827 15.716
 -9.67865 16.6606
 -9.79825 16.8413
 -9.7293 17.2353
 -9.80055 18.0447
 -10.0343 18.6213
 -9.82675 19.0937
 -9.7436 19.7314
 -9.91165 19.9879
 -9.6539 20.1217
 -8.83215 20.3076
 -8.18885 20.4933
 -8.09395 20.6852
 -8.0538 20.8643
 -8.0998 21.0873
 -8.1523 21.1956
166 53 9
 26.2561 -31.7629
 25.7243 -30.6716
 24.4615 -29.3965
 23.3361 -29.2216
 24.1052 -28.7795
 24.6723 -28.1436
 25.3732 -27.8462
 25.823 -27.8763
 25.8317 -27.8566
166 113 6
 26.2561 -31.7629
 26.1961 -32.6343
 26.2208 -33.3783
 26.7046 -34.6226
 27.2446 -35.8808
 27.3178 -35.9118
167 96 8
 -26.9781 49.3471
 -27.4759 49.4949
 -27.8812 49.7077
 -28.0324 49.7078
 -28.1422 49.7798
 -28.2401 49.8531
 -28.3088 49.9058
 -28.34 49.9222
167 54 8
 -26.9781 49.3471
 -26.347 49.2905
 -25.8477 48.9253
 -25.8363 48.6326
 -26.0422 48.4881
 -26.1054 48.2065
 -25.9803 47.9689
 -25.9466 47.9525
168 2 15
 49.8717 1.6839
 50.6433 2.3686
 50.9733 2.70515
 50.7336 3.5898
 50.5042 4.50455
 51.0065 4.88885
 51.4817 5.24895
 51.6492 5.6491
 51.63 5.9155
 51.6976 5.9682
 51.7753 6.03755
 51.9052 6.0696
 51.7789 6.17515
 51.7205 6.29125
 51.7154 6.3217
168 21 4
 49.8717 1.6839
 49.0159 1.0705
 48.783 0.98775
 48.7134 1.0071
169 95 13
 17.2814 -3.49795
 16.7858 -3.7999
 16.4506 -3.803
 16.2944 -3.7195
 16.1685 -3.43195
 16.1262 -3.1425
 16.1697 -3.0169
 16.1831 -2.9237
 16.1467 -2.99935
 16.0402 -2.9946
 15.9365 -2.94205
 15.8955 -2.89995
 15.8842 -2.8926
169 39 11
 17.2814 -3.49795
 17.7546 -3.23775
 18.2311 -3.30555
 18.465 -3.37975
 18.4607 -3.3912
 18.5257 -3.3004
 18.5768 -3.2161
 18.6175 -3.14315
 18.6817 -3.02075
 18.721 -2.9259
 18.7185 -2.9172
170 5 45
 -28.9536 -10.4246
 -27.837 -10.5574
 -27.176 -10.3618
 -26.7789 -10.0544
 -26.4994 -9.82905
 -26.012 -9.27825
 -25.7799 -8.81365
 -25.677 -8.44275
 -25.4332 -8.0659
 -25.2731 -8.01125
 -25.1526 -7.89825
 -24.7435 -7.7563
 -24.3907 -7.72485
 -24.3372 -7.7071
 -24.3085 -7.71875
 -24.1945 -7.7247
 -23.9177 -7.7278
 -23.6251 -7.88675
 -23.4995 -8.02505
 -23.3505 -8.15875
 -23.097 -8.4791
 -22.9894 -8.79125
 -22.8489 -8.7201
 -22.5409 -8.5235
 -22.3416 -8.26615
 -22.2938 -7.9929
 -22.2595 -7.6551
 -22.2359 -7.3267
 -22.2059 -7.30265
 -22.3064 -7.01465
 -22.5193 -6.723
 -22.634 -6.60525
 -22.6798 -6.464
 -22.6782 -6.3026
 -22.6285 -6.06585
 -22.7103 -5.66995
 -22.6525 -5.54465
 -22.2253 -5.5805
 -21.9553 -5.4372
 -21.8208 -5.3795
 -21.6786 -5.2633
 -21.6658 -5.1349
 -21.7332 -5.0268
 -21.7981 -4.9075
 -21.7997 -4.8543
170 140 7
 -28.9536 -10.4246
 -30.07 -10.3882
 -31.2233 -10.0017
 -32.3259 -9.51295
 -32.8207 -9.52275
 -33.1378 -9.5793
 -33.2122 -9.5962
171 115 9
 14.6837 -4.58075
 14.9552 -5.97765
