id,xslice,yslice,SM,x,Metal,y,z
9833054, 16.6379, 68.0094,6806743600.0000, 36.6691,  0.0175, 83.1294, 99.8732
9833712, 16.6342, 68.0132,2206810880.0000, 36.6536,  0.0126, 83.1150, 99.8704
9864604,-47.4273, 14.8122,5556272100.0000,  4.5910,  0.0160, 79.2605, 14.7378
9865183,-47.2005, 14.9722,2845628160.0000,  4.5164,  0.0126, 78.9556, 14.9418
9868560, 15.0033,-48.5354,23138658300.0000, 90.8850,  0.0208, 52.7134,  0.0692
9896727, -4.9499,-39.9527,10436782100.0000, 85.5498,  0.0179, 83.8389,  0.9413
9908120,-16.2418, 74.3533,8383519700.0000,  7.7693,  0.0175, 95.6109, 86.0225
9908758,-15.8337, 74.3956,2085184260.0000,  8.1757,  0.0102, 95.6506, 86.3354
9955910,-28.8641,-20.2567,17214935000.0000, 50.4246,  0.0218, 86.2461,  1.1387
9968043, 16.1999, 74.5434,9346149400.0000, 10.7717,  0.0131, 50.4018, 96.9887
9977300,-23.6690, 57.7551,9452779500.0000, 10.8768,  0.0184, 95.2584, 67.9823
9981021,-50.3553,  7.7580,9865651200.0000,  9.9934,  0.0181, 85.0529,  8.6250
9982143, 37.9427,-25.6381,9537346600.0000, 92.8904,  0.0184, 43.3276, 31.0337
9982917, 38.2638,-25.9190,5937471000.0000, 93.2752,  0.0179, 43.1451, 30.9826
9984523, 77.2604, 14.8015,6393972700.0000, 91.2703,  0.0157, 20.6360, 83.4847
9988503, 37.2590,-26.0012,13306545200.0000, 92.5635,  0.0165, 43.5147, 30.3397
9994244, -4.0362,-31.1372,12415444000.0000, 77.0321,  0.0173, 78.1101,  7.1183
10031997,-46.3181, 14.3890,12946987000.0000,  6.9340,  0.0187, 80.7399, 15.4895
10057681, 63.5884,  4.9530,3832347650.0000, 83.9037,  0.0107, 20.5110, 66.6631
10057962, 63.7621,  4.7502,3965447420.0000, 84.2097,  0.0155, 20.5125, 66.6191
10069225,-11.1783, 73.6189,6806181900.0000, 11.7307,  0.0162, 93.1767, 88.2252
10092169,-23.0046, 60.8202,12326301700.0000,  1.0542,  0.0186, 82.1512, 67.7355
10112026, 10.7493, 22.3606,14316454900.0000, 49.4269,  0.0185, 66.2359, 56.1292
10114152,-40.8811,  6.2047,8711305200.0000, 23.5689,  0.0151, 89.8242, 14.8073
10152757, 13.0136, 36.8922,9399039000.0000, 23.8999,  0.0172, 37.9096, 62.3556
10166065,-33.1765,-16.0425,10977562600.0000, 50.8478,  0.0211, 97.7630,  4.3111
10197350, -4.3065, 67.0637,5123452400.0000,  9.2314,  0.0170, 72.1703, 82.6690
10225164,  6.3801, 27.0332,10980920300.0000, 43.8478,  0.0194, 69.0426, 57.5676
10226252,  9.6556, 22.8149,13513652200.0000, 48.4000,  0.0211, 66.7932, 55.8931
10245548, -4.0331,-36.5294,12030536700.0000, 75.0105,  0.0215, 69.5954,  0.8748
10287918, 48.0373,-42.0197,7309802000.0000, 95.0643,  0.0204, 14.7313, 18.1024
10329241, 44.2672,-10.7700,11872068600.0000, 77.0720,  0.0173, 24.0485, 42.3497
10336912, 30.3181,  2.0861,7858570800.0000, 83.9217,  0.0174, 68.9791, 53.8149
10345837,-25.4755, 57.6541,11871718400.0000,  4.7813,  0.0207, 88.5433, 65.1209
10366588, -0.9964,-41.3197,10643454000.0000, 86.8415,  0.0138, 78.3671,  1.1947
10369265, 55.6495,-39.9316,2732347140.0000, 95.8984,  0.0158,  6.3666, 22.8101
10370027, 22.3652, 73.0847,12120516600.0000, 10.6677,  0.0197, 39.2750, 97.3001
10370796, 77.7285, 19.3633,5414891000.0000, 84.9675,  0.0163, 14.7560, 85.9897
10383398, 41.8226,-22.2328,10900738000.0000, 80.2502,  0.0174, 21.2569, 31.0678
10385578, 24.5506, 69.6701,4283754240.0000, 22.2204,  0.0150, 50.3059, 98.6700
10386115, 24.5263, 69.6628,2581222660.0000, 22.2205,  0.0169, 50.3364, 98.6553
10386610, 11.1643, 37.5933,8684766200.0000, 39.1395,  0.0178, 64.9639, 68.0684
10420477,-22.3589, 29.5555,15497370600.0000, 18.4787,  0.0200, 76.7616, 42.3338
10421525,-22.4195, 29.5598,1836132100.0000, 18.4241,  0.0184, 76.7752, 42.3003
10435971, 70.9794, 41.0319,12434384900.0000, 61.3657,  0.0206, 10.4357, 97.5186
10437054,  0.6566,-37.3312,6558945300.0000, 80.9411,  0.0182, 70.7072,  3.6141
10454440, 14.8814, 69.3904,1887589250.0000, 27.9736,  0.0125, 73.8095, 97.5941
10462669,-23.5914, 26.9115,6437719600.0000,  5.6997,  0.0157, 56.3116, 34.6128
10469692, 44.0207,-15.6845,1852043900.0000, 85.2686,  0.0148, 32.1545, 40.2401
10488153, 14.9777, 44.4995,9810468900.0000, 26.2234,  0.0195, 46.0712, 71.5586
10489944, 46.9948,-40.5399,3478637310.0000, 97.1702,  0.0167, 21.0665, 20.0697
10503804,-26.0863,-27.3338,2549435900.0000, 65.3801,  0.0151, 97.9485,  0.1828
10517555,-52.4341, 22.6113,9652595700.0000,  5.0298,  0.0205, 95.4575, 21.3709
10518755, 93.0707, 25.3740,4264956670.0000, 93.8691,  0.0165, 10.8346, 99.9480
10525042, 51.4711,-41.6554,4595894300.0000, 95.9777,  0.0162, 11.2089, 19.8316
10795819, 12.1507, 36.1679,5467614700.0000, 46.8305,  0.0151, 73.8781, 69.7067
10796934,-23.8275, 26.4232,5713788400.0000, 32.0294,  0.0165, 96.7911, 43.6294
10806034, 10.6663, 21.9221,11052727300.0000, 49.1420,  0.0166, 65.4859, 55.5527
10818147,-47.1159, 15.7922,8869937200.0000,  3.8825,  0.0171, 78.6676, 15.5739
10826333, 16.3607,-31.1294,8202471900.0000, 64.5479,  0.0151, 27.4107,  8.6664
10833500, -8.6815,-36.2687,5768615400.0000, 81.3777,  0.0194, 86.8436,  2.0724
10836828, 23.3007, 72.7324,8371164200.0000, 11.7554,  0.0171, 39.1573, 97.6153
10837573, 55.0507, 52.7163,8646714400.0000, 42.3512,  0.0163, 17.3614, 97.7797
10846703,  4.7607, 25.0181,7651598300.0000, 53.1716,  0.0176, 83.9032, 58.4205
10847716, -0.6138,-32.4454,5592136200.0000, 69.9126,  0.0141, 60.5449,  4.2110
10848498,  3.8961,-39.9980,8567981600.0000, 83.7562,  0.0207, 67.3858,  2.8812
10852126, 16.3448, 67.1083,3223870210.0000, 37.0597,  0.0143, 83.2827, 99.0074
10853693, 41.8311,-16.5630,9126277100.0000, 99.7324,  0.0172, 56.9576, 43.9552
10886423,-16.1580, 63.5527,9713204200.0000,  0.1174,  0.0196, 72.8807, 72.2285
10888019,  6.8440, 32.2933,10304126000.0000, 47.6450,  0.0185, 79.4430, 64.4619
10903713,-11.7894,-14.9394,4323625500.0000, 66.5417,  0.0170, 90.0866, 17.5325
10915110, 35.9782,-23.0234,9687546900.0000, 77.8216,  0.0182, 25.7339, 27.6324
10954390, 62.9341,  3.8641,5584786400.0000, 81.5199,  0.0166, 16.7552, 64.4876
10970450,-26.0290, 55.9494,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10976403, 22.5255, 65.7092,7206152200.0000, 18.5085,  0.0168, 43.7437, 92.6682
10986412,-17.7339, 64.6979,10121382900.0000, 14.9933,  0.0222, 99.3968, 78.3440
10991126, 47.8737,-40.1109,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
10997121,-10.1482, 73.0470,8453531100.0000, 11.3530,  0.0204, 90.4339, 87.8108
11016309,-14.4359,-17.4886,7915968500.0000, 48.3647,  0.0147, 63.5874,  7.5211
11017133, 56.3456,-39.8927,4296355800.0000, 96.0582,  0.0153,  5.5786, 23.1157
11028698, 33.5561,-25.5987,1415099650.0000, 90.6575,  0.0170, 46.6884, 28.9522
11031523, 41.4380,-54.5437,7657123800.0000, 93.3752,  0.0201,  9.7795,  2.7248
11059306,-35.3693,-17.0995,4740627500.0000, 50.7264,  0.0175, 99.9006,  2.5330
11074845, 84.9357, 33.2467,3775775230.0000, 74.3311,  0.0167,  1.1224, 98.4499
11075319, 84.8943, 33.2365,1074273790.0000, 74.3187,  0.0121,  1.1568, 98.4226
11079170, 21.5838, 72.5110,12372258800.0000, 10.0833,  0.0194, 39.0051, 96.2681
11080835,  7.3636, 40.4598,3591300860.0000, 30.6108,  0.0152, 60.5393, 66.7577
11085295,-29.9958,-20.8863,1144912510.0000, 51.0838,  0.0180, 88.3783,  0.3979
11085814,-29.9963,-20.8906,1924318340.0000, 51.0882,  0.0114, 88.3816,  0.3949
11131841, 72.6435, 35.9794,8865206300.0000, 67.2997,  0.0206, 11.9679, 95.0142
11132903,-40.2663, 17.6832,4792877600.0000,  9.3560,  0.0171, 78.4366, 21.5420
11136374,-11.2689,-15.1897,3786657790.0000, 67.5431,  0.0147, 90.5779, 17.7967
11142793,-25.9266,-21.1096,6769010200.0000, 51.6572,  0.0169, 82.7640,  1.5926
11148029,  6.9325, 36.1429,4826934300.0000, 33.6996,  0.0167, 61.6506, 63.3437
11158431, 47.3590, -5.3235,2825880830.0000, 88.0275,  0.0171, 41.6220, 52.8247
11170851, 80.2316, 14.0435,3665226750.0000, 93.5678,  0.0136, 18.8390, 84.4333
11176328, 56.1626, 51.2011,4613753900.0000, 49.8350,  0.0158, 25.6724, 99.2882
11186326,  9.5937, 31.7605,3643483390.0000, 24.6831,  0.0153, 39.2597, 56.3781
11192383,-21.2014, 64.4392,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11210907,-36.6056,  9.9885,6056228900.0000, 11.9645,  0.0170, 69.1192, 15.7234
11217129,-30.2904, 67.5549,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11223366, 20.4455, 77.2981,12215521300.0000,  7.3763,  0.0213, 41.3730, 99.8332
11232521, 45.6750, -7.3962,7666544100.0000, 99.7876,  0.0180, 60.2818, 54.4864
11233286, 18.6064, 78.4832,9795675100.0000,  5.2569,  0.0167, 42.1257, 99.7234
11236660,-20.6874,-29.5494,4098522370.0000, 69.8880,  0.0157, 94.3588,  1.1714
11245249, 37.2469,-24.5139,4247382020.0000, 81.7122,  0.0173, 28.2867, 27.9047
11277773, 44.4222,-15.4057,1049517890.0000, 81.3244,  0.0145, 25.7316, 39.2087
11278194, 44.4162,-15.4943,1329180030.0000, 81.1830,  0.0139, 25.4343, 39.0649
11291071,-32.7025, 11.9905,3571391740.0000, 17.9981,  0.0108, 74.4068, 21.1296
11306814, 52.1589, 31.9980,3981245440.0000, 69.4898,  0.0131, 42.9539, 85.6329
11322159, -4.8840,-33.1373,4634455600.0000, 72.6466,  0.0167, 70.6542,  3.2255
11334703, 45.2856, 23.1769,2036915330.0000, 68.7709,  0.0132, 43.6236, 74.3094
11337959, -8.1485,-11.7399,2952035840.0000, 44.5381,  0.0165, 53.7390, 13.8763
11343541, -1.5927, 65.8110,5291355600.0000, 22.1610,  0.0176, 86.6716, 86.9064
11353630, 84.0117, -1.0851,6577794600.0000, 98.5276,  0.0171,  5.5297, 71.9124
11360296,-22.0365, 58.0020,4228353540.0000,  8.0051,  0.0169, 88.5593, 67.6761
11367136,-20.5574,-25.9391,3413983490.0000, 66.5610,  0.0155, 92.6381,  3.6870
11378607,-41.4762,  3.7427,7925082600.0000, 25.2340,  0.0158, 90.8478, 12.7210
11379216, 42.2779,-14.6217,2205826300.0000, 80.2200,  0.0156, 28.1192, 38.9678
11387237, 62.0708,  4.5928,1618022660.0000, 81.1511,  0.0107, 18.2464, 64.8403
11393105, 50.9152,-37.3395,8119950800.0000, 91.0696,  0.0202,  8.8131, 22.2876
11394775,-44.0155,  3.0777,1798528640.0000,  8.9973,  0.0128, 69.0596,  5.3726
11395331,-43.9802,  3.0634,1487641470.0000,  9.0261,  0.0143, 69.0354,  5.3791
11396672,-39.4034, 18.5188,2392410110.0000,  9.5314,  0.0154, 78.2118, 22.7168
11398441,-10.6854,-13.6549,4816736800.0000, 66.3033,  0.0182, 89.3009, 19.0872
11399028,-17.2829,-31.5432,5605406200.0000, 69.9146,  0.0185, 87.1559,  0.1601
11411321,-29.9993,-21.8945,5637759000.0000, 58.7470,  0.0163, 99.1932,  2.1569
11417224, 43.5767,-24.2274,3557178620.0000, 95.6382,  0.0154, 40.2875, 35.1560
11418551,-16.6685,-12.5957,1066136450.0000, 39.4815,  0.0111, 58.2243,  8.6191
11430943,-13.9295, 67.2553,2053168380.0000, 12.7079,  0.0125, 92.5628, 81.2595
11582536,-34.4246, 53.5831,4255798780.0000,  4.5453,  0.0152, 97.9090, 58.2064
11585829, 27.2481,  7.5024,2093911420.0000, 66.3759,  0.0126, 52.0718, 52.0440
11594105,-32.6579, 11.2469,3508743940.0000, 18.1907,  0.0150, 73.8913, 20.4535
11628209, 43.9872,-37.5515,3004119040.0000, 93.4143,  0.0139, 22.9009, 20.8578
11637086, 10.2615, 33.3935,5500310000.0000, 24.0436,  0.0160, 38.8765, 58.0127
11656890,-27.0096, 11.0660,2976159740.0000, 40.4745,  0.0126, 99.3645, 30.0667
11668805,-27.1057,-19.3017,1879627900.0000, 44.1125,  0.0139, 74.7553,  0.3409
11676233, 47.1415, 21.1448,5159576100.0000, 73.2881,  0.0165, 45.6956, 74.4318
11682941,  0.7131, 68.3171,5705043500.0000, 16.2702,  0.0166, 76.5375, 88.0096
11687290, -1.3688,-31.3243,1336100990.0000, 78.7916,  0.0141, 76.5227,  8.3635
11691508,  4.1248, 23.1672,2619894270.0000, 40.0286,  0.0117, 62.7648, 51.5551
11702463,-38.5964,  8.2822,3792914690.0000, 24.4153,  0.0179, 89.6839, 17.9194
11716506,  4.7222, 23.5762,3541604100.0000, 33.6728,  0.0156, 52.4512, 49.8371
11719069,-26.5998,-22.0626,4263942140.0000, 51.7208,  0.0165, 82.9472,  0.4414
11719623,  7.5572, 25.9640,4332082700.0000, 53.8713,  0.0122, 81.6157, 60.4759
11749090,  6.8211, 49.9994,4065841410.0000, 31.4720,  0.0149, 72.2437, 76.6543
11750697,-44.4259,  5.2320,3553109760.0000, 10.0741,  0.0176, 73.5074,  7.8430
11760034,  8.0546, 38.2652,1670878340.0000, 33.9353,  0.0112, 62.4060, 65.9323
11769192,-48.7090,  5.3817,2316837120.0000, 12.1736,  0.0162, 83.4998,  7.4825
11794980,-18.3865, 63.4817,2762936320.0000, 14.1177,  0.0120, 97.8366, 76.5882
11802821, -0.3284, 41.8292,3321006340.0000, 13.6572,  0.0155, 47.6262, 59.6892
11806234,-28.7088, 58.0666,1334054270.0000,  8.2609,  0.0123, 99.3079, 65.8445
11817672, 78.2134, -3.8416,4314484200.0000, 99.8806,  0.0170, 13.8014, 67.8591
11829781,  6.5335, 33.4067,1471828350.0000, 45.1734,  0.0124, 77.2237, 64.6068
11843005,-33.2275, 10.4689,3626031360.0000, 17.8499,  0.0167, 73.4661, 19.3647
11845806,-10.7703, 72.8075,1801193860.0000, 11.3529,  0.0107, 91.1536, 87.3805
11855250,-16.5357, 60.2762,2898793730.0000, 15.7250,  0.0129, 94.2555, 74.4510
11873326,  0.9074, 68.4106,2721450240.0000, 23.5268,  0.0149, 87.5220, 90.8051
11890976,-23.2446, 58.5661,2156055550.0000, 11.9636,  0.0150, 97.0910, 69.3331
11899758, 18.3630, 71.9540,2360081920.0000, 12.2643,  0.0105, 46.7784, 95.5323
11915193,-43.4124, 14.6515,4492896800.0000,  5.6363,  0.0175, 74.5202, 16.1520
11926906, 47.8066, -5.6527,3588099580.0000, 99.1246,  0.0141, 57.7155, 56.6620
11941743, 20.4748, 62.6567,1937243900.0000, 14.8204,  0.0113, 38.1661, 87.5954
11945596,-37.0502,-17.4592,2152897020.0000, 48.6287,  0.0131, 98.8981,  0.9003
11965726,-21.8262, 59.5864,2283468030.0000, 11.9802,  0.0169, 95.9496, 70.8045
11966218, 77.1800,  2.3355,1783763460.0000, 87.6986,  0.0148,  2.7858, 69.4258
11969763,-20.4293,-26.8794,3602704380.0000, 60.7060,  0.0160, 82.4711,  0.6331
11983175, 34.8188,-33.0901,2028672380.0000, 82.0945,  0.0138, 24.0444, 18.5586
11999956, 62.9032,  5.8303,4610463700.0000, 83.5608,  0.0151, 21.9164, 67.2300
12010474,-40.1008,  7.5925,2804593920.0000, 22.4633,  0.0144, 88.3037, 16.0553
12017675,-23.7099, 57.0805,3452903680.0000,  3.2065,  0.0156, 82.8183, 64.4884
12018173, 35.5338,-34.7920,1062825980.0000, 77.4560,  0.0130, 14.0868, 15.3447
12027781,-13.7280, 68.9514,2707408900.0000, 12.2571,  0.0121, 93.2531, 82.8881
12028706, 43.9836,-15.2492,2362153730.0000, 80.5819,  0.0114, 25.4194, 38.9674
12035646, 65.3620, 42.2828,2514468350.0000, 63.2467,  0.0138, 23.2500, 97.8053
12048636,-25.9936,-22.3647,3034736130.0000, 51.7502,  0.0167, 81.7556,  0.3244
12049546,-13.5940,-13.5962,4953492500.0000, 51.1926,  0.0187, 70.5426, 12.7781
12051177, 13.1597, 39.9339,2476775680.0000, 23.9734,  0.0142, 40.8393, 65.5331
12058780, 41.6088,-37.1182,2588609790.0000, 91.7096,  0.0153, 24.3731, 19.9702
12064180,-35.2383,  6.2772,2390460670.0000, 15.4361,  0.0139, 68.6530, 13.6040
12065734, 53.2335, 54.2049,3762646530.0000, 44.0939,  0.0181, 24.3397, 99.3927
12071431,-23.1031,  5.2731,3913253120.0000, 25.4882,  0.0178, 64.4364, 19.8584
12081130, -1.1764, 66.0418,7261721100.0000, 16.4614,  0.0196, 77.4709, 85.1913
12217822, 40.4299,-26.1685,1495726460.0000, 94.3957,  0.0149, 41.2830, 31.7819
12221379,-20.2261,-26.8759,1028598980.0000, 60.8603,  0.0094, 82.3991,  0.7535
12234364,-23.3229, 30.3713,2715640580.0000, 10.9233,  0.0154, 67.4126, 40.1289
12236278, 44.0770,-17.1993,2634608130.0000, 85.4306,  0.0151, 30.8026, 38.7684
12248248,-30.3449,-21.3075,3411749630.0000, 58.1971,  0.0172, 99.4651,  2.4533
12255925, 27.5152,  5.2238,1604926850.0000, 78.6438,  0.0138, 68.3000, 54.2624
12272401, 10.0229, 28.2667,1248695170.0000, 57.5194,  0.0121, 85.7418, 64.8920
12272880,-44.8565, 16.2434,1551722110.0000,  2.0064,  0.0143, 72.7413, 16.0259
12287308, -9.0770, 75.6006,3058513410.0000, 13.2218,  0.0158, 94.2176, 91.4194
