2,47.488800
2,-42.372200
2,51.715400
2,24.032600
2,42.817200
2,-21.799700
2,-22.396300
2,76.834900
2,46.121600
2,-19.685400
2,48.829300
2,-16.022200
2,29.072700
2,22.392300
2,10.037900
2,12.895100
2,27.746800
2,36.713500
2,-29.145400
2,28.908700
2,44.855900
2,48.713400
2,-29.993400
2,-28.101100
2,19.598600
2,60.823000
2,-15.529700
2,27.667800
2,56.973000
2,-27.106500
2,-12.969200
2,70.109700
2,-14.239200
2,-14.944100
2,69.742200
2,20.460900
2,60.118300
2,-19.322800
2,13.914500
2,18.718500
2,62.136200
2,16.743200
2,69.527100
2,-12.692500
2,-1.794000
2,-12.151600
2,-15.412200
2,56.004900
2,-17.466600
2,-19.439300
2,-22.149900
2,25.583800
2,49.222900
2,25.831700
2,-25.946600
2,17.665800
2,71.203900
2,7.934700
2,51.418800
2,24.235900
2,64.504600
2,39.487600
2,-32.786300
2,15.381200
2,41.119800
2,64.198400
2,79.764900
2,-3.493000
2,-10.133900
2,48.535500
2,39.969800
2,-23.553500
2,-20.476200
2,35.264800
2,8.221600
2,19.151000
2,21.418700
2,-8.152300
2,36.763600
2,-40.777400
2,39.926800
2,-30.402300
2,68.786500
2,54.943000
2,66.027000
2,56.754100
2,32.615100
2,9.449700
2,17.043300
2,0.246900
2,4.749300
2,49.433600
2,-21.648100
2,19.775200
2,60.117400
2,15.884200
2,-28.340000
2,51.715900
2,-20.341100
2,-15.547100
2,1.585800
2,50.193700
2,19.432000
2,58.694000
2,90.796900
2,5.813700
2,28.613300
2,-9.553900
2,-9.818700
2,-8.006700
2,52.877100
2,-2.399700
2,69.164000
2,27.317800
2,25.449000
2,12.591900
2,-35.839000
2,-21.620500
2,61.398200
2,11.054800
2,52.957200
2,1.579900
2,-20.686500
2,23.307800
2,64.938400
2,-30.134500
2,24.975200
2,-32.867400
2,35.284400
2,-25.936100
2,-7.185500
2,-10.979900
2,66.487900
2,32.952100
2,-45.203000
2,-0.235900
2,-14.051700
2,-34.213400
2,35.834200
2,-12.695500
2,-33.212200
2,33.365300
2,29.022000
2,-10.606500
2,9.111400
2,62.588100
2,17.639200
2,4.331600
2,-43.574900
2,42.591100
2,34.565400
2,-27.036200
2,75.196300
2,36.507500
2,-15.280100
2,-1.684200
2,58.304900
2,-7.438400
2,39.662400
2,28.659900
2,28.538800
2,38.838600
2,36.392000
2,18.347100
2,-22.959200
1,-9.827000
1,26.256100
1,-26.978100
1,49.871700
1,17.281400
1,-28.953600
1,14.683700
1,-19.658100
1,-34.424000
1,-23.487200
1,-18.513000
1,-3.706850
1,39.569300
1,34.572800
1,72.563200
1,64.997600
1,62.118000
1,51.809600
1,52.329200
1,-15.272700
1,41.835300
1,16.934600
1,38.452500
1,63.216400
1,58.016000
1,33.800800
1,16.600900
1,-25.119200
1,-43.575200
1,11.861500
1,-0.561650
1,15.688300
1,14.065300
1,-7.284850
1,-29.705500
1,-32.823500
1,-23.176800
1,-13.283700
1,-11.746300
1,8.551150
1,10.015300
1,5.519650
1,-13.771900
1,-18.651300
1,-8.257350
1,-5.266950
1,22.543500
1,25.512000
1,28.245400
1,35.874900
1,38.406400
1,19.787800
1,17.020500
1,19.225600
1,22.978100
1,27.758800
1,36.335100
1,38.350900
1,47.260000
1,75.657300
1,69.379200
1,89.662800
1,54.376300
1,54.147900
1,65.289900
1,53.457500
1,42.016800
1,42.128800
1,21.887800
1,31.140900
1,25.488000
1,17.052500
1,23.585800
1,21.951700
1,58.059900
1,60.873400
1,58.150100
1,28.419900
1,-20.511000
1,37.742200
1,60.444300
1,-23.160900
1,-30.750100
1,-23.166500
1,-23.147600
1,-9.565050
1,-19.841200
1,-14.514600
1,-31.988200
1,-21.700500
1,35.916100
1,38.167200
1,46.679200
1,55.180900
1,55.965900
1,37.704900
1,22.842800
1,47.492500
1,-34.568400
1,-42.766400
1,-24.000800
1,-11.931700
1,9.592000
1,14.798500
1,10.209200
1,6.399050
1,-2.314050
1,-8.776050
1,-10.523100
1,-3.095300
1,10.886800
1,1.027100
1,10.646700
1,0.711100
1,-20.779000
1,-15.079900
1,-12.323600
1,-10.550600
1,-16.788700
1,-25.823100
1,-32.542200
1,-32.591900
1,-38.046300
1,-27.549700
1,-25.144600
1,-20.809700
1,-10.902000
1,-13.289900
1,-15.005100
1,-3.011400
1,0.884000
1,-9.719850
1,-13.074300
1,-13.701700
1,-11.248400
1,-0.377950
1,20.013600
1,37.989000
1,35.315000
1,25.074600
1,43.716900
1,46.233500
1,48.160900
1,48.151000
1,63.491300
1,53.371400
1,51.756400
1,78.832800
1,67.702500
1,65.535000
1,41.157800
1,51.890100
1,58.991500
1,69.158800
1,70.508100
1,69.627300
1,69.150400
1,58.751500
1,43.636900
1,20.177700
1,27.016700
1,19.138900
1,24.688000
1,32.223900
1,27.008200
1,26.791800
1,18.726800
1,22.653500
1,20.229400
1,27.099100
1,54.303200
0,45.146000
0,-8.966430
0,26.813700
0,23.252000
0,11.580300
0,28.939500
0,51.386200
1,6.245300
1,48.934800
1,-42.061300
1,70.796800
0,67.380700
0,90.755500
0,-44.156900
0,36.585400
