 1.28085 3.3692
 1.2029 2.5435
 1.215 1.8331
 1.18705 1.8087
 1.1624 1.44595
 0.76355 0.9046
 0.26775 0.7112
 0 0.74595
 -0.24225 0.7745
 -0.57845 1.3688
 -0.89945 2.008
 -1.41605 1.32015
 -1.7114 0.4575
 -1.80885 -0.4577
 -2.20425 -1.33795
 -2.15705 -1.54375
 -1.98075 -2.2436
 -1.766 -3.1342
 -1.47695 -3.41025
 -1.4031 -3.44355
 -0.9677 -3.69855
 -0.3334 -3.9952
 -0.09475 -4.1007
 0.06595 -4.17175
 0.24405 -4.24845
 0.30565 -4.2665
 0.5735 -4.4465
 0.8583 -4.70295
 0.98055 -4.9528
 1.02245 -5.22215
 0.9733 -5.3245
