id,xslice,yslice,SM,x,Metal,y,z
2905698,-49.0880, 45.9220,3468669440.0000, 52.6108,  0.0156,  5.8508, 74.5006
2917995,-12.1209, 89.7489,2369776130.0000, 98.7747,  0.0142, 39.8211, 59.4695
2932990, 19.9065, 49.7653,1580655490.0000, 60.9053,  0.0131, 74.7489, 34.1250
2941017,-32.0476, 39.6306,3590925060.0000, 47.5300,  0.0154, 23.2676, 76.7678
2969384,-35.8030, 51.1289,1026462590.0000, 58.3565,  0.0113, 19.1379, 26.7147
2991404,  5.3210, 89.6381,1742008320.0000, 99.8517,  0.0133, 57.2492, 57.0682
2998847,-44.8050, -6.7546,4961307100.0000,  0.1633,  0.0178, 13.9749, 49.5859
3002646, 32.3743,  4.3627,2786488580.0000, 16.5278,  0.0092, 90.2701, 41.3606
3017361,-11.2130, 90.2990,4259845890.0000, 99.5381,  0.0145, 40.5260, 79.2134
3026805, 18.5104, 48.8320,1639177340.0000, 59.8050,  0.0155, 73.4988, 24.6621
3028628, 36.7125, 87.1640,2101572480.0000, 99.5831,  0.0154, 88.7067, 60.8277
3048919,-46.7601, 61.7721,4389817300.0000, 68.5547,  0.0186,  7.1080, 70.6427
3053276, 41.7637, 85.5471,4398304300.0000, 98.1699,  0.0151, 94.0180, 41.3969
3054575, 15.4241, 49.2705,1640583170.0000, 60.1104,  0.0128, 70.3021, 35.2470
3081642,-37.5812, 49.0308,3214629380.0000, 56.3737,  0.0125, 17.2590, 57.0624
3099369, 41.0229, 29.4871,1458501380.0000, 42.3646,  0.0128, 96.9731, 63.9494
3106578, -8.1306, 36.2961,2719892220.0000, 45.6074,  0.0149, 47.6265, 44.2959
3109114,-42.7074, 62.6526,2785868540.0000, 69.6508,  0.0145, 11.1571, 62.5095
3166624,-38.0678, 55.4041,1348448900.0000, 62.7288,  0.0138, 16.2998, 61.0162
3211434, -1.8327, 29.6161,1584143230.0000, 39.6127,  0.0112, 54.1211, 74.7195
3216530, -3.5747, 21.7324,1569698560.0000, 31.4412,  0.0128, 53.1282, 50.5324
3248964, 47.5383, 79.9122,2670977020.0000, 93.1462,  0.0178, 99.9562, 67.2132
3401795,-47.1080, 45.8702,1856091140.0000, 52.3118,  0.0171,  8.2415, 24.5329
3604766,-49.7191, 45.0433,1366862980.0000, 51.6909,  0.0114,  5.2816, 74.5498
3647424,  1.9028, 74.2081,1853595780.0000, 84.1971,  0.0152, 54.9337, 53.8354
3677730,  3.7410, 13.4595,1015762880.0000, 23.6857,  0.0125, 61.0079, 49.4836
3702226,-38.5949, 51.8861,1308212990.0000, 59.1659,  0.0176, 16.0354, 58.8363
3719419, -1.2123, 20.1823,1031874690.0000, 30.0887,  0.0153, 55.5595, 54.5072
3751272,-38.1835, 63.2594,1021803390.0000, 70.3057,  0.0129, 15.9106, 28.2702
3754803,-17.6984, 89.2610,1213580030.0000, 98.0268,  0.0136, 34.1570, 75.6656
3762990, 43.6843, 83.9320,1085093890.0000, 97.0038,  0.0128, 95.7110, 82.0212
3789471,-39.6866, 42.2201,1929348100.0000, 49.2668,  0.0152, 15.8087, 35.3734
3819866, -6.5072, 22.1759,1272279680.0000, 31.6801,  0.0120, 50.1729, 50.4230
3862426,-28.2267, 16.8085,1264499840.0000, 25.0686,  0.0119, 28.6134, 82.3028
3873360,-37.8499, 43.3112,1190945920.0000, 50.4677,  0.0112, 17.5812, 33.4728
3905510,-44.6803, 87.5886,1354379650.0000, 94.2217,  0.0126,  7.6450, 40.4408
3906227,  4.3620, 17.0613,1332496260.0000, 27.4475,  0.0142, 61.2435, 65.8208
3906514,-49.6631, 19.4037,1236746500.0000, 25.7374,  0.0132,  7.5176, 25.3518
3992629, 13.3979, 49.2826,1560700930.0000, 60.1007,  0.0167, 68.1530, 50.6438
4005830,  9.7060, -0.1535,1562113920.0000, 10.5179,  0.0150, 67.9003, 49.5652
4006603,-35.8840, 55.6446,1375538940.0000, 63.2326,  0.0151, 18.3407, 75.7057
4057244,-39.5517, 61.1916,1210281470.0000, 68.4837,  0.0155, 14.3291, 71.9046
4073437, -0.1456, 14.0700,1112575100.0000, 24.0171,  0.0138, 57.0978, 48.3222
4096821,  4.2006, 30.3838,1224451710.0000, 40.5752,  0.0104, 60.3235, 46.0358
4183290, -0.3229, 16.1280,1711971200.0000, 26.0855,  0.0138, 56.7489, 51.9100
4219253, -1.4291, 20.6235,1261033860.0000, 30.4854,  0.0143, 55.3432, 50.8185
4324477,-36.8630, 45.9168,1466205310.0000, 53.0833,  0.0138, 18.4412, 26.7020
4446842, 42.6216, 31.6327,1096399620.0000, 44.3414,  0.0147, 98.7135, 28.2902
8343543, 38.5885, 85.4390,25467125800.0000, 97.9995,  0.0234, 90.6894, 61.8219
8345214,-53.8456, 15.9657,10764761100.0000, 22.4042,  0.0213,  3.1693, 75.5275
8411083,  5.5880, 29.6170,25471352800.0000, 39.9004,  0.0212, 61.7668, 45.2923
8427799, 20.2118, 41.9623,1460516860.0000, 53.3947,  0.0144, 75.3226, 67.0023
8451343,-46.8354, 45.9603,8719951900.0000, 52.4345,  0.0180,  8.4923, 26.3521
8496656, 29.5074,  7.7834,13733911600.0000, 19.9813,  0.0189, 86.9170, 72.4465
8549263, -2.2828, 26.6057,16339270700.0000, 36.5677,  0.0174, 53.8918, 73.3402
8559140, 46.1317, 77.8439,2261862660.0000, 90.7529,  0.0147, 98.9452, 36.9798
8570184,-34.1103, 55.4578,28034478100.0000, 63.1439,  0.0216, 20.1500, 72.4497
8616636,-10.1207, 29.3203,10301471700.0000, 38.7733,  0.0180, 45.8424, 78.4543
8643938, 46.8583, 79.9516,13702751200.0000, 92.8645,  0.0200, 99.5686, 31.5946
8712654, 37.6093, 84.9701,16719636500.0000, 97.5436,  0.0199, 89.6598, 72.1665
8714157, 38.0483, 84.7346,9067298800.0000, 97.3413,  0.0165, 90.1117, 72.4551
8723903, 10.5617, 48.1361,29899716600.0000, 58.6405,  0.0253, 65.5318, 35.0020
8725618, 10.0874, 47.8798,8491770900.0000, 58.3513,  0.0179, 65.0772, 34.8997
8726254, 10.0765, 47.8713,1411043710.0000, 58.3420,  0.0145, 65.0670, 34.8891
8743718, 23.8355, -9.6913,18966120400.0000,  2.0644,  0.0245, 82.5658, 60.5801
8776660,-38.7771, 51.1650,21849479200.0000, 58.4321,  0.0176, 15.9054, 58.6020
8811929,-48.9307, 46.0224,8216440800.0000, 52.7214,  0.0138,  6.0012, 74.4414
8847197,-12.1032, 89.6590,17684482000.0000, 98.6852,  0.0195, 39.8459, 59.3394
8848471,-11.8678, 89.5822,5719745000.0000, 98.6252,  0.0194, 40.0857, 59.3892
8884850,-48.8531, -3.6623,31868717100.0000,  2.9904,  0.0208,  9.6986, 52.4592
8917280, 19.7394, 49.7938,8172759000.0000, 60.9222,  0.0183, 74.5803, 34.1175
8918198, 19.4886, 50.3627,2631106560.0000, 61.4726,  0.0121, 74.2905, 34.1440
8922758, 12.2564, 48.8572,30400409600.0000, 59.4800,  0.0215, 67.1695, 35.3754
8931580,-33.3738, 45.6991,31464747000.0000, 53.1177,  0.0187, 21.9261, 28.0523
8941629,-36.1042, 62.3883,13316497400.0000, 69.8880,  0.0136, 17.7156, 68.2659
8953149, 30.3520,  5.4404,24143634400.0000, 17.5031,  0.0224, 88.1351, 46.5485
8956637,-32.1554, 39.8100,14736000000.0000, 47.7021,  0.0201, 23.1471, 76.8490
8986033, 19.9136, 43.7299,17103563800.0000, 55.1090,  0.0196, 74.9334, 63.2809
9005186,-51.1627, 62.2368,24817731600.0000, 68.3950,  0.0188,  3.0254, 29.1701
9020524,-10.9529, 14.9701,24712413200.0000, 24.3207,  0.0180, 46.0898, 68.2175
9051081,-45.8724, 87.5824,25027049500.0000, 94.2540,  0.0235,  6.3265, 56.1608
9054328,-29.5845, 15.4885,30750339100.0000, 23.6229,  0.0212, 27.3877, 77.7560
9091411,-51.4983, -5.8803,28489746400.0000,  0.5202,  0.0232,  7.2930, 42.7743
9118067,-35.9329, 50.9595,1265899520.0000, 58.1783,  0.0135, 19.0202, 26.6854
9118513,-36.0388, 51.1893,7871284700.0000, 58.3967,  0.0182, 18.9025, 26.2268
9155184, 40.6147, 79.1217,25244403700.0000, 91.6690,  0.0211, 93.3284, 39.9399
9162874, 11.4129, 45.4905,10374885400.0000, 56.1322,  0.0134, 66.4867, 44.3922
9164194, 11.3999, 45.5226,3197830140.0000, 56.1639,  0.0145, 66.4711, 44.4474
9189661,-28.6360, 84.1793,13925833700.0000, 91.9595,  0.0124, 23.8555, 44.2971
9203270,-50.7610, 14.7866,11586613200.0000, 21.0893,  0.0150,  6.7052, 29.7773
9211157,-50.9655, 60.7282,18333728800.0000, 67.2127,  0.0183,  2.9951, 69.3798
9219351,-32.5150, 23.0486,10916611100.0000, 30.7208,  0.0179, 24.1998, 46.3347
9260963,  5.2549, 89.6379,14674292700.0000, 99.8469,  0.0209, 57.1833, 57.0539
9271074,-43.4964, 63.8494,20520777700.0000, 70.8137,  0.0188, 10.2621, 65.5579
9299366,-44.8582, -6.8687,15629378600.0000,  0.0454,  0.0173, 13.9301, 49.5370
9322875, 32.5482,  4.4005,7813205500.0000, 16.5770,  0.0188, 90.4415, 41.2932
9386512,  9.2534, 45.1478,11127129100.0000, 55.9472,  0.0175, 64.0280, 84.1911
9401632,-11.2774, 90.2665,14812666900.0000, 99.5009,  0.0232, 40.4644, 79.1601
9422456,-22.7471, 85.2073,16137514000.0000, 93.4318,  0.0190, 29.6170, 49.4287
9427537,-26.5471, 48.7014,21234884600.0000, 56.5653,  0.0201, 28.5500, 25.4823
9636080, 24.0938, 37.5572,13121629200.0000, 49.2573,  0.0159, 79.5123, 65.5438
9639907, 18.4873, 48.7747,11109246000.0000, 59.7463,  0.0186, 73.4795, 24.6749
9653951, 36.6632, 87.2677,21139677200.0000, 99.6829,  0.0218, 88.6506, 60.7989
9662332,-43.9034, 58.6251,12317494300.0000, 65.2609,  0.0171, 10.5526, 24.9083
9663237,-43.7375, 58.8856,5105422800.0000, 65.5344,  0.0152, 10.6980, 25.1680
9681629,  4.9796, 33.1328,14175355900.0000, 43.3980,  0.0180, 60.8820, 49.4731
9694151,-32.9699, 46.1930,23736348700.0000, 53.6350,  0.0204, 22.2986, 27.5937
9720429,-55.6098, 17.1809,14594880500.0000, 23.1630,  0.0191,  1.6804, 32.4186
9726407, 19.3831, 46.1622,15049298900.0000, 57.2519,  0.0220, 74.5004, 31.1759
9759527, 31.2121,  5.5251,17883271200.0000, 17.8579,  0.0231, 88.7613, 73.9667
9760963, 30.6047,  3.9705,15867030500.0000, 16.0142,  0.0205, 88.5318, 41.3541
9767427, -0.1215, 73.4664,14109750300.0000, 83.1234,  0.0193, 53.1730, 28.6431
9792408, 16.0411, 45.5109,13139233800.0000, 56.6090,  0.0190, 70.9563, 62.1295
9820394,-46.7217, 61.8867,6025091600.0000, 68.6726,  0.0162,  7.1374, 70.7545
9834052, 16.1125, 43.5021,12841670700.0000, 54.5984,  0.0161, 71.1790, 60.6249
9844088, 41.7860, 85.4166,7275718700.0000, 98.0407,  0.0189, 94.0498, 41.3288
9844696, 41.4723, 85.4383,4317320200.0000, 98.0404,  0.0156, 93.7356, 41.3067
9850553, 15.6008, 49.2681,9280542700.0000, 60.1211,  0.0193, 70.4777, 35.3618
9851302, 15.2138, 49.4123,2230630140.0000, 60.2381,  0.0144, 70.0817, 35.3556
9855374,-47.0627, -5.6257,7392524300.0000,  1.1437,  0.0143, 11.6334, 50.9247
9863676,-43.2961, 61.3696,13439667200.0000, 68.0537,  0.0185, 10.9549, 26.5638
9922348,-12.0717, 61.9858,11413156900.0000, 70.8909,  0.0178, 41.9950, 34.7889
9949139,-34.9486, 51.0515,12893650900.0000, 58.3405,  0.0185, 19.9932, 27.0015
9952721,-20.2082, 89.5664,13913679900.0000, 97.8733,  0.0188, 31.9370, 38.6585
9972239,  6.8890, 57.4159,24154032100.0000, 67.9058,  0.0243, 60.9453, 68.9933
9976062,-34.6665, 20.7443,17959077900.0000, 28.3840,  0.0206, 22.0941, 60.7457
10003249, 43.7039, 84.2072,6148664800.0000, 97.2864,  0.0178, 95.7044, 82.8898
10027821, 18.0673, 48.1084,17812387800.0000, 59.4046,  0.0221, 72.7293, 70.4567
10054577,-37.4274, 49.0655,2504836350.0000, 56.4188,  0.0142, 17.4102, 57.0316
10066697,-31.6359, 53.9336,8534277600.0000, 61.7945,  0.0169, 22.7240, 72.4587
10092169, 23.4071,-10.7294,12326301700.0000,  1.0542,  0.0186, 82.1512, 67.7355
10097722,-35.1129, 22.7452,11109196800.0000, 30.3449,  0.0188, 21.5151, 60.1636
10149790, 42.3469, 31.4114,15190981600.0000, 44.1059,  0.0203, 98.4501, 28.8392
10162864,-44.5999, 61.2427,9500695600.0000, 67.8205,  0.0169,  9.6807, 24.4225
10213200,-15.3730, 90.7696,13385492500.0000, 99.5646,  0.0181, 36.5097, 59.0156
10219262,-34.2138, 22.0914,12451075100.0000, 29.6481,  0.0185, 22.5718, 46.2812
10233629, -7.9299, 36.1820,6496188400.0000, 45.5082,  0.0166, 47.8339, 44.3851
10236270,-30.2976, 58.2082,8741326800.0000, 65.8495,  0.0180, 24.0870, 33.1871
10248526,-42.7367, 62.5455,2303208960.0000, 69.5419,  0.0128, 11.1353, 62.5103
10265954,-39.9901, 46.5829,12033838100.0000, 53.5195,  0.0189, 15.2883, 25.1384
10273347,-21.2758, 87.1507,8181106700.0000, 95.4857,  0.0175, 30.9361, 51.1560
10310125,-50.5207, 17.3425,7647964200.0000, 23.6354,  0.0199,  6.7900, 27.1233
10338653,-31.7932, 59.3573,14327857200.0000, 67.1855,  0.0216, 22.2014, 71.2789
10347871, 30.8026,  5.2852,14248916000.0000, 17.5560,  0.0209, 88.4061, 69.5212
10390334, 10.5122, 54.6554,10267848700.0000, 65.3788,  0.0205, 64.7763, 65.9303
10400501,-23.6612, 89.8020,12476555300.0000, 97.8349,  0.0188, 28.5131, 34.1412
10402550,  7.3248, 30.3102,4834145800.0000, 40.9095,  0.0156, 63.2399, 70.9592
10408026,  6.3148, 88.0628,11408022500.0000, 98.2336,  0.0183, 58.4733, 42.0694
10431234, 46.4757, 77.1090,10134078500.0000, 89.9854,  0.0178, 99.4016, 29.4202
10434383,-31.8467, 47.0768,8320605200.0000, 54.5932,  0.0164, 23.3592, 27.4493
10441030, 40.8483, 31.6394,9609005100.0000, 44.5092,  0.0195, 96.6397, 65.1856
10453830,-24.1241, 80.9488,4909114900.0000, 89.0683,  0.0164, 28.5594, 46.8439
10488153,-10.8141, 16.8419,9810468900.0000, 26.2234,  0.0195, 46.0712, 71.5586
10491565,-40.1230, 91.3455,4717818400.0000, 98.3082,  0.0150, 11.9065, 43.4725
10543500,  2.8840, 11.8410,4363505700.0000, 22.0206,  0.0161, 60.2553, 50.6493
10554114,-42.9323, 53.0342,3469865730.0000, 60.0636,  0.0161, 11.5728, 65.6292
10564851, -2.9510, 29.2168,15799535600.0000, 38.9338,  0.0237, 53.2510, 48.2825
10760339,-35.0647, 45.8366,8538919900.0000, 53.1290,  0.0183, 20.2393, 26.8868
10779108,-13.1108, 90.8391,11881373700.0000, 99.7945,  0.0225, 38.7573, 59.5540
10784236, 45.9132, 83.5732,4953783800.0000, 96.4306,  0.0154, 98.3553, 33.9947
10787199, 20.5306, 53.4815,9029190700.0000, 64.8538,  0.0189, 74.9023, 59.8542
10788045,-53.5796, 61.1191,5891037200.0000, 67.4223,  0.0137,  0.3599, 69.4149
10792929, -8.1539, 10.4272,5681438200.0000, 19.7265,  0.0158, 49.4705, 34.9824
10793821, 20.3163,-11.2792,11204835300.0000,  0.1948,  0.0167, 79.2099, 55.1006
10797905, 29.6390,  6.8275,3645192450.0000, 18.8533,  0.0156, 87.3109, 48.5978
10853693,  4.9210, 89.6472,9126277100.0000, 99.7324,  0.0172, 56.9576, 43.9552
10879691,-38.0182, 55.3110,3262039040.0000, 62.6401,  0.0156, 16.3549, 61.1080
10905233, 24.4688,-10.8408,11303648300.0000,  0.8285,  0.0210, 83.4196, 43.2935
10935212,-34.3032, 63.9922,3280440060.0000, 71.4156,  0.0147, 19.6125, 42.6455
10939324,-34.8315, 20.8366,10208649200.0000, 28.4031,  0.0210, 21.9891, 52.7441
10941507,-32.0317, 22.3440,2679181310.0000, 30.0522,  0.0108, 24.7298, 46.4483
10943748, 41.2649, 80.0100,7028198900.0000, 92.9154,  0.0155, 93.5778, 80.9270
10960918,-46.2234, -5.9293,6645270000.0000,  0.8940,  0.0185, 12.4969, 50.2966
10965881,-37.5805, 45.0781,11602760700.0000, 52.2118,  0.0191, 17.7675, 28.6346
10967564,-31.5604, 37.3639,6390440400.0000, 45.0854,  0.0178, 24.1430, 48.5669
10970450, 23.6260,-10.4073,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10977746, 16.3343, 50.5254,4329511900.0000, 61.6960,  0.0126, 70.8332, 70.4492
10985642,-37.7886, 43.4261,11792147500.0000, 50.5803,  0.0196, 17.6411, 32.6608
11023503,  4.7285, 89.5242,3014951170.0000, 99.4458,  0.0163, 56.9353, 24.3833
11027700, 14.8339, 48.3507,6452366800.0000, 59.2487,  0.0170, 69.6733, 47.8241
11047379, 10.0922, 52.3246,6363189200.0000, 62.7727,  0.0178, 64.7884, 33.1903
11061668,-56.4089, 14.0062,7105108000.0000, 20.2780,  0.0202,  0.7413, 76.2910
11069804,-31.2269, 54.4666,4442672600.0000, 62.0333,  0.0176, 23.4393, 30.6910
11073361,  8.7891, 55.4504,4188262140.0000, 66.0677,  0.0156, 62.9862, 67.8664
11112265,  8.3222, 56.2003,6685418500.0000, 66.7920,  0.0191, 62.4595, 68.9579
11114249,  1.7664, 75.2603,4829490200.0000, 85.0623,  0.0165, 54.9123, 31.0807
11115643, 14.0431, 49.9495,5345997800.0000, 60.8147,  0.0163, 68.7463, 51.1573
11116848,-33.5596, 63.2938,1790596990.0000, 70.9525,  0.0086, 20.2074, 66.3398
11137162,-28.0659, 82.8646,8000892400.0000, 90.6828,  0.0163, 24.5202, 43.7044
11144827,-19.0415, 88.1004,5203846700.0000, 96.4828,  0.0150, 33.2116, 37.5357
11151897, -6.0422, 32.0180,5524354000.0000, 41.5220,  0.0164, 49.9653, 49.2468
11160370, 42.3665, 31.9279,3498032900.0000, 44.9409,  0.0140, 98.0928, 70.2400
11178193, -3.2097, 30.4005,7618685400.0000, 40.0929,  0.0180, 52.9151, 47.7820
11183262, 35.5095, 83.7460,3268907260.0000, 96.2209,  0.0134, 87.6027, 77.8549
11192383, 22.5786,-11.7581,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11194702, 13.7770, 51.4742,8519579100.0000, 62.2624,  0.0196, 68.4342, 44.0141
11200861, 42.0713, 83.4209,4120410110.0000, 96.3251,  0.0128, 94.1985, 74.5767
11208623, -5.7542, 35.5547,2788233980.0000, 45.0534,  0.0129, 50.0259, 47.0553
11210451, 44.7804, 49.2096,3466081540.0000, 62.2381,  0.0156, 99.4233, 55.8666
11214312,-37.7836, 67.6748,5166515200.0000, 75.0440,  0.0158, 15.6762, 68.0260
11217129, 40.4238,-12.5325,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11220361,-51.6675, 19.5753,2402122750.0000, 25.7790,  0.0136,  5.4964, 26.5245
11226784, 20.3807, 49.4979,7861155800.0000, 60.6632,  0.0186, 75.2493, 33.0635
11227563, 43.3667, 84.4466,10123149300.0000, 97.1784,  0.0197, 95.6981, 40.8215
11230309, -5.7172, 27.4029,5392703000.0000, 37.0479,  0.0175, 50.4936, 63.2383
11231404,-52.7625, 14.0508,4697894900.0000, 20.5143,  0.0162,  4.4407, 68.4512
11232521,  8.3220, 89.3857,7666544100.0000, 99.7876,  0.0180, 60.2818, 54.4864
11241076, 37.4771, 85.8928,2283080700.0000, 98.3690,  0.0106, 89.5561, 60.9890
11253791, -9.6825, 18.3280,3817221890.0000, 27.7840,  0.0155, 47.0974, 71.5406
11256614, -1.8916, 29.5906,1698717440.0000, 39.5832,  0.0131, 54.0642, 74.7162
11294858, -3.7424, 21.3745,1938509440.0000, 31.0733,  0.0158, 52.9849, 50.6288
11324039, 43.9231, 78.9743,2221133060.0000, 91.7371,  0.0140, 96.6538, 38.1763
11324521,-29.7819, 44.2646,6336480800.0000, 52.1413,  0.0173, 25.3878, 54.8629
11353630,-46.2504, 91.7709,6577794600.0000, 98.5276,  0.0171,  5.5297, 71.9124
11358542,-37.0708, 58.5853,5751580700.0000, 66.0555,  0.0177, 16.9840, 71.9603
11365707, 43.0236, 31.4479,4648587300.0000, 44.2591,  0.0171, 99.0478, 37.9334
11369975,-44.6271, -1.4077,4384529400.0000,  5.6481,  0.0138, 13.6340, 67.5652
11372999, -2.0964, 28.0550,3340480000.0000, 38.0329,  0.0146, 53.9707, 74.1673
11406492,-51.3659, 21.7405,3442000640.0000, 27.9729,  0.0176,  5.6334, 28.2085
11416611,-33.7828, 42.0753,3418455810.0000, 49.5082,  0.0135, 21.7326, 32.4569
11419698,-55.1421, 44.8357,50930852000.0000, 50.9831,  0.0345,  0.0204, 58.2119
11421016,  4.1496, 13.8496,4613551600.0000, 24.3286,  0.0183, 61.1469, 78.7952
11430690, 42.6209, 83.1183,1130160130.0000, 96.0672,  0.0135, 94.7614, 75.3604
11594739,-31.9910, 48.4745,1992012800.0000, 56.1435,  0.0150, 22.9407, 49.0118
11596528,-25.0533, 21.8326,1136740220.0000, 30.0746,  0.0111, 31.6735, 52.9538
11597240,-25.8928, 19.9321,2021830530.0000, 28.1175,  0.0141, 30.9708, 52.5663
11613172, -5.4862, 18.5632,3525430020.0000, 28.0386,  0.0156, 51.5572, 36.3959
11618900, 39.5632, 81.7241,7992609300.0000, 94.1512,  0.0193, 92.1437, 34.5623
11621493, 36.2806, 86.5595,3439336700.0000, 98.9517,  0.0154, 88.3160, 61.0331
11622464,-44.1847, 51.4849,1806330240.0000, 58.4685,  0.0120, 10.3907, 70.4630
11623054,-44.5030, 59.1895,3232576770.0000, 65.7884,  0.0173,  9.9090, 25.6763
11624404,-30.3309, 82.0357,4635904500.0000, 89.7296,  0.0166, 22.2853, 47.6591
11635804,-22.6163, 87.2438,4094307840.0000, 95.4744,  0.0168, 29.6046, 49.6639
11654929,-30.8295, 81.8417,1953154940.0000, 89.7547,  0.0152, 21.5301, 80.5658
11656890, 43.0172, 27.7155,2976159740.0000, 40.4745,  0.0126, 99.3645, 30.0667
11671069,-36.6864, 42.0702,3418790140.0000, 49.3052,  0.0160, 18.8331, 32.8302
11680474,-29.9730, 52.5134,5191214600.0000, 60.1532,  0.0171, 24.8449, 28.3239
11691508,  6.6406, 29.6242,2619894270.0000, 40.0286,  0.0117, 62.7648, 51.5551
11697607,-53.8125, 46.5799,3341719550.0000, 52.5767,  0.0170,  1.4817, 27.2019
11705011,-29.4254, 57.2045,5008555000.0000, 64.8956,  0.0164, 25.0402, 31.5189
11714133, 44.6774, 80.1570,4848329200.0000, 92.9708,  0.0157, 97.3228, 38.3788
11716506, -4.1010, 24.0112,3541604100.0000, 33.6728,  0.0156, 52.4512, 49.8371
11724637, 47.2859, 79.9183,1760627200.0000, 93.1347,  0.0120, 99.7040, 67.2085
11724877,-28.0522, 47.1485,3841998590.0000, 54.9184,  0.0165, 27.1492, 26.3103
11740130, 42.1068, 31.5325,5172348400.0000, 44.2922,  0.0162, 98.1142, 39.5247
11754977,-35.9652, 21.6040,2445149440.0000, 29.2822,  0.0164, 20.5994, 77.6853
11772420,-56.3363, 25.1863,4334408200.0000, 31.0893,  0.0166,  0.4122, 31.1257
11773528,-49.0476, 21.7676,2936174340.0000, 28.3681,  0.0168,  7.7217, 55.2285
11777876, -8.8107, 26.5746,4271831810.0000, 36.0322,  0.0173, 47.4384, 66.4314
11781096,-34.3787, 65.2844,1871132670.0000, 72.8886,  0.0145, 19.2451, 67.2271
11784660,-32.3531, 20.3399,1551112060.0000, 28.0308,  0.0134, 24.5476, 46.4815
11807171,-25.4604, 20.4724,1452919810.0000, 28.6851,  0.0104, 31.3662, 52.3961
11813500, 39.7592, 85.2937,1686454020.0000, 97.8508,  0.0151, 91.9583, 50.7999
11817672,-37.9363, 92.5821,4314484200.0000, 99.8806,  0.0170, 13.8014, 67.8591
11831644,-35.3641, 23.0427,3727809280.0000, 30.5610,  0.0181, 21.3117, 51.9333
11832091, -1.5091, 27.9798,2348420860.0000, 37.9930,  0.0134, 54.5676, 73.4635
11840351, 10.0657, 48.9292,3355151360.0000, 59.6248,  0.0144, 64.7384, 64.5572
11848109,-20.1703, 90.5033,5395497500.0000, 98.8167,  0.0173, 31.9035, 39.4455
11854271, 12.5031, 43.2479,2286338050.0000, 54.0994,  0.0144, 67.5913, 61.1639
11861303,-51.1957, 49.2171,2501142020.0000, 55.6004,  0.0170,  3.6828, 54.7488
11866243,-22.5777, 81.5647,1898221570.0000, 89.6942,  0.0155, 30.1616, 34.4400
