id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
1033242,-50.1089, 55.0446,  0.4853,  0.5979, 17.1861,1677041150.0000, 61.5549,  0.0175,  4.2933, 63.2808
1033761,-49.5271, 55.4252,  0.4418,  0.1236, 17.1861,1671398780.0000, 61.9737,  0.0127,  4.8487, 63.1341
1042132, -8.6021, -3.0757,  1.3201, 10.8824, 12.8302,1541536510.0000,  6.3511,  0.0127, 49.8223, 51.4380
1042563, -8.6709, -3.1537,  1.3696, 10.8824, 12.8302,1381412480.0000,  6.2650,  0.0167, 49.7629, 50.9762
1337769, 23.4411, 63.4898,  0.1517,  1.7863,  3.2284,3066397700.0000, 74.8855,  0.0168, 77.2785, 39.7986
1338445, 22.6704, 62.9806,  0.1502,  2.6824,  3.2284,1330057980.0000, 74.3199,  0.0139, 76.5495, 39.2376
1338946, 23.3012, 63.6061,  0.0007,  1.8166,  3.2284,1211834500.0000, 74.9939,  0.0145, 77.1287, 40.0675
1352805, 20.4209, 21.7763,  1.7448,  0.1705,  1.5744,1029116670.0000, 33.1269,  0.0107, 77.0826, 48.2786
1363183, -1.5291, -3.1539,  0.1494,  4.1979,  7.1901,4933458400.0000,  6.7494,  0.0180, 56.8977, 49.7753
1363576,  0.1757, -3.4436,  0.7104,  1.6678,  7.1901,2723692540.0000,  6.5764,  0.0175, 58.6205, 49.5307
1398177,-45.3842, 40.6071,  0.0341,  0.0989,  5.2604,6354540000.0000, 47.2892,  0.0203, 10.2088, 38.6941
1399316, 21.6893, 16.3822,  0.0148,  2.4372,  4.5414,2376117500.0000, 27.8675,  0.0133, 78.6847, 52.7268
1412359,-23.6905,  7.9916,  0.0556,  4.6219,  2.7110,1305171460.0000, 16.3585,  0.0148, 33.9932, 52.6941
1421963, -4.1118, -7.0670,  0.0030,  0.4830,  0.6444,3555026180.0000,  2.7291,  0.0148, 54.5253, 57.8625
1724673, 32.2562, 70.2494,  0.6574,  0.4872,  1.1459,5435144200.0000, 82.2526,  0.0185, 85.5899, 41.6212
1727247,-39.3898, 75.5285,  0.4680,  0.3771,  0.7121,5540513800.0000, 82.7279,  0.0134, 13.5734, 62.7956
1727932,-39.8956, 75.3207,  0.0014,  0.1806,  0.9599,1250082820.0000, 82.4914,  0.0121, 13.0769, 63.5514
1728505,-38.8582, 74.9085,  0.0883,  1.5129,  0.7121,3347457540.0000, 82.1438,  0.0181, 14.1491, 62.4960
1731981,-40.0694, 27.1142,  0.2087,  9.9405,  2.0431,1225141380.0000, 34.3473,  0.0137, 16.2824, 58.4122
1762444, 36.3521, 17.2963,  0.1115,  2.7747,  6.7969,2044032260.0000, 29.6752,  0.0153, 93.3762, 37.3673
1768534,-31.9054,  7.8381,  1.9949,  2.9022,  9.9220,9135002600.0000, 15.7222,  0.0201, 25.7175, 63.7187
1769021,-32.9368,  8.9086,  2.2720,  2.0078,  9.9220,1320068220.0000, 16.7189,  0.0149, 24.6143, 63.7323
1770033,-33.0410,  8.5971,  1.9768,  1.8639,  9.9220,2526841860.0000, 16.3952,  0.0127, 24.5381, 62.9909
1772779,-51.6075, 77.2684,  1.0604,  6.4442, 15.3877,3542967040.0000, 83.5853,  0.0185,  1.3000, 58.4443
1773451,-51.8993, 77.4907,  0.7503,  6.2488, 15.3877,2810491650.0000, 83.7866,  0.0154,  0.9939, 58.3976
1783892,-24.4327, 71.3033,  0.4602,  1.1788,  3.7024,2213619460.0000, 79.4881,  0.0138, 28.8506, 55.1489
1786051, -6.9924, 82.2670,  0.1084,  0.3145,  1.3474,1326909700.0000, 91.7154,  0.0147, 45.4013, 66.0144
2043242,-38.3576, -1.0223,  2.5668,  0.0129,  0.8009,1615963140.0000,  6.4567,  0.0148, 19.8721, 66.3480
2047699, 20.8612, 61.3047,  0.2362,  0.1764,  3.2284,40612995000.0000, 72.8201,  0.0268, 74.5419, 77.9018
2049352, 21.1279, 61.8726,  0.1358,  0.7539,  3.2284,2373935360.0000, 73.4035,  0.0131, 74.7704, 77.6857
2051379, 11.0913, 37.2193,  0.0141,  4.7370,  5.2155,4830509100.0000, 47.8781,  0.0148, 66.7172, 46.9531
2059558, 19.5801,  6.0064,  1.7369,  1.1922,  1.6754,4306477100.0000, 17.3116,  0.0143, 77.3617, 45.0814
2059994, 20.0039,  7.2420,  1.9515,  1.1922,  1.6754,1672097020.0000, 18.5788,  0.0159, 77.6933, 45.7718
2060344,-35.3932, 69.4529,  3.1633,  0.9461,  0.7121,2731931390.0000, 76.7027,  0.0158, 18.2386, 31.5498
2062484,-24.2212, 66.5400,  0.6138,  0.0000,  0.9274,14873682900.0000, 74.5978,  0.0252, 29.5551, 35.2672
2063840, 25.3540,  3.4113,  0.8805,  0.0000,  0.9528,2034452990.0000, 15.2464,  0.0150, 83.1681, 61.2772
2083429, 34.6956, 20.3689,  2.7222,  2.2517,  6.7969,4414083100.0000, 32.8559,  0.0163, 91.2646, 67.2547
2089822,-30.6565, 14.1686,  3.8472,  0.6894,  0.5277,7327868400.0000, 21.9825,  0.0169, 26.6771, 45.3090
2108766, 19.0052, 27.9827,  0.1895,  0.8088,  4.0059,7190650900.0000, 39.1770,  0.0204, 75.2876, 42.5904
2109109, 18.5084, 28.2551,  0.6617,  1.1219,  4.0059,1334704000.0000, 39.4120,  0.0127, 74.7758, 42.2791
2109299, 19.3032, 27.8935,  0.0836,  0.8428,  4.0059,2415770370.0000, 39.1071,  0.0149, 75.5928, 42.3838
2111839, 20.8513, -7.5540,  3.7826,  2.2564,  3.4540,5365031900.0000,  3.9344,  0.0175, 79.5006, 53.3112
2112127, 20.3830, -7.2048,  3.2141,  2.2564,  3.4540,14911087600.0000,  4.2478,  0.0228, 79.0121, 52.9617
2113269,-48.8163, 75.6150,  0.2832,  0.5866,  3.1043,1260615040.0000, 81.9623,  0.0138,  4.3776, 36.7786
2113755,-48.7308, 75.8995,  0.5043,  0.7017,  3.1043,1324679810.0000, 82.2472,  0.0149,  4.4484, 36.1492
2114209, 26.2957, 54.0489,  0.0256,  0.1555,  6.8962,3770082050.0000, 65.8224,  0.0178, 80.6103, 60.3595
2116222, 33.5920, 64.9636,  0.0414,  0.0000,  0.5051,17208936400.0000, 77.1033,  0.0199, 87.2545, 45.7272
2117332, 33.8966, 65.4634,  0.4761,  0.6207,  0.5051,1043647420.0000, 77.6258,  0.0113, 87.5208, 46.1007
2122834, -2.3139, 65.6642,  0.0813,  0.4740,  3.3646,7791466000.0000, 75.4492,  0.0191, 51.2459, 62.6057
2123500, -1.9536, 65.3762,  0.2845,  0.3159,  3.3646,2115586300.0000, 75.1855,  0.0130, 51.6267, 62.4364
2287113, -9.9576, 47.6105,  0.1370,  3.2766,  7.8499,2714240510.0000, 56.7582,  0.0172, 45.0322, 42.9149
2289704, 37.4548, 41.6096,  0.0317,  7.9262,  6.2749,9546895400.0000, 53.9845,  0.0151, 92.8180, 34.4002
2290885, 37.2524, 41.6162,  0.0571,  1.5373,  3.9143,3330842620.0000, 53.9747,  0.0147, 92.6182, 34.0867
2296001, 30.7033, 20.7864,  1.5733,  0.2203,  5.2853,1809824380.0000, 33.1199,  0.0127, 87.1204, 83.3289
2301420, 29.1462, 20.7020,  0.0250,  0.4027,  5.2853,1478061570.0000, 32.8973,  0.0114, 85.6057, 79.3350
2301636, 29.2414, 19.8907,  0.2926,  0.5012,  5.2853,1386240130.0000, 32.0971,  0.0108, 85.7541, 79.6675
2324559,-52.5825, 68.1337,  0.8907,  0.2523, 15.3877,6931066400.0000, 74.2230,  0.0181,  1.1544, 34.8041
2325005,-52.0882, 67.9766,  1.3968,  0.1392, 15.3877,1279337860.0000, 74.0986,  0.0153,  1.6604, 34.5556
2330110, 13.1919, 19.2818,  0.2104,  6.7824,  6.6330,2620252160.0000, 29.9678,  0.0149, 70.2263, 26.0831
2330533, 13.0160, 19.6356,  0.0348,  6.9685,  6.6330,1332369020.0000, 30.3051,  0.0147, 70.0300, 25.6428
2331359,-14.3073, 47.0492,  0.0012,  0.3828,  4.1977,2875570180.0000, 55.8680,  0.0183, 40.7631, 39.0890
2331971,-18.0333, 76.4191,  0.4683,  1.7544,  1.2882,15842029600.0000, 85.2305,  0.0238, 34.6705, 80.6632
2333157,-18.0660, 76.4051,  0.4659,  1.7899,  1.2882,1730145150.0000, 85.2138,  0.0156, 34.6394, 80.5922
2333874,-51.0603, 75.4824,  2.0416,  0.0000,  3.1043,3015661060.0000, 81.9182,  0.0150,  1.8873, 68.4244
2334226,-49.9429, 75.2985,  0.9110,  0.0000,  3.1043,10350371800.0000, 81.8155,  0.0189,  3.0111, 68.8743
2335585,-50.7336, 75.7601,  1.8060,  0.0120,  3.1043,1186602500.0000, 82.2221,  0.0139,  2.1894, 68.9772
2335941, 27.7558, 77.7908,  0.0417,  0.4046,  1.1606,13751238700.0000, 89.5478,  0.0227, 80.4895, 52.3868
2336699, 27.6631, 77.8770,  0.0532,  0.3912,  1.1606,1690837630.0000, 89.6264,  0.0156, 80.3921, 52.2561
2338567, 20.1571, 86.7356,  0.0227,  3.3361,  3.3108,1861427460.0000, 97.9918,  0.0147, 72.2406, 58.3455
2351924, 22.9913, 88.2204,  0.3837,  6.7638,  3.8833,7137810900.0000, 99.6107,  0.0201, 75.0278, 50.7546
2352412, 22.6161, 88.3187,  0.3385,  6.3786,  3.8833,1446411140.0000, 99.6807,  0.0123, 74.6490, 50.4732
2361095,-16.9361, 30.1112,  0.0913,  1.9257,  8.1084,4094692100.0000, 39.0935,  0.0152, 38.9858, 78.7733
2361502,-16.7983, 30.6467,  0.0763,  1.9026,  8.1084,8734529500.0000, 39.6387,  0.0177, 39.0845, 78.9674
2362751,-33.4334, 71.6243,  0.3268,  0.9461,  0.7121,1462798460.0000, 79.3452,  0.0146, 19.6782, 75.8638
2363354, 43.4295, 72.1693,  0.2047,  4.5603, 10.2129,1929266180.0000, 85.0972,  0.0188, 96.4361, 61.9897
2368522, 24.9917, 43.9883,  0.3100,  2.1871,  1.8187,1164254720.0000, 55.4445,  0.0135, 80.2746, 27.7378
2374565,-18.8256,  3.4979,  0.0079,  1.1745,  1.7094,2413958400.0000, 12.4225,  0.0142, 38.9318, 80.0890
2377686,  5.5006, 74.7521,  2.4541,  0.5535,  3.1685,1063346690.0000, 84.9706,  0.0103, 58.5044, 51.5155
2380275, 38.6714, 23.4834,  0.0458,  0.0000,  6.7969,2112049020.0000, 36.0325,  0.0152, 95.2356, 40.5492
2380608, 38.6832, 23.5543,  0.1176,  0.0000,  6.7969,1636932350.0000, 36.1048,  0.0111, 95.2417, 40.6438
2382778, 36.8663, 36.7194,  1.0202,  4.0800,  8.1622,3639136770.0000, 49.0195,  0.0170, 92.6183, 28.4624
2384011,  2.4715, -4.0015,  0.0045,  3.4915,  3.2568,3763608320.0000,  6.1747,  0.0167, 60.9537, 49.0286
2384245,  2.3611, -3.8232,  0.0094,  1.7909,  5.6048,2312182020.0000,  6.3415,  0.0159, 60.8348, 48.5874
2387461,  0.4813, 57.4213,  2.3381,  0.0000,  2.7214,4109207810.0000, 67.5518,  0.0172, 54.4629, 79.8605
2388360, 44.3291, 60.3911,  0.0003,  0.0824,  2.0810,4655522300.0000, 73.1252,  0.0183, 98.4529, 25.0756
2388968, 44.3047, 60.2431,  0.1166,  0.0000,  2.0810,2541518590.0000, 72.9754,  0.0139, 98.4394, 25.0211
2393675,-17.2590, -6.1306,  1.4233,  1.3220,  2.6973,11299220500.0000,  2.9287,  0.0216, 41.1572, 80.5624
2394388,-17.2288, -6.2871,  1.5811,  1.3220,  2.6973,3290055940.0000,  2.7736,  0.0183, 41.1995, 80.4094
2395864,  3.7854, 71.2754,  2.5172,  2.4541,  4.5788,1630145410.0000, 81.4582,  0.0152, 56.9539, 61.2162
2415892, 17.2616, -8.5596,  1.8042,  6.0230,  5.2452,7575312400.0000,  2.6010,  0.0208, 76.0768, 42.6455
2416447, 16.8995, -8.6829,  1.5691,  6.0230,  5.2452,1330374910.0000,  2.4521,  0.0116, 75.7250, 42.5500
2418270,-26.1181, 24.4935,  4.5101,  0.0000,  3.4044,1003955520.0000, 32.6456,  0.0126, 30.4378, 51.6594
2418533,-26.1130, 23.6754,  4.8708,  0.0000,  3.4044,4652305400.0000, 31.8304,  0.0179, 30.4987, 51.7514
2418704,-26.2932, 24.1439,  4.8101,  0.0000,  3.4044,1617049220.0000, 32.2866,  0.0114, 30.2852, 51.9087
2425267,  9.5344, 68.1360,  0.0395,  2.6912,  3.5456,22948182000.0000, 78.7718,  0.0242, 62.8551, 67.4577
2429465,-53.7932, -6.2157,  3.6915,  0.0000,  4.9031,1567442180.0000,  0.3131,  0.0135,  4.7201, 79.9785
2430739, 10.2546, 80.6700,  0.0651,  0.6150,  5.2171,17296767000.0000, 91.1911,  0.0223, 62.8507, 49.9254
2433238, -6.0026, -8.0130,  1.9728,  0.0000,  0.6444,1083441150.0000,  1.4249,  0.0140, 52.9506, 27.9925
2433568, -5.8900, -8.2339,  1.9537,  0.0000,  0.6444,1188217340.0000,  1.2118,  0.0137, 53.0787, 27.9314
2435368, 34.6434, 77.7993,  0.2777,  1.4005,  2.5992,1505177220.0000, 89.8820,  0.0135, 87.5216, 32.8088
2435621, 35.3437, 77.3199,  0.0646,  0.7181,  2.5992,1054038080.0000, 89.4508,  0.0109, 88.2548, 32.6321
2436608,-17.0222, 27.4610,  0.1928,  1.4237,  2.4481,13731908600.0000, 36.4678,  0.0209, 39.0572, 81.9350
2437812, 29.5174, -3.7780,  0.0737,  2.6293,  3.4788,4477621800.0000,  8.3036,  0.0179, 87.8818, 53.6831
2438210, 29.8035, -3.3817,  0.4836,  2.4385,  3.4788,1501251070.0000,  8.7193,  0.0154, 88.1391, 53.7554
2443378, 30.9576, -8.4000,  0.2267,  1.7047, 12.2479,4989098500.0000,  3.7247,  0.0185, 89.7107, 44.9162
2444049,-18.7340, -0.2641,  0.0017,  1.1750,  0.9919,6486148100.0000,  8.6292,  0.0139, 39.3335, 74.0383
2444903,-18.7259, -0.3355,  0.0224,  1.1673,  0.9919,3444704000.0000,  8.5580,  0.0154, 39.3471, 73.9702
2448459,  9.3051, -6.6015,  0.2660,  1.5089,  3.3888,2085384830.0000,  3.9874,  0.0144, 68.0217, 40.4560
2453776,-21.0571, 75.5483,  0.1475,  2.6871,  7.1656,9741463600.0000, 84.1018,  0.0161, 31.7686, 74.0518
2458050,-12.8090, 38.7944,  0.0262,  1.0034,  8.1084,11310654500.0000, 48.0424,  0.0202, 42.5012, 78.8833
2458629,-12.4807, 38.9118,  0.1673,  1.0596,  8.1084,8237183000.0000, 48.1818,  0.0216, 42.8210, 78.8315
2459814,-36.7496, 11.7329,  0.2703,  2.8975,  4.3277,4537400800.0000, 19.0638,  0.0169, 20.8391, 36.5490
2460841,-37.5862, 33.4371,  0.0307,  1.8719,  0.8438,10126197800.0000, 40.7966,  0.0209, 18.3547, 54.4607
2461977, 16.8809, -8.9990,  1.7635,  5.8809,  5.2452,5978801200.0000,  2.2034,  0.0160, 75.6555, 51.3776
2464165, -2.3812, -1.3940,  0.1850,  4.9780,  7.1901,7523436500.0000,  8.3043,  0.0187, 56.0779, 31.3300
2465100, -2.0649, -1.2420,  0.0878,  5.1075,  7.1901,2054680190.0000,  8.4771,  0.0154, 56.3837, 31.2315
2468580, 24.0903,  0.0112,  0.9523,  0.1377,  1.8470,2426932220.0000, 11.7416,  0.0163, 82.1698, 57.9816
2468865, 24.2126,  0.1745,  1.1270,  0.1377,  1.8470,6801141200.0000, 11.9163,  0.0200, 82.2770, 58.4051
2471203,-29.5907, 72.5833,  0.6106,  4.0698,  2.1923,1422575870.0000, 80.5575,  0.0155, 23.4565, 74.5250
2471465,-29.6856, 72.5260,  0.5153,  4.0698,  2.1923,2916947200.0000, 80.4947,  0.0164, 23.3648, 74.6516
2472015, 34.9784, 66.7498,  2.0846,  0.2107,  0.5051,1521535230.0000, 79.2383,  0.0136, 88.2384, 79.1724
2475237,-39.7110, 78.6588,  1.2005,  3.1772,  7.8441,5606500900.0000, 85.8574,  0.0181, 13.0053, 66.5513
2476216, 24.5201, 29.0342,  0.0510,  5.4797,  7.2649,2109221760.0000, 40.7364,  0.0160, 80.5783, 59.3795
2488527, 34.1684, 13.8034,  0.0452,  0.4462,  5.9951,1556080130.0000, 26.2586,  0.0158, 91.2046, 65.8505
2489093, 34.0946, -5.2068,  0.0097,  3.6246,  3.4950,2408403710.0000,  7.1520,  0.0170, 92.5927, 48.1422
2491995, 14.4776, 26.7598,  0.0247,  1.5452,  4.3387,39899054000.0000, 37.6413,  0.0243, 70.8582, 42.2504
2493963, 18.7727, 61.7826,  0.0031,  0.0092,  4.9254,4798958100.0000, 72.9968,  0.0187, 72.5921, 57.6540
2494988,-20.3987, 49.5804,  0.2509,  0.2687,  0.4262,2511892740.0000, 58.1061,  0.0150, 34.3672, 56.5204
2495474,-19.9150, 50.0436,  0.0953,  0.1885,  0.5389,1139344260.0000, 58.5981,  0.0111, 34.8215, 56.0656
2496120, 25.5139, 84.7979,  0.9055,  0.3800,  5.6936,1316973820.0000, 96.4592,  0.0152, 77.6865, 62.2582
2499801,-19.9382, 61.7805,  0.2641,  1.5484,  4.9197,2819946500.0000, 70.2966,  0.0159, 33.9957, 54.8912
2502301, 26.5335, 55.6225,  0.0605,  0.5469,  6.8962,2758006530.0000, 67.3375,  0.0159, 80.8150, 51.1001
2502722, 26.5402, 56.3253,  0.0449,  0.6606,  6.8962,1077391490.0000, 68.0360,  0.0146, 80.7763, 50.7023
2503473,  5.1713, 23.5516,  0.0414,  0.1984,  3.4653,2068749180.0000, 33.9851,  0.0137, 61.5945, 66.6923
2504377,-25.3553, 71.9859,  0.0888,  1.8711,  3.7024,1063363200.0000, 80.0624,  0.0087, 27.9289, 49.5719
2504772, 40.3394, 41.6262,  0.1406,  3.5510,  6.2749,1510852100.0000, 54.1707,  0.0145, 95.7265, 30.5305
2509140, 28.6781, 22.1576,  0.3052,  0.5262,  2.5137,2378763520.0000, 34.0602,  0.0115, 85.3133, 45.9246
2509878, -7.0451, 55.8733,  0.2911,  4.2124,  3.0617,2984429060.0000, 65.3445,  0.0174, 47.2140, 61.3393
2510371,-22.7701, 65.8244,  0.2047,  0.4888, 11.1016,1998910210.0000, 74.0021,  0.0124, 31.0332, 37.5896
2510814,-22.2815, 65.7894,  0.0466,  0.0000, 11.1016,1026215870.0000, 74.0035,  0.0123, 31.5204, 37.9114
2511899,  6.7903, -4.1729,  1.0603,  2.3506,  3.3888,2412539650.0000,  6.3182,  0.0179, 65.2570, 51.1005
2512262,  6.9183, -4.3737,  0.9252,  2.3506,  3.3888,2146665730.0000,  6.1298,  0.0181, 65.3954, 51.4968
2512616,  6.7413, -4.7644,  0.4982,  2.3680,  3.3888,1545823620.0000,  5.7268,  0.0134, 65.2469, 51.3645
2513262,-36.3193, 35.6170,  0.0000,  0.0000,  0.8438,1506535300.0000, 43.0466,  0.0150, 19.4810, 52.8499
2513524, 14.8767, 84.0307,  0.0589,  4.1446,  5.5415,2820969470.0000, 94.8369,  0.0171, 67.2576, 46.4800
2514549,-27.8856, 32.6738,  0.5980,  0.9487,  1.9834,1458851460.0000, 40.6447,  0.0114, 28.1508, 46.5034
2514805, -7.6310, 77.8920,  0.0000,  0.0000,  4.8325,2394320640.0000, 87.2549,  0.0148, 45.1224, 59.2969
2515232, -7.5752, 77.8703,  0.0597,  0.0039,  4.8325,5157380600.0000, 87.2392,  0.0191, 45.1774, 59.5600
2515904, 26.4016, 48.5303,  0.1137,  0.2110,  1.8187,1329934210.0000, 60.4166,  0.0130, 80.9988, 72.3888
2517234, 10.7059, 42.8507,  3.9347,  1.0291,  5.2155,6366108200.0000, 53.4502,  0.0177, 65.9636, 44.4402
2517884, 10.7060, 42.9610,  4.0159,  1.0291,  5.2155,2706982140.0000, 53.5607,  0.0130, 65.9556, 44.4957
2519314, 39.6051,  7.2861,  3.0147,  3.6773,  5.9951,1981297020.0000, 20.0932,  0.0151, 97.1220, 60.7062
2519747, 38.8760,  6.9224,  2.9193,  3.0679,  5.9951,2270633980.0000, 19.6821,  0.0183, 96.4174, 60.9964
2520299,-10.8030, -4.6131,  2.0967,  6.0663, 12.8302,2680450300.0000,  4.7496,  0.0141, 47.6424, 62.4243
2520794,-10.3355, -4.2650,  2.2938,  6.8332, 12.8302,1017917180.0000,  5.1272,  0.0144, 48.0869, 62.1645
2521932,-19.8341,  0.6626,  0.0144,  0.3770,  3.6361,3850886140.0000,  9.3278,  0.0122, 38.3324, 54.5533
2522295,-18.7591, -0.1298,  0.0263,  1.1787,  0.9919,4123819780.0000,  8.6061,  0.0175, 39.4656, 53.8383
2523052,-16.0199, 24.5166,  0.0255,  0.0000,  0.5436,1994052350.0000, 33.5718,  0.0128, 40.2909, 78.2967
2523427,-15.9728, 24.3182,  0.0014,  0.1636,  4.4229,2916926720.0000, 33.3756,  0.0169, 40.3532, 78.1059
2525229,-11.1623, 70.0221,  0.6696,  0.7896,  7.9844,1000949500.0000, 79.1011,  0.0121, 42.2066, 51.7103
2527634,-43.2633, 19.1523,  0.2255,  0.0000,  4.8699,2302912510.0000, 26.2498,  0.0137, 13.5759, 67.0579
2527975,-43.1373, 18.9652,  0.0001,  0.0000,  4.8699,3817188350.0000, 26.0706,  0.0150, 13.7159, 66.8803
2531192, 19.5832, 75.4253,  0.0069,  0.8233,  2.2114,2173008380.0000, 86.8415,  0.0152, 72.2655, 80.8332
2542657, 24.1506, 79.6275,  1.5049,  0.3033,  2.3229,2893710080.0000, 91.3401,  0.0165, 76.5414, 79.5931
2543066,-47.0915, 29.3874,  0.1211, 14.7355,  2.0431,3164802300.0000, 36.0136,  0.0162,  9.2439, 43.3279
2547795, -7.9711, 84.6927,  0.0009,  2.5671,  3.2853,3971723010.0000, 94.0170,  0.0176, 44.3113, 59.4255
2551960, -7.5315, -0.6074,  0.1433, 13.4057, 12.8302,2807339010.0000,  8.6912,  0.0165, 50.9299, 25.9055
2552292, -4.3948, 61.2176,  0.0017,  0.0690,  3.1018,2509927940.0000, 70.8635,  0.0155, 49.4838, 61.8600
2553658, 25.7346, 80.5313,  0.1003,  0.0811,  5.6936,2157656580.0000, 92.1357,  0.0131, 78.2902, 51.5536
2556745, -7.9175, 54.5880,  0.0327,  0.7512,  2.1121,1250136450.0000, 63.8269,  0.0153, 46.6202, 38.5804
2565148, -6.6943, 77.6078,  0.0050,  1.3000,  3.8142,2929079040.0000, 87.0228,  0.0187, 46.0909, 57.5614
2568621,  3.8676, 67.5594,  0.1064,  2.1635,  4.5788,3059706370.0000, 77.6026,  0.0179, 57.4583, 41.1795
2570346, 29.4570, 43.1241,  2.1132,  5.6079,  1.8187,4955938300.0000, 55.1074,  0.0145, 84.5574, 55.8595
2570871, 25.9949, 20.0591,  2.2962,  2.3606,  4.2730,17807667200.0000, 31.7879,  0.0208, 82.7744, 46.8150
2571468, 26.0019, 19.7144,  2.0263,  2.4320,  4.2730,4043987460.0000, 31.4458,  0.0161, 82.8039, 46.9752
2571812, 25.7446, 19.7187,  2.1979,  2.6238,  4.2730,1336302210.0000, 31.4321,  0.0152, 82.5470, 46.9623
2572733, 35.8384, 36.6970,  0.0112,  4.1439,  8.1622,3654375420.0000, 49.0459,  0.0151, 91.4659, 44.0447
2573110, 36.0435, 36.5126,  0.2282,  4.0800,  8.1622,1639800190.0000, 48.8775,  0.0143, 91.6818, 44.2294
2573514, 28.8282, -6.3640,  0.8736,  4.0053, 12.2479,1994148610.0000,  5.5840,  0.0142, 87.4719, 41.7099
2573848, 28.4039, -6.5017,  1.3064,  3.8970, 12.2479,2630499330.0000,  5.4138,  0.0168, 87.0618, 41.2614
2576020, 11.9132, 74.3208,  0.0418,  0.3297,  1.9604,1076508670.0000, 85.0447,  0.0146, 64.8664, 59.4372
2577389, 40.0538, 44.9511,  2.4157,  0.7859,  1.8089,1757788670.0000, 57.4501,  0.0165, 95.2308, 28.1907
2577763, 40.0821, 45.0822,  2.4924,  0.6759,  1.8089,1945631620.0000, 57.5830,  0.0166, 95.2497, 28.2166
2578654,-24.3486, 57.6888,  2.1310,  4.8667,  2.7637,5736302100.0000, 65.9732,  0.0184, 29.8107, 63.1636
2579336,-21.5400, 65.4146,  0.8731,  0.0000, 11.1016,3837192700.0000, 73.6701,  0.0153, 32.2975, 36.5198
2582041, -2.7662, 42.2533,  0.0163,  2.1409,  8.2745,1742271230.0000, 52.2106,  0.0138, 52.2560, 81.8943
