285
137 130 37
 -7.7282 0.35985
 -7.308 -0.6044
 -7.17435 -0.88305
 -6.6721 -1.1151
 -6.3812 -1.70375
 -6.5475 -2.19745
 -6.54535 -2.4223
 -6.32335 -2.70805
 -6.13105 -2.8147
 -5.9809 -3.00135
 -5.88145 -3.21565
 -5.8441 -3.22255
 -5.5323 -2.8481
 -5.3292 -2.47325
 -5.22735 -2.43365
 -4.75785 -2.49895
 -3.91645 -2.76965
 -3.40615 -2.91255
 -3.4199 -3.0248
 -3.38035 -3.317
 -3.3414 -3.7353
 -3.30275 -4.14615
 -2.8754 -3.77435
 -1.97545 -3.5339
 -1.47695 -3.41025
 -1.4031 -3.44355
 -0.9677 -3.69855
 -0.3334 -3.9952
 -0.09475 -4.1007
 0.06595 -4.17175
 0.24405 -4.24845
 0.30565 -4.2665
 0.5735 -4.4465
 0.8583 -4.70295
 0.98055 -4.9528
 1.02245 -5.22215
 0.9733 -5.3245
137 90 3
 -7.7282 0.35985
 -7.6034 1.1272
 -7.1184 1.1037
138 39 31
 -19.5354 0.4321
 -20.1172 0.9176
 -20.4496 1.14255
 -20.5511 1.08305
 -20.737 0.9868
 -21.0294 0.93915
 -21.2793 0.995
 -21.2589 1.0197
 -21.6096 1.114
 -21.9163 1.1705
 -21.9829 1.2696
 -22.1212 1.2926
 -22.3189 1.09175
 -22.5115 0.87205
 -22.6278 0.7568
 -22.678 0.72545
 -22.753 0.7299
 -22.818 0.748
 -22.8767 0.77335
 -22.9241 0.73795
 -22.9612 0.67955
 -23.0177 0.65825
 -23.0766 0.67515
 -23.1189 0.68385
 -23.1337 0.6929
 -23.1663 0.7325
 -23.2051 0.7859
 -23.1996 0.8219
 -23.135 0.83985
 -23.0835 0.85655
 -23.0787 0.8628
138 35 13
 -19.5354 0.4321
 -19.2206 0.19065
 -19.0646 0.1028
 -18.8418 -0.05195
 -18.7465 -0.19695
 -18.7299 -0.2998
 -18.6054 -0.42425
 -18.5327 -0.7541
 -18.4139 -1.2078
 -18.2109 -1.57185
 -18.1916 -1.79905
 -18.2178 -1.8818
 -18.2268 -1.8888
139 80 12
 -21.1801 41.7953
 -22.0136 41.664
 -22.4828 41.6431
 -23.5106 41.1581
 -24.0862 40.6327
 -24.34 40.0171
 -24.2716 39.1532
 -24.0529 38.8004
 -24.3387 38.6115
