ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,-38.086547064920964,84.75352780066174
group,,,,19877258,21.34616989228562,17.01579516053598
group,,,,19591808,-8.742859615464997,44.39475712237422
group,,,,14694741,-17.575902381935244,39.06066082161362
group,,,,64771922,-26.686054978359834,67.15926705084377
group,,,,19485633,8.050343076727517,75.33117453064331
group,,,,27264785,-10.366950095627013,70.52034540566636
group,,,,56132822,15.095752770160434,-8.512644185222909
group,,,,17254875,21.469163182078656,32.464412887837135
group,,,,14589544,11.668383498397892,72.74057862798558
group,,,,61921896,35.542745764501554,63.87068031052884
group,,,,20768804,24.83657062677977,4.271715658766591
group,,,,25884016,0.9977622879444716,-5.353376761504399
group,,,,27284792,14.862151924192586,24.095366876921485
group,,,,54436685,-10.229097055930183,70.49185946457791
group,,,,49801395,9.714073289435998,73.2926523512979
group,,,,53813279,-15.187381626119116,83.83256094431489
group,,,,27051943,19.865980253591598,60.251947608345866
group,,,,15273270,-19.911031667630127,50.80220782976986
group,,,,26153382,-6.0866194267297935,-2.6571569951469933
group,,,,51871456,8.023205707231977,75.27526966422823
group,,,,59949249,-22.965090057372265,0.8092204413408188
group,,,,54417980,-19.829223840389112,69.62542814266388
group,,,,53825219,-38.03707378916925,84.74872067919522
group,,,,61598241,25.735317905984413,67.31324767987887
group,,,,49644695,20.669565013871374,4.118001886144301
group,,,,49645136,22.178827283416048,6.780598258604229
group,,,,49649855,20.708819082720165,4.074438461345599
group,,,,28436526,-1.6010936946158665,-4.763885752719681
group,,,,49799517,9.520353827513263,73.28469234992582
group,,,,61920006,36.210803905543266,63.805907214541485
group,,,,53859942,-28.85507745679888,76.57836939509028
group,,,,50540124,11.085508059925402,84.99940349802964
group,,,,12701356,18.605117337626346,88.71107182495156
group,,,,51878683,40.453535167403636,0.48877260967442054
group,,,,27632859,11.689842792736933,72.73429601516273
group,,,,22101430,6.990169650192529,39.98851218639805
group,,,,60886955,23.27736088676657,66.55893480589036
group,,,,49680978,20.694884929139796,4.115411388874221
group,,,,27389951,7.2190500950059135,71.46766411307387
group,,,,51234797,-43.871479350306764,6.599834082845484
group,,,,51935744,3.5054041092795014,59.05857279999308
group,,,,20638178,-45.27624911170183,69.98002129871692
group,,,,21656579,-23.127562917249634,0.6782456135630887
group,,,,26760205,21.30515203600543,5.54260565375547
group,,,,56102786,17.13976238053859,-5.384423894547146
group,,,,61915091,35.52586436877894,63.989458187753606
group,,,,62021353,-25.465235346531635,64.82447874079251
group,,,,12101153,-48.52568647077598,67.01850567099717
group,,,,53190205,19.14038492396453,25.48554043445248
group,,,,56113532,17.062577782422405,-5.700908354488842
group,,,,50571335,26.215269224406292,53.75560930361911
group,,,,53829745,-18.001941478005815,29.373428092573032
group,,,,53844009,-1.421915722086313,-6.475729148882868
group,,,,51870266,7.992502155661688,75.18759173142969
group,,,,24366487,23.321537864256765,67.36927392657601
group,,,,56113298,14.965345549641553,-8.684318629377534
group,,,,54388327,-49.80606394433356,55.85670967605606
group,,,,54989685,24.264995870780727,6.252083788007964
group,,,,15335429,21.331213585634615,13.218940702596134
group,,,,51262132,-5.307480733085209,-2.5083442789627877
group,,,,61916454,35.408901180832096,63.79249802692375
group,,,,50539465,11.196878873458749,85.28064239717388
group,,,,55581584,-6.139351514456505,76.14952815243248
group,,,,26859095,13.837918113215224,84.79155039322296
group,,,,54963564,-14.400148736694737,14.43773624926525
group,,,,55002641,-33.76545893882301,11.832932022820938
group,,,,59043690,-23.32511798329725,0.7789062186898305
group,,,,55594587,20.8386908744482,77.35948086831272
group,,,,50551088,0.9246083760032646,-5.248544640715937
group,,,,53160557,-45.52328622921635,71.82588751885726
group,,,,64703596,-48.45362738561965,67.01197146715184
group,,,,54468854,-28.78392298646054,30.628277009862934
group,,,,25756461,29.309397654575776,73.38970149415461
group,,,,13935155,22.89867110425561,7.096425400587676
group,,,,53856086,27.35135923578254,53.24321106573829
group,,,,64753073,-51.0300291365378,73.80035695096593
group,,,,52615899,-3.897402271539769,79.35426808213063
group,,,,56131863,17.150828367472783,-5.353999769673529
group,,,,50525955,-13.139431852459792,49.385804483607956
group,,,,63026753,19.95947202359005,0.7804830936215666
group,,,,59944294,-23.446263490321783,0.8390897734052318
group,,,,59943140,-20.544413746601585,1.0399749859758338
group,,,,56737454,30.37830439629053,-1.2533152091644324
group,,,,64721580,19.729073395498137,2.356833561027275
group,,,,55597459,36.027449480144504,17.420214384240637
group,,,,20022099,-3.8724848116455526,79.2890622744019
group,,,,59945711,-22.42381048035912,-1.6569477020858125
group,,,,64769636,-26.696603897351586,67.05381049000242
group,,,,56111500,16.787944844430655,-5.7336140603608365
group,,,,64703273,-48.32690842808272,67.07090421364823
group,,,,64723469,19.70395298554113,2.4152652425355097
group,,,,50536120,11.1366901272157,85.20399535180233
group,,,,59940848,-23.259252133191197,0.5494332734825764
group,,,,58513876,-2.2372853885756605,89.63934783843881
group,,,,54446027,14.86242260117868,24.648008041003596
group,,,,49627582,23.1579048167347,-0.6558713750122883
group,,,,50570384,26.16437084129845,53.81476269802908
group,,,,53844596,-1.7117411310344535,-6.3568832948466545
group,,,,54378723,36.03320529168118,54.126612784355686
group,,,,8469873,-11.895692296180309,46.70150589189088
group,,,,51869947,8.051146016764854,75.49495114224217
group,,,,59940277,-23.10002248983967,-0.32076230411701767
group,,,,63864024,20.72348772269669,24.771050096210836
group,,,,49640960,22.995106616746394,-0.10491457697270802
group,,,,14406127,-20.14590121686515,41.78909560253395
group,,,,15219486,30.028959285085573,73.47475489497741
group,,,,64768167,-26.67664439343438,67.1069188488571
group,,,,56112925,15.065873394455025,-9.44827443935195
group,,,,51225375,19.008687638616404,88.80826153330314
group,,,,14889881,-22.379707751303492,74.95322394481285
group,,,,62024249,-25.380170357759994,64.80554363908543
group,,,,56106143,16.64031031041559,-5.7231693986645995
group,,,,58555673,-10.942166563174236,62.53676689262919
group,,,,63027139,19.779309223964216,1.5609715971855076
group,,,,59938661,-22.94734434233926,0.6062718717853043
group,,,,56108925,17.529108645377487,-6.179100159711502
group,,,,28198297,40.69122378287631,37.68028572369897
group,,,,56799808,3.052289935165507,71.2849746569862
group,,,,49633741,20.27804090087593,4.028477771830679
group,,,,64722277,19.694990323419695,2.2783383679000004
group,,,,15521051,17.04502397762561,33.54059848454838
group,,,,52579477,-35.38468496501285,-3.243737614363578
group,,,,53194753,21.409597564910957,5.5902569084819715
group,,,,56117739,16.577156200968663,-5.463014403406191
group,,,,49640290,20.495574419287397,4.11903944650099
group,,,,55581406,-6.606048272556936,75.89435967991339
group,,,,55595329,20.9203372278076,77.29368130598448
group,,,,59044122,-23.51048637280659,0.8085816830650685
group,,,,64739497,-39.796040512692755,75.03826436220616
group,,,,55040114,41.07249966290656,67.27116163768558
group,,,,56104927,17.198401103128397,-5.326428232267393
group,,,,49622896,23.181935765050724,-0.6730358689437886
group,,,,63841401,8.302697142491425,66.13141485429507
group,,,,50481073,20.997200718282187,10.298751287458947
group,,,,55029295,18.219478318014517,57.61445604815225
group,,,,64739124,-39.27640744694227,75.02690738721218
group,,,,25602964,-0.008944282368984424,55.93025875241035
group,,,,55560719,-6.210003147332955,63.42176007270939
group,,,,53243902,34.95730922991802,46.58806336020907
group,,,,50524937,-13.138464852177064,49.956558532754585
group,,,,56112495,16.908377644078406,-5.346921125999241
group,,,,49634129,22.018828967741854,6.500114910628472
group,,,,55036423,-4.178275281337944,-7.398557824267025
group,,,,54985222,12.439812283796305,76.36439992351671
group,,,,56104583,17.415381794791955,-4.880321566392795
group,,,,56258864,37.240591655353576,21.418833307689123
group,,,,19798477,-18.271781033080984,-1.8514886608052772
group,,,,55595144,20.875105025239503,77.34039267653898
group,,,,49621514,23.10011468284616,-0.66827101267642
group,,,,49641930,24.74993334954904,-1.1998332589388023
group,,,,59040871,-22.800742834433937,0.721788031028492
group,,,,58283043,39.65927573713195,11.187821374998503
group,,,,53237926,13.761898379178682,84.80966184409418
group,,,,63841050,8.149509927423505,65.78521395493212
group,,,,49633041,23.142660087460623,-0.3377671875764928
group,,,,55001575,-34.79425608180677,12.268594926505411
group,,,,17792937,26.183891201963323,57.40164233487216
group,,,,52592430,19.931772569332164,87.85696017334047
group,,,,60881658,23.3807660076182,66.46998874486
group,,,,59042446,-22.816567416490493,1.007066392766113
group,,,,49736333,-19.226623045761094,45.7710490658207
group,,,,59041721,-23.34915909358922,0.7794406145124841
group,,,,49736826,-19.322012572762052,45.63619978860444
group,,,,59042033,-23.185381137067466,0.9177182276362454
group,,,,49625362,22.053318485211147,6.481562440270841
group,,,,63025578,19.784316483867432,2.067432644024029
group,,,,61917885,36.945628319804634,64.55500291395445
group,,,,52552490,17.202715129038342,3.244548765900094
group,,,,54363274,35.83774589506979,41.480810919039754
group,,,,54990122,24.15451802670807,6.034442484078067
group,,,,49628149,20.990971231718472,4.383094945689652
group,,,,2556333,-8.476554010698509,55.088397450292184
group,,,,56105651,16.695484138522637,-5.886350925840533
group,,,,50557950,-5.008985544447558,69.1475610293112
group,,,,56261137,38.211287732340615,20.325608602394887
group,,,,54458252,20.180751731484705,21.305877730919644
group,,,,63861277,21.774770398818923,23.438384539662913
group,,,,20707194,-1.4504846413478412,-6.410740851369796
group,,,,51921208,-3.2259757220655434,67.91251069041459
group,,,,61916031,35.52252692577313,63.94854189160915
group,,,,49777751,31.88313775275837,25.590290095794685
group,,,,58494457,-14.61264504418687,-3.36474803256102
group,,,,50490797,29.05633339176613,73.83208142467232
group,,,,53811242,-14.851148558885995,84.14874112925203
group,,,,56274787,2.939355070551331,2.965603429180387
group,,,,56109788,16.874408117991145,-5.387826753001325
group,,,,52542892,21.344855697548194,17.027770070144047
group,,,,64768943,-27.048202117372657,67.13388588766361
group,,,,64753734,-51.30772550905377,73.76928718964125
group,,,,53854847,27.38707500967043,53.13312279751476
group,,,,51262740,-6.041597462522674,-3.2752404913500945
group,,,,51921357,-3.1371848129612476,67.68439861161504
group,,,,50491792,29.40750728836081,73.41412389363006
group,,,,56107300,17.080913298350083,-5.4032050705295305
group,,,,56110501,17.512875684893388,-4.699936751426361
group,,,,64753548,-51.811191738673905,73.7518743777142
group,,,,49629162,20.654231548633597,4.7289604144220245
group,,,,25786051,-17.301253690872095,62.20410375328993
group,,,,55001232,-34.84692433515131,12.324391761854834
group,,,,59042907,-23.737111440407567,0.562593720371393
group,,,,54445046,14.737961951248723,24.188146215985444
group,,,,62025151,-25.165666796007176,64.7292689097941
group,,,,8422816,15.837281302829918,21.775755762620744
group,,,,52579811,-37.219204599236285,-3.214606489214985
group,,,,56102444,16.651301912419786,-5.878468282124261
group,,,,992372,36.47253366798001,38.487387001752445
group,,,,54457794,19.78397425471169,21.449270138285506
group,,,,55029751,18.399044826868263,57.58659240283864
group,,,,60884711,24.423102816541654,67.0399725081919
group,,,,54373224,32.98753763863303,-9.30905196146495
group,,,,14174068,-17.77298926738477,76.9900607333573
group,,,,52543429,21.519010905668555,17.348222114715686
group,,,,49628556,19.95150605923115,3.889225242685052
group,,,,53816749,-44.846665012409545,70.04884559667784
group,,,,56111893,17.15015089692788,-4.854217997101616
group,,,,63027599,19.40510535053913,2.4040127919132366
group,,,,63840429,8.414837928276292,65.93152119116034
group,,,,54985078,12.789335212108067,76.45072189905191
group,,,,61915419,35.511639153871826,63.733529519408734
group,,,,54421948,-33.26740837587764,-3.5984882404962164
group,,,,56123770,16.864082654805184,-6.136364900845216
group,,,,10629557,21.455004434831885,69.63907938919566
group,,,,56105437,17.220982550372867,-5.1456113222454025
group,,,,12139605,-26.70570499463333,66.21906236523161
group,,,,61917363,36.437726316446266,63.86954505969302
group,,,,58347853,-28.510198838195077,32.82943261846022
group,,,,49777535,31.808518406257782,25.6568540389165
group,,,,50548123,0.902889801860922,-5.3152859167864035
group,,,,53829215,-18.05621718864449,29.013551503600965
group,,,,64753367,-51.05157468264233,73.85464480344541
group,,,,49623887,22.592807402443608,6.445651448535494
group,,,,61917722,37.56068761462503,64.45704549754593
group,,,,64702635,-47.79712166696449,67.42515902806342
group,,,,61915660,36.303412125822625,64.08459715524785
group,,,,49630894,22.568712962614807,6.907349931273187
group,,,,59043068,-22.88789559083487,-0.31087836513461814
group,,,,14551427,37.391616936942846,66.54423391289502
group,,,,1702181,20.04081466266926,62.04653861053393
group,,,,49799383,9.654044288524426,73.33780617639145
group,,,,60883615,23.169435645817405,66.72167442122333
group,,,,51234415,-43.766159983287835,6.3137115083727515
group,,,,60884522,23.932998041434093,67.03804163138197
group,,,,64721911,19.877103868744737,2.3277892642350544
group,,,,50481459,20.934093030030354,10.77518555904788
group,,,,51878014,40.090159822633545,0.5781200700847284
group,,,,55551166,-31.436288002242232,46.11032355802821
group,,,,56108330,16.592221158854596,-5.782356912726368
group,,,,51214018,21.404453055079685,32.479576859689146
group,,,,51920833,-2.992801388646961,67.5883753632478
group,,,,51204295,-22.91728745424037,69.74051858604406
group,,,,2295168,45.601016212302476,69.03677593229648
group,,,,49629317,20.672668980069563,4.423174918622908
group,,,,15342393,-53.44657299421919,34.794623713586475
group,,,,62022590,-25.46713896799288,65.23426231946723
group,,,,56110109,14.84113326228048,-8.16644948256193
group,,,,61914907,37.199577173614465,64.34052323483694
group,,,,59041222,-23.080668233308938,1.2605133626486988
group,,,,64768668,-26.76529800076275,67.37356917376324
group,,,,51205021,-23.17399448673818,69.37001821499375
group,,,,56107103,16.601105702556882,-6.1755213116128065
group,,,,61915824,36.343420891048375,63.47862677893961
group,,,,49625954,22.06721939525478,6.459120630809224
group,,,,50568635,26.322350325178,53.76888722547923
group,,,,56106715,18.13738659055282,-7.2479703446614
group,,,,51890193,-51.029681993842324,81.98414176391881
group,,,,49763274,-44.22883668433742,74.75952892992449
group,,,,51252586,-31.660109368754608,89.31076443758003
group,,,,49622548,22.17566192739773,6.1702790505980305
group,,,,58513301,-2.1408190525883937,89.60003052377905
group,,,,17392417,18.822550998167294,72.1992392552429
group,,,,59041480,-24.664150301065874,0.13233638217092344
group,,,,56740551,-53.542997345721055,35.063826676628636
group,,,,59040507,-23.03655795680801,0.8778246481259367
group,,,,54368106,24.830141627003304,4.172222506299356
group,,,,53195110,21.23586935117649,5.7047808643007825
group,,,,2370233,-49.879346477506736,76.82049804166348
group,,,,49624879,23.229208750356573,-1.1579845157975912
group,,,,50490934,29.501421246014473,73.52715543900656
group,,,,2341180,18.636405619613928,26.726547705877017
group,,,,55039927,41.03107237522654,67.21290193072059
group,,,,56105884,17.75146253060454,-4.449393734373255
