id,xslice,yslice,d_per,d_long,d_tot
8861714,-14.780497630103643,41.048357388214725,2.255498288740852,1.2992851745441572,1.9562512595388197
58637403,-17.53017280973436,33.550391664130345,0.5469223035666959,1.6017573575107913,0.8898819361027707
2625384,-17.7285902315487,33.29189648076658,0.5425179102041593,1.2759202288393894,0.8898819361027707
3006005,-19.205340343439154,33.278256138981455,0.014396625358078313,2.835076348796192,0.8898819361027707
27953615,-17.978443747938346,36.55245600632202,0.0029614460178833384,0.27180672617618273,5.210392453128759
1019827,-15.833002898225926,37.97666350974782,0.18149764206601063,1.0205229839476353,2.129381807069535
5650128,-17.67599602296942,35.059962934270104,0.12421947813080725,0.22025665063284727,0.8898819361027707
11700507,-14.777288354017639,32.15758662691739,1.998097554230342,0.05670996385116209,0.6419839050099776
2468580,-21.81536652515797,34.012343292767774,2.0912731041851096,5.526322337685346,0.8898819361027707
2468865,-21.570001623076987,34.37033087470723,2.185514198769327,3.974313314457472,0.8898819361027707
69313,-20.437037599735213,31.282205324497017,0.41089179998119774,4.708906898633698,0.8898819361027707
2063840,-17.82311829989773,36.73960182568139,0.0012632399345226804,0.5051020911501135,5.210392453128759
4241232,-19.533373470394455,33.62208589633544,0.42816923681706004,2.670176627116638,0.8898819361027707
71505,-20.438212480592608,31.506212618983866,0.2642619196590062,4.5909176225648265,0.8898819361027707
3686459,-19.94994173025898,32.926559566922336,0.039515654654863626,3.4425090833951595,0.8898819361027707
3909293,-20.908072821507567,33.18605566422252,0.8688576146450171,3.9067689561490218,0.8898819361027707
3732082,-14.238050865079334,36.18788535766947,0.5818376236209982,0.7864364388849138,3.1378724193515466
3766186,-22.38034948283914,36.08058780595594,1.5502396577348445,1.3429072691272388,1.4947145040522458
3817204,-19.52161083773667,33.18002562610101,0.023161580763421143,2.8341964567942006,0.8898819361027707
13522265,-19.722914599599925,34.7681315685025,1.5604996752874272,2.3134910416710563,0.8898819361027707
13123538,-12.96748893478375,37.75521743593959,0.10901403991797443,2.002511666467474,3.1378724193515466
13441358,-18.2777965153306,35.70607033697956,0.32761864023642967,0.44865190646610975,5.210392453128759
12800060,-16.655746374031324,43.225170546952,1.15691813901882,5.277279329351442,4.831065113726205
13416887,-19.149861260439938,40.28228432495068,2.1467622259007864,0.6315063361931634,1.9562512595388197
13047275,-20.512721157053825,32.35555117760407,0.03587991199454911,4.6056404695761755,0.8898819361027707
12948700,-17.12028273424428,31.678672732121193,2.1365471656127593,1.1118547027377286,0.8898819361027707
3178445,-19.494561781931242,39.06798241139623,2.781372679884607,1.4841516334981144,5.210392453128759
13027355,-20.69118101299394,32.02573346271822,0.10333178609639491,4.578229156965149,0.8898819361027707
12030950,-12.340920450113195,38.4780158309012,0.18751189760188053,1.976831295766837,3.1378724193515466
12911130,-19.477749099983416,32.388724053637056,0.6759353794896141,3.423463423023409,0.8898819361027707
11223957,-20.35825195908305,34.55960280962321,1.6278729781235168,3.2769806326015587,0.8898819361027707
13035365,-16.764789459708826,32.533504380310944,1.768523407870441,1.2445989018447126,0.8898819361027707
13002355,-16.42961564456214,34.22428617256369,1.2295964313727197,0.2572454469956644,0.8898819361027707
13797538,-15.270939033485078,36.208765332549575,0.04384285818317341,0.7125463183511973,5.827345985615221
12043616,-13.222914592464257,36.801269703428325,0.45836773387467983,2.344254614085702,3.1378724193515466
12634338,-14.553703631503396,38.8180781062974,1.7081650615543313,0.9027446863017266,2.129381807069535
12552367,-18.002074612980202,35.44644866609762,0.11617596861606704,0.22451929926105743,5.210392453128759
12407930,-16.40665493857071,36.40551793307101,1.0028582027544137,0.4439224354700631,5.827345985615221
12042727,-21.023034663087948,31.63315510435664,0.1125564566034377,5.479648507148002,0.8898819361027707
