id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
2109299,  2.3811, 16.1953,  0.0317,  6.5090,  7.5123,2415770370.0000, 39.1071,  0.0149, 75.5928, 42.3838
2111839,-30.1453, 29.4889,  3.5325,  0.2891,  1.3974,5365031900.0000,  3.9344,  0.0175, 79.5006, 53.3112
2112127,-29.8682, 28.8720,  2.9207,  0.3729,  1.3974,14911087600.0000,  4.2478,  0.0228, 79.0121, 52.9617
2113269, 48.9660,-41.7913,  0.3469,  1.9818,  7.0009,1260615040.0000, 81.9623,  0.0138,  4.3776, 36.7786
2113755, 49.1144,-42.2046,  0.0239,  1.8150,  7.0009,1324679810.0000, 82.2472,  0.0149,  4.4484, 36.1492
2114209, 31.6152, 30.1464,  0.2250,  2.5081,  3.8120,3770082050.0000, 65.8224,  0.0178, 80.6103, 60.3595
2115199, 62.5616, 35.6425,  0.0000,  0.0000,  2.0731,1434510210.0000, 97.9915,  0.0164, 90.4432, 61.9968
2115436, 62.5398, 35.6167,  0.0130,  0.0263,  3.6890,1155609600.0000, 97.8744,  0.0139, 90.0791, 62.3157
2116222, 39.2072, 23.7068,  0.0289,  3.5368,  5.2881,17208936400.0000, 77.1033,  0.0199, 87.2545, 45.7272
2117332, 39.7696, 24.1143,  0.3311,  3.1874,  5.2881,1043647420.0000, 77.6258,  0.0113, 87.5208, 46.1007
2118336, -0.0753,-48.6630,  0.0566,  1.4710,  1.5003,3883668990.0000, 39.5278,  0.0176, 20.9393,  5.1825
2119506, 52.2562,-58.7115,  0.0744,  2.5316,  3.1514,1152456190.0000, 91.1147,  0.0117,  8.2498,  9.7273
2122834, 43.8640, 10.0820,  0.2990,  0.3441,  3.3979,7791466000.0000, 75.4492,  0.0191, 51.2459, 62.6057
2123500, 43.5418, 10.2554,  0.0260,  0.5403,  3.3979,2115586300.0000, 75.1855,  0.0130, 51.6267, 62.4364
2287113, 22.2288, -6.5742,  0.0312,  0.8535,  7.1354,2714240510.0000, 56.7582,  0.0172, 45.0322, 42.9149
2289041, 11.7147, 57.7837,  0.6902,  6.8473,  4.2455,2058114940.0000, 39.4981,  0.0134, 85.4630, 91.8693
2289314, 11.9642, 57.7760,  0.4412,  7.1833,  4.2455,1163819260.0000, 39.7051,  0.0118, 85.3045, 92.0435
2296001,  3.6638, 53.5083,  0.0765,  2.5512,  4.5767,1809824380.0000, 33.1199,  0.0127, 87.1204, 83.3289
2301420,  2.7827, 49.6576,  0.4098,  0.2955,  7.4501,1478061570.0000, 32.8973,  0.0114, 85.6057, 79.3350
2301636,  2.0543, 50.0609,  0.3512,  0.5096,  7.4501,1386240130.0000, 32.0971,  0.0108, 85.7541, 79.6675
2312305, 25.3163,-45.7434,  3.1325,  3.1568,  2.6358,1903815810.0000, 61.3329,  0.0149, 11.1382, 21.8543
2312558, 25.2807,-45.6491,  3.2318,  3.1568,  2.6358,1622199420.0000, 61.4147,  0.0159, 11.6489, 21.4804
2314787,-31.9598,-15.2747,  2.3139,  0.0000,  1.6861,5675390000.0000, 12.0052,  0.0245, 69.7990,  0.1042
2315184,-31.9914,-15.4660,  2.2261,  0.0762,  1.6861,4283866110.0000, 11.9366,  0.0186, 69.4764,  0.1502
2316175, 40.4165,-27.7812,  2.6421,  0.7185,  3.9585,2056254340.0000, 83.3584,  0.0147, 53.6635,  6.9435
2320251, 24.7228, -0.1751,  0.1132,  0.0000,  7.1354,3718050300.0000, 65.6160,  0.0141, 74.0031, 23.6917
2324559, 41.2792,-44.8280,  0.0007,  0.1168,  1.9314,6931066400.0000, 74.2230,  0.0181,  1.1544, 34.8041
2325005, 41.0673,-44.6324,  0.2182,  0.0000,  1.9314,1279337860.0000, 74.0986,  0.0153,  1.6604, 34.5556
2330110, -9.3232,  1.7309,  2.1291,  1.8917,  2.7606,2620252160.0000, 29.9678,  0.0149, 70.2263, 26.0831
2330533, -9.0644,  1.2559,  2.6696,  1.8917,  2.7606,1332369020.0000, 30.3051,  0.0147, 70.0300, 25.6428
2331359, 20.9537,-12.2084,  0.4062,  1.7018,  2.0400,2875570180.0000, 55.8680,  0.0183, 40.7631, 39.0890
2335941, 53.2313, 22.5442,  0.0707, 10.2981,  7.9580,13751238700.0000, 89.5478,  0.0227, 80.4895, 52.3868
2336699, 53.2902, 22.3772,  0.0747, 10.2926,  7.9580,1690837630.0000, 89.6264,  0.0156, 80.3921, 52.2561
2338567, 63.3302, 20.1649,  3.0455,  0.0000,  1.9363,1861427460.0000, 97.9918,  0.0147, 72.2406, 58.3455
2351924, 63.1869, 16.7020,  2.1719,  0.0000,  4.6735,7137810900.0000, 99.6107,  0.0201, 75.0278, 50.7546
2352412, 63.2307, 16.2305,  1.8359,  0.0000,  4.6735,1446411140.0000, 99.6807,  0.0123, 74.6490, 50.4732
2353314,-23.9857,-31.5697,  0.0112,  3.0233,  2.1457,4014759420.0000, 14.6789,  0.0162, 34.7041, 12.7436
2354217,-23.9627,-31.5656,  0.0026,  3.0313,  2.1457,1654693890.0000, 14.7201,  0.0168, 34.7724, 12.6850
2355102, 69.0166, 33.0917,  0.0731,  0.0426,  2.3972,14143406100.0000, 95.6910,  0.0207, 56.8375, 92.1931
2355836, 68.8754, 33.0382,  0.0566,  0.0000,  4.1894,5543267800.0000, 95.5667,  0.0213, 56.8440, 92.0954
2356305, 68.5151, 33.2591,  0.2818,  0.3094,  4.1894,4771425800.0000, 95.0163,  0.0185, 56.3907, 92.8071
2363354, 49.4731, 40.9467,  0.0928,  0.4375,  2.6150,1929266180.0000, 85.0972,  0.0188, 96.4361, 61.9897
2363904,  5.0678,  8.2117,  0.0161,  0.1749,  1.5445,29498712100.0000, 40.0390,  0.0231, 61.3853, 45.5003
2366209,  4.9414,  8.3314,  0.0000,  0.0000,  1.5445,1277972740.0000, 39.9535,  0.0139, 61.6501, 45.3925
2368522, 15.0709,  7.9393,  0.3355,  1.4084,  2.0736,1164254720.0000, 55.4445,  0.0135, 80.2746, 27.7378
2375710,  8.1356, 66.2200,  0.1941,  0.8138,  3.0259,1143860860.0000, 36.2760,  0.0150, 95.1652, 93.7056
2376174,-22.3234,-49.7688,  0.1559,  0.0000,  2.0197,9027220500.0000, 13.9137,  0.0166,  7.8946, 13.8485
2377686, 50.3854,  6.6998,  3.1719,  0.0000,  1.8287,1063346690.0000, 84.9706,  0.0103, 58.5044, 51.5155
2379027,  7.4828, 59.2298,  0.0000,  0.0000,  3.6675,7437541400.0000, 35.9139,  0.0199, 89.2064, 89.7181
2379717,  7.7161, 59.1957,  0.1178,  0.1709,  3.6675,1692284930.0000, 36.1672,  0.0155, 89.2430, 89.6617
2380275, -2.5904, 29.1096,  0.1512,  1.9375,  7.8993,2112049020.0000, 36.0325,  0.0152, 95.2356, 40.5492
2380608, -2.5016, 29.1742,  0.0696,  4.4928,  8.4222,1636932350.0000, 36.1048,  0.0111, 95.2417, 40.6438
2381494, 10.9065,-47.2397,  0.0636,  1.7435,  2.1875,2329423870.0000, 45.7022,  0.0157,  5.3113, 23.8025
2384011,-27.2848, 13.1421,  0.0963,  1.4249,  3.5779,3763608320.0000,  6.1747,  0.0167, 60.9537, 49.0286
2384245,-27.1991, 12.7354,  0.0984,  1.1168,  3.5779,2312182020.0000,  6.3415,  0.0159, 60.8348, 48.5874
2386189, -8.6147, 11.2463,  1.2793,  0.0000,  5.4248,3697250560.0000, 24.4821,  0.0140, 57.7716, 51.6884
2386464, -9.1687, 11.2020,  1.1031,  0.0000,  5.4248,1753678210.0000, 23.9233,  0.0135, 57.7103, 51.6219
2386903, -9.0922, 11.6773,  1.5808,  0.0000,  5.4248,1287398020.0000, 24.0708,  0.0155, 58.4373, 51.5806
2387461, 39.2882, 25.0805,  0.0128,  2.7007,  5.2881,4109207810.0000, 67.5518,  0.0172, 54.4629, 79.8605
2395864, 48.9937, 12.6714,  2.1335,  2.2032,  3.4311,1630145410.0000, 81.4582,  0.0152, 56.9539, 61.2162
2396540,-10.7308,-15.5590,  0.0370,  2.6183,  4.6102,3002097920.0000, 31.6747,  0.0192, 63.9832,  7.9005
2406092, 18.0717,-43.4236,  0.3740,  2.0265, 10.0362,2359184380.0000, 52.7127,  0.0118,  8.5787, 26.7613
2407002, 36.3470,-50.1821,  1.5225,  0.0000,  2.4598,4879643600.0000, 74.7092,  0.0168, 15.0189, 13.1328
2407318, 35.7339,-50.3747,  0.9051,  0.0000,  2.4598,1119051140.0000, 74.1463,  0.0152, 15.0045, 12.8064
2408662, 16.9186,-56.1525,  2.2619,  1.9184,  1.2627,4197586430.0000, 52.7618,  0.0146,  0.1138, 17.1610
2408910, 16.5698,-56.6102,  1.9523,  2.0661,  1.2627,1129726720.0000, 52.5366,  0.0153,  0.0944, 16.5000
2415892,-33.2714, 19.7069,  2.2622,  0.0334,  1.6418,7575312400.0000,  2.6010,  0.0208, 76.0768, 42.6455
2416447,-33.4069, 19.4024,  2.5833,  0.0334,  1.6418,1330374910.0000,  2.4521,  0.0116, 75.7250, 42.5500
2418270,  1.5899, -8.8481,  4.3564,  1.8928,  4.6637,1003955520.0000, 32.6456,  0.0126, 30.4378, 51.6594
2418533,  0.8066, -8.6739,  3.5739,  1.7153,  4.6637,4652305400.0000, 31.8304,  0.0179, 30.4987, 51.7514
2418704,  1.3008, -8.7527,  4.0543,  1.8554,  4.6637,1617049220.0000, 32.2866,  0.0114, 30.2852, 51.9087
2424089, 71.7098, 33.8739,  1.5499,  1.7449,  4.3812,12597920800.0000, 98.6525,  0.0186, 58.5713, 91.8975
2424904, 71.8209, 33.7599,  1.7087,  1.7449,  4.3812,1052817470.0000, 98.7861,  0.0130, 58.5372, 91.7849
2425267, 47.1175, 21.4464,  0.0926,  0.0038,  3.4883,22948182000.0000, 78.7718,  0.0242, 62.8551, 67.4577
2430739, 55.7935,  8.1648,  3.8633,  0.3288,  2.1272,17296767000.0000, 91.1911,  0.0223, 62.8507, 49.9254
2434104, 17.5243,-50.7152,  0.2170,  3.3727,  2.0360,7243078100.0000, 58.5847,  0.0165, 24.0558,  1.3127
2437812,-26.4888, 35.3423,  0.3171,  3.1270,  5.4001,4477621800.0000,  8.3036,  0.0179, 87.8818, 53.6831
2438210,-26.0895, 35.5415,  0.1256,  3.2233,  5.4001,1501251070.0000,  8.7193,  0.0154, 88.1391, 53.7554
2448459,-31.6901, 12.3430,  4.0879,  0.8741,  3.5779,2085384830.0000,  3.9874,  0.0144, 68.0217, 40.4560
2457447, 15.7549,-47.4872,  1.8385,  3.8532,  4.1503,3326311420.0000, 52.9667,  0.0179, 13.6336, 15.8502
2459814,-13.8738,-25.1215,  2.1987,  0.8323,  3.1564,4537400800.0000, 19.0638,  0.0169, 20.8391, 36.5490
2461977,-31.9034, 25.5479,  1.6748,  0.0000,  1.3974,5978801200.0000,  2.2034,  0.0160, 75.6555, 51.3776
2464165,-28.2958, -2.8731,  0.0573,  0.0000,  0.9452,7523436500.0000,  8.3043,  0.0187, 56.0779, 31.3300
2465100,-28.1714, -2.7390,  0.1623,  0.0727,  0.9452,2054680190.0000,  8.4771,  0.0154, 56.3837, 31.2315
2466141, -5.4968,-24.3424,  0.0136,  0.8525,  4.5618,1749127300.0000, 37.5754,  0.0152, 57.5648,  2.5480
2466856, -5.4528,-24.2217,  0.0248,  0.8491,  4.5618,3060614660.0000, 37.5888,  0.0181, 57.5769,  2.7098
2468580,-21.8154, 34.0123,  2.0913,  5.5263,  0.8899,2426932220.0000, 11.7416,  0.0163, 82.1698, 57.9816
2468865,-21.5700, 34.3703,  2.1855,  3.9743,  0.8899,6801141200.0000, 11.9163,  0.0200, 82.2770, 58.4051
2470448, 21.3303,-34.0741,  0.0475,  4.7642, 10.0362,4354181600.0000, 60.4364,  0.0167, 33.7654, 15.4650
2472015, 47.8080, 47.6240,  0.6556,  0.2964,  3.0412,1521535230.0000, 79.2383,  0.0136, 88.2384, 79.1724
2474360,-14.2503,-16.4392,  1.1024,  1.0932,  5.0947,4696715300.0000, 28.0601,  0.0162, 62.7656,  7.4556
2476216,  6.9169, 31.4894,  0.0942,  6.9235, 10.7375,2109221760.0000, 40.7364,  0.0160, 80.5783, 59.3795
2477335, -5.8321,-28.2226,  0.1673,  0.1704,  4.5618,8184537100.0000, 37.1604,  0.0170, 53.4013,  1.1780
2478049, -5.8571,-28.1035,  0.1235,  0.1951,  4.5618,7004808700.0000, 37.1583,  0.0192, 53.6021,  1.1443
2478577,  0.2605, -2.6850,  0.0126,  3.6745,  4.6637,3387905020.0000, 40.9529,  0.0160, 70.7810, 20.4908
2488527, -6.8200, 44.7438,  1.1071,  2.8351,  9.1759,1556080130.0000, 26.2586,  0.0158, 91.2046, 65.8505
2489093,-29.0917, 34.9056,  2.0491,  4.5536,  5.4001,2408403710.0000,  7.1520,  0.0170, 92.5927, 48.1422
2491995,  1.3100, 12.8603,  2.4023,  1.3609,  5.6798,39899054000.0000, 37.6413,  0.0243, 70.8582, 42.2504
2493963, 38.7462, 21.9746,  0.0132,  0.0000,  5.2881,4798958100.0000, 72.9968,  0.0187, 72.5921, 57.6540
2494988, 27.1007, -4.7400,  0.7818,  4.8428,  7.1354,2511892740.0000, 58.1061,  0.0150, 34.3672, 56.5204
2495474, 27.4546, -4.7758,  1.0621,  4.9785,  7.1354,1139344260.0000, 58.5981,  0.0111, 34.8215, 56.0656
2496120, 62.1592, 26.8935,  0.2148,  0.0177,  1.5046,1316973820.0000, 96.4592,  0.0152, 77.6865, 62.2582
2498862, -8.5664, -9.0060,  3.2415,  0.3206,  5.3571,6633356800.0000, 32.6746,  0.0138, 66.4058, 14.9271
2499445, -8.4515, -9.2123,  3.2712,  0.3206,  5.3571,2263344640.0000, 32.7836,  0.0186, 66.1784, 14.8757
2499801, 38.7193, -7.1401,  0.0515,  1.5766,  4.4112,2819946500.0000, 70.2966,  0.0159, 33.9957, 54.8912
2502301, 31.2526, 23.6913,  0.5259,  5.7891, 10.5759,2758006530.0000, 67.3375,  0.0159, 80.8150, 51.1001
2502722, 31.8597, 23.3285,  0.1351,  5.3907, 10.5759,1077391490.0000, 68.0360,  0.0146, 80.7763, 50.7023
2503473,  3.3155, 23.6780,  0.1321,  1.3449,  7.5123,2068749180.0000, 33.9851,  0.0137, 61.5945, 66.6923
2504377, 47.7071,-15.9666,  0.4070,  0.4674,  1.9191,1063363200.0000, 80.0624,  0.0087, 27.9289, 49.5719
2506302,  7.7571, 55.3041,  0.0135,  0.1771,  1.0206,11064088600.0000, 35.5166,  0.0120, 82.8985, 90.4620
2507726,  7.7895, 55.2945,  0.0441,  0.1628,  1.0206,1092508670.0000, 35.6002,  0.0140, 83.0704, 90.2834
2509140, -2.6460, 25.9860,  0.1074,  3.5878,  6.9966,2378763520.0000, 34.0602,  0.0115, 85.3133, 45.9246
2509878, 34.0722,  7.1598,  0.0215,  1.5514,  3.1224,2984429060.0000, 65.3445,  0.0174, 47.2140, 61.3393
2510371, 39.1697,-21.6480,  0.5013,  1.2397,  1.4669,1998910210.0000, 74.0021,  0.0124, 31.0332, 37.5896
2510814, 39.1947,-21.0771,  0.0462,  0.4832,  1.4669,1026215870.0000, 74.0035,  0.0123, 31.5204, 37.9114
2511899,-27.0878, 17.6349,  0.1246,  1.2146,  0.5918,2412539650.0000,  6.3182,  0.0179, 65.2570, 51.1005
2512262,-27.2050, 18.0257,  0.0035,  0.9849,  0.5918,2146665730.0000,  6.1298,  0.0181, 65.3954, 51.4968
2512616,-27.6127, 17.8607,  0.4108,  1.0064,  0.5918,1545823620.0000,  5.7268,  0.0134, 65.2469, 51.3645
2513524, 58.3155,  8.5857,  2.3508,  1.9100,  2.1272,2820969470.0000, 94.8369,  0.0171, 67.2576, 46.4800
2514549,  8.5748,-14.7323,  0.3966,  3.6245,  2.8561,1458851460.0000, 40.6447,  0.0114, 28.1508, 46.5034
2514805, 55.2457,  2.4547,  0.6422,  6.8529,  2.5224,2394320640.0000, 87.2549,  0.0148, 45.1224, 59.2969
2515232, 55.2778,  2.6790,  0.7172,  6.8529,  2.5224,5157380600.0000, 87.2392,  0.0191, 45.1774, 59.5600
2515904, 28.6744, 39.2781,  0.0051,  3.9939,  7.7184,1329934210.0000, 60.4166,  0.0130, 80.9988, 72.3888
2517234, 17.5864,  9.6242,  0.0295,  1.4525,  5.5323,6366108200.0000, 53.4502,  0.0177, 65.9636, 44.4402
2517884, 17.7060,  9.6484,  0.1193,  1.4479,  5.5323,2706982140.0000, 53.5607,  0.0130, 65.9556, 44.4957
2519314,-14.3416, 45.8511,  0.0000,  0.0000,  4.8311,1981297020.0000, 20.0932,  0.0151, 97.1220, 60.7062
2519747,-14.6284, 45.5874,  0.1530,  0.4004,  4.8311,2270633980.0000, 19.6821,  0.0183, 96.4174, 60.9964
2520299,-24.9470, 13.1774,  2.2234,  2.8813,  3.9412,2680450300.0000,  4.7496,  0.0141, 47.6424, 62.4243
2520794,-24.6656, 13.2804,  2.1998,  3.0017,  3.9412,1017917180.0000,  5.1272,  0.0144, 48.0869, 62.1645
2522295,-22.2039,  1.0512,  0.1281,  8.0975,  9.2980,4123819780.0000,  8.6061,  0.0175, 39.4656, 53.8383
2523868, 18.9304,-39.6273,  0.4697,  3.6809, 10.0362,2400340740.0000, 60.8485,  0.0157, 38.1858,  3.0867
2524431, 18.5034,-40.0319,  0.2655,  3.3462, 10.0362,2547159300.0000, 60.4954,  0.0163, 38.0438,  2.6112
