id,xslice,yslice,SM,x,Metal,y,z
2966845,  4.6610, 71.0828,1751360770.0000, 32.6982,  0.0148, 99.6622, 95.6749
2976547, 48.0569, 65.8470,4737879600.0000, 75.7923,  0.0132, 93.3563, 99.6279
2985528, 29.2922, 62.2240,1970414080.0000, 57.8994,  0.0146, 92.8251, 92.8957
2991404, 66.1211,  8.4757,1742008320.0000, 99.8517,  0.0133, 57.2492, 57.0682
2994122,-34.0675, 11.0381,1089322370.0000,  3.6482,  0.0126, 73.9462, 32.5368
3006612, 37.5593,-61.8482,3650044160.0000, 75.7733,  0.0149,  2.8273,  8.9536
3009685,  8.7692,-31.7120,1336237700.0000, 47.7000,  0.0150, 35.5056, 15.5867
3017361, 71.5491, 12.1176,4259845890.0000, 99.5381,  0.0145, 40.5260, 79.2134
3023757,  7.2320,-31.3018,1243577860.0000, 49.6190,  0.0155, 48.1747,  3.5376
3045593,  3.8464, -8.4066,1406896900.0000, 34.9049,  0.0159, 30.8891, 52.0966
3095976, 56.6378, 51.3173,1136652930.0000, 89.3127,  0.0115, 96.3460, 77.4006
3101473, 33.2457, 56.3454,3932280320.0000, 60.9977,  0.0156, 83.9132, 93.8994
3103369,  6.4797, 38.0684,1327430400.0000, 37.9652,  0.0153, 78.8786, 70.1868
3120546,-16.5024,-41.7837,3011700990.0000, 19.0466,  0.0134, 13.4390, 20.2368
3127864,-32.6835, 31.3369,2948624130.0000,  0.4622,  0.0142, 78.0355, 57.0346
3170423, 23.2123, 55.1110,1525911420.0000, 48.9557,  0.0147, 75.5545, 99.2116
3248964, 58.0788, 46.4415,2670977020.0000, 93.1462,  0.0178, 99.9562, 67.2132
3337913, 28.1737,-39.0116,2240602620.0000, 65.0746,  0.0086, 21.0064, 21.8993
3369262, 27.5015, 54.8390,2178830590.0000, 55.8126,  0.0141, 84.3898, 90.6558
3372113, -1.4790,-30.7786,1660273410.0000, 41.6529,  0.0128, 51.3400,  0.1413
3428456,-36.2882,-51.8398,1010114050.0000,  2.1242,  0.0141, 13.5393,  3.7796
3639044,  2.4831,-65.6504,1091893500.0000, 41.3367,  0.0129,  1.2935,  1.0489
3685480, 53.3378, -6.1700,1899929980.0000, 94.5678,  0.0138, 69.2026, 23.3781
3688933, 62.0095, 41.7287,2209725440.0000, 89.0666,  0.0120, 66.8320, 93.6219
3708848, 20.1964, 20.1094,1339990660.0000, 59.7816,  0.0154, 89.6483, 36.1294
3753766,-36.0864, -7.0139,2441961980.0000,  2.5968,  0.0131, 59.3254, 21.4462
3754399, 66.6015,-41.9596,1062670080.0000, 98.8516,  0.0082,  1.5623, 41.3700
3757485,  5.9869, 43.4276,1311301120.0000, 35.0732,  0.0139, 75.7280, 80.7090
3762990, 65.1148, 53.4694,1085093890.0000, 97.0038,  0.0128, 95.7110, 82.0212
3783429, 18.4416,-24.6956,1195117060.0000, 55.4212,  0.0119, 35.6015, 26.4233
3789471, 15.8124,-31.9849,1929348100.0000, 49.2668,  0.0152, 15.8087, 35.3734
3822882,-32.6602, 40.3512,2764165630.0000,  0.6775,  0.0129, 87.7311, 60.1058
3851363, 32.0609, 68.9426,1189096700.0000, 60.7016,  0.0123, 99.6629, 95.8879
3856006, -5.1926, 57.2459,1649810820.0000, 26.2417,  0.0147, 97.8745, 76.9523
3864815, 18.6172, 24.5906,1245460610.0000, 57.2220,  0.0113, 90.6520, 41.2180
3895933,  8.4914,-32.2269,1744542850.0000, 51.2941,  0.0133, 48.7243,  1.8528
3912624,-19.9126,-20.7546,1092346880.0000, 22.8330,  0.0139, 59.9938,  3.4883
3988889,-40.0604, -1.7257,1195235580.0000,  0.7611,  0.0142, 72.1985, 15.7252
4051167,-14.8987, 11.0217,2256102140.0000, 22.7206,  0.0147, 73.5876, 35.1070
4053078, -9.8527, 16.4957,1952983680.0000, 27.2024,  0.0130, 77.0605, 39.9319
4108163,-26.4197, 43.8219,1075716480.0000,  6.9770,  0.0156, 91.4109, 62.0691
4124193, 27.9381,-39.6122,1588166140.0000, 64.8014,  0.0138, 20.2725, 21.7536
4128046, 24.1104, 24.2980,1214885760.0000, 62.3291,  0.0164, 88.9902, 43.0836
4131252, 31.6720, 66.5212,1351305860.0000, 60.5811,  0.0155, 98.1932, 93.9039
4140808, -0.9660, 61.7909,1171170940.0000, 26.9019,  0.0125, 89.7699, 91.7541
4411962,-15.6601,-47.7993,1033516160.0000, 20.3983,  0.0149,  9.2305, 16.0662
4443967, 19.1338, 20.7760,1031483260.0000, 58.6730,  0.0120, 90.1519, 36.4417
4768757, 28.5457,-38.4915,1772892160.0000, 65.6125,  0.0112, 22.1148, 21.5806
6919377, 61.9806, 42.2039,1041176900.0000, 88.6570,  0.0146, 65.9566, 95.1419
8381505,-36.8318, 29.9660,35136381000.0000,  0.1751,  0.0239, 90.3597, 42.5312
8451982, 25.2305, 56.1228,4139371780.0000, 53.4256,  0.0149, 85.2623, 91.3266
8520476, 11.9510,-39.5402,15150330900.0000, 51.0577,  0.0193, 28.3016, 12.0999
8521783, 12.3775,-39.0563,13167374300.0000, 51.5327,  0.0210, 28.9574, 12.1816
8602021,  0.0441,-58.8343,4787380200.0000, 39.0645,  0.0184,  8.7012,  3.0089
8618490, 36.0915, 57.8282,9551497200.0000, 62.7698,  0.0203, 81.5879, 98.5870
8621306,  6.3494, 40.9527,17320728600.0000, 38.1800,  0.0195, 82.9869, 70.1654
8639034, 68.7646,-11.4360,12836244500.0000, 98.4421,  0.0216, 22.9614, 63.2402
8712654, 64.1936, 42.2361,16719636500.0000, 97.5436,  0.0199, 89.6598, 72.1665
8714157, 64.0158, 42.7754,9067298800.0000, 97.3413,  0.0165, 90.1117, 72.4551
8752850,-35.8903,  0.1917,4806274000.0000,  4.9466,  0.0160, 74.1702, 16.9542
8753690,-35.6477,  0.0344,14009477100.0000,  5.2628,  0.0228, 74.2738, 16.6612
8789334, 25.2385, 46.5201,21501540400.0000, 57.0461,  0.0212, 88.4730, 74.7619
8814843,  9.6481, 39.4357,14806026200.0000, 37.5515,  0.0186, 67.5406, 83.6021
8819793, 65.8086, 42.4933,17898407900.0000, 91.8578,  0.0184, 64.0216, 97.8940
8820902, 65.8213, 42.5010,5169817600.0000, 91.8713,  0.0222, 64.0321, 97.8959
8900329,-36.0888,  2.7353,12923553800.0000,  5.9048,  0.0192, 80.8162, 13.9567
8901404,-36.0873,  2.7477,3114495230.0000,  5.9043,  0.0132, 80.8218, 13.9687
8926835,  6.3245, 44.6353,9045304300.0000, 37.5467,  0.0143, 84.5118, 73.8085
8927769,  6.3371, 45.0104,2963857150.0000, 37.4440,  0.0178, 84.4776, 74.3675
8943298,  7.9689,-59.9393,25058324500.0000, 47.0064,  0.0210,  7.6570,  3.4174
8963515,-32.7518,-36.0739,11270661100.0000,  2.0170,  0.0153, 16.3817, 23.4222
8964993,-32.7318,-36.0602,3337250560.0000,  2.0416,  0.0162, 16.4120, 23.4140
8965615,-25.6202,-10.4952,22517846000.0000,  7.2859,  0.0202, 35.3536, 41.3501
9003480, -4.6204, 50.3062,27028209700.0000, 25.4730,  0.0215, 86.1787, 78.8127
9031124, 57.1912, 45.7766,36409766000.0000, 90.8154,  0.0246, 94.1724, 71.8611
9108473,  4.6510, 70.8348,2900593920.0000, 32.7623,  0.0133, 99.6770, 95.3128
9181451, 18.9685,-24.1647,15354168300.0000, 62.1752,  0.0161, 58.2193,  5.0132
9185698, 47.9872, 65.8182,8661674000.0000, 75.7182,  0.0154, 93.3117, 99.6234
9204134,  6.3431, 46.0245,1734268160.0000, 40.5486,  0.0109, 96.4821, 63.9949
9204520,  6.3361, 46.0728,2102841470.0000, 40.5398,  0.0110, 96.5243, 64.0202
9205032,  6.1035, 45.7104,1088205700.0000, 40.4477,  0.0128, 96.6599, 63.3537
9217776,-35.8279,-13.6718,12791435300.0000,  2.5437,  0.0136, 51.5627, 19.8008
9224716, 29.1697, 62.2972,11910892500.0000, 57.7291,  0.0187, 92.7289, 93.0780
9266060,  5.0619, 42.4794,14193879000.0000, 34.5114,  0.0194, 76.0681, 78.9424
9269963,-34.0247, 11.1511,17957990400.0000,  3.6839,  0.0247, 74.0340, 32.6136
9316360, 37.2812, 39.6430,21244180500.0000, 63.7206,  0.0220, 62.5550, 92.0184
9350108, 37.2781,-61.9896,21947672600.0000, 75.5468,  0.0239,  2.8798,  8.6716
9352516,-29.3759,-41.7197,18900402200.0000,  5.8649,  0.0202, 12.4102, 19.8317
9366626,  8.9832,-31.3926,12832803800.0000, 47.8982,  0.0181, 35.7692, 15.7990
9401632, 71.5073, 12.0396,14812666900.0000, 99.5009,  0.0232, 40.4644, 79.1601
9402698,  7.0997, 47.2336,22227947500.0000, 38.2541,  0.0230, 86.8694, 75.2129
9419560, 26.8978, 55.2384,15945007100.0000, 55.1402,  0.0192, 84.5457, 90.9900
9626515,  7.2289,-31.2945,5738337300.0000, 49.6353,  0.0181, 48.2509,  3.4725
9652694,  9.7280,-25.2005,16679596000.0000, 41.8150,  0.0192, 17.7435, 42.2380
9680582, -6.6136, 52.3631,6567194600.0000, 23.9789,  0.0186, 90.0060, 77.6939
9706646,-35.2706,  0.9761,20552951800.0000,  7.3014,  0.0204, 81.1090, 11.3076
9733376, 32.4799, 62.8958,21072564200.0000, 61.6702,  0.0203, 95.5651, 91.5157
9746294, 28.0047, 54.2198,21181950000.0000, 56.4347,  0.0234, 84.1927, 90.0434
9747706,-36.4124,-32.6863,25897535500.0000,  0.3534,  0.0251, 26.8527, 17.4423
9755128,-28.0861,-11.0797,14983287800.0000,  9.1255,  0.0171, 50.0404, 25.8216
9781463, 31.3996, 53.0198,16592679900.0000, 58.7843,  0.0215, 79.2852, 93.5839
9788483,  4.1158, -8.1484,22585679900.0000, 35.1196,  0.0221, 30.9532, 52.4259
9792408, 23.7526, 25.2835,13139233800.0000, 56.6090,  0.0190, 70.9563, 62.1295
9806843,  6.4068, -8.0219,18110181400.0000, 37.1761,  0.0186, 30.2481, 53.5629
9812402, 55.7482, 48.4315,16723843100.0000, 88.6751,  0.0177, 94.3541, 75.2221
9822660,-35.8946, 13.4683,20404701200.0000,  0.2374,  0.0215, 70.7590, 38.8478
9834052, 21.4734, 24.5537,12841670700.0000, 54.5984,  0.0161, 71.1790, 60.6249
9860152, 20.6145,-24.5649,15031164900.0000, 58.9208,  0.0187, 40.4379, 22.1099
9863676, 32.8258,-43.1290,13439667200.0000, 68.0537,  0.0185, 10.9549, 26.5638
9864604,-37.0910,  2.2845,5556272100.0000,  4.5910,  0.0160, 79.2605, 14.7378
9865183,-37.0987,  2.2168,2845628160.0000,  4.5164,  0.0126, 78.9556, 14.9418
9908120,-21.2654, 63.4934,8383519700.0000,  7.7693,  0.0175, 95.6109, 86.0225
9908758,-20.8099, 63.7072,2085184260.0000,  8.1757,  0.0102, 95.6506, 86.3354
9915690,  4.9564,-31.3760,16241294300.0000, 43.2961,  0.0176, 33.7451, 17.3393
9934327, 19.4184,-24.6463,30953984000.0000, 55.9999,  0.0233, 34.2386, 27.9448
9936591,  2.1462,-65.2916,14511471600.0000, 40.8914,  0.0202,  1.2680,  1.5357
9954916, 24.8475, 19.8006,19904915500.0000, 64.6512,  0.0213, 90.1146, 35.7839
9959734, -4.0028,-38.9939,9497224200.0000, 35.3526,  0.0179, 29.7301,  9.5949
10001965,-35.8587,-59.4111,12309878800.0000,  2.0661,  0.0189,  4.2386,  2.3891
10002929,-35.4375,-59.5773,2004842750.0000,  2.4213,  0.0155,  3.8381,  2.5994
10003249, 65.5626, 54.0491,6148664800.0000, 97.2864,  0.0178, 95.7044, 82.8898
10024709, 53.5577, -6.9339,7703872500.0000, 84.4602,  0.0160, 31.8083, 59.0620
10069225,-16.7620, 62.9818,6806181900.0000, 11.7307,  0.0162, 93.1767, 88.2252
10092169,-30.3314, 41.6954,12326301700.0000,  1.0542,  0.0186, 82.1512, 67.7355
10105009,-37.1652,  8.4329,9478086700.0000,  0.7063,  0.0182, 71.8935, 30.5520
10109143,  8.0377,-31.8246,16818752500.0000, 50.6694,  0.0215, 48.5197,  2.5628
10110162,  9.5962,-37.0602,16063780900.0000, 48.8899,  0.0224, 31.4448, 12.2014
10124104,-22.1525,-20.2171,17301813200.0000, 15.8835,  0.0207, 43.8269, 19.8550
10134349,-24.8243,-45.2462,6932594200.0000, 10.0909,  0.0184,  7.7288, 20.0358
10155841, 26.7537, 52.8427,13476631600.0000, 53.7249,  0.0196, 77.6415, 94.4076
10160427, 56.1539, 51.0227,4721064400.0000, 88.8962,  0.0166, 96.2905, 76.9870
10171254,  1.3087,-36.3219,11985560600.0000, 41.9233,  0.0180, 36.8681,  6.9376
10207856, 33.3301, 56.3490,5240952300.0000, 61.0884,  0.0197, 83.9394, 93.8885
10213200, 67.9204, -4.8634,13385492500.0000, 99.5646,  0.0181, 36.5097, 59.0156
10214269,  6.5267, 38.2626,10705016800.0000, 37.9976,  0.0220, 79.0209, 70.3239
10229106,-38.4855,-52.7887,10464485400.0000,  0.3821,  0.0124, 14.2051,  1.5435
10235387,  6.8488,-58.5881,9755070500.0000, 45.9867,  0.0187,  9.3642,  3.4970
10273347, 62.8413,-13.9846,8181106700.0000, 95.4857,  0.0175, 30.9361, 51.1560
10290858, -3.1773, 71.0040,13670336500.0000, 23.6627,  0.0214, 95.3370, 98.8964
10307103,-28.4289,-52.8533,5865530400.0000,  9.8391,  0.0178, 12.0137,  4.7812
10308025, 40.5593,-15.8271,8426836000.0000, 81.4518,  0.0173, 58.3487, 19.0556
10316712, -7.7423, 67.7429,9871870000.0000, 19.3035,  0.0182, 92.8061, 96.2935
10336451,-16.4267,-41.7248,3078740480.0000, 19.0743,  0.0159, 13.3279, 20.4370
10343838, 27.3350,-38.7653,11319956500.0000, 70.4775,  0.0211, 43.3909,  0.1612
10345837,-27.7284, 44.1001,11871718400.0000,  4.7813,  0.0207, 88.5433, 65.1209
10363689, 21.9252, 20.6603,13649148900.0000, 61.4958,  0.0206, 90.1474, 36.6108
10367906, 24.0971, 24.2516,12007911400.0000, 62.5423,  0.0189, 89.7470, 42.2739
10393891,-32.7461, 31.3709,2873912830.0000,  0.3871,  0.0153, 78.0255, 57.0847
10415466, 49.2023, 56.0105,2189875970.0000, 78.5631,  0.0128, 89.2847, 90.0216
10421754,-32.1507,-56.5106,12174390300.0000,  5.1724,  0.0197,  5.0048,  6.1213
10435177,-28.2023,-35.5082,7828951000.0000, 12.4010,  0.0170, 37.6419,  3.8644
10484534,-37.1105,-51.3642,9965492200.0000,  2.3598,  0.0176, 17.7672,  0.1955
10545920, 52.1367, -7.1166,11838816300.0000, 93.5339,  0.0178, 68.8492, 22.2626
10557408, 66.1951, 19.0810,10316975100.0000, 99.6105,  0.0216, 66.7364, 62.5721
10562135, 28.2651,-39.3554,8136527400.0000, 65.2520,  0.0163, 20.9678, 21.4677
10569710, 24.1372, 24.7377,4581887500.0000, 62.3995,  0.0181, 89.5841, 43.1175
10766286,  5.3190, 39.5709,12791448600.0000, 37.2793,  0.0189, 82.0651, 69.0203
10772791,  9.1171,-41.0609,7680982500.0000, 43.0515,  0.0158,  8.4353, 29.1555
10779108, 68.0674, -2.9099,11881373700.0000, 99.7945,  0.0225, 38.7573, 59.5540
10793821,-33.4221, 30.8398,11204835300.0000,  0.1948,  0.0167, 79.2099, 55.1006
10805323,  1.2009, 63.5509,11005310000.0000, 31.4217,  0.0206, 99.8751, 84.5413
10813130, 46.4297, 69.5806,5514688000.0000, 74.7108,  0.0166, 99.0250, 99.0853
10818147,-37.5698,  2.5063,8869937200.0000,  3.8825,  0.0171, 78.6676, 15.5739
10824657, 10.3242,-33.6154,9494982700.0000, 43.1920,  0.0182, 12.0978, 36.0989
10826333, 24.5259,-43.6773,8202471900.0000, 64.5479,  0.0151, 27.4107,  8.6664
10893681, -2.1775,-38.9996,4921699800.0000, 31.3198,  0.0173,  8.9464, 30.2122
10912340, 23.0331, 55.1374,6300015100.0000, 48.7317,  0.0156, 75.4220, 99.3575
10912997, -1.2413, 63.0355,3560898560.0000, 26.5117,  0.0147, 90.6069, 92.6382
10920158, 30.4872, 61.0363,6112034300.0000, 59.0555,  0.0153, 91.4997, 92.6782
10925515,  9.7266, 37.9327,12515879900.0000, 38.4885,  0.0224, 69.0827, 79.9976
10927524,  2.3062, -9.2247,9007094800.0000, 33.4338,  0.0175, 30.3162, 51.3365
10928927, -6.7683, -2.3055,4359781400.0000, 33.2724,  0.0133, 68.8490, 22.0967
10943748, 61.0792, 51.5238,7028198900.0000, 92.9154,  0.0155, 93.5778, 80.9270
10960075, 24.2529, 18.2058,9349144600.0000, 55.3569,  0.0191, 57.6627, 65.3581
10970450,-31.2042, 37.8074,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10973339, -6.8219, -2.9746,5933162500.0000, 34.9689,  0.0184, 74.3871, 15.7168
11001196,  3.6989, 69.8585,8902427600.0000, 30.7910,  0.0196, 95.0860, 98.3468
11027700, 23.6153, 14.1508,6452366800.0000, 59.2487,  0.0170, 69.6733, 47.8241
11034398,-16.9584,-26.9217,5519240700.0000, 21.9363,  0.0172, 40.1683, 14.6907
11036394,  7.3195, -1.1992,2401482750.0000, 38.5277,  0.0151, 38.6274, 54.9697
11036795,  7.6930, -1.3388,1445989250.0000, 38.9308,  0.0137, 38.5928, 54.8524
11049744,  8.2483,-38.3443,3393688580.0000, 50.8421,  0.0139, 41.8659,  0.0157
11065343,-29.7872,-35.4986,6231411200.0000, 11.5427,  0.0170, 40.2282,  1.1525
11075691,-19.7356,-25.6432,1274055300.0000, 18.3269,  0.0125, 38.4948, 17.7953
11082136, 43.3767,-64.8850,3141030660.0000, 83.5269,  0.0154,  6.6580,  1.6299
11083869, 11.8006,-40.7327,5160756200.0000, 51.0147,  0.0153, 27.4901, 11.2136
11086845, 17.5421, 52.1420,6581225500.0000, 46.7181,  0.0166, 84.7609, 85.3602
11089181, 19.8493,-24.0562,2037573120.0000, 58.3175,  0.0147, 41.5208, 21.6674
11090671, 33.3477, 56.2226,5476732400.0000, 62.4991,  0.0157, 88.7541, 88.9855
11091711,  1.7655,-31.4895,3268020480.0000, 44.6406,  0.0149, 49.7182,  1.1205
11092123,  1.7874,-31.4596,1328635390.0000, 44.6626,  0.0129, 49.7485,  1.1350
11092479,-27.1549, 42.5356,6511640600.0000,  6.2920,  0.0183, 90.3026, 61.2750
11094459,-28.6936, -8.4016,5477306400.0000,  8.3814,  0.0182, 52.2340, 27.3367
11112972, 41.8224,-62.2026,2923460350.0000, 80.8440,  0.0141,  5.3371,  6.4920
11118164,  0.3985,-37.8184,3818336770.0000, 42.5025,  0.0177, 40.6546,  1.0224
11133604, 34.9166, 67.6329,3707377660.0000, 63.2268,  0.0166, 97.1809, 96.8301
11138014,-33.9818, 11.3915,5814822900.0000,  2.1078,  0.0194, 68.5317, 38.3582
11141714, 30.4138, 55.3667,1643492480.0000, 58.9087,  0.0149, 85.5699, 90.5743
11159784,-35.1357, 12.5899,4716898800.0000,  0.9597,  0.0170, 69.7511, 38.6995
11175823, 38.2695,-54.3206,6582698000.0000, 73.7695,  0.0198,  0.7289, 21.6115
11181605, -0.1700,-60.1764,7400871900.0000, 38.7898,  0.0190,  7.1442,  2.6384
11183262, 64.1913, 44.8625,3268907260.0000, 96.2209,  0.0134, 87.6027, 77.8549
11191609,  6.0025, 42.7241,2516841220.0000, 39.2861,  0.0130, 89.9119, 65.7980
11192383,-30.5372, 43.9164,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11200861, 63.1073, 47.2440,4120410110.0000, 96.3251,  0.0128, 94.1985, 74.5767
11208623, 11.2020,  0.8244,2788233980.0000, 45.0534,  0.0129, 50.0259, 47.0553
11217129,-31.4149, 57.0007,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11237274,-34.8282,-31.8746,9603010600.0000,  1.1336,  0.0218, 24.8125, 20.7649
11239821, 56.1621, 45.6531,2546004740.0000, 82.3636,  0.0146, 67.7217, 97.5458
11252449,-29.8673,-36.1990,9196264400.0000, 11.4763,  0.0186, 39.5765,  0.8049
11259013, 34.3760,  2.0569,8324767700.0000, 73.6912,  0.0202, 70.6380, 31.2425
11272696, 41.9630,-57.1390,3371806720.0000, 81.9589,  0.0150, 13.8566,  5.2139
11278954, 14.6506,-25.6153,5200133100.0000, 47.5827,  0.0170, 20.3261, 39.6976
11320769,-19.7851,-26.0095,3468056830.0000, 17.3253,  0.0142, 34.7516, 20.9541
11333537, 63.1241, 53.0917,4791617000.0000, 94.2259,  0.0175, 92.5411, 84.3741
11338565,-28.6460,-39.0873,2475996420.0000, 12.4299,  0.0129, 35.7387,  0.6827
11343541, -6.3003, 56.5880,5291355600.0000, 22.1610,  0.0176, 86.6716, 86.9064
11350650, 21.3492, 20.6350,3784597250.0000, 53.1081,  0.0173, 62.4149, 63.7444
11380854,  6.7500, 40.7576,5472060900.0000, 38.4834,  0.0186, 82.4471, 70.4699
11394775,-33.7990,-11.8687,1798528640.0000,  8.9973,  0.0128, 69.0596,  5.3726
11395331,-33.7676,-11.8838,1487641470.0000,  9.0261,  0.0143, 69.0354,  5.3791
11404976, 24.0599, 55.0076,5854238700.0000, 50.4119,  0.0156, 77.6101, 97.1474
11416611, 14.9887,-29.8387,3418455810.0000, 49.5082,  0.0135, 21.7326, 32.4569
11417880,  0.3768,-63.8757,2560565250.0000, 39.1866,  0.0136,  2.9130,  1.6910
11430690, 62.9639, 48.2129,1130160130.0000, 96.0672,  0.0135, 94.7614, 75.3604
11582536,-30.0884, 45.9326,4255798780.0000,  4.5453,  0.0152, 97.9090, 58.2064
11586475, 65.9085, 42.6465,4350221800.0000, 91.7869,  0.0166, 63.5690, 98.5642
11595663,-17.9184,-25.4502,1213911040.0000, 20.2001,  0.0125, 38.8864, 17.8928
11596120,-17.9070,-25.4877,1480195970.0000, 20.2167,  0.0123, 38.8673, 17.8603
11598127,-26.3913,-40.5625,3616869630.0000,  8.5766,  0.0155, 12.5995, 21.6109
11599889, 44.1287,-60.0817,4659610600.0000, 82.3371,  0.0193,  4.5739, 10.4736
11625651,-35.3386,-51.6388,3233636100.0000,  2.8276,  0.0154, 12.8670,  4.8317
11626088, 19.5679,-23.9504,6471238100.0000, 57.2797,  0.0160, 38.9435, 24.3137
11635804, 62.6449,-15.9726,4094307840.0000, 95.4744,  0.0168, 29.6046, 49.6639
11644543, 23.1822, 20.1975,2001175170.0000, 62.3649,  0.0131, 88.3087, 37.9171
11648156,-33.4349, 10.3573,2461512960.0000,  4.9468,  0.0173, 75.6274, 30.0089
11667424, 17.2234, 54.8294,5094199800.0000, 45.8243,  0.0182, 85.4083, 88.4407
11671069, 15.1011,-31.6196,3418790140.0000, 49.3052,  0.0160, 18.8331, 32.8302
11674733,-21.7845,-23.5878,1674144260.0000, 16.3177,  0.0144, 40.6911, 18.2696
11696988, 40.5750,-14.8000,2904528380.0000, 75.4617,  0.0178, 38.0741, 40.4039
11706919, 23.7300, 18.4370,3871187970.0000, 51.9266,  0.0169, 47.5818, 75.5204
11724637, 58.0873, 46.2600,1760627200.0000, 93.1347,  0.0120, 99.7040, 67.2085
11736289,-17.3962,-26.5599,2253880830.0000, 16.4328,  0.0129, 22.5626, 32.4356
11737407,-32.8037,-51.5636,3620884220.0000,  6.2948,  0.0171, 16.2491,  1.9114
11742811,-33.3355, 30.8453,8792168400.0000,  3.4615,  0.0187, 90.4948, 44.0354
11749090,  1.9541, 38.4122,4065841410.0000, 31.4720,  0.0149, 72.2437, 76.6543
11750697,-32.6235, -7.0710,3553109760.0000, 10.0741,  0.0176, 73.5074,  7.8430
11752689,  6.7212,-39.1663,5746654700.0000, 39.9918,  0.0166,  7.9755, 31.9732
11786748, 29.8301,  2.0104,6843760100.0000, 69.7396,  0.0144, 72.6996, 28.6215
11800460, 12.5578,-24.7943,1740588800.0000, 53.0713,  0.0142, 48.0373, 13.3843
11802821,-16.7827, 10.5245,3321006340.0000, 13.6572,  0.0155, 47.6262, 59.6892
11805226,-16.3743,-29.3123,3002052350.0000, 17.3765,  0.0142, 19.5325, 31.6865
11806234,-25.0665, 51.9645,1334054270.0000,  8.2609,  0.0123, 99.3079, 65.8445
11808096,  8.5642,-36.5666,3427025150.0000, 47.9712,  0.0162, 32.3400, 11.8911
11824232, 31.1628, 62.9524,1739799550.0000, 59.8637,  0.0129, 93.8860, 93.0898
11830011,-35.0966, -5.3954,4962720300.0000,  1.5797,  0.0154, 53.8260, 29.2236
11838272, 53.2092, 55.1545,3729236220.0000, 83.0828,  0.0165, 90.2476, 88.3487
11842502, -1.3528, 64.7256,4305999400.0000, 26.3048,  0.0176, 91.9587, 93.6583
11854271, 21.3855, 22.4242,2286338050.0000, 54.0994,  0.0144, 67.5913, 61.1639
11859770, 22.1028, 20.0192,1649015810.0000, 53.6072,  0.0126, 60.8963, 64.4638
11862755,  4.3936,-57.5322,2490072060.0000, 44.4737,  0.0133, 13.7623,  0.3655
11866243, 53.9502,-25.7529,1898221570.0000, 89.6942,  0.0155, 30.1616, 34.4400
11873326, -4.2666, 59.8071,2721450240.0000, 23.5268,  0.0149, 87.5220, 90.8051
