356
175 172 18
 -1.4788 -17.1264
 -2.52315 -16.0166
 -3.34595 -15.4828
 -3.9007 -15.7183
 -4.92325 -15.632
 -5.888 -15.4556
 -6.4293 -15.5543
 -6.82025 -15.1325
 -6.98615 -14.4046
 -6.99965 -14.0943
 -7.3008 -13.945
 -7.75975 -13.8123
 -7.9774 -13.773
 -8.4299 -13.6826
 -8.86255 -13.5466
 -8.72865 -13.3904
 -8.5873 -13.2551
 -8.5611 -13.2301
175 131 8
 -1.4788 -17.1264
 -0.52415 -17.5337
 0.10005 -17.4501
 0.3383 -17.2841
 0.8386 -17.2691
 1.6653 -17.6458
 2.1218 -17.9366
 2.0402 -17.9891
176 109 24
 8.7029 11.673
 9.64065 11.4745
 10.5845 11.0467
 11.675 10.9967
 12.4187 11.4342
 12.931 11.8225
 13.3902 11.2542
 14.0441 10.9653
 14.8736 10.5019
 15.5139 9.8824
 15.7472 9.9959
 15.8659 10.3116
 16.0331 10.3458
 16.2217 10.2668
 16.3937 10.1623
 16.7643 9.80195
 17.3629 9.53435
 17.5984 9.59695
 17.5653 9.28015
 17.1885 8.8191
 16.84 8.6123
 16.699 7.94655
 16.6702 7.20905
 16.7658 7.102
176 79 11
 8.7029 11.673
 7.9856 11.2625
 7.8051 11.5449
 7.06425 12.0611
 5.96275 12.2854
 5.50405 12.2236
 5.3981 12.1427
 5.32615 12.0667
 5.389 11.9657
 5.47245 11.8477
 5.4811 11.8168
177 132 18
 -18.8312 -35.8773
 -20.078 -35.7642
 -20.8596 -35.2225
 -21.347 -34.5452
 -21.7998 -34.0072
 -22.4757 -33.0028
 -22.9049 -32.4875
 -23.2892 -32.4624
 -23.6856 -31.9243
 -23.9149 -31.5424
 -23.9742 -31.5676
 -24.1419 -31.2433
 -24.5 -31.0448
 -24.9935 -31.1773
 -25.5049 -31.1586
 -25.917 -31.0289
 -26.0821 -30.8828
 -26.0546 -30.8431
177 58 9
 -18.8312 -35.8773
 -16.8233 -36.1782
 -15.4175 -36.3566
 -14.5167 -36.6451
 -13.6885 -36.9733
 -13.4258 -37.0371
 -13.2871 -37.0353
 -13.1574 -36.963
 -13.145 -36.9474
178 51 6
 -31.2982 -19.0154
 -32.2622 -19.0743
 -32.7593 -19.0374
 -32.4247 -20.1503
 -32.1124 -21.1881
 -32.1035 -21.188
178 94 6
 -31.2982 -19.0154
 -30.4732 -18.798
 -30.2048 -17.8391
 -30.2212 -16.8158
 -30.0966 -16.6619
 -30.0766 -16.6192
179 174 35
 13.6196 -61.1131
 14.165 -59.326
 14.685 -59.0313
 14.5813 -58.4902
 14.5304 -57.122
 14.6569 -56.1878
 14.6567 -56.1509
 14.6132 -55.682
 14.5602 -55.1842
 14.5956 -54.9025
 14.9614 -54.0838
 15.3132 -53.5061
 15.2722 -53.4153
 15.1074 -52.9328
 15.0046 -52.4932
 15.0499 -52.3175
 15.0672 -52.1765
 14.9102 -51.7128
 14.8597 -51.1628
 15.1422 -51.1812
 15.5683 -51.0851
 15.7857 -50.8782
 15.8204 -50.7437
 15.7604 -50.6236
 15.9354 -50.7078
 16.0736 -50.7999
 16.2042 -50.7549
 16.2988 -50.7248
 16.4538 -50.745
 16.6083 -50.7644
 16.6716 -50.712
 16.7313 -50.6627
 16.7826 -50.6749
 16.8175 -50.6316
 16.8131 -50.5864
179 41 9
 13.6196 -61.1131
 13.5527 -62.7353
 13.7265 -63.4825
 13.6503 -64.4118
 13.4797 -64.6677
 13.9524 -64.4924
 14.5228 -64.2484
 14.7293 -64.1623
 14.7908 -64.1259
180 168 6
 10.0047 -49.6077
 9.0225 -49.7952
 8.71055 -50.1939
 8.56725 -50.3302
 8.4677 -50.3203
 8.4352 -50.3192
180 32 4
 10.0047 -49.6077
 10.8506 -49.6078
 10.9559 -49.5156
 10.9616 -49.4893
181 101 22
 17.7089 -13.3064
 18.2996 -13.4678
 18.688 -13.7672
 18.944 -13.8608
 18.2579 -14.4179
 17.8314 -15.1919
 17.8292 -15.449
 17.5831 -15.7861
 17.7471 -15.8823
 18.2136 -16.2323
 18.4331 -16.958
 18.4426 -17.329
 18.4069 -17.5019
 18.4246 -17.5864
 18.547 -17.7234
 18.518 -17.9304
 18.5691 -18.2614
 18.8384 -18.524
 18.8754 -18.6688
 18.7872 -18.7712
 18.7285 -18.7941
 18.7189 -18.7906
181 12 5
 17.7089 -13.3064
 17.0917 -13.3159
 16.6137 -13.5393
 16.4237 -13.8518
 16.4002 -13.8655
182 127 41
 -21.0645 -1.8587
 -21.0858 -0.97885
 -21.2458 -0.5763
 -21.6361 -0.5221
 -22.3814 0.01075
 -23.1306 0.37495
 -22.5238 0.6084
 -22.3315 1.0402
 -22.4719 1.535
 -22.6254 2.2238
 -22.7415 2.80065
 -23.194 3.26195
 -23.9852 3.7149
 -24.3453 4.0145
 -24.1884 4.1618
 -23.9889 4.32045
 -23.7884 4.4466
 -23.7613 4.6054
 -23.9844 4.95715
 -24.1619 5.3156
 -24.2575 5.4911
 -24.2976 5.72555
 -24.3888 6.0225
 -24.6483 6.26045
 -24.8941 6.4222
 -25.1194 6.23025
 -25.3865 6.0185
 -25.5216 6.20735
 -25.7095 6.46385
 -25.8065 6.591
 -25.7213 6.7701
 -25.9302 7.1331
 -26.244 7.40135
 -26.246 7.6834
 -26.15 7.9833
 -26.1406 8.13155
 -26.1128 8.2884
 -26.0705 8.37695
 -25.7139 8.47405
 -25.3795 8.6154
 -25.365 8.6768
182 106 7
 -21.0645 -1.8587
 -22.3081 -3.5655
 -23.533 -4.72465
 -23.8054 -5.2223
 -23.3177 -5.823
 -22.6625 -5.9517
 -22.6319 -5.881
183 114 5
 -29.0274 -16.4186
 -28.7214 -16.1817
 -28.5458 -16.8766
 -28.336 -17.5458
 -28.3138 -17.5473
183 94 5
 -29.0274 -16.4186
 -29.5603 -16.7444
 -29.9122 -16.7604
 -30.0508 -16.6397
 -30.0766 -16.6192
184 127 14
 -28.5121 7.0083
 -27.6943 7.1541
 -27.0139 7.3139
 -26.7022 7.33145
 -26.5697 7.40295
 -26.4347 7.4235
 -26.246 7.6834
 -26.15 7.9833
 -26.1406 8.13155
 -26.1128 8.2884
 -26.0705 8.37695
 -25.7139 8.47405
 -25.3795 8.6154
 -25.365 8.6768
184 7 11
 -28.5121 7.0083
 -29.0805 7.1848
 -29.6526 6.93835
 -30.1812 6.3283
 -30.391 6.02815
 -30.3107 5.83155
 -30.459 4.96635
 -30.7288 4.1827
 -30.3195 3.70685
 -30.0262 3.21185
 -30.1267 3.1205
185 90 17
 -30.0702 21.4572
 -30.4738 21.2917
 -30.6751 21.2872
 -30.8007 21.367
 -30.891 21.5224
 -30.9805 21.6439
 -31.1334 21.6767
 -31.3008 21.6997
 -31.4706 21.7873
 -31.5732 21.8484
 -31.7028 21.7501
 -31.9939 21.735
 -32.2579 21.8188
 -32.0216 21.666
 -31.8439 21.4775
 -31.7993 21.4246
 -31.7757 21.422
185 83 5
 -30.0702 21.4572
 -29.8838 21.7412
 -30.0226 21.901
 -30.1133 21.9178
 -30.1306 21.9216
186 63 34
 -17.2612 18.6522
 -17.9077 18.6721
 -18.9507 18.7901
 -19.9377 18.9462
 -19.3768 19.1306
 -18.8101 20.0837
 -18.6517 21.003
 -18.3698 21.521
 -17.974 21.6201
 -18.2431 21.9862
 -19.2409 21.6103
 -20.7153 21.5628
 -21.4522 22.0443
 -21.7557 22.1548
 -21.8806 22.1186
 -21.9752 22.1006
 -22.1059 22.1607
 -22.2048 22.1693
 -22.1348 22.2952
 -21.8787 22.4854
 -21.7495 22.8193
 -21.8209 23.1059
 -21.9668 23.3684
 -22.036 23.6801
 -21.9802 23.8928
 -21.7186 24.1058
 -21.601 24.4118
 -21.6774 24.6578
 -21.5541 24.7368
 -21.4053 24.7444
 -21.2956 24.6859
 -21.251 24.6474
 -21.208 24.5977
 -21.2088 24.5813
186 18 4
 -17.2612 18.6522
 -16.6329 18.0822
 -16.726 17.5066
 -16.8313 17.4764
187 61 4
 -15.552 37.0928
 -15.2425 35.9319
 -15.2081 35.6208
 -15.2022 35.5865
187 47 5
 -15.552 37.0928
 -16.1063 38.096
 -16.3958 38.3536
 -16.3748 38.4902
 -16.3376 38.4886
188 35 16
 12.0478 45.7806
 11.489 44.5575
 11.7847 44.3708
 11.9953 44.1406
 12.6091 44.3375
 13.261 44.6604
 13.5708 44.6959
 14.2059 44.6391
 14.7105 44.5649
 15.6355 44.3125
 16.7544 43.3748
 16.7864 42.4851
 16.0115 42.0494
 15.2507 41.5662
 15.0178 41.3075
 14.9908 41.3019
188 80 4
 12.0478 45.7806
 12.4739 47.7743
 12.1794 48.6555
 12.1863 48.7003
189 69 18
 19.1709 61.3022
 17.8426 61.1551
 17.5847 61.3234
 16.7123 61.011
 15.5303 60.7569
 14.4708 61.4417
 13.8147 62.0414
 13.1123 61.7938
 12.6006 59.7583
 12.3486 57.1717
 11.9382 57.0542
 11.9632 56.2011
 11.3517 55.9594
 10.2477 55.5988
 8.99625 55.2334
 7.9682 55.0549
 7.73405 55.0062
 7.7182 55.0208
189 161 8
 19.1709 61.3022
 21.2488 61.3092
 21.7631 60.7025
 22.7524 62.2142
 23.3535 63.3663
 23.9224 64.5583
 24.687 65.6999
 24.8877 65.6557
190 65 26
 43.1833 43.6213
 42.5229 42.8462
 42.1852 41.9908
 42.2557 41.5546
 42.3547 41.3017
 42.5314 41.3222
 42.7024 41.327
 42.8343 41.2935
 43.0695 41.2036
 43.1973 41.1623
 43.4629 41.7064
 43.8215 42.2355
 44.1484 42.1873
 44.3712 42.0645
 44.4149 41.9259
 44.4134 41.8995
 44.2024 41.9221
 44.1656 41.4378
 44.3667 40.7678
 44.4868 40.4374
 44.4986 40.1926
 44.2658 40.3413
 43.9362 40.5558
 43.672 40.4663
 43.5324 40.4176
 43.5326 40.4053
190 46 6
 43.1833 43.6213
 43.5821 43.8581
 43.6654 44.044
 43.6594 44.1331
 43.6019 44.2293
 43.5583 44.2768
191 8 6
 69.3195 34.2314
 69.9634 34.449
 70.5533 34.9057
 70.7231 35.3747
 70.7334 35.6326
 70.74 35.6331
191 137 4
 69.3195 34.2314
 69.0287 33.68
 68.9415 33.0834
 68.9249 33.0655
192 137 9
 64.3414 28.2427
 65.7238 28.2421
 66.6494 28.811
 67.0743 29.5877
 67.3472 30.3951
 68.0809 32.1598
 68.7703 33.1318
 68.9415 33.0834
 68.9249 33.0655
192 126 5
 64.3414 28.2427
 63.4167 26.9737
 62.7159 26.2708
 62.0619 26.7001
 62.0248 26.725
193 137 11
 64.0761 33.4277
 64.6893 32.2178
 65.0876 30.6161
 65.9771 29.8661
 66.6494 28.811
 67.0743 29.5877
 67.3472 30.3951
 68.0809 32.1598
 68.7703 33.1318
 68.9415 33.0834
 68.9249 33.0655
193 76 5
 64.0761 33.4277
 63.416 33.8694
 62.672 34.9468
 62.5507 35.6296
 62.5616 35.6425
194 105 27
 45.1799 -27.0619
 44.268 -26.916
 43.8166 -27.4057
 43.5436 -28.2933
 43.3772 -29.156
 43.2222 -29.8874
 43.1336 -30.307
 43.1128 -30.5746
 42.9522 -30.8078
 42.8574 -30.9698
 42.9264 -31.0442
 43.0307 -31.1523
 43.0993 -31.3056
 43.0014 -31.3972
 42.8298 -31.4883
 42.737 -31.563
 42.6654 -31.5523
 42.6413 -31.5901
 42.5822 -31.6401
 42.5213 -31.7089
 42.5515 -31.7633
 42.5627 -31.8995
 42.5325 -32.033
 42.4256 -31.9773
 42.1593 -31.8449
 41.9352 -31.7121
 41.8911 -31.6506
194 157 19
 45.1799 -27.0619
 45.9394 -27.0981
 46.4054 -26.5884
 46.8145 -25.7812
 46.9021 -25.3703
 46.9128 -25.2628
 47.0049 -25.0284
 46.9996 -24.075
 46.974 -22.9739
 46.9586 -22.5734
 46.8132 -22.4271
 46.6925 -22.3355
 46.6046 -22.2325
 46.6675 -22.2599
 46.8811 -22.169
 47.0924 -22.0428
 47.1234 -21.9882
 47.1415 -21.9465
 47.1426 -21.8968
195 108 10
 19.2517 0.62075
 19.7133 0.7925
 20.4931 0.62005
 21.478 0.11485
 22.5066 -0.0863
 23.2619 -0.097
 23.7682 -0.00765
 24.205 -0.07125
 24.5662 -0.1523
 24.6303 -0.1099
195 152 5
 19.2517 0.62075
 18.7953 1.77455
 18.2727 2.9179
 18.1688 3.0484
 18.1579 3.1893
196 84 10
 21.2724 -10.6947
 22.6206 -10.5308
 23.4923 -10.6965
 23.6065 -10.6442
 23.7178 -10.761
 23.7726 -11.3012
 23.6174 -11.7253
 23.3455 -11.9196
 23.1551 -12.0985
 23.1345 -12.0787
196 101 26
 21.2724 -10.6947
 20.6469 -11.1607
 20.7192 -11.711
 20.4506 -12.3638
 20.0815 -12.6757
 19.5919 -13.238
 19.0943 -13.7856
 18.944 -13.8608
 18.2579 -14.4179
 17.8314 -15.1919
 17.8292 -15.449
 17.5831 -15.7861
 17.7471 -15.8823
 18.2136 -16.2323
 18.4331 -16.958
 18.4426 -17.329
 18.4069 -17.5019
 18.4246 -17.5864
 18.547 -17.7234
 18.518 -17.9304
 18.5691 -18.2614
 18.8384 -18.524
 18.8754 -18.6688
 18.7872 -18.7712
 18.7285 -18.7941
 18.7189 -18.7906
197 174 18
 19.8561 -50.7167
 18.9556 -50.7778
 18.5215 -50.8114
 18.1567 -50.968
 17.912 -50.9624
 17.7533 -50.9058
 17.6726 -50.9174
 17.503 -50.9357
 17.3526 -50.9017
 17.2507 -50.8891
 17.1403 -50.9048
 17.1005 -50.8468
 17.0738 -50.7713
 17.0254 -50.7118
 16.9739 -50.6673
 16.8874 -50.6624
 16.8175 -50.6316
 16.8131 -50.5864
197 17 10
 19.8561 -50.7167
 20.7989 -50.4896
 20.9954 -50.0447
 20.951 -49.627
