ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,53854847,30.057771968903925,28.8590704855732
group,,,,51262740,-26.162837726424133,8.046081947079484
group,,,,51921357,45.27666668729991,7.285211989215396
group,,,,60026947,16.74339957052541,-50.67285199993949
group,,,,60024959,16.644479788582483,-51.048991932122725
group,,,,50491792,46.16913308223476,15.003415647359216
group,,,,56107300,-29.181131145493683,22.519579352217185
group,,,,56110501,-28.50695579988798,22.700197241303822
group,,,,49629162,-18.06214417319986,27.878033489944297
group,,,,25786051,34.75629516880566,-19.990045428515028
group,,,,52566289,22.06805152323543,-49.21417871025909
group,,,,54445046,-0.9504097237010702,14.271000878629993
group,,,,62025151,35.84067651419031,-30.9112902434844
group,,,,53865228,41.442729893403396,-37.88724053458401
group,,,,8422816,-5.781538662130007,7.089705548644764
group,,,,54394859,42.18141856473761,-41.188594326832096
group,,,,56102444,-29.614888543900577,22.367958980697466
group,,,,56207359,-14.143874406330678,-9.251404294883796
group,,,,992372,16.286508158603958,39.56389544429661
group,,,,54457794,-2.9525752278035293,20.716809561929338
group,,,,57247356,14.663354533546723,-50.099704353739384
group,,,,55029751,30.276692875574433,7.545297447510446
group,,,,60884711,40.905644531622364,15.42211780064781
group,,,,54373224,-34.32775377350095,30.51333579042719
group,,,,52543429,-4.332114390710375,31.4636497059888
group,,,,49628556,-19.053017407714517,26.895033211785275
group,,,,56111893,-28.652967791594925,22.465981984463312
group,,,,54393791,42.30153157092168,-41.27217565738526
group,,,,60021189,17.33011296458665,-50.85655957416752
group,,,,63027599,-21.972637741830802,21.74104973495616
group,,,,63840429,45.766308088703916,23.627381510577468
group,,,,54985078,53.352281684393866,16.335792752713406
group,,,,61915419,37.21260646069927,22.646004378906383
group,,,,49811314,-17.632250234739566,-12.538841782156096
group,,,,56123770,-29.806462469357605,22.767868909612332
group,,,,57815432,55.812783765505465,-14.80326801758807
group,,,,10629557,43.53472949823935,13.130383725514339
group,,,,60023707,17.391580143353032,-50.121610292572335
group,,,,56105437,-28.932581589758385,22.577563227527204
group,,,,61917363,37.296329336352564,23.15535403123259
group,,,,58347853,8.757557089163544,-15.11910991896314
group,,,,49777535,0.31485422149990616,26.292315223664033
group,,,,50548123,-27.441777405726814,15.953070786828848
group,,,,53183891,42.02206103294731,46.16888898741677
group,,,,49623887,-16.428846223999493,28.94023373783919
group,,,,61917722,37.67830422630484,23.266349211963426
group,,,,61915660,37.3877487465957,22.623681476205338
group,,,,49630894,-15.960522029136646,28.914861818368962
group,,,,57843076,1.898529863399344,-51.127104439531166
group,,,,54448314,10.950211850510318,-49.5419210807959
group,,,,14551427,40.833650980546714,26.609391518166568
group,,,,1702181,42.746040876109774,35.51333577404103
group,,,,49799383,47.60515319712725,5.2967510307297845
group,,,,1741965,44.467070531498116,41.85777212026943
group,,,,60883615,40.44800998745214,14.032262369788713
group,,,,60884522,40.7249114066443,14.451418882261414
group,,,,54392742,42.17332544094542,-40.985376797434554
group,,,,50469124,8.78677678823705,-50.04882611083787
group,,,,64721911,-21.23168821090256,24.857017718222565
group,,,,50481459,-12.98103930173748,24.443275834222668
group,,,,51878014,-21.138238719112593,46.34676962732379
group,,,,55551166,18.09377288475009,-31.475739732415313
group,,,,56108330,-29.56203464524527,22.171529377005776
group,,,,51214018,5.288270092174356,11.812071253791089
group,,,,51920833,45.18003994326358,7.397624212624384
group,,,,51204295,46.804295279116396,-9.464051904280142
group,,,,62976065,44.60506159070494,-31.932207275439147
group,,,,2295168,48.00536131035687,48.393176936592184
group,,,,52560280,12.97727462411209,-46.380495136959155
group,,,,52560737,13.181300673341585,-46.45408217970551
group,,,,60024397,16.59567331566642,-50.419775620490114
group,,,,49629317,-18.451425685367308,27.629791773893537
group,,,,15342393,6.980912018002176,-46.571125783549675
group,,,,62022590,36.462817911878794,-30.774566631304992
group,,,,56110109,-31.822907335839542,21.427179480192326
group,,,,61914907,37.54155347234101,22.934769388493013
group,,,,64768668,45.601882180052314,-8.26874648158672
group,,,,7138065,-17.44104092977682,-12.077340949602553
group,,,,51205021,46.333203620086415,-9.972159779333452
group,,,,56107103,-29.98816326245757,22.092227709972455
group,,,,61915824,36.73670720215562,22.540542779689
group,,,,49625954,-16.40458095567682,28.581629188519273
group,,,,50568635,31.87111085365026,31.992812748438656
group,,,,56106715,-30.262120689785153,26.007316406463318
group,,,,51890193,53.97533857648503,-48.44801204919157
group,,,,53805721,22.960043787391736,-32.01218536393793
group,,,,51252586,63.98834249292894,-25.32872267755981
group,,,,49622548,-16.698782817304924,28.663424040736494
group,,,,58513301,66.47558735376181,4.206547945330987
group,,,,17392417,54.12511336945261,38.085253329214524
group,,,,52559949,12.931271841526884,-46.28506583461447
group,,,,60025848,15.225960188108825,-52.12315577883648
group,,,,55528326,28.319403359244987,-48.667358154276066
group,,,,53805568,22.685272158362316,-32.27989325957764
group,,,,63884758,40.14736643885604,49.66494963058878
group,,,,63885240,40.218204468737895,49.29994378815121
group,,,,56740551,7.257647395574536,-46.63531746290697
group,,,,54368106,-16.411862327973697,38.491881341735635
group,,,,53195110,-18.28728649824831,24.199569589248313
group,,,,64690577,-8.286534642530787,-13.005213986089649
group,,,,52609644,43.54554357721213,44.21132403309655
group,,,,49624879,-23.470291054906586,31.802722097273843
group,,,,50490934,46.29952311887999,15.125152458683809
group,,,,2341180,-1.2894217941830883,7.323351990725733
group,,,,62946886,43.116151168362705,-31.40155676934767
group,,,,55039927,41.39805614752908,28.944072547158484
group,,,,56105884,-28.100944913900243,23.38757184300151
group,,,,60026837,17.747612120033526,-50.510881540570885
group,,,,50524481,24.194213550304838,-13.40005924027504
group,,,,60883704,40.080405222855575,16.40061892593089
group,,,,60837247,-30.147018128958024,23.15473703936732
group,,,,49629482,-18.83533380061387,27.35502374982417
group,,,,53238172,56.6503508436922,-0.22968187825189745
group,,,,55583996,23.065051194534938,-32.73873106363733
group,,,,52542657,-4.411041992130978,30.856570903739396
group,,,,51261907,-26.252931055162275,8.436262390747414
group,,,,63840653,45.98932808621679,23.23872887970887
group,,,,61965432,23.26521915781565,-31.477683031668185
group,,,,53810875,61.4209787312441,-2.721718290419016
group,,,,13943817,-21.247357485461553,32.06315919486938
group,,,,55560240,36.209563739566924,-10.522466545716336
group,,,,56104260,-29.249419802929932,22.184534531117592
group,,,,60028290,17.05576651261461,-50.737053808448934
group,,,,49624263,-20.24507159423451,28.325378565566798
group,,,,56753616,25.99877752983119,-46.025270035584235
group,,,,63861611,3.0766884684051212,32.18943214655292
group,,,,63026550,-21.93416704986362,22.06067912601976
group,,,,15336080,-10.027802025182458,26.330361871607234
group,,,,63860701,2.324325574554826,31.757379387842455
group,,,,49625561,-18.332536176368862,27.656359675844975
group,,,,50468495,8.375232219439704,-50.31031720522081
group,,,,60024237,16.593530489325982,-50.203873505321454
group,,,,63863382,1.6576618664444425,31.683214634445882
group,,,,56108573,-32.655026368621094,22.16814567621107
group,,,,61914524,37.80508962746664,22.873368659879773
group,,,,60022812,17.014507991526216,-50.35022447041399
group,,,,4504954,40.91220447690333,14.859588210999453
group,,,,50524715,23.3527672745945,-11.279370229311706
group,,,,54965828,45.47094554976408,2.6848678842590177
group,,,,56106879,-30.37046361811246,25.886604154973657
group,,,,16393334,-10.899549693086374,27.081790828343916
group,,,,25756231,46.29541819517941,15.014744842385426
group,,,,6003019,1.9637010796445682,31.42316314183622
group,,,,53864630,41.29362595848266,-37.73626703408394
group,,,,52566535,22.169533784264075,-49.192527201287874
group,,,,49628367,-18.15564430374709,27.107820808767293
group,,,,54382727,24.75191971898544,65.52953901752659
group,,,,3566528,13.056418834141976,-48.723409056384206
group,,,,62973912,44.6198489388585,-32.11992506865138
group,,,,50470349,8.604311933843686,-50.52711201151804
group,,,,58803813,41.8850589915578,66.38637019101742
group,,,,55597220,-8.87581617621088,26.12642150116788
group,,,,56101135,-29.101646310924703,22.577884901332315
group,,,,49626952,-23.060998743857606,31.070229460441084
group,,,,2440708,1.8067996157045787,-51.0773008458937
group,,,,60023044,15.887470544071087,-50.522395901445364
group,,,,58343178,56.56790342648578,-1.8107137349141782
group,,,,1340757,47.22139426104602,-1.194156487807712
group,,,,56274554,-20.09470571931714,13.226290559131064
group,,,,4543697,37.22734072464134,22.440093215566815
group,,,,17916731,13.415705069806403,-64.6483349140424
group,,,,60026011,16.5353079563026,-50.189503130682965
group,,,,53189334,0.38200013201178207,18.293262104181615
group,,,,52535399,-6.3267488724601275,-50.47462137886134
group,,,,53205183,23.57768303148463,-10.61229826946181
group,,,,58511840,7.7323099865440375,55.079019497686325
group,,,,2556918,28.978721349241322,-8.76642154106111
group,,,,51877772,-21.56418132099238,46.42554935154688
group,,,,61915306,38.061371916594226,23.381969321690892
group,,,,61916263,36.99436280733578,21.195945613009734
group,,,,49631376,-16.444466115890073,28.735880604372717
group,,,,55035966,-28.44734062756064,14.734884680317663
group,,,,7216972,46.622346221827705,4.1727797374153095
group,,,,63025937,-22.073922636643516,22.409415386227497
group,,,,60022069,16.94527579263521,-50.45610036747205
group,,,,63860882,3.459935898949202,31.354679570698956
group,,,,52534863,-6.294271531851402,-50.39970992183106
group,,,,5333397,42.840538471873295,-31.612486827474186
group,,,,56815972,52.3813026785643,-42.78918691365688
group,,,,61965821,23.301551083309022,-31.16827114096573
group,,,,58282646,-15.343732320703095,28.83847332954125
group,,,,62022782,35.4374326185111,-30.905570071132303
group,,,,58348085,8.784378143003412,-15.235355843998569
group,,,,53845401,-28.192543902061743,15.208751617045916
group,,,,64722765,-21.365105560915982,24.170074323250507
group,,,,5285794,22.612650713372574,-31.224829444053164
group,,,,54951539,18.862366983895427,-22.868896698021594
group,,,,5278574,23.325697889009046,-31.228394420208964
group,,,,6035500,40.30599748534091,49.581285918132195
group,,,,2741372,-9.328569019565151,23.235666880073683
group,,,,1387215,53.224251343954535,15.970428004044027
group,,,,60881948,40.75591052026022,14.651990933349694
group,,,,49626440,-20.551554494701886,28.65669449285678
group,,,,54434981,47.0366486463843,-1.2032268333365366
group,,,,7140818,-17.548894555069854,-12.130141539895398
group,,,,50480411,-13.286958399007428,24.673420882673327
group,,,,51860560,45.81531545703755,-21.379025563067458
group,,,,56109407,-31.74366610695007,21.51231567874556
group,,,,5971081,-23.378971805088128,21.634965483481114
group,,,,997091,16.172051294639875,39.79184047408779
group,,,,53152005,49.23154468645459,19.27749565272059
group,,,,2676802,-29.27799815458522,22.554156840972066
group,,,,6690870,38.55761127922481,27.292677756624506
group,,,,63024072,-23.566525910636255,21.648244852179715
group,,,,56738764,-10.093861215308376,26.273674555509857
group,,,,54440087,65.11914990309944,1.6173775190523987
group,,,,6000958,2.5120950078832798,31.975859037234436
group,,,,105261,-22.980634119736482,31.132976410502728
group,,,,60882272,40.482367209180396,13.871071156716917
group,,,,60021707,16.190026037105124,-49.93489019782463
group,,,,113008,-22.069801755202132,30.261595421496743
group,,,,49630722,-19.03617606555501,27.263370287595528
group,,,,5356577,44.677610548708515,-32.05740578012451
group,,,,49736534,18.902988869976145,-18.79977527468459
group,,,,8403907,14.656267848842155,-56.14605279648825
group,,,,51272462,29.72152050402961,-30.757964488541415
group,,,,49625736,-16.206088565317746,28.76043284695309
group,,,,50524264,23.13825960716675,-12.026187101222229
group,,,,51860300,45.49139888907318,-20.96594329979149
group,,,,63860097,2.2837462832251725,31.832118569861446
group,,,,55014404,16.55232373990872,-13.806958396601573
group,,,,63860434,2.0928717397100303,31.80777219292601
group,,,,60884047,40.974199969099786,15.208215273157661
group,,,,60704521,38.667064597744435,23.63330065853534
group,,,,63840862,45.89625441891147,23.415365809566193
group,,,,52560526,12.916561655386273,-46.1729928644442
group,,,,50547927,-26.73698144398997,16.500601837292457
group,,,,60026610,12.920279602369114,-48.492232505316274
group,,,,1346822,10.961609323058447,-49.48934323249125
group,,,,55599968,11.350741561204607,-6.281735920036146
group,,,,56116687,-31.011910105622302,20.598001011279557
group,,,,6034728,40.05592064454931,49.5024050214747
group,,,,2314445,52.30249274654098,-42.8483872070227
group,,,,51913318,44.331877022385825,38.707779460205884
group,,,,54444566,-1.014915125587768,14.494158406887028
group,,,,196085,70.67832507192249,35.67773916415546
group,,,,63026330,-23.744336894958586,21.705059297880247
group,,,,1340985,47.19222734381049,-0.8473188566039198
group,,,,5972171,-22.053274074086488,22.631214618349865
group,,,,62975064,44.865190661584485,-32.58492995114853
group,,,,1405449,16.286443154576677,-14.085149348142977
group,,,,4506915,41.4043126846183,13.735415950670895
group,,,,6627903,45.51327089461277,-8.052817795943973
group,,,,60883121,39.86281005023879,13.998451784161942
group,,,,62922237,36.25865516843872,-30.648352053025036
group,,,,53855145,30.092222926433408,28.8881965295734
group,,,,63023443,-22.21398441210047,22.157848430755134
group,,,,2498156,-13.298910698860885,30.81975731747793
group,,,,1701257,42.61730162217639,36.05967397548642
group,,,,50501746,34.88924517523077,-19.797246467728545
group,,,,49625083,-20.00886709360788,28.2458259112013
group,,,,62946361,42.77314559249694,-31.58388302845773
group,,,,61964806,23.359081244975055,-31.135026830388224
group,,,,2687746,-28.963232063305405,22.173571750354505
group,,,,1379637,56.15782721146032,9.244032544514052
group,,,,5286008,23.146732444065158,-31.33791660034257
group,,,,1404678,16.148549812600706,-13.96382203774348
group,,,,3557257,16.58471664831857,-50.49165923566915
group,,,,49621828,-18.957505766705903,26.85919402435219
group,,,,589879,48.92112071867435,19.370211797807023
group,,,,6696348,47.68230696248027,5.123960310922577
group,,,,29168510,55.49557732506442,14.263384524771425
group,,,,611111,0.8011845150287292,17.914079977513037
group,,,,49737038,18.91452736530014,-18.592827328596243
group,,,,1382424,-1.5268140129149295,28.616751307282073
group,,,,6002304,2.1404265419119195,31.933858489903812
group,,,,6032029,40.40008855443541,49.75075149264822
group,,,,4544438,37.885892430023,22.971599176147144
group,,,,49622300,-15.942867055987271,28.685854049368096
group,,,,5986759,45.973728485141365,23.40474642746476
group,,,,56108144,-33.544351963314625,21.69298103481365
group,,,,56736877,-23.37861962697227,38.03223084011462
group,,,,7137149,-17.426072621685968,-12.1387280087329
group,,,,2306754,-8.312731891626699,-44.22426769318846
group,,,,2696764,-28.414837869263295,22.475077234486722
group,,,,5364007,44.972690915132404,-33.30617709493709
group,,,,51202817,46.67895558760552,-9.566313007179247
group,,,,6080400,-8.16948917347695,-12.966845497563005
group,,,,2468369,-15.240119107711516,28.797278370445994
group,,,,51204809,47.11804906711109,-9.628659800591542
group,,,,7683420,48.558517768653246,0.4622393958324966
group,,,,1024793,-34.41254422519242,30.432061837341763
group,,,,25470675,18.836291837630878,-18.7449083356845
group,,,,50468301,8.463650637614707,-50.146616275475
group,,,,2300668,14.990758527860681,41.301919926353825
group,,,,4553470,37.52896781347437,22.21264555423147
group,,,,1421336,8.790114911460881,29.048793206457947
group,,,,50490447,46.04062833800565,15.068532713147855
group,,,,6034539,39.999028949417834,49.62213911160565
group,,,,54378067,27.842138221919775,20.11195550550225
group,,,,5968979,-23.613082226038635,21.489250752814137
group,,,,7162102,-13.008709997839789,24.929324464939633
group,,,,7179844,34.70316110725027,-20.256613517028143
group,,,,57322781,45.771655342514016,-15.644822499678575
group,,,,60022424,16.66599455668018,-50.868531399703194
group,,,,57810600,60.01341477896509,-33.23326003987045
group,,,,5316898,36.070718291843164,-30.551269057449144
group,,,,51271950,29.454298982086208,-30.783205990155828
group,,,,614994,-18.138558839209374,24.318853959265184
group,,,,1761697,58.927783925353545,37.47945856181978
group,,,,2704152,-29.89619834061212,21.940175220949232
group,,,,62950078,42.51167881111992,-32.038393393285915
group,,,,63025189,-23.769654243713855,21.49172502407798
