 18.9932 -45.1432
 18.3284 -44.7469
 17.8586 -44.0722
 17.6702 -43.3704
 17.6249 -42.9698
 17.5179 -42.4841
 17.4544 -42.0015
 17.5963 -42.0003
 18.0937 -41.0252
 18.2474 -39.9464
 18.2206 -39.8334
 18.4648 -39.5658
 18.2926 -39.2637
 18.094 -39.1407
 17.9249 -38.9606
 17.6297 -38.6494
 17.3079 -38.0173
 17.3036 -37.433
 17.4433 -37.0805
 17.4764 -36.8663
 18.163 -36.9015
 18.8637 -36.889
 19.3266 -36.7646
 20.2584 -36.3867
 20.8442 -35.8469
 21.0139 -35.2783
 21.242 -34.5081
 21.4014 -34.0072
 21.5754 -33.9075
 22.0541 -33.488
 22.4308 -33.0666
 22.614 -32.9834
 22.9306 -32.8369
 23.0288 -32.6393
 22.9663 -32.5013
 22.8914 -32.4205
 22.7896 -32.3939
 22.7068 -32.3464
 22.4408 -32.116
 22.2359 -31.8627
 22.3471 -31.7098
 22.4812 -31.6217
 22.5768 -31.5016
 22.6269 -31.3937
 22.6749 -31.3941
 22.8467 -31.3555
 23.0219 -31.3364
 23.0718 -31.3768
 23.1015 -31.392
 23.1241 -31.396
