id,xslice,yslice
27018022,57.79326402922298,-35.38148438016852
19877258,-4.772550052965329,30.990965557761402
20717361,-30.003933083716944,-16.634391006259648
18921533,8.39770644989475,-50.344310694220155
14694741,18.111764706674453,3.21756396500707
61976073,23.945207929741752,-30.24125493219703
64771922,45.416756925693875,-8.097111401144385
62953290,42.730912873963184,-31.443244497046166
25120413,40.197565497574274,49.52870303540828
19485633,48.496666555090535,0.24841423958190578
27264785,47.26193684585907,-1.1890528264812161
56132822,-32.02148243873005,22.13842944021943
27074928,-30.11668578561064,-16.704649445170446
17254875,5.338076954789627,12.08078265428089
14589544,52.79462918242557,26.36978360816601
64692534,-8.56731014009681,-13.218287353598418
61921896,37.31837513298271,22.554641414811716
20768804,-16.31435306436584,38.48361832394923
25884016,-27.50886639665368,15.928829034739135
24621209,23.18768016876115,-31.314757357731406
27284792,-1.0247154605163238,14.432425718303708
54436685,47.246027765534606,-1.0414065161840238
61971814,23.19286726642454,-31.207294718466713
20304458,23.609894408240297,-10.649340928674977
49801395,47.56939934286693,5.376385205977748
53813279,61.45038660832431,-2.7028767232376794
27051943,42.68042562918802,41.33096184928059
53221949,47.13755203548712,-21.74502545553303
50470880,8.634279285635756,-50.33904396806297
15273270,29.394112589296753,-0.8371937922549826
26153382,-25.335503243749752,8.678616491765318
53228623,30.99219124219694,-49.502847974270935
51871456,48.44702995283373,0.2528023766805334
54417980,46.348886217128765,-8.288981728058568
53825219,57.795035646253645,-35.32187681225019
14882413,-14.472333263804362,-9.314954549954585
51274883,29.71800216667942,-30.732337265072452
61598241,40.86331629466271,15.323831464721955
49644695,-18.799008933570736,27.503976951446845
49645136,-16.04629945550181,28.768853721006305
49649855,-18.882723136794944,27.400747332970077
28436526,-30.12674551700118,3.120462543656294
49799517,47.55046698614428,5.194596476677933
63886916,40.491590474575005,49.39253948162305
61920006,37.20130602910376,22.883368512469612
24622993,23.064698300786763,-31.365459953100753
53859942,52.47252661015801,-18.302556433415123
50540124,60.898307164011186,11.12597922664561
12701356,60.78489729336507,3.621291399799434
61977355,22.979131053053077,-31.307292027398
51878683,-21.27153100419374,46.47675480116626
27632859,52.78426717145206,26.37251690646683
22101430,15.695855771013417,10.29962935385133
50469897,8.457352249550777,-50.32848804959147
60030947,16.840049839007577,-50.75537385520469
60886955,40.20195656989228,13.842558308150386
52520088,70.85639505878149,35.658757559158694
49680978,-18.814628155244268,27.479173831308472
57307913,14.570050331299033,-55.21797825673029
27389951,45.44682167956738,2.618419877664479
51935744,39.10991205722849,21.117668962226585
54461932,38.14688219461429,52.03117502353874
60034319,17.71415656774849,-50.910171912296505
54395194,41.40620946230519,-39.972460210833496
26760205,-18.465343961857897,24.208359584408786
56102786,-29.177248447258776,22.512240185107643
50513801,46.651078896865464,-22.287266999917424
61915091,37.431850842108354,22.51646232589624
62021353,35.99589603191837,-30.93959812484225
62977814,44.928958022057515,-32.32167447309268
53190205,0.5697127185335913,18.24073310089173
60029832,16.911502260008813,-50.3860106101161
56113532,-29.477882411931507,22.52816357533606
60026213,16.759235546232606,-50.835120330225294
50571335,31.87671570219951,31.977069592528082
61966596,20.557909491967347,-29.998448517719844
53844009,-28.304006908651843,15.290280061122271
51870266,48.34425112506999,0.18445863475336766
24366487,40.99962911855014,13.78090061026232
56113298,-32.23048299385459,21.925721776390798
54989685,-15.005637291392015,35.66163968126648
15335429,-10.005543594379002,26.378185566053823
51262132,-25.39398637036271,8.553968002591457
61916454,37.23406501886037,22.43861172048349
61974320,23.040708303833576,-31.115999242223822
53807279,22.842657090721346,-32.3783326561293
50539465,61.12650278152095,11.012471386008674
55581584,53.115092170249966,2.3755169479617013
26859095,56.65130689169808,-0.42435731725992065
62947979,42.873784675721595,-30.993351866118054
53864832,41.345857946220434,-37.94192378408529
55594587,58.86418066602454,37.84477208062785
50551088,-27.41505768360009,15.830041026690601
54468854,6.74610905531528,-14.542935911338278
25756461,46.114113056164165,14.828172397326272
13935155,-15.726400147416765,29.3021528239008
56268163,29.229135774803517,-67.63406937395197
53865323,41.41652032546971,-37.63930763931533
52537013,-6.431300305301253,-50.4703782436613
53856086,30.159693311145872,28.797659194592715
60023882,16.687870900479552,-50.623724617888975
54461342,38.215884089335475,52.46989270553456
52615899,60.69072326653314,18.598155108393044
56131863,-29.054179474737296,22.831163402810525
53184934,42.213496079995934,45.98825343536603
62951036,42.88649696697871,-31.39269058886575
50525955,23.11083750394562,-12.088404550162283
63026753,-23.71264087682748,21.868109142586494
51274547,29.823106723676297,-31.06999769524587
55528842,28.216486888624747,-48.69463443568456
64691422,-9.138999554521444,-12.995317450901855
53227055,30.974711672346668,-49.46066721661467
19832136,70.7399627601298,35.633149436227825
24198039,15.105497326411566,-52.182558874736046
52609911,43.61759470397786,44.32644476863306
56737454,-23.319340791753984,38.00124855786453
64721580,-21.245515784444247,24.599489297130635
55597459,-8.937034552530404,26.559987044543227
20022099,60.65285686342616,18.71327206757727
49811754,-17.292277560117626,-12.074885215159973
56111500,-29.488652700472205,22.398312309587432
64723469,-21.219411019759544,24.467827680801648
50536120,61.08780507934733,11.100295209075107
58513876,66.50667267522336,4.103903186970852
54446027,-0.5447517798157986,14.151920167889443
49627582,-23.089897250601695,31.30632033170766
50570384,31.907801950413564,31.84040165410699
53844596,-28.206835081221193,14.992164487916973
