ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,-10.9705798598727,33.3875361940938
group,,,,20717361,55.30933101284643,-33.24632984703615
group,,,,18921533,-1.1354012155377686,-10.030091016446338
group,,,,61976073,13.788362029138344,7.956718186029416
group,,,,62953290,22.55964301065361,33.06485317359882
group,,,,19485633,36.03647644503672,36.08517779955684
group,,,,56132822,64.28858465903427,-43.16595641601287
group,,,,27074928,55.336596210412054,-33.33148208744313
group,,,,17254875,59.98831196376749,-1.9186393276814038
group,,,,64692534,50.47662542706908,-13.71332224815439
group,,,,61921896,65.5426396045491,32.04138704876586
group,,,,24621209,12.920441601853891,7.0382240998613765
group,,,,27284792,55.72663634992661,-11.70226910800597
group,,,,61971814,13.019884642299486,7.060492454316467
group,,,,20304458,46.33717788672344,18.01462084726326
group,,,,49801395,38.15624144893586,34.538768024435754
group,,,,53179097,61.828469327496066,2.758521473244875
group,,,,53221949,31.912430818085234,39.510962345618914
group,,,,50470880,-1.194845619136461,-9.807330352069847
group,,,,53228623,-15.838342068617374,6.519213920467124
group,,,,51871456,36.02450491602503,36.024183112591366
group,,,,53825219,-10.921590652833324,33.395539890689314
group,,,,14882413,53.5018684015193,-19.769039201654024
group,,,,51274883,9.961069529496854,12.37352225667545
group,,,,61598241,55.18031518921084,32.85941325908477
group,,,,28436526,47.20706600600078,-43.812139152424486
group,,,,49799517,37.971137726027756,34.48151728598138
group,,,,61920006,66.20545342738195,32.149798346910785
group,,,,24622993,12.923460547861191,6.923421339736025
group,,,,12701356,42.822039379481545,51.72156298493805
group,,,,61977355,13.022657164018431,6.863485888903378
group,,,,22101430,44.039508112392475,1.6456026539367972
group,,,,50469897,-1.1363888830143807,-9.97137753342756
group,,,,60030947,-13.237487354538311,-6.997049444244826
group,,,,60886955,52.99681394974561,31.501135305272662
group,,,,25506524,30.890374934630934,42.601521548682314
group,,,,57307913,-8.533066632079287,-5.61488107318038
group,,,,27389951,36.21480076154869,32.13656660885392
group,,,,60034319,-13.128902359988295,-5.950564028339081
group,,,,54395194,9.934730260193922,27.892447420770115
group,,,,26760205,66.69544728832196,-27.98951756744896
group,,,,56102786,65.46578251264631,-39.618549841624706
group,,,,50513801,20.046411133404703,33.087753669817914
group,,,,61915091,65.4959517687626,32.15189371936852
group,,,,62021353,6.350600915704829,17.355068666634583
group,,,,62977814,24.93214375068721,36.92632972364833
group,,,,53190205,59.503934064206724,-9.2639466225825
group,,,,60029832,-12.572101187395257,-6.697166120139002
group,,,,63004585,76.24298883480151,11.635887392198903
group,,,,56113532,65.47208375903341,-39.944259315789665
group,,,,60026213,-13.198529251782366,-7.038792180183974
group,,,,61966596,14.28896858889693,4.4865388359261065
group,,,,55516237,72.63508220882952,38.17455576553762
group,,,,51870266,36.017424930807714,35.93159196007922
group,,,,24366487,52.83209590368763,32.29578838662565
group,,,,56113298,64.20685463966063,-43.36522661808013
group,,,,52573130,67.64424286198948,6.064716548953028
group,,,,51262132,43.02355985032817,-42.583712167251775
group,,,,61916454,65.43334903405967,31.931569276835898
group,,,,61974320,13.079708363165254,6.898128673595815
group,,,,53807279,9.810613213771598,5.413788478770224
group,,,,26859095,39.220005659578895,46.7130861521324
group,,,,62947979,22.83378549145105,33.21584794009236
group,,,,53864832,13.389744518493822,28.949042993190627
group,,,,26717772,61.90079232735263,2.7260299582444647
group,,,,54468854,11.854346297374782,-16.55759110321482
group,,,,25756461,57.08646810352102,39.649088669624085
group,,,,56268163,-19.58014803212537,8.476148834892781
group,,,,53865323,13.232765432214858,28.848523247432166
group,,,,52537013,-3.5769987970957464,-27.2142336104731
group,,,,64753073,-20.685978397562664,19.485824265183805
group,,,,60023882,-13.00019417389254,-7.081469259854731
group,,,,56131863,65.46781495121986,-39.58643883817907
group,,,,62951036,22.499436145858994,33.185562319944324
group,,,,50525955,22.194500124314196,5.5814504423852
group,,,,63026753,66.61894183182501,-32.936584722056885
group,,,,51274547,9.755327812909727,12.488944650862148
group,,,,55528842,-13.963016125481206,4.2313607250802745
group,,,,64691422,50.73853449709412,-14.266140608260821
group,,,,53227055,-15.858463725913147,6.476662085683466
group,,,,24198039,-12.923953125183912,-8.250957670828031
group,,,,64721580,65.98413819103234,-31.472988996576788
group,,,,55597459,77.90584888669362,-12.737132481555937
group,,,,49811754,52.158233264975046,-22.61597962387313
group,,,,56111500,65.21479861265055,-40.046182673791286
group,,,,64723469,65.94519637489296,-31.42288734343417
group,,,,54446027,55.58604360101908,-11.167875542704273
group,,,,54378723,68.52240488024637,22.749112125625903
group,,,,8469873,24.102902172263423,3.3076965463034798
group,,,,51869947,35.99541946885903,36.2437180456505
group,,,,61964987,14.384853487050878,4.3427228566094485
group,,,,54402733,44.01776394934725,39.10580297819196
group,,,,52536423,-3.3364187997629537,-26.978343384537276
group,,,,6067615,49.65079016558217,-13.325204842181542
group,,,,9387840,63.474670587489534,12.999492842210184
group,,,,14406127,17.35945127240075,-3.5562212466572003
group,,,,15219486,57.770545578794916,39.916990683804855
group,,,,56112925,64.49895166447808,-44.07810495674298
group,,,,51225375,43.18855722585841,51.91898328351858
group,,,,62024249,6.43774615791425,17.358543268032548
group,,,,56106143,65.06941428957188,-40.07386611593705
group,,,,58555673,20.960310540207765,18.85787363466858
group,,,,63027139,66.2444385625927,-32.22828259147473
group,,,,49822517,-3.8682604698048584,-23.561459195460863
group,,,,56108925,66.04785339446141,-40.28677693914256
group,,,,54402335,43.87129863670888,39.33555392201694
group,,,,56799808,32.22308652934223,30.89207060381226
group,,,,57292105,-17.78479314465625,-1.2712780970052093
group,,,,53227466,-15.867296403495713,6.459201640204525
group,,,,60025400,-12.880825433181533,-6.738192155580607
group,,,,64722277,65.9708237118073,-31.557660709472387
group,,,,52561145,1.8231381234782427,-4.890388370642736
group,,,,62975459,24.8632835859952,36.68916437308327
group,,,,49821779,-4.315354193189308,-21.452121589747044
group,,,,54955329,17.377643428656494,45.781317672588365
group,,,,15521051,55.44907466022853,-2.008528741199568
group,,,,61971300,14.432853799592314,3.945074405417636
group,,,,53194753,66.78387610906364,-27.916775946816067
group,,,,56117739,64.94150048287037,-39.83857898817219
group,,,,57776894,49.92949782829283,-47.84892584537252
group,,,,55040114,70.00986060175163,36.74253336012116
group,,,,56104927,65.50787732106348,-39.54744152576005
group,,,,60023464,-12.461487932202829,-6.851034309118931
group,,,,50481073,65.17713864848548,-23.47107774747376
group,,,,55029295,50.40781947665061,21.561857024031376
group,,,,60027893,-12.430100074597728,-7.7912059847432085
group,,,,64690407,51.04224226392494,-14.337139259232151
group,,,,55560719,25.305061577339842,20.9239075797685
group,,,,57244921,-5.6681525051622454,-24.703840817555754
group,,,,53243902,69.39853604099527,15.184309864362692
group,,,,60027515,-13.047431532013617,-7.368140083367043
group,,,,61967232,13.568988642318617,7.366576855660591
group,,,,50524937,22.050290786427496,6.133583786540548
group,,,,56112495,65.23214389508257,-39.641564112296166
group,,,,56234496,-23.083434031391786,38.350956556261764
group,,,,61966255,13.568966563082705,7.850885143844234
group,,,,60031709,-13.480515841477294,-6.789189253250268
group,,,,63002825,76.44475379349691,11.9022040036387
group,,,,51273420,9.5880848878478,12.673513726728435
group,,,,56104583,65.602588518766,-39.06079438358943
group,,,,56258864,78.05491613524863,-8.56126763880248
group,,,,58283043,83.01476796373696,-17.832099362167963
group,,,,53237926,39.14188668890243,46.711140828996676
group,,,,27198987,43.94856628182545,39.2255159844583
group,,,,52592430,44.299048777828226,51.23179110871986
group,,,,60881658,53.11963762976093,31.441628605690696
group,,,,49736333,17.243371185585033,0.5305305895769113
group,,,,49736826,17.18525641619215,0.37569881281209816
group,,,,55521920,-4.972129047252424,1.7050805523143282
group,,,,53850338,54.82249845353778,-32.762138869614
group,,,,63025578,66.11791005075271,-31.73766921546588
group,,,,52599277,-17.099403839498986,-6.936832064801934
group,,,,61917885,66.72439235418703,33.062042118081095
group,,,,52552490,63.358502053122336,-31.254790252557136
group,,,,54363274,71.5688440425651,10.474269656901303
group,,,,52560628,1.4653870157239084,-4.979594935551351
group,,,,2556333,25.241230525105323,12.287203934146135
group,,,,52599658,-17.09204447620685,-7.030696089330124
group,,,,56105651,65.1644091793532,-40.217509392955535
group,,,,54458252,61.575276504240634,-13.038786806471897
group,,,,54403791,43.96661458006604,39.033638182088545
group,,,,19924758,-10.954254542115358,-1.1469224699031488
group,,,,62946969,22.548541135014723,33.06105528623506
group,,,,49751984,31.65465571247484,42.63922201992443
group,,,,60027215,-12.947597606107783,-6.595695839942094
group,,,,61916031,65.50333010293778,32.111505896478704
group,,,,49777751,71.79812223438965,-5.901285276148997
group,,,,50490797,56.72862441654977,40.011976019926394
group,,,,56274787,49.59553368694154,-35.181497220367596
group,,,,60032593,-13.13649734745671,-7.169182213263171
group,,,,56109788,65.21010645834019,-39.68975085663685
group,,,,64753734,-20.946836072388447,19.384669531674696
group,,,,63002149,76.09941707356522,11.997279421511632
group,,,,51262740,42.51040630469924,-43.512900683075245
