id,xslice,yslice
27018022,-10.9705798598727,33.3875361940938
20717361,55.30933101284643,-33.24632984703615
18921533,-1.1354012155377686,-10.030091016446338
61976073,13.788362029138344,7.956718186029416
62953290,22.55964301065361,33.06485317359882
19485633,36.03647644503672,36.08517779955684
56132822,64.28858465903427,-43.16595641601287
27074928,55.336596210412054,-33.33148208744313
17254875,59.98831196376749,-1.9186393276814038
64692534,50.47662542706908,-13.71332224815439
61921896,65.5426396045491,32.04138704876586
24621209,12.920441601853891,7.0382240998613765
27284792,55.72663634992661,-11.70226910800597
61971814,13.019884642299486,7.060492454316467
20304458,46.33717788672344,18.01462084726326
49801395,38.15624144893586,34.538768024435754
53179097,61.828469327496066,2.758521473244875
53221949,31.912430818085234,39.510962345618914
50470880,-1.194845619136461,-9.807330352069847
53228623,-15.838342068617374,6.519213920467124
51871456,36.02450491602503,36.024183112591366
53825219,-10.921590652833324,33.395539890689314
14882413,53.5018684015193,-19.769039201654024
51274883,9.961069529496854,12.37352225667545
61598241,55.18031518921084,32.85941325908477
28436526,47.20706600600078,-43.812139152424486
49799517,37.971137726027756,34.48151728598138
61920006,66.20545342738195,32.149798346910785
24622993,12.923460547861191,6.923421339736025
12701356,42.822039379481545,51.72156298493805
61977355,13.022657164018431,6.863485888903378
22101430,44.039508112392475,1.6456026539367972
50469897,-1.1363888830143807,-9.97137753342756
60030947,-13.237487354538311,-6.997049444244826
60886955,52.99681394974561,31.501135305272662
25506524,30.890374934630934,42.601521548682314
57307913,-8.533066632079287,-5.61488107318038
27389951,36.21480076154869,32.13656660885392
60034319,-13.128902359988295,-5.950564028339081
54395194,9.934730260193922,27.892447420770115
26760205,66.69544728832196,-27.98951756744896
56102786,65.46578251264631,-39.618549841624706
50513801,20.046411133404703,33.087753669817914
61915091,65.4959517687626,32.15189371936852
62021353,6.350600915704829,17.355068666634583
62977814,24.93214375068721,36.92632972364833
53190205,59.503934064206724,-9.2639466225825
60029832,-12.572101187395257,-6.697166120139002
63004585,76.24298883480151,11.635887392198903
56113532,65.47208375903341,-39.944259315789665
60026213,-13.198529251782366,-7.038792180183974
61966596,14.28896858889693,4.4865388359261065
55516237,72.63508220882952,38.17455576553762
51870266,36.017424930807714,35.93159196007922
24366487,52.83209590368763,32.29578838662565
56113298,64.20685463966063,-43.36522661808013
52573130,67.64424286198948,6.064716548953028
51262132,43.02355985032817,-42.583712167251775
61916454,65.43334903405967,31.931569276835898
61974320,13.079708363165254,6.898128673595815
53807279,9.810613213771598,5.413788478770224
26859095,39.220005659578895,46.7130861521324
62947979,22.83378549145105,33.21584794009236
53864832,13.389744518493822,28.949042993190627
26717772,61.90079232735263,2.7260299582444647
54468854,11.854346297374782,-16.55759110321482
25756461,57.08646810352102,39.649088669624085
56268163,-19.58014803212537,8.476148834892781
53865323,13.232765432214858,28.848523247432166
52537013,-3.5769987970957464,-27.2142336104731
64753073,-20.685978397562664,19.485824265183805
60023882,-13.00019417389254,-7.081469259854731
56131863,65.46781495121986,-39.58643883817907
62951036,22.499436145858994,33.185562319944324
50525955,22.194500124314196,5.5814504423852
63026753,66.61894183182501,-32.936584722056885
51274547,9.755327812909727,12.488944650862148
55528842,-13.963016125481206,4.2313607250802745
64691422,50.73853449709412,-14.266140608260821
53227055,-15.858463725913147,6.476662085683466
24198039,-12.923953125183912,-8.250957670828031
64721580,65.98413819103234,-31.472988996576788
55597459,77.90584888669362,-12.737132481555937
49811754,52.158233264975046,-22.61597962387313
56111500,65.21479861265055,-40.046182673791286
64723469,65.94519637489296,-31.42288734343417
54446027,55.58604360101908,-11.167875542704273
54378723,68.52240488024637,22.749112125625903
8469873,24.102902172263423,3.3076965463034798
51869947,35.99541946885903,36.2437180456505
61964987,14.384853487050878,4.3427228566094485
54402733,44.01776394934725,39.10580297819196
52536423,-3.3364187997629537,-26.978343384537276
6067615,49.65079016558217,-13.325204842181542
9387840,63.474670587489534,12.999492842210184
14406127,17.35945127240075,-3.5562212466572003
15219486,57.770545578794916,39.916990683804855
56112925,64.49895166447808,-44.07810495674298
51225375,43.18855722585841,51.91898328351858
62024249,6.43774615791425,17.358543268032548
56106143,65.06941428957188,-40.07386611593705
58555673,20.960310540207765,18.85787363466858
63027139,66.2444385625927,-32.22828259147473
49822517,-3.8682604698048584,-23.561459195460863
56108925,66.04785339446141,-40.28677693914256
54402335,43.87129863670888,39.33555392201694
56799808,32.22308652934223,30.89207060381226
57292105,-17.78479314465625,-1.2712780970052093
53227466,-15.867296403495713,6.459201640204525
60025400,-12.880825433181533,-6.738192155580607
64722277,65.9708237118073,-31.557660709472387
52561145,1.8231381234782427,-4.890388370642736
62975459,24.8632835859952,36.68916437308327
49821779,-4.315354193189308,-21.452121589747044
54955329,17.377643428656494,45.781317672588365
15521051,55.44907466022853,-2.008528741199568
61971300,14.432853799592314,3.945074405417636
53194753,66.78387610906364,-27.916775946816067
56117739,64.94150048287037,-39.83857898817219
57776894,49.92949782829283,-47.84892584537252
55040114,70.00986060175163,36.74253336012116
56104927,65.50787732106348,-39.54744152576005
60023464,-12.461487932202829,-6.851034309118931
50481073,65.17713864848548,-23.47107774747376
55029295,50.40781947665061,21.561857024031376
60027893,-12.430100074597728,-7.7912059847432085
64690407,51.04224226392494,-14.337139259232151
55560719,25.305061577339842,20.9239075797685
57244921,-5.6681525051622454,-24.703840817555754
53243902,69.39853604099527,15.184309864362692
60027515,-13.047431532013617,-7.368140083367043
61967232,13.568988642318617,7.366576855660591
50524937,22.050290786427496,6.133583786540548
56112495,65.23214389508257,-39.641564112296166
56234496,-23.083434031391786,38.350956556261764
61966255,13.568966563082705,7.850885143844234
60031709,-13.480515841477294,-6.789189253250268
63002825,76.44475379349691,11.9022040036387
51273420,9.5880848878478,12.673513726728435
56104583,65.602588518766,-39.06079438358943
56258864,78.05491613524863,-8.56126763880248
58283043,83.01476796373696,-17.832099362167963
