2,55.309300
2,61.828500
2,9.961100
2,63.407300
2,67.644200
2,9.810600
2,39.220000
2,13.232800
2,-5.545300
2,-15.858500
2,-3.336400
2,24.863300
2,17.377600
2,16.718400
2,43.948600
2,-4.972100
2,65.503300
2,65.210100
2,14.104800
2,-10.826600
2,59.346100
2,-13.014200
2,51.099500
2,36.247200
2,81.423600
2,-11.942000
2,77.696300
2,64.031100
2,53.103200
2,-12.028400
2,58.783500
2,22.431400
2,32.477700
2,15.645100
2,52.526300
2,-19.515600
2,68.297600
2,-23.050300
2,54.307100
2,41.330900
2,42.612300
2,8.444100
2,21.394700
2,23.330600
2,53.692300
2,-14.172200
2,63.423200
2,-5.876700
2,75.975200
2,69.494000
2,-1.160100
2,13.021300
2,82.946200
2,65.979900
2,-6.860700
2,-22.832700
2,-12.566800
2,30.872800
2,25.201600
2,47.462500
2,14.260500
2,55.119200
2,50.493700
2,49.518600
2,17.381200
2,44.227000
2,14.868000
2,6.669500
2,24.160200
2,38.090600
2,31.862700
2,57.161500
2,-2.328700
2,-6.503200
2,61.807000
2,-6.069100
2,-19.115100
2,14.223900
2,-20.311500
2,69.537900
2,42.991300
2,52.028900
2,81.953900
2,36.962400
2,-9.925600
2,46.579000
2,43.762900
2,-3.612400
2,54.413100
2,62.651800
2,32.283700
2,25.397200
2,38.345200
2,75.854100
2,-15.066200
2,57.256100
2,4.066100
2,2.538000
2,-2.845300
2,62.586900
2,-17.793800
2,55.415900
2,78.908200
2,75.030500
2,32.142800
2,-19.781200
2,46.023100
2,-9.843700
2,5.204600
2,79.214100
2,25.235000
2,72.594800
2,61.452100
2,50.548100
2,11.879500
2,55.771900
2,36.062500
2,53.482500
2,0.428300
2,46.354000
2,1.809900
2,59.805600
2,-1.128200
2,72.068300
2,17.193000
2,76.171300
1,-12.454100
1,0.677450
1,15.537400
1,48.312600
1,74.490700
1,68.757400
1,52.380100
1,-21.223200
1,45.046000
1,-1.347550
1,19.767200
1,17.783600
1,11.363600
1,-2.573300
1,-8.071700
1,-16.804300
1,11.795500
1,4.093850
1,-15.710600
1,-17.872600
1,-25.423500
1,-1.072500
1,31.923400
1,29.394600
1,14.631500
1,19.875000
1,22.120400
1,24.766600
1,54.361400
1,42.025100
1,65.666000
1,70.977300
1,72.715900
1,62.394400
1,61.783200
1,64.481100
1,81.918400
1,84.662400
1,66.993300
1,60.152200
1,58.781900
1,52.657000
1,68.033800
1,76.051100
1,55.669900
1,-8.619550
1,34.262100
1,25.159000
1,13.685800
1,24.774800
1,34.930500
1,46.441700
1,45.183000
1,51.145200
1,57.063100
1,-6.118500
1,-21.683700
1,-11.604100
1,-11.565800
1,-1.748700
1,-1.831550
1,-3.129450
1,-4.952450
1,-3.534650
1,20.498600
1,12.743500
1,8.015650
1,0.301600
1,4.589800
1,6.711150
1,13.163300
1,29.598300
1,23.296300
1,36.086400
1,21.635400
1,14.532100
1,-11.419500
1,-1.061600
1,-5.253600
1,-14.583400
1,-13.436300
1,-10.327100
1,8.316300
1,8.013750
1,-19.037600
1,-16.359400
1,-13.214800
1,-10.085600
1,8.882700
1,11.105200
1,19.268000
1,31.768100
1,34.356500
1,35.618700
1,36.743200
1,34.389600
1,27.315900
1,34.313600
1,49.375300
1,54.688400
1,57.823200
1,41.185000
1,44.697000
1,51.300100
1,42.782000
1,58.523800
1,59.460000
1,64.069800
1,62.742400
1,67.896700
1,76.030200
1,69.548400
1,67.381700
1,80.544600
1,81.694200
1,82.120800
1,79.123000
1,74.350000
1,62.662800
1,58.013000
1,54.319500
1,42.383100
1,47.513800
1,52.430600
1,53.093300
1,59.924400
1,59.549400
1,45.636200
1,39.157900
1,50.844100
1,64.441000
1,66.647800
0,4.374770
0,9.374000
0,59.413100
0,75.872100
0,37.011000
0,-13.552000
0,58.610900
1,49.559300
1,71.404700
1,-26.031700
0,87.441700
0,64.209200
0,6.263500
