# px py
  -10.9706    33.3875
   55.3093   -33.2463
   -1.1354   -10.0301
   13.7884     7.9567
   22.5596    33.0649
   36.0365    36.0852
   64.2886   -43.1660
   55.3366   -33.3315
   59.9883    -1.9186
   50.4766   -13.7133
   65.5426    32.0414
   12.9204     7.0382
   55.7266   -11.7023
   13.0199     7.0605
   46.3372    18.0146
   57.9445   -42.7724
   38.1562    34.5388
   75.8752    25.6958
   61.8285     2.7585
   31.9124    39.5110
   -1.1948    -9.8073
  -15.8383     6.5192
   36.0245    36.0242
  -10.9216    33.3955
   53.5019   -19.7690
    9.9611    12.3735
   55.1803    32.8594
    4.7283     3.5802
   47.2071   -43.8121
   37.9711    34.4815
   66.2055    32.1498
   12.9235     6.9234
   42.8220    51.7216
   13.0227     6.8635
  -20.4418    13.7026
   73.6973    37.6880
   44.0395     1.6456
   63.4073    32.6140
   -1.1364    -9.9714
  -13.2375    -6.9970
   52.9968    31.5011
   43.6943    20.1080
   45.9155    47.0128
   30.8904    42.6015
   -6.8138   -11.0407
   -8.5331    -5.6149
   36.2148    32.1366
   45.6510   -40.7810
   72.3726    50.7996
   59.6517   -20.0108
   69.0304     7.5417
   70.5474     4.0086
  -13.1289    -5.9506
    9.9347    27.8924
   66.6954   -27.9895
   65.4658   -39.6185
   20.0464    33.0878
   65.4960    32.1519
    6.3506    17.3551
   24.9321    36.9263
   59.5039    -9.2639
  -12.5721    -6.6972
   76.2430    11.6359
   65.4721   -39.9443
  -13.1985    -7.0388
   14.2890     4.4865
   72.6351    38.1746
   36.0174    35.9316
   52.8321    32.2958
   64.2069   -43.3652
   67.6442     6.0647
   60.3905    32.3381
   43.0236   -42.5837
   65.4333    31.9316
   13.0797     6.8981
    9.8106     5.4138
   39.2200    46.7131
   22.8338    33.2158
   13.3897    28.9490
   44.1974    50.5223
   61.9008     2.7260
   11.8543   -16.5576
   57.0865    39.6491
  -19.5801     8.4761
  -16.9629   -12.8816
   17.7649   -22.0628
   13.2328    28.8485
   -3.5770   -27.2142
  -20.6860    19.4858
  -13.0002    -7.0815
   65.4678   -39.5864
   22.4994    33.1856
   54.5389    -7.9565
   -5.5453   -44.1407
   22.1945     5.5815
   66.6189   -32.9366
    9.7553    12.4889
  -13.9630     4.2314
   50.7385   -14.2661
  -15.8585     6.4767
  -12.9240    -8.2510
   65.9841   -31.4730
   77.9058   -12.7371
   52.1582   -22.6160
   -1.0792   -26.9108
   -2.1190   -25.8006
   65.2148   -40.0462
   50.8061   -42.1951
   50.4523   -28.3465
   65.9452   -31.4229
   55.5860   -11.1679
   54.4800   -22.8710
   27.8652    40.5590
   68.5224    22.7491
   24.1029     3.3077
   54.9416   -42.1700
   35.9954    36.2437
   14.3849     4.3427
   40.9490   -41.5660
   44.0178    39.1058
   -3.3364   -26.9783
   49.6508   -13.3252
   63.4747    12.9995
   62.9239    13.7373
   17.3595    -3.5562
   54.3593    44.6853
   57.7705    39.9170
   64.4990   -44.0781
   43.1886    51.9190
    6.4377    17.3585
   65.0694   -40.0739
   20.9603    18.8579
   66.2444   -32.2283
   18.1055     4.7714
   -3.8683   -23.5615
   66.0479   -40.2868
   43.8713    39.3356
   70.1670    40.6774
   32.2231    30.8921
   75.0884    30.9361
  -17.7848    -1.2713
  -23.6095    26.8515
  -15.8673     6.4592
  -12.8808    -6.7382
   65.9708   -31.5577
    1.8231    -4.8904
   73.4840    37.4494
   24.8633    36.6892
   -4.3154   -21.4521
   17.3776    45.7813
   55.4491    -2.0085
   50.8694    20.7106
   14.4329     3.9451
   66.7839   -27.9168
  -19.1919     0.9676
   64.9415   -39.8386
   45.0323    10.0597
   49.9295   -47.8489
   70.0099    36.7425
   65.5079   -39.5474
   44.6228   -10.3092
  -12.4615    -6.8510
   65.1771   -23.4711
   50.4078    21.5619
   16.7184    32.6180
   43.7277    20.3153
  -12.4301    -7.7912
   51.0422   -14.3371
   25.3051    20.9239
   -5.6682   -24.7038
   69.3985    15.1843
  -13.0474    -7.3681
   13.5690     7.3666
   22.0503     6.1336
   65.2321   -39.6416
  -23.0834    38.3510
   13.5690     7.8509
   64.1075   -26.9824
  -13.4805    -6.7892
   76.4448    11.9022
    9.5881    12.6735
   65.6026   -39.0608
   65.9868   -37.3859
   42.0351     4.5185
   78.0549    -8.5613
   50.0906   -45.2915
   55.1149   -23.1357
   75.9554    11.6303
   83.0148   -17.8321
   39.1419    46.7111
   23.7809   -25.0667
   43.9486    39.2255
   44.2990    51.2318
   53.1196    31.4416
   17.2434     0.5305
   77.4976     3.2367
   17.1853     0.3757
   -4.9721     1.7051
   54.8225   -32.7621
   66.1179   -31.7377
  -17.0994    -6.9368
   66.7244    33.0620
   48.1851   -36.7723
   63.3585   -31.2548
   26.2489   -48.0773
   47.0635   -42.5417
   71.5688    10.4743
    1.4654    -4.9796
   23.8804   -24.6188
   25.2412    12.2872
   80.7091    -7.1773
  -17.0920    -7.0307
   65.1644   -40.2175
   13.8526     6.7041
   61.5753   -13.0388
   43.9666    39.0336
  -10.9543    -1.1469
   22.5485    33.0611
   31.6547    42.6392
  -12.9476    -6.5957
   65.5033    32.1115
   71.7981    -5.9013
   56.7286    40.0120
   49.5955   -35.1815
  -13.1365    -7.1692
   65.2101   -39.6898
  -17.0676    35.2045
   53.0015   -30.7969
   73.1496    35.2668
  -20.9468    19.3847
   76.0994    11.9973
   14.1048    -1.9753
   42.5104   -43.5129
   32.2965    24.8667
  -12.9522    -6.9814
  -13.2590    -7.1253
   57.1748    39.6978
   65.4136   -39.6518
   58.1673   -38.3995
   65.6513   -38.8614
  -21.4293    19.2390
   14.8999    16.9092
  -10.8266    -0.6220
   74.7721    14.9103
   55.5830   -11.6443
    6.6651    17.3398
   63.2452   -25.8519
   13.2055    28.9417
   39.8606    42.2116
   57.2862   -13.6916
    8.3685    28.3132
   65.1196   -40.2212
   53.5126   -19.4299
   61.1549   -13.0017
   19.7608    44.1023
   -6.5251    -6.1160
   50.5884    21.5809
   53.9790    32.2590
   81.8006   -39.3553
   85.2818   -26.7854
   65.3401   -39.1033
    8.3779    28.4740
  -13.2990    -6.4684
   65.6662   -31.5092
   65.5474    31.9008
   52.0230   -22.9038
   75.9248    11.6378
   65.3907   -40.4161
   30.9085    42.4012
   32.3129    46.8520
   69.9339     5.1338
   50.4441    34.0119
  -13.0097    -6.4880
   65.4831   -39.3669
   66.4082    32.2693
   11.5570   -14.3595
   71.7089    -5.8560
  -20.7213    19.5327
   83.0163    -6.2773
   67.3451    33.1249
   66.2245    32.4430
   49.2135    17.9763
    2.5104   -14.9168
   -2.2284    -8.0950
   66.6371    35.0978
   38.0867    34.5671
   59.3461     8.3247
   71.7764    35.4378
   52.8500    31.6307
    9.6787   -35.7516
   53.5074    32.1320
    8.5631    28.3394
   -1.0386    -9.6555
   66.1343   -31.4632
   -9.8188    12.2841
   64.9943   -23.0266
   71.2765    27.8649
    5.3644    -2.2644
   30.9029    42.6062
   65.0383   -40.1434
   59.9225    -1.9204
   39.9391    23.8265
   25.3724    36.6787
    1.7193    -4.8975
    1.7548    -4.6362
  -12.6086    -7.0453
   27.6247     1.4057
   21.6496     2.8750
  -13.0142   -18.8356
    6.2433    17.7506
   63.9552   -42.8962
   67.0261    32.9199
   52.3019   -22.7020
   65.1479   -40.5211
   66.4188    31.8676
   59.4125   -19.9657
   59.4559   -19.9688
  -15.5839     5.3437
  -22.7620    27.3999
   10.0278     5.5348
   -5.9415    39.4351
    1.9028    -4.8836
  -12.9389    -8.1478
  -13.9333     4.3488
   10.0471     5.3339
  -13.1764   -18.6000
   66.5868   -27.8505
   50.8573   -13.2839
   19.1530    22.9926
   57.2364    39.8310
   58.7281    -8.1889
   22.5157    33.4441
   69.9846    36.6756
   65.8162   -38.5584
  -12.8609    -5.9045
   40.2789    23.6156
   21.2622     6.6890
   54.6564    31.4052
  -21.4149    21.3772
   66.4149   -40.3821
    5.2386   -16.4876
   39.2285    46.6544
    7.7664     4.7221
  -21.0138    19.0360
   43.0269   -43.4699
   12.8603     7.1428
   60.4180    10.4356
   25.3433    20.8052
   65.0501   -39.8047
  -13.1357    -6.7184
   -9.6238     3.2130
   65.7613   -31.5208
   -1.2050   -10.1007
  -12.3966    -7.0079
   51.0995    32.6693
   64.4617   -43.7693
   71.5072    42.3200
   66.2395    32.8208
  -12.6273    -6.6258
   53.6168    32.2598
   22.6922     5.8392
   36.2472    32.1580
   64.0931    28.6105
  -17.7894    25.7678
   81.4236   -13.2174
   57.5012    39.9972
   51.2736    32.6738
   82.7179   -15.7991
   13.3582    28.8112
  -10.8560    -0.5346
   58.3014   -38.4062
  -11.9420   -11.0569
   -6.4718    25.9081
   63.4942    44.8040
   24.9042    36.5148
   -1.2576    -9.8119
   77.6963   -12.6404
   65.4422   -39.5701
   64.9880   -42.9762
    2.5898   -14.9909
