id,xslice,yslice
14783812,83.94751436901097,-3.931307972000866
58482930,57.237477531782325,21.494095328838206
30257374,-38.04798211401986,-32.12117210672944
57775246,37.91142378350986,49.47119881417069
8726254,18.972537780346126,18.765319294274626
58265904,59.74466752713213,27.978090656125687
55518865,80.8347461131439,-6.707089496593262
10517144,61.772365718877836,27.608012347970252
29912143,11.30826830445804,1.6686787035105688
57769432,29.907937781807263,-18.455725459084004
55519093,80.10020741989689,-7.407565411835611
59253067,3.670799666707816,46.44939918084271
1708717,81.04219894891244,-6.644595583248975
58655321,53.82153569647394,-32.04811760481439
55607391,83.98987413623675,-3.8966217779123653
8964993,-14.66931334684146,-45.12816965729776
3121594,-30.392835956428762,24.50811591177117
2837822,83.46778943489056,-16.69327332286511
2375710,79.61310480905738,-6.758790936247001
3083592,74.58556602213909,-2.5307500791717708
2499445,14.874852780658944,5.443857512790014
2937990,-35.13172548038638,-27.391689933909205
59709762,-16.47856352233788,-44.666662962243336
2869365,-22.506310572426052,-48.66098891608788
2536262,-34.19415862712287,-32.75676247163175
3211434,35.189406902956996,-15.682803766119932
2868989,-22.446089141855474,-49.05782400054107
5032369,61.05060557866487,-34.11648219929921
58950208,11.231047189682023,1.8245767405964353
2535191,34.76584939866351,-18.309048020094068
1707824,80.97923891840117,-6.545456589714
3186668,-2.664175626318263,27.65476955688139
2811336,57.39497893017591,23.578836288427347
3192730,36.23099034399017,-13.663390790208195
3100699,60.72451097399695,-35.47312147169976
2922541,11.197522518244334,1.8407267074114513
2386903,29.872781321892568,-18.24332438829815
2737661,-11.33867478425194,6.046298716706506
2951458,22.67167415702832,-67.07734604762533
2849683,4.38253239018238,-11.657910525036865
2850127,4.46124396314085,-11.524636447341953
18168829,-34.11860805989481,32.421457542936984
3720465,60.90802851517445,-36.22025000479892
2498862,15.112271166844037,5.4382137097865
2765653,71.6476831419483,-18.283213780491174
4183290,28.22274444438831,-17.467155574710766
4140098,-31.766407236580704,31.642938644504195
10393891,54.021442068267106,-30.82367556884106
4219253,25.53037191069307,-14.10305525576023
4107230,0.2774259734069098,-40.92519119622464
4108163,66.19047844351662,-21.19036575538015
2503473,38.294567389233144,-14.08238226487663
3639044,-47.49758340454707,-11.741861403805018
4062117,59.70205688536227,25.786468118859183
3035607,37.04260685830707,-15.491655295758832
4140808,76.20773912898682,-16.1682138208313
3985923,81.63125918976922,-9.164813453665213
4073437,27.0611430747951,-17.72808231781937
3913145,13.51146606453049,0.5587806669234983
2526168,84.59567454185368,-24.675415550059817
4049788,39.66924760966298,-18.758642143440397
3906227,38.975118129122464,-19.287752201210203
3916422,-6.8942703235016864,-45.464225580828185
3819866,20.822100961401866,-15.303485461306156
4051386,-9.424901438188353,-53.783256264324706
3734735,66.99802884632223,-21.651496614127197
3110298,-31.921387201791127,33.49338386874369
2627021,51.265132977422795,-32.06477877627507
3397894,-31.58142508080802,24.840985669264903
3882351,48.79768443195774,29.24927693111883
3719419,27.74779289227218,-15.644788674186323
3830712,9.478840369276405,60.95377729412907
3105007,75.14515052554103,-13.229330345962495
3833274,-8.902515998004779,-45.50954861397754
2966845,85.12414366960108,-8.374265163499196
3677730,30.953383354293383,-16.65848644231385
2764956,71.90416731439849,-18.315878635696617
3783429,-9.021807708451002,6.162350830086243
