id,xslice,yslice,SM,x,Metal,y,z
3397894,-31.5814, 24.8410,1117876610.0000, 88.3973,  0.0120, 16.9309, 26.3374
3639044,-47.4976,-11.7419,1091893500.0000, 41.3367,  0.0129,  1.2935,  1.0489
3677730, 30.9534,-16.6585,1015762880.0000, 23.6857,  0.0125, 61.0079, 49.4836
3692908, 56.4186, 22.6393,1606549890.0000, 53.7940,  0.0158, 97.1831, 54.0167
3719419, 27.7478,-15.6448,1031874690.0000, 30.0887,  0.0153, 55.5595, 54.5072
3720465, 60.9080,-36.2203,1012881540.0000,  8.7084,  0.0089, 71.6640, 83.3717
3734735, 66.9980,-21.6515,1439411200.0000, 29.6333,  0.0134, 76.2559, 96.4067
3783429, -9.0218,  6.1624,1195117060.0000, 55.4212,  0.0119, 35.6015, 26.4233
3819866, 20.8221,-15.3035,1272279680.0000, 31.6801,  0.0120, 50.1729, 50.4230
3830712,  9.4788, 60.9538,1473983100.0000, 85.5004,  0.0160, 82.6060,  1.0314
3833274, -8.9025,-45.5095,1264110210.0000, 14.9505,  0.0152, 11.2273, 47.6596
3882351, 48.7977, 29.2493,1873403780.0000, 75.7552,  0.0160, 83.8983, 69.2562
3906227, 38.9751,-19.2878,1332496260.0000, 27.4475,  0.0142, 61.2435, 65.8208
3913145, 13.5115,  0.5588,1066371200.0000, 54.1216,  0.0125, 46.0261, 52.3037
3916422, -6.8943,-45.4642,1123379710.0000, 14.5641,  0.0136, 12.8831, 48.7297
3985923, 81.6313, -9.1648,1372850690.0000, 35.7110,  0.0164, 94.4964, 98.3185
4049788, 39.6692,-18.7586,1064771900.0000,  7.1741,  0.0144, 75.8739, 36.1151
4051386, -9.4249,-53.7833,1033345220.0000, 14.6503,  0.0118,  2.8042, 59.5860
4062117, 59.7021, 25.7865,1640148350.0000, 69.7529,  0.0147, 91.8057, 75.1307
4073437, 27.0611,-17.7281,1112575100.0000, 24.0171,  0.0138, 57.0978, 48.3222
4107230,  0.2774,-40.9252,1305011200.0000, 26.2192,  0.0148, 14.4070, 64.7275
4108163, 66.1905,-21.1904,1075716480.0000,  6.9770,  0.0156, 91.4109, 62.0691
4140098,-31.7664, 31.6429,1120445310.0000, 84.4762,  0.0157, 26.2455,  9.9523
4140808, 76.2077,-16.1682,1171170940.0000, 26.9019,  0.0125, 89.7699, 91.7541
4183290, 28.2227,-17.4672,1711971200.0000, 26.0855,  0.0138, 56.7489, 51.9100
4219253, 25.5304,-14.1031,1261033860.0000, 30.4854,  0.0143, 55.3432, 50.8185
5032369, 61.0506,-34.1165,1058998660.0000,  9.6823,  0.0102, 73.2087, 81.6524
8496656, 65.1586,-16.2446,13733911600.0000, 19.9813,  0.0189, 86.9170, 72.4465
8514338, 15.6623,  5.5643,8908559400.0000, 32.5928,  0.0177, 66.9568, 15.0793
8519392, 38.4388,-14.7623,5846049300.0000, 33.9425,  0.0180, 61.0402, 67.8050
8549263, 34.9370,-17.7902,16339270700.0000, 36.5677,  0.0174, 53.8918, 73.3402
8639841, 71.4772,-18.7825,4076335620.0000,  8.1694,  0.0157, 96.5723, 64.5566
8644874,-25.4282,-12.7090,1971384450.0000, 50.2789,  0.0142,  9.1547, 34.2505
8656057, 18.1167, -6.1549,6653125600.0000, 23.6407,  0.0162, 62.9087, 22.2824
8656808, 11.5917,  5.1669,1059323260.0000, 56.7573,  0.0125, 47.5705, 47.3766
8707374,-38.0530,-23.2876,21121787900.0000, 24.8643,  0.0245,  7.1776,  2.9740
8708414,-38.0037,-23.7116,9464676400.0000, 24.2796,  0.0155,  7.1800,  2.8221
8723903, 19.3479, 19.1784,29899716600.0000, 58.6405,  0.0253, 65.5318, 35.0020
8725618, 18.9845, 18.7737,8491770900.0000, 58.3513,  0.0179, 65.0772, 34.8997
8726254, 18.9725, 18.7653,1411043710.0000, 58.3420,  0.0145, 65.0670, 34.8891
8849004,-34.4165,-38.0636,23773489200.0000,  9.1412,  0.0196,  5.4215,  6.0660
8870454, 11.3020,  1.7412,5717975000.0000, 53.2729,  0.0128, 46.2934, 47.3673
8915064, 76.2699,-18.1765,33163210800.0000, 12.8266,  0.0226, 97.2694, 74.4514
8922758, 20.7044, 20.4684,30400409600.0000, 59.4800,  0.0215, 67.1695, 35.3754
8948515,-35.2641,-27.4299,18414256100.0000, 21.0933,  0.0137,  7.4470,  6.2663
8963515,-14.6844,-45.1648,11270661100.0000,  2.0170,  0.0153, 16.3817, 23.4222
8964993,-14.6693,-45.1282,3337250560.0000,  2.0416,  0.0162, 16.4120, 23.4140
9022544, 22.7597,-67.1015,15418480600.0000,  2.8271,  0.0184, 19.0824, 90.2862
9035934, -8.6426, 22.3131,20095922200.0000, 74.8115,  0.0180, 38.9667, 29.9388
9085596, 40.8649, 16.2454,13131874300.0000, 44.6157,  0.0175, 86.5015, 37.3869
9091411,-11.5583,-57.3625,28489746400.0000,  0.5202,  0.0232,  7.2930, 42.7743
9108473, 84.9306, -8.1861,2900593920.0000, 32.7623,  0.0133, 99.6770, 95.3128
9142108, 30.9096, 68.6235,14099206100.0000, 94.9350,  0.0195, 98.3434, 21.0402
9181451, -3.2989, 29.4736,15354168300.0000, 62.1752,  0.0161, 58.2193,  5.0132
9184391,-43.1527, 25.5542,11867179000.0000, 92.5953,  0.0181,  7.0389, 21.5303
9332958, 17.7761, -4.5706,20987740200.0000, 24.2889,  0.0212, 63.8280, 20.4841
9335719, -8.7313,-54.4621,17941975000.0000, 13.8370,  0.0172,  3.1388, 60.0420
9336486, -9.2924,-54.6403,10840362000.0000, 13.7016,  0.0191,  2.6743, 59.6454
9352516,-20.6823,-42.5148,18900402200.0000,  5.8649,  0.0202, 12.4102, 19.8317
9355440, 77.1196,-19.3332,13883936800.0000, 10.1740,  0.0120, 98.4681, 73.1052
9366626,-12.8652,  3.8555,12832803800.0000, 47.8982,  0.0181, 35.7692, 15.7990
9396018, -2.9122,-38.7784,15758045200.0000, 14.2958,  0.0194, 22.4274, 41.3665
9407315, 25.7493,-57.8430,21710481400.0000,  0.3072,  0.0221, 32.0461, 74.8266
9408757, 25.3220,-57.5294,2177390850.0000,  0.6643,  0.0125, 31.8323, 74.4982
9600762, 75.9404,-13.0134,20790939600.0000, 31.2333,  0.0168, 89.8320, 92.9420
9606058,-25.4856, 18.0185,12548799500.0000, 73.4502,  0.0222, 24.2603, 20.3319
9607017,-25.9398, 17.9055,4282305280.0000, 73.4923,  0.0141, 23.8136, 20.1831
9621246,-38.0458,-32.0969,31454515200.0000, 14.3858,  0.0240,  5.4202,  1.3802
9630012, -1.9491, 45.9452,20523483100.0000, 89.4680,  0.0186, 57.2435, 20.3439
9652694,-12.3080,-18.6360,16679596000.0000, 41.8150,  0.0192, 17.7435, 42.2380
9716328, 37.0812,-15.7288,16500489200.0000, 34.8562,  0.0186, 58.5462, 69.4787
9739445,  7.8973, 43.7090,2727151870.0000, 94.3811,  0.0160, 58.3251, 39.2927
9759527, 67.9397,-17.6986,17883271200.0000, 17.8579,  0.0231, 88.7613, 73.9667
9782789,-35.3885,-30.1943,25007724500.0000, 18.3011,  0.0213,  6.4767,  6.3801
9831288, 29.1566,-18.7662,11899338800.0000, 13.2402,  0.0173, 64.7166, 36.0367
9861181, 60.6637, 23.1489,18901493800.0000, 56.8230,  0.0231, 98.5105, 61.2295
9892423,  3.6431, 46.4067,10277512200.0000, 91.3028,  0.0147, 60.2320, 27.0366
9896727, 10.4308, 61.5797,10436782100.0000, 85.5498,  0.0179, 83.8389,  0.9413
9899397,-25.6656, 16.1442,3911756030.0000, 59.4242,  0.0154, 31.6979,  2.6882
9908120, 82.1441,-27.1867,8383519700.0000,  7.7693,  0.0175, 95.6109, 86.0225
9908758, 82.2534,-26.9472,2085184260.0000,  8.1757,  0.0102, 95.6506, 86.3354
9915690,-12.7020, -1.3734,16241294300.0000, 43.2961,  0.0176, 33.7451, 17.3393
9917123, 57.9293, 21.3090,15368866800.0000, 53.4487,  0.0179, 97.1011, 56.8539
9934327, -9.4597,  5.4832,30953984000.0000, 55.9999,  0.0233, 34.2386, 27.9448
9936591,-47.1632,-12.2916,14511471600.0000, 40.8914,  0.0202,  1.2680,  1.5357
9942164, 12.2361, 61.9956,14902963200.0000, 86.3302,  0.0199, 84.9441,  2.9621
9961051, 12.9239,  3.0576,15452227600.0000, 55.4317,  0.0191, 47.2487, 49.8430
9977300, 71.6224,-18.3732,9452779500.0000, 10.8768,  0.0184, 95.2584, 67.9823
10026632,-26.4727, 25.5653,16296154100.0000, 78.9058,  0.0211, 27.4742, 15.7467
10069225, 80.4491,-25.8169,6806181900.0000, 11.7307,  0.0162, 93.1767, 88.2252
10070092,-26.5623,-13.7684,10577943600.0000, 50.3907,  0.0204,  7.2573, 35.0916
10071190, 74.6834, -2.4678,7800995800.0000, 42.2563,  0.0172, 92.1189, 91.5809
10095414, -5.7517,-45.3380,14154480600.0000, 14.4659,  0.0190, 13.8439, 49.3598
10134349,-25.3354,-41.2248,6932594200.0000, 10.0909,  0.0184,  7.7288, 20.0358
10167710,-12.7212,-39.8167,14645674000.0000,  9.5079,  0.0199, 18.0124, 27.6993
10190514,-36.0400,-31.1860,8502423600.0000, 17.2103,  0.0174,  5.7804,  5.7769
10197350, 60.8365,-35.3141,5123452400.0000,  9.2314,  0.0170, 72.1703, 82.6690
10199062, 16.7343,  1.2601,15698572300.0000, 28.7836,  0.0208, 65.9353, 17.1114
10200519, 16.1978,  3.5444,14189078500.0000, 56.7827,  0.0207, 49.0287, 53.8284
10220367, 75.2164,-13.0874,4506715100.0000, 35.3258,  0.0149, 86.5187, 98.3930
10223986, 64.4750,-17.0316,15735400400.0000,  9.0289,  0.0227, 93.0359, 57.1619
10228159, 81.6692, -9.8863,12345880600.0000, 35.1593,  0.0169, 94.1715, 98.6651
10234446, 55.1760, 22.9144,15462343700.0000, 59.6383,  0.0215, 92.6921, 61.0347
10254391,-10.2888,  7.7328,1990157060.0000, 68.7800,  0.0142, 27.3357, 42.3408
10260902,-32.1954, 33.4630,9585786900.0000, 86.5862,  0.0165, 26.3580,  9.8395
10262736,  7.8950,-27.1727,16063612900.0000, 14.0594,  0.0214, 41.4602, 32.2194
10287918,-39.2031, 32.2509,7309802000.0000, 95.0643,  0.0204, 14.7313, 18.1024
10290858, 85.2612,-18.8682,13670336500.0000, 23.6627,  0.0214, 95.3370, 98.8964
10316712, 82.7618,-22.6499,9871870000.0000, 19.3035,  0.0182, 92.8061, 96.2935
10341429,-30.3384, 24.4868,3163024130.0000, 88.5743,  0.0161, 17.2937, 28.1964
10347871, 65.3605,-16.5222,14248916000.0000, 17.5560,  0.0209, 88.4061, 69.5212
10352661, 21.6085, 62.1559,9321509900.0000, 89.7507,  0.0188, 89.1072, 15.6303
10366588,  5.7977, 60.0924,10643454000.0000, 86.8415,  0.0138, 78.3671,  1.1947
10383398,-23.7491, 18.4205,10900738000.0000, 80.2502,  0.0174, 21.2569, 31.0678
10389807, 43.5661, 35.9837,6172275700.0000, 79.4463,  0.0177, 84.6320, 59.7657
10393891, 54.0214,-30.8237,2873912830.0000,  0.3871,  0.0153, 78.0255, 57.0847
10395291, 28.1832,-20.1648,8620869600.0000, 12.2073,  0.0176, 63.3581, 35.8747
10421754,-33.8608,-41.5231,12174390300.0000,  5.1724,  0.0197,  5.0048,  6.1213
10424802, -2.6660, 28.2248,3638290430.0000, 61.5095,  0.0153, 57.8437,  6.5148
10441030, 63.9183, 10.8080,9609005100.0000, 44.5092,  0.0195, 96.6397, 65.1856
10475308, 64.2685, 31.9363,8189743100.0000, 73.9288,  0.0154, 98.2181, 75.5537
10489944,-33.4296, 36.1195,3478637310.0000, 97.1702,  0.0167, 21.0665, 20.0697
10500083, 31.4001,-56.6287,7869917700.0000,  8.1068,  0.0160, 31.8153, 89.0759
10500692,-33.3133, 31.9397,9931718700.0000, 90.0510,  0.0192, 21.7527, 16.2870
10510725,-15.9415,-33.7775,10747846700.0000, 20.3305,  0.0198, 14.6074, 31.3577
10516489, 61.7707, 27.5891,5143985200.0000, 70.1347,  0.0134, 94.7428, 74.6488
10517144, 61.7724, 27.6080,2020207230.0000, 70.1448,  0.0155, 94.7560, 74.6358
10525042,-41.3742, 30.8029,4595894300.0000, 95.9777,  0.0162, 11.2089, 19.8316
10530947, 63.5260,-17.0682,11699039200.0000, 21.1898,  0.0180, 84.1826, 74.0946
10537186, 17.1112,  4.2768,4386722800.0000, 57.8388,  0.0137, 49.6651, 55.0046
10543500, 31.3179,-18.7760,4363505700.0000, 22.0206,  0.0161, 60.2553, 50.6493
10558354, 37.1313,-22.7608,9685543900.0000,  5.5497,  0.0196, 71.2573, 37.7969
10564851, 20.6250, -7.2146,15799535600.0000, 38.9338,  0.0237, 53.2510, 48.2825
10758020, -1.4140, 26.3074,6302274600.0000, 61.8803,  0.0148, 56.5191, 11.0824
10772791,-27.1353,-17.1410,7680982500.0000, 43.0515,  0.0158,  8.4353, 29.1555
10787199, 38.8298, 19.6255,9029190700.0000, 64.8538,  0.0189, 74.9023, 59.8542
10793821, 53.9836,-29.7431,11204835300.0000,  0.1948,  0.0167, 79.2099, 55.1006
10799983,-34.7532,-35.6092,12198412300.0000, 12.0397,  0.0187,  5.7001,  6.1960
10805323, 79.6820, -5.3599,11005310000.0000, 31.4217,  0.0206, 99.8751, 84.5413
10807884, 19.0476,-16.8695,6781663200.0000, 44.4662,  0.0121, 38.8145, 69.9324
10823762,-29.3679,-40.8250,13188107300.0000,  8.6680,  0.0195,  6.3736, 13.9306
10886423, 57.8832,-38.7469,9713204200.0000,  0.1174,  0.0196, 72.8807, 72.2285
10889624, 55.4306, 22.3324,8343432200.0000, 67.7507,  0.0177, 86.8254, 73.9458
10908162,-35.5738,-28.4405,18222434300.0000, 20.2716,  0.0196,  6.7807,  6.3734
10912997, 77.4473,-16.4273,3560898560.0000, 26.5117,  0.0147, 90.6069, 92.6382
10927019,-35.1623,-31.3173,8773251100.0000, 17.1536,  0.0199,  6.2776,  6.6414
10938497,-38.4653,-23.0362,4848952800.0000, 28.7845,  0.0166,  4.5153,  7.9351
10965036, 75.0029,  9.3356,6949001700.0000, 48.8723,  0.0175, 99.6878, 83.2020
10979353,-21.3866,-55.5573,3164222460.0000,  0.9091,  0.0153,  2.2269, 32.2161
10986412, 79.6011,-16.8322,10121382900.0000, 14.9933,  0.0222, 99.3968, 78.3440
10990106, 17.5263, 61.3634,7103053800.0000, 82.6645,  0.0188, 90.3350,  3.0947
10991126,-30.8370, 38.7820,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
10992623,  7.9180, 44.4979,2903457790.0000, 76.5351,  0.0156, 71.1298, 12.1437
10997121, 78.0642,-27.2097,8453531100.0000, 11.3530,  0.0204, 90.4339, 87.8108
11001196, 83.2055,-12.9427,8902427600.0000, 30.7910,  0.0196, 95.0860, 98.3468
11019238, 61.9347, 11.9981,6857409500.0000, 45.6989,  0.0164, 95.6957, 63.3921
11035877,-23.1077,-11.1887,1907896700.0000, 52.0859,  0.0134, 11.0204, 36.4912
11037132,-22.9074,-46.8416,5782913000.0000,  7.1422,  0.0153,  5.7280, 26.4997
11039375, -2.7368, 27.7355,6672213000.0000, 56.6495,  0.0143, 60.5753,  0.1462
11056254,-28.1135, -9.3470,7074870300.0000, 36.6067,  0.0169, 19.9057,  6.8934
11080835, 38.2023,-17.3448,3591300860.0000, 30.6108,  0.0152, 60.5393, 66.7577
11096942, 80.5290, -5.0902,6836931100.0000, 39.0651,  0.0170, 95.5740, 95.9543
11099642, 25.3423,-20.3406,3156571140.0000, 13.8755,  0.0143, 60.1497, 36.1645
11100337, -7.9516, 25.3418,7577753100.0000, 83.1987,  0.0149, 36.8195, 38.0307
11103985,-21.1568,-52.1250,2482442500.0000,  3.2443,  0.0126,  4.2433, 30.4938
11106359, 36.2845,-13.6562,2932825340.0000, 32.4723,  0.0172, 61.6863, 62.1296
11125007, 64.9025,-17.7585,2124748930.0000, 22.9847,  0.0154, 83.2109, 78.9392
11130420, -9.0708,  6.5674,3646141950.0000, 65.9177,  0.0151, 28.9144, 41.0155
11148029, 36.6297,-13.0987,4826934300.0000, 33.6996,  0.0167, 61.6506, 63.3437
11151897, 17.8767, -6.9113,5524354000.0000, 41.5220,  0.0164, 49.9653, 49.2468
11160370, 67.6914, 10.0139,3498032900.0000, 44.9409,  0.0140, 98.0928, 70.2400
11161742, 56.0931,-32.2551,9099974700.0000, 17.8333,  0.0202, 66.2543, 86.4205
11162396, 19.7629, 59.9016,2716858370.0000, 87.0124,  0.0135, 87.4533, 13.5739
11168806, -6.1616,-46.4680,3836020480.0000, 15.7201,  0.0179, 11.5946, 52.5848
11172180,-42.9744, 28.3231,3510623490.0000, 91.3911,  0.0152, 10.7375, 15.6451
11178193, 19.8312, -6.2370,7618685400.0000, 40.0929,  0.0180, 52.9151, 47.7820
11181605,-41.3035,-11.7696,7400871900.0000, 38.7898,  0.0190,  7.1442,  2.6384
11190178, 53.7190,-35.1660,5882528800.0000, 14.6066,  0.0170, 63.9167, 84.2226
11208623, 15.9936, -3.2093,2788233980.0000, 45.0534,  0.0129, 50.0259, 47.0553
11210451, 57.3877, 29.9067,3466081540.0000, 62.2381,  0.0156, 99.4233, 55.8666
11217129, 79.3903,-26.6415,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11226440, 19.8144, -0.6709,1138601980.0000, 47.3316,  0.0143, 53.6017, 49.6770
11230309, 26.6974,-15.3241,5392703000.0000, 37.0479,  0.0175, 50.4936, 63.2383
11237274, -8.9885,-41.1588,9603010600.0000,  1.1336,  0.0218, 24.8125, 20.7649
11246631,-19.7418,-40.3022,6325703200.0000, 16.5569,  0.0156,  8.0646, 32.7493
11256614, 35.1475,-15.7313,1698717440.0000, 39.5832,  0.0131, 54.0642, 74.7162
11263869,  4.3519,-39.5995,6605507100.0000, 29.0663,  0.0184, 16.5581, 70.2681
11270717,-12.8315,-58.1115,3856542980.0000,  5.9764,  0.0150,  2.0184, 50.7870
11272696,-43.8791, 25.7072,3371806720.0000, 81.9589,  0.0150, 13.8566,  5.2139
11274709,-23.6924,-46.5976,3574018300.0000,  5.4857,  0.0151,  6.5580, 23.0485
11278954,-12.7979,-11.8450,5200133100.0000, 47.5827,  0.0170, 20.3261, 39.6976
11288571, 28.4724,-61.0246,4465982500.0000,  5.5314,  0.0146, 27.1825, 89.6539
11294858, 23.3685,-14.6121,1938509440.0000, 31.0733,  0.0158, 52.9849, 50.6288
11304436,-36.9504,-33.0442,9839164400.0000, 14.2062,  0.0176,  5.3304,  3.5137
11326930, 46.6510,-32.6977,2605223170.0000,  6.4888,  0.0146, 67.0910, 62.6099
11327399, 17.7293,  2.4792,2960433410.0000, 55.8744,  0.0153, 49.6044, 55.4544
11343541, 72.1381,-19.7179,5291355600.0000, 22.1610,  0.0176, 86.6716, 86.9064
11344560, 55.4861,-41.1970,2916207100.0000, 12.2286,  0.0149, 60.6735, 91.5972
11369975,  5.6454,-59.1428,4384529400.0000,  5.6481,  0.0138, 13.6340, 67.5652
11371879,-34.8624, 29.5522,4134229500.0000, 83.9102,  0.0172, 22.4532,  9.7414
11372999, 35.1192,-16.8485,3340480000.0000, 38.0329,  0.0146, 53.9707, 74.1673
11377864, 67.5312, 14.4175,3906867460.0000, 49.5696,  0.0169, 99.2758, 70.0181
11388369, -2.1895,-40.0979,1284871550.0000, 17.9232,  0.0123, 19.1544, 49.2951
11390582, 28.9596,-60.4610,3960481020.0000,  6.0426,  0.0138, 27.7299, 89.9378
11393105,-40.9638, 24.8303,8119950800.0000, 91.0696,  0.0202,  8.8131, 22.2876
11417880,-45.3600,-13.0060,2560565250.0000, 39.1866,  0.0136,  2.9130,  1.6910
11424253, 16.5689, -0.8348,5083740200.0000, 58.3808,  0.0183, 43.8243, 63.2442
11429396,-19.6136,-40.9061,4375840800.0000, 16.0494,  0.0172,  7.8883, 33.0546
11430943, 76.0436,-22.8107,2053168380.0000, 12.7079,  0.0125, 92.5628, 81.2595
11580832, 56.2364, 23.2823,4215732480.0000, 59.6421,  0.0152, 93.7705, 61.3695
11582536, 70.0027,-18.8915,4255798780.0000,  4.5453,  0.0152, 97.9090, 58.2064
11587051, 56.7559, 23.3747,1187124480.0000, 53.7948,  0.0119, 98.1448, 53.1656
11589541,-30.3685, 25.1106,1590510210.0000, 80.0570,  0.0148, 23.6254, 14.8224
11594739, -7.5948, -6.9723,1992012800.0000, 56.1435,  0.0150, 22.9407, 49.0118
11597240,  6.9980,-27.6045,2021830530.0000, 28.1175,  0.0141, 30.9708, 52.5663
11598127,-20.1780,-40.8409,3616869630.0000,  8.5766,  0.0155, 12.5995, 21.6109
11605275, 19.1253,  4.2775,6841419300.0000, 32.3959,  0.0173, 68.1314, 19.7195
11609074, -6.4359, 27.5704,3654611710.0000, 83.2698,  0.0151, 40.0197, 35.9692
11612173, 69.3269,  5.3326,1398439170.0000, 49.4175,  0.0132, 91.5008, 85.3799
11641566, 53.8743,-31.1420,5971684900.0000, 17.3316,  0.0157, 66.2125, 82.0878
11642690, 16.2818,  3.1670,6073371600.0000, 30.3830,  0.0170, 66.4623, 16.1019
11660009, 24.5145,-15.1013,1716322940.0000, 17.4742,  0.0141, 62.4122, 32.5858
11664955,-38.4765,-27.9999,4720839200.0000, 20.5308,  0.0173,  5.0948,  3.6084
11699948, 34.1708,-16.5828,4377997300.0000, 18.8496,  0.0176, 66.4998, 45.0622
11702963, 56.6325,-34.0252,3872960260.0000, 16.6488,  0.0154, 65.6435, 87.8952
11704085,-20.7217,-41.3704,2095234300.0000, 16.4537,  0.0147,  6.4068, 33.4219
11716506, 21.9433,-12.4391,3541604100.0000, 33.6728,  0.0156, 52.4512, 49.8371
11734239, 28.6854,-18.7169,2275866110.0000, 14.4032,  0.0161, 63.6669, 37.2518
11735719,-14.6793,-50.9506,3800231420.0000,  6.0148,  0.0162,  7.9108, 38.1937
11739675, 79.5833, -7.5979,4764590100.0000, 36.3441,  0.0161, 94.2602, 95.0782
11751342, -8.1719,  8.1862,3824219390.0000, 65.0400,  0.0173, 31.7280, 37.9958
11757882, 12.8179,  3.4753,2126947840.0000, 55.5439,  0.0160, 47.5196, 49.2698
11763158,-13.7929, -7.1392,4133442300.0000, 28.6175,  0.0144, 37.1174,  3.9978
11773528,-10.7020,-38.7813,2936174340.0000, 28.3681,  0.0168,  7.7217, 55.2285
11777876, 26.1064,-18.6649,4271831810.0000, 36.0322,  0.0173, 47.4384, 66.4314
11794980, 77.5840,-17.6247,2762936320.0000, 14.1177,  0.0120, 97.8366, 76.5882
11806234, 74.3814,-17.9384,1334054270.0000,  8.2609,  0.0123, 99.3079, 65.8445
11807171,  7.1079,-26.9012,1452919810.0000, 28.6851,  0.0104, 31.3662, 52.3961
11821573,-38.3364,-19.6039,2925807620.0000, 32.8824,  0.0147,  5.2783,  8.6899
11822168,-39.2518,-32.6725,3417277950.0000, 17.3022,  0.0141,  2.0722,  5.4892
11830430, 49.6334, 30.0494,4546787300.0000, 62.7655,  0.0182, 93.9964, 49.8407
11831042,  1.8843, 46.0047,5433673200.0000, 90.5205,  0.0171, 59.1733, 25.0308
11832091, 35.2445,-16.3626,2348420860.0000, 37.9930,  0.0134, 54.5676, 73.4635
11842502, 79.1406,-16.3534,4305999400.0000, 26.3048,  0.0176, 91.9587, 93.6583
11845806, 78.4263,-26.7336,1801193860.0000, 11.3529,  0.0107, 91.1536, 87.3805
11855250, 73.1656,-17.1534,2898793730.0000, 15.7250,  0.0129, 94.2555, 74.4510
