 -41.5537 -2.05885
 -40.8078 -1.42125
 -39.9809 -1.20785
 -39.4911 -1.2541
 -39.015 -1.3596
 -38.583 -1.6945
 -37.848 -1.98585
 -37.4864 -2.1349
 -37.3532 -2.79475
 -37.1357 -3.3861
 -37.0163 -3.8376
 -36.9719 -4.44565
 -37.3896 -5.3372
 -37.7143 -6.32945
 -37.4736 -6.7023
 -37.2842 -6.8227
 -37.0072 -6.85575
 -36.7854 -6.7597
 -36.6619 -6.87945
 -36.5721 -7.07225
 -36.6116 -7.17395
 -36.6521 -7.23735
 -36.6044 -7.3173
 -36.4953 -7.43285
 -36.4153 -7.5047
 -36.3582 -7.54885
 -36.3268 -7.60875
 -36.3473 -7.6829
 -36.3856 -7.72545
 -36.4486 -7.6986
 -36.5225 -7.6871
 -36.5882 -7.7349
 -36.7021 -7.7756
 -36.7893 -7.76825
 -36.8195 -7.7737
 -36.8684 -7.8164
 -36.9028 -7.8379
 -36.951 -7.86825
 -37.0204 -7.88335
 -37.071 -7.8362
 -37.1074 -7.79305
 -37.1549 -7.79005
 -37.2698 -7.83895
 -37.3962 -7.9298
 -37.6338 -8.02105
 -37.842 -8.08115
 -37.8641 -8.0987
