id,xslice,yslice,d_per,d_long,d_tot,SM,x,Metal,y,z
2361095, 13.7309,-14.4750,  0.9353,  0.1277,  6.4072,4094692100.0000, 39.0935,  0.0152, 38.9858, 78.7733
2361502, 13.2183,-14.5246,  1.1759,  0.0000,  6.4072,8734529500.0000, 39.6387,  0.0177, 39.0845, 78.9674
2363354,-48.3031, 27.8268,  2.0362,  3.9032,  1.7804,1929266180.0000, 85.0972,  0.0188, 96.4361, 61.9897
2363904,  1.3276,  6.0528,  0.0766,  0.0000,  1.8845,29498712100.0000, 40.0390,  0.0231, 61.3853, 45.5003
2366209,  1.3189,  6.3284,  0.0326,  0.1150,  1.8845,1277972740.0000, 39.9535,  0.0139, 61.6501, 45.3925
2368522,-21.3167, 19.6070,  0.0776,  0.6724,  8.7450,1164254720.0000, 55.4445,  0.0135, 80.2746, 27.7378
2374565, 39.2491, -7.2113,  0.0210,  5.4614,  5.4742,2413958400.0000, 12.4225,  0.0142, 38.9318, 80.0890
2377686,-39.5173, -8.8552,  2.4464,  1.0038,  2.3545,1063346690.0000, 84.9706,  0.0103, 58.5044, 51.5155
2380275, -4.9219, 39.5886,  0.0000,  0.0000,  5.2313,2112049020.0000, 36.0325,  0.0152, 95.2356, 40.5492
2380608, -4.9768, 39.5769,  0.0561,  0.0000,  5.2313,1636932350.0000, 36.1048,  0.0111, 95.2417, 40.6438
2381494,  7.7619,-49.9130,  0.3124,  2.6365,  4.2005,2329423870.0000, 45.7022,  0.0157,  5.3113, 23.8025
2382778,-18.4788, 33.2494,  1.6694,  4.1005,  3.2692,3639136770.0000, 49.0195,  0.0170, 92.6183, 28.4624
2384011, 34.1284, 14.9686,  0.0000,  0.0000,  1.2808,3763608320.0000,  6.1747,  0.0167, 60.9537, 49.0286
2384245, 33.9312, 14.7987,  0.1605,  0.1050,  1.2808,2312182020.0000,  6.3415,  0.0159, 60.8348, 48.5874
2385251,-41.5794, 26.9825,  0.0473,  2.5917,  4.0722,7011335700.0000, 70.7630,  0.0202, 92.6390, 13.1665
2388360,-43.4791, 32.1988,  0.7547,  0.0000,  3.8142,4655522300.0000, 73.1252,  0.0183, 98.4529, 25.0756
2388968,-43.3422, 32.2254,  0.8893,  0.0000,  3.8142,2541518590.0000, 72.9754,  0.0139, 98.4394, 25.0211
2393675, 47.7202, -2.4669,  2.7282,  0.7966,  8.1512,11299220500.0000,  2.9287,  0.0216, 41.1572, 80.5624
2394388, 47.8310, -2.3874,  2.8387,  0.7966,  8.1512,3290055940.0000,  2.7736,  0.0183, 41.1995, 80.4094
2395864,-34.1924, -9.1665,  0.2092,  2.8499,  2.8027,1630145410.0000, 81.4582,  0.0152, 56.9539, 61.2162
2406092,  0.7009,-48.6187,  0.0251,  7.5136,  6.2026,2359184380.0000, 52.7127,  0.0118,  8.5787, 26.7613
2415892, 32.3523, 30.3438,  1.5926,  2.6825,  4.9566,7575312400.0000,  2.6010,  0.0208, 76.0768, 42.6455
2416447, 32.5741, 30.0439,  1.3406,  2.6825,  4.9566,1330374910.0000,  2.4521,  0.0116, 75.7250, 42.5500
2418270, 17.7896,-21.5498,  2.1574,  0.7341,  5.2962,1003955520.0000, 32.6456,  0.0126, 30.4378, 51.6594
2418533, 18.5608,-21.2664,  2.9272,  0.7341,  5.2962,4652305400.0000, 31.8304,  0.0179, 30.4987, 51.7514
2418704, 18.2121,-21.5928,  2.5818,  0.7341,  5.2962,1617049220.0000, 32.2866,  0.0114, 30.2852, 51.9087
2425267,-32.2464, -2.6158,  0.0029,  4.3224,  6.1183,22948182000.0000, 78.7718,  0.0242, 62.8551, 67.4577
2429465, 60.0595,-36.8072,  0.9286,  0.0000, 15.1701,1567442180.0000,  0.3131,  0.0135,  4.7201, 79.9785
2430739,-46.8605, -6.4107,  0.1806,  0.8839,  1.1770,17296767000.0000, 91.1911,  0.0223, 62.8507, 49.9254
2433238, 37.4122,  8.0920,  1.3691,  0.5490,  1.1319,1083441150.0000,  1.4249,  0.0140, 52.9506, 27.9925
2433568, 37.5693,  8.2720,  1.5569,  0.4519,  1.1319,1188217340.0000,  1.2118,  0.0137, 53.0787, 27.9314
2437812, 25.5073, 40.3894,  0.0567,  3.2815,  2.7456,4477621800.0000,  8.3036,  0.0179, 87.8818, 53.6831
2438210, 25.0545, 40.5250,  0.2363,  3.1841,  2.7456,1501251070.0000,  8.7193,  0.0154, 88.1391, 53.7554
2443378, 27.9301, 43.2001,  0.2365,  0.9622,  2.7456,4989098500.0000,  3.7247,  0.0185, 89.7107, 44.9162
2444049, 41.7566, -5.9262,  0.1335,  1.5528,  5.4742,6486148100.0000,  8.6292,  0.0139, 39.3335, 74.0383
2444903, 41.8093, -5.8952,  0.0777,  1.5277,  5.4742,3444704000.0000,  8.5580,  0.0154, 39.3471, 73.9702
2448459, 32.8835, 22.1688,  0.0539,  0.1656,  1.3758,2085384830.0000,  3.9874,  0.0144, 68.0217, 40.4560
2459814, 30.8438,-27.4138,  4.2302,  0.3684,  5.0669,4537400800.0000, 19.0638,  0.0169, 20.8391, 36.5490
2460841, 13.8149,-35.3331,  0.0336,  0.0902,  1.9256,10126197800.0000, 40.7966,  0.0209, 18.3547, 54.4607
2461977, 34.2583, 30.2455,  1.8967,  2.4326,  4.9566,5978801200.0000,  2.2034,  0.0160, 75.6555, 51.3776
2464165, 30.5750,  9.2960,  0.1879,  2.5862,  4.5224,7523436500.0000,  8.3043,  0.0187, 56.0779, 31.3300
2465100, 30.3117,  9.5407,  0.0738,  2.7459,  4.5224,2054680190.0000,  8.4771,  0.0154, 56.3837, 31.2315
2468580, 24.5037, 34.0547,  0.7752,  0.3881,  2.3633,2426932220.0000, 11.7416,  0.0163, 82.1698, 57.9816
2468865, 24.3773, 34.1197,  0.8747,  0.4166,  2.3633,6801141200.0000, 11.9163,  0.0200, 82.2770, 58.4051
2475237,-25.4945,-52.5124,  1.4864,  2.2194,  3.7570,5606500900.0000, 85.8574,  0.0181, 13.0053, 66.5513
2476216, -2.3293, 24.6353,  4.3044,  0.0933,  2.5630,2109221760.0000, 40.7364,  0.0160, 80.5783, 59.3795
2476729,-54.3915, 29.3411,  0.2847,  2.5872,  1.8316,5676247000.0000, 83.3025,  0.0187, 98.5524, 17.4506
2477143,-54.6876, 29.1014,  0.0077,  2.3430,  1.8316,4823005700.0000, 83.7075,  0.0162, 98.4109, 17.7548
2478577, -6.1553, 14.2711,  0.0168,  8.1935,  7.2182,3387905020.0000, 40.9529,  0.0160, 70.7810, 20.4908
2489093, 24.4152, 45.1087,  0.0037,  1.3020,  6.8401,2408403710.0000,  7.1520,  0.0170, 92.5927, 48.1422
2491995,  0.4873, 15.7441,  0.0159, 11.9319, 14.6472,39899054000.0000, 37.6413,  0.0243, 70.8582, 42.2504
2493963,-31.0176,  8.1032,  0.0127,  0.0000,  5.3190,4798958100.0000, 72.9968,  0.0187, 72.5921, 57.6540
2494988, -6.6393,-24.6156,  1.8145,  1.2006,  1.1157,2511892740.0000, 58.1061,  0.0150, 34.3672, 56.5204
2495474, -7.3036,-24.3234,  1.7087,  1.4524,  1.1157,1139344260.0000, 58.5981,  0.0111, 34.8215, 56.0656
2496120,-53.9117,  6.6978,  0.3551,  0.6027,  2.6121,1316973820.0000, 96.4592,  0.0152, 77.6865, 62.2582
2499801,-18.3612,-28.3399,  0.1335,  2.0174,  5.7412,2819946500.0000, 70.2966,  0.0159, 33.9957, 54.8912
2502301,-28.9587, 17.4083,  0.0650, 10.2176,  9.8416,2758006530.0000, 67.3375,  0.0159, 80.8150, 51.1001
2502722,-29.6749, 17.1713,  0.0044,  9.6252,  9.8416,1077391490.0000, 68.0360,  0.0146, 80.7763, 50.7023
2503473, 10.4425,  8.3889,  4.7234,  3.8127, 14.6472,2068749180.0000, 33.9851,  0.0137, 61.5945, 66.6923
2504377,-26.8255,-36.9629,  0.4930,  1.1643,  5.8551,1063363200.0000, 80.0624,  0.0087, 27.9289, 49.5719
2504772,-23.8776, 34.8784,  1.2885,  0.8130,  3.9050,1510852100.0000, 54.1707,  0.0145, 95.7265, 30.5305
2509140,  0.5292, 30.7072,  0.0332,  4.4777,  2.0105,2378763520.0000, 34.0602,  0.0115, 85.3133, 45.9246
2509878,-16.2322,-14.1288,  0.2786,  7.7076,  8.7644,2984429060.0000, 65.3445,  0.0174, 47.2140, 61.3393
2510371,-23.8671,-32.5940,  0.1612,  1.3428,  4.3169,1998910210.0000, 74.0021,  0.0124, 31.0332, 37.5896
2510814,-23.9494,-32.1185,  0.0388,  0.9294,  4.3169,1026215870.0000, 74.0035,  0.0123, 31.5204, 37.9114
2511899, 33.1522, 19.1150,  0.3435,  1.4786,  1.4079,2412539650.0000,  6.3182,  0.0179, 65.2570, 51.1005
2512262, 33.3572, 19.3085,  0.1486,  1.6572,  1.4079,2146665730.0000,  6.1298,  0.0181, 65.3954, 51.4968
2512616, 33.7585, 19.2728,  0.2541,  1.6438,  1.4079,1545823620.0000,  5.7268,  0.0134, 65.2469, 51.3645
2513262, 11.1129,-34.9011,  1.5326,  4.7376,  4.0862,1506535300.0000, 43.0466,  0.0150, 19.4810, 52.8499
2513524,-52.0794, -3.2468,  0.0733,  3.1551,  6.0581,2820969470.0000, 94.8369,  0.0171, 67.2576, 46.4800
2514549,  9.9944,-26.0514,  0.1879,  1.0705,  1.9346,1458851460.0000, 40.6447,  0.0114, 28.1508, 46.5034
2514805,-36.7678,-22.1719,  0.7725,  1.8416,  3.1922,2394320640.0000, 87.2549,  0.0148, 45.1224, 59.2969
2515232,-36.7253,-22.1088,  0.7549,  1.8416,  3.1922,5157380600.0000, 87.2392,  0.0191, 45.1774, 59.5600
2515904,-18.9992, 19.9590,  1.2528, 10.4256,  8.7450,1329934210.0000, 60.4166,  0.0130, 80.9988, 72.3888
2517234,-12.8117,  6.7682,  4.6044,  4.3530,  2.1918,6366108200.0000, 53.4502,  0.0177, 65.9636, 44.4402
2517884,-12.9053,  6.7316,  4.6695,  4.3530,  2.1918,2706982140.0000, 53.5607,  0.0130, 65.9556, 44.4957
2520299, 41.2850,  2.8606,  0.0111,  1.4522,  8.1512,2680450300.0000,  4.7496,  0.0141, 47.6424, 62.4243
2520794, 40.7634,  3.1790,  0.2708,  1.2683,  8.1512,1017917180.0000,  5.1272,  0.0144, 48.0869, 62.1645
2521932, 38.2125, -7.5221,  1.0153,  5.4720,  5.4742,3850886140.0000,  9.3278,  0.0122, 38.3324, 54.5533
2522295, 38.4715, -6.2514,  0.8732,  5.4225,  5.4742,4123819780.0000,  8.6061,  0.0175, 39.4656, 53.8383
2523052, 18.5330,-11.7223,  1.1730,  4.9345,  6.4072,1994052350.0000, 33.5718,  0.0128, 40.2909, 78.2967
2523427, 18.6712,-11.6132,  1.0829,  4.9345,  6.4072,2916926720.0000, 33.3756,  0.0169, 40.3532, 78.1059
2525229,-29.4680,-22.9209,  0.2543,  0.4207,  1.9701,1000949500.0000, 79.1011,  0.0121, 42.2066, 51.7103
2543066, 19.0364,-43.0411,  4.3553,  2.5214, 11.9751,3164802300.0000, 36.0136,  0.0162,  9.2439, 43.3279
2547795,-42.9375,-24.7962,  0.4472,  1.0587,  2.3408,3971723010.0000, 94.0170,  0.0176, 44.3113, 59.4255
2549511,-53.1596, -1.7201,  0.0175,  1.5835,  6.0581,1370685570.0000, 90.3238,  0.0150, 68.3029, 15.1434
2549724,-53.1249, -1.7356,  0.0548,  1.5909,  6.0581,1121295230.0000, 90.3464,  0.0130, 68.2857, 15.4614
2551960, 30.7360,  4.1164,  0.0043,  2.3301,  3.2437,2807339010.0000,  8.6912,  0.0165, 50.9299, 25.9055
2552292,-22.0011,-13.4417,  0.0912,  2.2364,  2.0381,2509927940.0000, 70.8635,  0.0155, 49.4838, 61.8600
2552987,-58.7932, 27.4015,  2.6547, 22.5205, 17.1275,2109134460.0000, 91.4306,  0.0108, 98.3695, 37.5567
2553658,-51.7102,  8.2164,  0.2649,  0.0000,  5.6692,2157656580.0000, 92.1357,  0.0131, 78.2902, 51.5536
2556745,-18.3161,-14.8020,  0.1063,  4.5058,  1.6984,1250136450.0000, 63.8269,  0.0153, 46.6202, 38.5804
2565148,-37.0933,-21.2166,  0.0404,  2.2404,  3.1922,2929079040.0000, 87.0228,  0.0187, 46.0909, 57.5614
2565746, -4.8315,-39.0348,  1.0247,  4.0031,  7.8145,2087820420.0000, 62.9599,  0.0160, 20.3751, 72.5042
2566147, -5.3515,-39.9084,  0.0220,  4.0399,  7.8145,6949066800.0000, 63.6679,  0.0163, 19.6737, 72.2554
2568621,-33.9185, -8.0832,  0.0023,  2.2055,  2.8027,3059706370.0000, 77.6026,  0.0179, 57.4583, 41.1795
2570346,-17.6133, 24.4563,  2.4662,  7.3690,  8.7450,4955938300.0000, 55.1074,  0.0145, 84.5574, 55.8595
2570871,  3.5216, 28.9065,  1.6307,  0.1395,  1.9221,17807667200.0000, 31.7879,  0.0208, 82.7744, 46.8150
2571468,  3.8639, 29.0320,  1.9016,  0.1395,  1.9221,4043987460.0000, 31.4458,  0.0161, 82.8039, 46.9752
2571812,  3.9450, 28.7883,  2.0645,  0.1395,  1.9221,1336302210.0000, 31.4321,  0.0152, 82.5470, 46.9623
2572733,-15.6659, 32.4878,  0.0062,  0.6607,  1.9195,3654375420.0000, 49.0459,  0.0151, 91.4659, 44.0447
2573110,-15.5353, 32.7456,  0.0679,  0.6439,  1.9195,1639800190.0000, 48.8775,  0.0143, 91.6818, 44.2294
2573514, 26.2594, 40.4663,  0.1430,  5.2263,  2.7456,1994148610.0000,  5.5840,  0.0142, 87.4719, 41.7099
2573848, 26.4601, 40.1082,  0.5534,  5.2177,  2.7456,2630499330.0000,  5.4138,  0.0168, 87.0618, 41.2614
2576020,-40.0427, -2.5773,  2.1087,  3.1035,  4.8330,1076508670.0000, 85.0447,  0.0146, 64.8664, 59.4372
2576495, -5.9432,-43.0118,  0.0459,  2.0995,  7.8145,6654120400.0000, 56.7939,  0.0199, 15.6894, 21.6252
2577389,-27.2307, 33.4527,  1.6732,  1.1640,  3.9050,1757788670.0000, 57.4501,  0.0165, 95.2308, 28.1907
2577763,-27.3577, 33.4352,  1.8015,  1.1640,  3.9050,1945631620.0000, 57.5830,  0.0166, 95.2497, 28.2166
2578654,-11.7788,-30.9958,  1.3070,  0.0400,  0.8495,5736302100.0000, 65.9732,  0.0184, 29.8107, 63.1636
2579336,-24.0709,-31.3117,  0.0042,  0.7403,  4.3169,3837192700.0000, 73.6701,  0.0153, 32.2975, 36.5198
2584044,-24.5968,-39.5968,  0.0294,  2.5983,  4.2280,5770297900.0000, 79.6992,  0.0189, 24.9316, 56.1528
