id,xslice,yslice,SM,x,Metal,y,z
49829, 21.7897, 28.1887,2796273920.0000, 15.0187,  0.0169, 77.1438, 51.9335
50129, 19.5016, 29.4155,9248644100.0000, 17.2432,  0.0167, 79.0034, 53.9660
50759, 26.6884, 34.5889,31564300300.0000,  9.1592,  0.0257, 82.0356, 56.1250
51530, 20.0053, 30.2489,6244685800.0000, 16.3573,  0.0176, 79.6419, 52.9665
51988, 23.3137, 33.7994,6506705400.0000, 12.2815,  0.0179, 82.1571, 53.7729
52523, 18.2391, 29.7318,10966565900.0000, 18.2763,  0.0208, 79.6416, 53.2956
53228, 23.6473, 32.1130,4268648960.0000, 12.4930,  0.0167, 80.4536, 54.1979
54095, 25.1528, 33.2279,8769028100.0000, 10.8882,  0.0183, 81.1324, 55.2424
54528, 24.9302, 32.8022,15000535000.0000, 11.1871,  0.0211, 80.7798, 55.0237
55308, 19.0989, 29.5275,7901290500.0000, 17.6119,  0.0190, 79.2236, 54.0097
55734, 20.0400, 29.6328,3444192510.0000, 16.7779,  0.0154, 79.0800, 54.6961
56192, 24.6659, 32.7221,7259525600.0000, 11.3533,  0.0188, 80.7600, 54.3315
56544, 25.2972, 33.2324,10555963400.0000, 10.6940,  0.0229, 81.0894, 54.9251
56966, 18.1433, 30.0725,24500727800.0000, 18.3308,  0.0233, 80.0034, 53.6336
57962, 21.0275, 29.1602,15569965100.0000, 15.6576,  0.0232, 78.3119, 52.9378
59098, 20.7352, 28.9971,9521174500.0000, 15.9474,  0.0196, 78.2303, 52.6923
59535, 21.4560, 28.2759,2723581180.0000, 15.5038,  0.0131, 77.3459, 53.0540
59942, 24.3412, 32.4708,4179014140.0000, 11.7477,  0.0179, 80.6095, 54.3818
60284, 19.0360, 29.0807,3498993410.0000, 17.7850,  0.0126, 78.8098, 53.9371
60682, 17.8483, 31.1796,8423742000.0000, 18.1863,  0.0196, 81.1316, 52.8689
61244, 24.9795, 33.4644,1903144580.0000, 11.0118,  0.0165, 81.4105, 55.3656
61600, 18.8929, 29.7710,11907090400.0000, 17.6594,  0.0215, 79.5026, 53.4863
62996, 21.7021, 28.0333,4184239870.0000, 15.1502,  0.0163, 77.0192, 51.9521
63431, 17.7821, 29.0166,3529928450.0000, 18.7998,  0.0169, 79.0639, 52.5650
64010, 18.2545, 29.9263,11549554700.0000, 18.2844,  0.0215, 79.8351, 53.7654
64560, 20.3366, 29.4777,2385228800.0000, 16.0560,  0.0168, 78.7820, 51.7971
65349, 23.5685, 32.2069,4537515000.0000, 12.6088,  0.0158, 80.5748, 54.5939
65696, 18.3492, 30.1440,18428780500.0000, 18.0747,  0.0265, 80.0101, 53.4168
66177, 19.0202, 30.5961,7371783700.0000, 17.3266,  0.0180, 80.2632, 53.6070
66894, 23.1547, 33.7112,5616771600.0000, 12.3704,  0.0155, 82.1037, 53.2214
67362, 24.3842, 33.7972,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922, 18.4706, 30.2298,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376, 17.6978, 29.3735,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767, 21.0779, 28.9873,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011, 25.7384, 34.1057,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513, 20.3163, 28.0765,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844, 25.8882, 34.2997,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222, 21.0886, 29.1396,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204, 17.7932, 30.4936,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774, 18.5378, 29.6131,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437, 25.1589, 33.9829,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820, 26.0925, 33.5325,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483, 24.5426, 33.2845,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035, 24.9932, 34.3216,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232, 17.4983, 29.9850,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424, 24.1889, 34.8504,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732, 18.3364, 29.6816,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134, 18.5489, 30.5916,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479, 18.5988, 28.1882,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815, 23.3087, 33.4084,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236, 19.0973, 29.2263,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614, 17.0446, 29.0941,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911, 20.8826, 28.9057,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472, 24.8203, 32.0350,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885, 23.6773, 33.8792,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336, 24.2808, 32.8325,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922, 24.3307, 33.0928,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640, 21.0592, 28.4194,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142, 24.5429, 33.8835,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395, 21.5515, 29.1434,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781, 24.5198, 34.1701,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235, 27.0761, 34.5801,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652, 20.6268, 28.8487,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159, 25.0048, 34.9746,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396, 24.8659, 32.8259,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918, 17.4838, 29.6435,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321, 21.0561, 28.5353,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139, 19.5123, 30.6252,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553, 23.9820, 33.7547,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074, 19.9584, 30.1946,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609, 24.4406, 33.4193,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438, 25.0565, 34.4495,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813, 25.7304, 32.6324,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286, 18.2046, 30.2805,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429, 20.5867, 28.9572,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593, 19.1022, 28.8962,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484, 23.9339, 32.1651,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308, 25.1018, 33.4447,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048, 18.8654, 30.0226,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238, 22.5348, 29.8791,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984, 21.1463, 29.2365,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651, 20.9527, 29.6078,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969, 17.4905, 31.2313,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233, 18.8417, 29.4719,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942, 23.5099, 32.9908,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316, 25.1372, 32.2429,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723, 24.9454, 33.9264,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695, 22.8932, 30.0431,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562, 23.7460, 33.7116,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765, 19.3677, 29.6587,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695, 25.9089, 33.9760,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919, 18.9738, 30.9000,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429, 24.4691, 32.6292,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961, 20.8496, 29.3871,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912, 23.6599, 30.6732,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334, 23.8551, 32.2277,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526, 23.0349, 30.0219,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869, 18.4026, 30.0079,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315, 25.9492, 34.1018,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000, 25.5402, 32.4103,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261, 24.8670, 33.1921,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784, 25.7391, 33.9061,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554, 25.2174, 33.3525,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845, 20.5944, 28.7512,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118, 17.5572, 30.2451,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008, 23.5253, 32.9313,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971, 29.3226, 29.2197,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304, 30.1318, 29.2755,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772, 30.3261, 28.9705,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678, 30.3721, 28.8341,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933, 30.0900, 29.6828,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809, 33.9555, 27.4195,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178, 30.5312, 28.7949,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322, 34.2841, 28.0280,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389, 34.5246, 28.7394,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061, 29.8216, 29.2818,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873, 29.5339, 29.1957,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400, 33.3388, 28.2394,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114, 30.3131, 28.8870,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442, 29.2920, 29.2174,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999, 35.1252, 28.5859,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886, 29.8649, 29.0629,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805, 30.9842, 29.1370,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
153309,-28.7426,-14.4818,10477152300.0000, 77.3900,  0.0248, 50.3040, 59.8302
154201,-29.3978,-14.5001,4309050400.0000, 77.9558,  0.0153, 50.4569, 59.3552
154676,-28.5618,-14.5367,3600735490.0000, 77.2411,  0.0168, 50.2029, 59.9045
155195,-28.6660,-14.7817,3084574720.0000, 77.3543,  0.0170, 49.9884, 59.5618
155670,-27.9313,-13.8403,1505338750.0000, 76.4200,  0.0136, 50.6958, 59.8208
165250,-21.2537, -5.4142,44485825000.0000, 69.5084,  0.0220, 57.2165, 71.5856
168530,-21.3806, -5.8784,23519096800.0000, 69.7662,  0.0178, 56.8062, 71.6200
169859,-21.2490, -5.5834,12846335000.0000, 69.5590,  0.0229, 57.0538, 71.6367
171175,-20.9305, -4.8541,1684715140.0000, 68.9941,  0.0155, 57.6592, 71.3168
171945,-21.4115, -6.1652,1463675010.0000, 69.8645,  0.0131, 56.5376, 71.5513
178838, 44.5034, -4.7036,23059789800.0000,  7.1042,  0.0281, 39.9571, 83.1233
179792, 44.7336, -4.8314,1055255100.0000,  7.0873,  0.0138, 39.7946, 84.1720
180003, 44.7018, -5.1575,12308046800.0000,  7.0483,  0.0218, 39.4675, 83.1953
180676, 44.5689, -4.9913,19592286200.0000,  7.1096,  0.0228, 39.6610, 83.0596
181519, 44.7952, -4.2975,6054721500.0000,  6.8604,  0.0194, 40.2881, 84.0561
181931, 44.6386, -4.1790,5518792700.0000,  6.8704,  0.0161, 40.4299, 83.3868
182434, 44.0630, -4.9634,1578373890.0000,  7.5779,  0.0143, 39.8254, 82.9550
183247, 44.3228, -4.7917,7170709500.0000,  7.2809,  0.0253, 39.9191, 82.9787
183915, 44.3609, -4.4289,1073596420.0000,  7.1651,  0.0113, 40.2603, 83.1113
183995, 44.3783, -4.7942,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
184211, 44.5559, -4.6906,2361155330.0000,  7.0494,  0.0164, 39.9550, 83.1233
184730, 44.4831, -4.3829,1927102460.0000,  7.1431,  0.0149, 40.2860, 83.7809
185374, 44.6153, -4.9168,1462931840.0000,  7.0488,  0.0165, 39.7204, 83.0910
217417, 10.4707, 26.7546,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859,  9.9363, 25.7816,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341, 10.4387, 26.5547,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563, 10.1504, 25.2619,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085, 10.2656, 25.7585,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388, 10.3379, 25.4989,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770, 10.1135, 26.2489,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163,  9.3318, 25.6934,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320, 18.9086, 26.1901,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927, 18.6729, 26.3184,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470, 19.4231, 26.7669,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522, 19.4741, 26.3846,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939, 19.1639, 26.3165,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335, 18.9539, 26.1512,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054, 19.2294, 26.3764,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
229878, -6.1940,-50.3583,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783, -5.1700,-50.7821,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
234331, 49.9357,-22.0704,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760, 49.7095,-21.3285,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260, 49.2445,-20.4915,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273, 49.7272,-21.6051,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534, 49.4061,-19.8640,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847, 49.4913,-19.8579,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591, 49.1551,-20.5138,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864, 49.8337,-22.2520,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455, 49.9148,-21.9330,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626, 49.3713,-20.3812,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
241396,-38.5894,-22.3396,13658078200.0000, 90.8085,  0.0230, 45.7084, 69.8453
242001,-38.7266,-21.3127,2901271300.0000, 90.5845,  0.0167, 46.7232, 69.3984
242624,-38.5227,-22.4989,3900892160.0000, 90.8237,  0.0159, 45.5419, 70.0658
242963,-38.5630,-21.8134,1293025660.0000, 90.6124,  0.0135, 46.2034, 69.6959
243314,-38.5294,-22.1233,1730144510.0000, 90.6774,  0.0156, 45.8979, 69.7684
244671,-57.1516, -0.1489,12171050000.0000, 99.3153,  0.0223, 71.6946, 48.8668
245350,-56.6788,  2.0067,8353160200.0000, 98.3529,  0.0193, 73.6489, 49.4475
245819,-56.5231,  2.4228,2351417600.0000, 98.1789,  0.0175, 74.0188, 50.0143
246135,-56.9259, -0.2962,10946823200.0000, 99.1214,  0.0215, 71.4884, 48.7773
246425,-56.1068,  1.9961,2530128900.0000, 97.8647,  0.0146, 73.4897, 49.8524
246800,-56.7980,  1.8955,12503539700.0000, 98.4946,  0.0223, 73.5744, 49.4157
247589,-56.3072,  1.9207,3282722560.0000, 98.0539,  0.0148, 73.4689, 49.6881
247998,-56.9128,  2.1092,19519230000.0000, 98.5541,  0.0242, 73.8124, 49.4564
249370,-56.7963,  0.3902,1669565310.0000, 98.9044,  0.0148, 72.1263, 49.3829
249627,-56.9664,  0.1431,1730379650.0000, 99.0428,  0.0150, 71.9224, 48.7989
588974,-34.6890, -2.8934,3140928260.0000, 80.8269,  0.0161, 63.2082, 65.0031
589317,-34.7431, -3.2460,2414874110.0000, 80.9471,  0.0143, 62.8800, 64.8194
589879,-35.0328, -3.2237,2830317060.0000, 81.1953,  0.0209, 62.9777, 64.6482
590167,-34.9997, -3.8623,1128418050.0000, 81.4204,  0.0117, 62.3661, 65.1391
590798,-35.3864, -3.4872,1789208700.0000, 81.5635,  0.0138, 62.8154, 64.3478
592033,-16.4592,-55.4954,13627137000.0000, 78.6504,  0.0225,  7.7449, 71.2713
592765,-16.3115,-55.5506,6869609000.0000, 78.5957,  0.0197,  7.6614, 71.7224
593297,-16.7983,-56.1714,1555554690.0000, 79.1554,  0.0151,  7.1872, 71.1940
593591,-16.8865,-55.9303,1681620610.0000, 79.1814,  0.0168,  7.4444, 71.2348
593833,-16.7000,-55.5392,1232723840.0000, 78.8261,  0.0166,  7.7595, 70.8380
594269,-16.4902,-56.0291,1164242940.0000, 79.0853,  0.0137,  7.2766, 72.8368
594768,-16.0602,-55.5344,1865732220.0000, 78.3425,  0.0144,  7.6068, 71.6994
594914,-16.3792,-55.4225,2925322240.0000, 78.5710,  0.0172,  7.7955, 71.3859
598940,-13.8423,-15.2955,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404,-13.8422,-15.4839,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895,-14.0188,-15.3489,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336,-14.0567,-15.6569,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021,-14.0225,-15.0761,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499,-14.5880,-15.7450,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
608481,  0.6088, 21.0006,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838, -0.0800, 20.4200,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185, -0.0777, 20.2078,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519, -0.3335, 20.0338,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111,  0.2843, 20.3389,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456, 18.3547, 29.4339,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994, 18.3397, 29.4952,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
619699,-30.5075,  4.7369,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110,-29.4632,  4.4757,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456,-29.7948,  4.1701,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774,-30.1169,  5.3639,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274,-23.9943,-40.7466,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475,-23.9197,-41.4446,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180,-50.9415,-10.6716,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389,-50.5067,-11.4321,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126,-50.1271,-12.0824,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858,-50.0769,-11.8109,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061,-50.1261,-11.7003,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321,-49.8206,-11.4794,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739,-50.3781,-10.6260,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435,-11.2233,-55.9750,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871,-11.7870,-56.5177,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439,-11.8884,-56.4797,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829,-11.5371,-56.4818,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183,-11.6981,-56.8666,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915,-11.4859,-55.3678,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105,-10.9031,-55.7570,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523,-11.3835,-55.9936,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
641392,-54.2127, -5.1661,44913471000.0000, 95.5006,  0.0254, 65.7304, 34.6154
642874,-54.4256, -5.6169,3681167360.0000, 95.8725,  0.0151, 65.3616, 34.8563
643338,-53.8653, -4.8590,2039585920.0000, 95.1559,  0.0136, 65.9404, 35.0969
644169,-54.5286, -4.5051,2509048060.0000, 95.6497,  0.0159, 66.4566, 34.7632
645052,-24.7018, 28.3884,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407,-24.0540, 27.9137,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012,-24.5724, 28.8710,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145,-24.8487, 28.2639,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
962987,-35.7657, 11.2553,33794973700.0000, 75.3176,  0.0190, 76.7353, 48.9121
965536,-35.6091, 11.6904,12550348800.0000, 75.0292,  0.0227, 77.1080, 48.8185
966292,-35.6486, 11.4122,18928842800.0000, 75.1776,  0.0241, 76.8562, 49.0192
967210,-35.1521, 11.3927,4244111870.0000, 74.6240,  0.0169, 76.6895, 48.5623
967587,-35.4425, 11.4689,5047807500.0000, 74.9591,  0.0160, 76.8534, 49.0077
968061,-35.8926, 11.3872,3229129980.0000, 75.3491,  0.0172, 76.8894, 48.5729
968546,-35.6650, 11.3058,3409628160.0000, 75.2055,  0.0158, 76.7561, 48.9118
969001,-35.7298, 11.2872,1876298240.0000, 75.3398,  0.0164, 76.7653, 49.3141
970456,-26.1100, 25.2076,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302,-26.2445, 25.1764,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609,-26.0330, 24.7423,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176,-26.0700, 24.9512,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858,-25.6644, 24.5424,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539,-26.1694, 24.1101,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124,-44.0375,  8.1823,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256,-44.0189,  8.3681,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729,-13.2690,-29.9529,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007,-12.9562,-30.4903,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542,-12.7866,-30.5243,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917,-13.1544,-30.5724,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
