 -22.5486 -35.8261
 -23.4759 -35.5933
 -23.8621 -35.308
 -23.9388 -35.1391
 -23.9335 -35.022
 -23.8691 -34.9948
 -23.8036 -34.9116
 -23.7424 -34.7977
 -23.7605 -34.7545
 -23.8169 -34.6847
 -23.9739 -34.5616
 -24.1367 -34.5286
 -24.1684 -34.6021
 -24.3459 -34.6208
 -24.4664 -34.4082
 -24.4237 -34.2036
 -24.4352 -34.0249
 -24.4524 -33.846
 -24.4399 -33.6844
 -24.5156 -33.4635
 -24.6719 -33.2313
 -24.8054 -32.98
 -24.9741 -32.7325
 -25.0943 -32.5816
 -25.1484 -32.3733
 -25.4314 -32.0981
 -25.7715 -32.0359
 -25.6571 -31.6888
 -25.5976 -31.278
 -25.6433 -31.066
 -25.7097 -30.9166
 -25.7163 -30.9013
