# px py
  -36.3503   -53.4274
    9.9223    25.7283
    3.2003   -18.3094
  -16.0871   -26.7873
  -20.0504   -36.4284
  -42.7653    -6.8028
  -29.6164   -22.2947
   33.9374    28.3633
   -8.2851    20.2950
  -41.0980    22.9681
   21.3211    33.3943
   36.7053    14.1076
  -15.1981   -27.5803
    3.0433    17.0267
  -29.6260   -22.1545
  -15.2209   -27.4824
  -29.8205     4.6676
   32.8266    21.8901
  -40.6019    -4.4793
  -39.5103   -31.2764
  -50.0963   -11.6125
   -7.0947   -24.5031
   36.1662     6.4951
  -11.5856   -56.1291
  -42.7006    -6.8091
   39.0283   -10.5253
  -25.7163   -30.9013
  -36.3570   -53.3788
  -19.6341   -30.9419
  -40.9487    12.5785
   21.0450    29.3795
   18.1913    29.9063
  -51.5136     8.2263
   21.0412    29.4287
   34.5686    11.2639
  -40.5396    -4.6596
  -41.2975    23.6156
  -15.0961   -27.5683
  -29.7361   -41.7986
  -50.4889    -7.0434
  -59.2577    -1.4546
    7.3500    32.2066
  -15.0482   -27.4644
   18.7615    49.3017
  -16.5154   -61.1795
  -47.5197    30.5850
   -8.2427     4.2972
  -40.8360    20.8505
    0.9275   -52.4116
  -17.7349   -59.2513
  -39.3850    10.5252
  -52.9405     2.2197
   21.0291    29.4034
    7.2020   -45.3936
  -38.3479    -6.2298
   30.6045     9.3453
  -61.7931    27.9832
   42.0160    -6.5147
   41.6917   -32.0741
  -21.1763    -5.1584
  -14.4500   -54.7136
   39.3065   -10.6254
   -0.1756   -52.4006
   18.7043    29.4292
   30.1983    29.2131
  -40.8606   -22.6980
  -41.2048    22.9117
  -23.7333   -34.9276
    0.5308    20.5971
    0.5459   -51.7775
  -25.3875    35.0871
   30.5243    29.2483
    0.9413   -52.3714
  -25.2492    17.8932
  -12.7055   -25.9850
   13.2260   -52.0555
  -52.1003    29.0934
   13.8083   -15.3054
   38.7710    12.2291
   39.6259    -6.1655
  -42.6221    -6.8093
  -40.1482    10.2922
   34.1082    28.2962
   -1.4197   -54.3139
   19.1890    32.1456
   12.2931    26.9085
   35.6170     7.1655
  -40.9875    22.8681
  -19.2777    36.8619
  -15.0538   -27.4075
  -13.0438   -30.5101
  -50.8224    -7.0369
  -35.9635   -20.2030
  -54.2857    -4.6314
   34.4946   -24.2570
   39.2945   -10.8442
   36.6252    14.0026
  -16.4207   -55.5995
  -56.0852     0.2169
   12.3198   -26.1926
   47.6728   -23.9765
  -29.7508   -22.9887
  -48.2914    13.8392
   17.6707    30.4775
    0.0400    39.3913
  -26.0739    19.0615
  -21.3345   -61.8479
    0.9818   -52.1686
   30.2376    29.2189
  -11.7374   -17.9502
   23.1175    29.7414
  -19.7736   -31.1610
   -9.5967   -54.0706
   39.3114   -10.9760
  -51.5038     8.3637
   37.9935    -8.3270
  -11.5287   -56.1442
   23.4154    40.3866
   22.4357    29.0469
    1.2571    39.1307
   41.7528    -9.1297
