id,xslice,yslice,d_per,d_long,d_tot
58594043,-7.181503405606808,-18.891185179987005,3.523748210008497,3.9620607163444634,4.526736238658973
4312159,-4.892530038254773,-14.81308987636637,0.5036334564453147,1.3785058913300232,4.526736238658973
4444312,-1.7263835694747662,-16.97470568928876,0.05002121651950296,0.5179551506775139,2.3034254534051297
13499831,-4.5514017120972445,-13.900526734236216,1.1745759846578678,0.9315192297217019,4.526736238658973
13348661,-9.520910792888701,-10.033833870924902,4.569456514886641,0.0810344371239779,4.526736238658973
13487701,0.37942399979606645,-11.81945424807721,4.509618662406521,0.6006164999398536,4.526736238658973
12984235,-1.5720546187028877,-17.263185150274122,0.08058285303491894,0.13428572413443832,6.634279642754142
13067538,-8.6147683889329,-13.463463671079401,2.525137017376924,0.20152543263816614,4.526736238658973
13332845,-0.8106790967276689,-18.561450400377396,0.18668739653086455,1.267426400334858,6.634279642754142
12923106,-0.35903357413425674,-15.34581641095861,1.9618952754753864,0.13512810588474927,3.306289272766215
13456138,-7.387691038072979,-12.197867125125335,1.5687028814144175,0.19165324312240248,4.526736238658973
13132039,-0.2482249889225301,-12.280466507296312,3.7323030461830626,0.6006164999398536,4.526736238658973
9940380,-6.276974324425951,-19.31850950293806,3.6017764835043655,3.9620607163444634,4.526736238658973
3025401,-8.183094112806607,-10.162596902874569,3.5414726674692165,0.0810344371239779,4.526736238658973
12888403,0.9455811442240458,-12.049058670528959,4.827242978772098,0.7806328055021983,4.526736238658973
13109930,-2.8427073631553803,-16.459469961418474,0.7208612648100104,0.6504261715256685,2.3034254534051297
13110519,-4.37143519233357,-16.18220166532385,0.8278854242437751,2.9234608882076225,4.526736238658973
13011250,-3.22076476863515,-14.625211909843493,0.04032389075390984,1.0587868651428678,4.526736238658973
12748217,-7.439107773472665,-13.963195854611925,1.488861023768209,0.26834702346029493,4.526736238658973
10097256,-2.3713598586245475,-15.828024264299458,0.001377919741309121,0.8517115792956909,2.3034254534051297
11163514,-1.9500151894317668,-16.524932759697396,0.005278777293232143,1.2509475277438964,2.3034254534051297
11028698,-1.993673718637369,-13.82706585258399,1.4020900345540046,0.6006164999398536,4.526736238658973
12511482,-9.228509107646039,-14.015941637029343,3.217706122934313,0.20152543263816614,4.526736238658973
12217822,-1.3962322569458445,-18.778055741975894,0.4359096696184834,1.3139373740154747,6.634279642754142
12847237,-0.3152172899283805,-17.837098715594607,0.45213028854168813,1.4355759136476371,3.306289272766215
12846359,-7.339888242420387,-9.534725153087779,3.670230877373056,0.0,4.526736238658973
12426282,-4.0126263114783844,-15.025670147242716,0.015594106241455775,1.8294170856018583,4.526736238658973
12508577,-4.062828771789376,-20.32370415089252,3.4176519943873394,1.3833838743211253,6.634279642754142
2592536,-7.4099042486542075,-18.774530834976005,3.5413126982736705,3.9620607163444634,4.526736238658973
9982917,-1.484422204171496,-17.06531544573464,1.403794069232855e-05,2.311995180614098e-05,6.634279642754142
12218963,-9.572313523424711,-9.76599581663007,4.783571203532596,0.0810344371239779,4.526736238658973
9946458,1.0387506847532268,-16.885508977946674,0.16656358520070813,1.7170719205611755,3.306289272766215
11800460,-5.7241577304229425,-17.376306992854673,1.5890418464668328,3.9620607163444634,4.526736238658973
10774346,-10.552672471069556,-15.525444244580077,4.967035879226457,0.32156656352715807,4.526736238658973
9945963,1.3292388090931135,-17.122477396063893,0.016123406031525275,1.817821641049,3.306289272766215
11109377,-4.265591387760226,-10.680500337968715,2.815145065086141,0.0,4.526736238658973
9939753,-6.4420699353583935,-19.390202082928454,3.711130536359917,3.9620607163444634,4.526736238658973
11009045,-2.855066887232227,-10.57944686305268,3.891390560002343,0.0,4.526736238658973
10096636,-2.129616052226301,-16.26354058653656,0.009259722476016708,1.0589942122058946,2.3034254534051297
11040110,-6.791005554774924,-11.704116664795782,1.4782044811982051,0.0810344371239779,4.526736238658973
11011046,-3.4647190056700516,-14.665160425716829,0.03722803533063829,1.0597882492120376,4.526736238658973
9982143,-1.2933026103349583,-16.966083078221146,0.09404628127173187,0.18753459000236633,3.306289272766215
10923000,1.3602582079885988,-13.077011111875011,3.9309424675693867,1.631083212163009,3.306289272766215
10563930,0.19299368849629328,-15.654314848390296,1.6328283106116315,2.002048474662154,3.306289272766215
10574373,-9.748590282581812,-11.02443058078741,4.197218961445207,0.18229212818989166,4.526736238658973
8839921,-2.9819785428023504,-14.747933183224092,0.062169600841105364,0.7196046696663749,4.526736238658973
9632386,-8.2987715589613,-10.168065165131809,3.609338635062126,0.0810344371239779,4.526736238658973
10451080,-8.861527114428933,-10.222873305249719,3.951667975301621,0.0810344371239779,4.526736238658973
8838971,-2.9912688478959195,-14.326392408556634,0.3766674655411629,0.6006164999398536,4.526736238658973
9927495,-10.726182982585897,-11.879384336697129,4.793249358922733,0.18229212818989166,4.526736238658973
9988503,-1.8186139432095336,-16.75027646129391,0.008662215070931189,0.5284538697548058,2.3034254534051297
9793595,-4.449297561072707,-18.385089602999372,2.7701482571566793,3.6819241727933645,4.526736238658973
9648217,-0.7282293641812698,-12.9364110573475,2.948745530169626,0.6006164999398536,4.526736238658973
18312498,-2.099222075978866,-10.159589751633398,4.636613244622799,0.6006164999398536,4.526736238658973
17746163,-3.754359436874875,-15.482882242311483,0.5406008794667478,1.8400268199153644,4.526736238658973
17185905,-7.2013973917528915,-18.944576882245805,3.5801143509289783,3.9620607163444634,4.526736238658973
59235222,-0.7493243063606005,-20.277656747853033,0.1614325492343553,1.6235557942240788,6.634279642754142
3057863,-0.3308437525502246,-20.891733145253284,0.05440135743116484,1.85205182121091,6.634279642754142
12824441,2.8000868132734325,-16.73482809126628,1.13246552607994,0.21171661058582647,3.306289272766215
9876404,-0.39802361860285895,-20.590955804876014,0.04885024894780087,1.8541567200685984,6.634279642754142
9875744,-0.43300431180488497,-20.277344750080196,0.14860495545275754,1.5608247653330494,6.634279642754142
11417224,1.24050396035158,-19.975266834622396,1.7783916185822772,1.7079457192779872,6.634279642754142
9824021,-0.7108311453510843,-20.261300483687986,0.12045197095268532,1.6319130082120812,6.634279642754142
29589036,8.664302505230976,32.48622435766912,0.3829342338139454,1.3634281377301365,4.784587895174938
57775246,8.79178383099325,33.96635801045767,0.08959796670190404,0.046365786996937906,2.3785984491212435
57834806,9.596224139393733,25.404187041987694,0.012489478952904733,1.3995767777378272,4.435626923774606
59313109,8.27847258637867,32.44078861052674,0.0033163426053201234,1.321719318330056,4.784587895174938
2388968,8.936683497807058,33.784363321058464,0.13190134764422118,0.0,2.3785984491212435
2388360,8.947942166601127,33.81798158638534,0.11754906399483764,0.0,2.3785984491212435
2435621,9.530480494199866,25.897515087464324,0.0034126902724724395,1.5038613037389843,4.435626923774606
973239,10.319143831473378,18.07237802908924,1.8089988842282188,0.5127231270383664,2.409181552822659
2435368,9.438191986691324,25.239980479208896,0.23337439929793627,1.3946267045342255,4.435626923774606
3288225,13.18917260909717,24.873666531988896,0.0715047683705559,1.3304863983985364,7.792712346427197
3085436,10.846416002593088,23.412315820706976,1.2938028777114592,0.42533087985421314,4.435626923774606
2904816,10.18823662759371,27.199718155823152,0.03514624634776414,3.72725047424263,2.575001218990953
3287755,13.470229616292066,24.602550417900844,0.28850126452826597,1.4129743465440519,7.792712346427197
3282098,9.693513843208333,33.06407380164219,1.1760441342068295,0.0,2.3785984491212435
3169928,8.968234141243446,29.49894694277816,0.19636523768807634,0.17741309139970582,3.3830149586898917
3866986,9.917989140375191,33.29393780277721,1.2194515327559172,0.0,2.3785984491212435
13041412,9.936110098385457,18.92510012716944,0.8906537859929596,0.5127231270383664,2.409181552822659
11237951,7.099052539892354,18.082281451830177,3.203775928002019,0.5127231270383664,2.409181552822659
13551245,15.009054601381113,26.84920891448631,0.061830424693958795,3.7161455764904394,7.792712346427197
3791938,14.244021972854048,24.99227928612845,0.07094798198495672,2.883489841137324,7.792712346427197
13755398,10.37135404856462,32.08549278654351,2.085891597517319,1.3046120112891806,4.784587895174938
13429402,8.271992406033725,33.79535916027794,0.2040653404925052,0.6200089948631309,2.3785984491212435
5370062,8.772986285175502,29.35261842410275,2.0705481871268865e-05,9.941176672565295e-06,1.8335225686670888
2842553,11.682146779818005,29.43272857712585,0.05350337108683354,1.501096445762591,2.575001218990953
13511940,9.054400543000808,23.75296272617854,0.48791391941318574,0.06639732675341531,4.435626923774606
13466218,10.06743253606795,26.43105528650873,0.028036851084065145,3.394745494843177,3.3830149586898917
13492535,10.646112462846485,22.17395755563768,1.0403354689076503,0.21170337259569022,2.409181552822659
13139591,10.671503559866935,25.973289745651844,0.10482339469718614,3.2669239666318255,3.3830149586898917
3092770,8.420080835227592,26.71051799466666,1.3715392399518207,1.493550943222224,4.435626923774606
3078056,8.648742052819362,29.328457930886394,0.002591834930115343,0.15110485068222562,1.8335225686670888
13018778,9.896005823250498,21.079458002552066,0.17330306214126814,0.6012121196766309,2.409181552822659
12626709,11.774232022007533,27.095474497140103,1.3396867469183935,1.890956297781701,3.3830149586898917
11972398,9.626497341172021,33.1007611287343,1.1026353373577422,0.0,2.3785984491212435
13309896,9.664132335779003,25.647270702004747,0.11211219180004514,1.4853537779138055,4.435626923774606
12567925,12.9163609832208,32.05104352006342,0.27540364809165047,1.0875438280487648,0.9946724520870165
12925674,14.781090717230445,25.653955234829407,0.07368420045509194,3.4996334388091874,7.792712346427197
9650535,7.670860749940502,21.38234693221549,2.0044317393995974,0.6679519687379067,2.409181552822659
13034889,11.475315071965115,24.522412161159817,1.165314522341291,0.5603824360379527,3.3830149586898917
13669243,9.988642629474098,20.920793717321008,0.24774368961193105,0.4332403177068792,2.409181552822659
12849067,13.981590937041261,24.528655965252543,0.3715421251849148,2.118048831098935,7.792712346427197
12803368,6.286608371480278,22.04421576525648,3.309720109259295,0.0,2.409181552822659
12497227,12.457971110255542,22.861605429605557,2.1978231356027353,1.242952299969713,7.792712346427197
12057892,15.00989887504652,26.681386823227054,0.01611579770929633,3.7417710716613977,7.792712346427197
12453536,14.015539973275208,30.201471676373085,1.4371218165821456,0.2913517212441671,0.9946724520870165
12418599,10.729022239848812,26.8399661040766,0.5983240953192003,3.547931035147181,2.575001218990953
12388358,12.734657989678007,32.05974853320076,0.45576135846648713,1.1112683180217835,0.9946724520870165
