ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,19275868,63.46031088914353,-32.785214618961966
group,,,,27018022,-0.8609213386725134,-46.06212820266319
group,,,,19591808,55.35529157969934,-27.959160727055583
group,,,,26907436,57.99512861235283,-66.010935429719
group,,,,14694741,40.68797727560711,-35.025906666608456
group,,,,61976073,-3.871394079221912,-30.307227972698726
group,,,,64771922,29.1863860807102,-40.41804473517794
group,,,,62953290,-19.79499290410918,-11.264293266611249
group,,,,25120413,65.63439011331326,8.1760992887999
group,,,,19485633,12.247933952994126,-2.197491800065749
group,,,,27264785,25.32518018699814,-23.120757054123438
group,,,,14589544,45.03970215396064,-3.7297373565786156
group,,,,61921896,22.209338400317282,23.18749720220693
group,,,,24621209,-4.400196984270747,-31.35998106963017
group,,,,25170063,77.15963919354007,-34.808877919260084
group,,,,54436685,25.420081297075928,-22.99820488422675
group,,,,61971814,-4.334376283415258,-31.26745596773193
group,,,,20304458,-4.238265280455159,4.180004787042027
group,,,,49801395,18.11976101447647,-1.5616964387412489
group,,,,53813279,25.47323577427239,-27.03656483436128
group,,,,27051943,60.327727699937824,1.3026196138415376
group,,,,53221949,-15.530858772663834,-0.8404031620599304
group,,,,15273270,35.63773428660153,-35.75712226140704
group,,,,53228623,-7.903617697859447,-58.50227662245586
group,,,,51871456,12.281817977127147,-2.234104605061505
group,,,,54417980,23.254119106187346,-32.417072968571105
group,,,,53825219,-0.8185571866195911,-46.01901632378589
group,,,,51274883,-3.149675175850436,-32.621310258169835
group,,,,61598241,19.71516675502764,13.923465914615598
group,,,,28229838,72.7316561312527,-53.34803783190387
group,,,,49799517,18.026860956738123,-1.7435728693738728
group,,,,63886916,65.47085566847436,8.149439713820012
group,,,,61920006,22.137494659785574,23.867722212909538
group,,,,24622993,-4.434580011417253,-31.38971720092513
group,,,,53859942,15.965653946995928,-39.906667432576604
group,,,,50540124,23.42342895500948,-0.13264260845461573
group,,,,12701356,6.934432639129255,10.235404389187448
group,,,,61977355,-4.4091663233588205,-31.31841556902485
group,,,,51184801,63.26882102855497,-32.78497252520547
group,,,,27632859,45.02731278640616,-3.7066581593862065
group,,,,22101430,30.882588177038528,-8.680347121343061
group,,,,60030947,-7.214483059770387,-60.56787431592702
group,,,,60886955,19.730258930396765,11.386365378466717
group,,,,25506524,-26.226338957095138,0.8062028529982816
group,,,,53250337,72.9893205211132,-40.966283641603745
group,,,,57307913,-17.0925228906721,-54.13100373580886
group,,,,27389951,16.565180809298646,-3.975176072635418
group,,,,51935744,45.97182946065979,-13.104345390545701
group,,,,54461932,70.359141146873,5.974276319349691
group,,,,20638178,36.80063313586086,-60.127692669167104
group,,,,19632381,72.2718098153656,-57.1776771541471
group,,,,60034319,-7.8328610785290715,-60.026711662880196
group,,,,51182607,63.455080532961034,-32.719290977386805
group,,,,54395194,-20.50669917320166,-24.931201528408106
group,,,,50513801,-5.61594261123446,-15.789640060052186
group,,,,61915091,22.156800884942616,23.187121724182433
group,,,,62021353,-2.3806359896128297,-34.54929897421732
group,,,,12101153,39.954910678862184,-64.10221187635511
group,,,,62977814,-23.92367793579995,-7.104641672439709
group,,,,60029832,-7.293810599615528,-59.82104242545299
group,,,,60026213,-7.337254693508992,-60.52592245532509
group,,,,50571335,43.47279227010505,9.801788152514035
group,,,,61966596,-2.8111351685535055,-31.13004851391295
group,,,,55516237,-3.618509424001921,35.86731678669324
group,,,,53829745,52.34157149407269,-37.936330097025554
group,,,,51870266,12.22393799216464,-2.2626563474638752
group,,,,24366487,19.515662930225037,11.522665716479118
group,,,,51943770,72.23051013749983,-57.22138512311257
group,,,,54388327,30.70436107924753,-64.79863375561713
group,,,,61916454,22.16675628996228,23.05324871264333
group,,,,61974320,-4.203291060018764,-31.28338819593933
group,,,,53807279,-3.0643454339299305,-35.06878886015763
group,,,,50539465,23.149062599051103,0.04199568067567494
group,,,,55581584,26.157965846099334,-18.572146211614033
group,,,,26859095,5.670690861502102,5.332603319736963
group,,,,62947979,-19.434418796444106,-11.006634219882809
group,,,,53864832,-20.608469353683375,-21.264622516674365
group,,,,55594587,52.81196372832045,4.6751744049208455
group,,,,63943261,61.78296747082007,-69.82203669742228
group,,,,53160557,34.16525319208487,-59.84108824188027
group,,,,64703596,40.76392882437029,-64.15318927018382
group,,,,54468854,26.469418325652036,-44.78288399266679
group,,,,51943554,72.34943337280536,-57.39350418874663
