2,12.247900
2,25.325200
2,77.159600
2,25.473200
2,12.521600
2,36.800600
2,15.517100
2,57.751100
2,-7.182400
2,46.097400
2,43.320900
2,46.656700
2,-12.724200
2,62.028800
2,-12.930100
2,70.465300
2,5.650100
2,15.087100
2,31.450500
2,-8.898400
2,-13.800600
2,-11.482800
2,67.332900
2,2.011400
2,23.894300
2,75.564100
2,-5.953900
2,52.385400
2,24.019800
2,29.092600
2,52.343700
2,-4.567900
2,11.491300
2,7.314000
2,-22.520600
2,-35.747100
2,63.453900
2,-21.148600
2,40.750500
2,-19.665500
2,-31.521600
2,18.823600
2,0.858300
2,22.090100
2,25.858000
2,5.815000
2,62.906600
2,53.065600
2,26.549700
2,19.776100
2,43.106000
2,8.341000
2,85.214000
2,55.352700
2,6.870100
2,16.726500
2,-2.268500
2,75.741100
2,26.861700
2,-15.711400
2,31.819700
2,59.107000
2,6.341100
2,-4.195000
2,42.683500
2,0.639500
2,-13.062400
2,71.364200
2,30.703100
2,8.773000
2,70.040300
2,45.952500
2,16.016800
2,-9.940400
2,3.618900
2,-20.448300
2,21.416000
2,-1.484400
2,30.859700
2,-17.048600
2,30.151900
2,51.110500
2,15.888300
2,68.035000
2,-26.651400
2,47.423600
2,74.403100
2,10.206100
2,32.733600
2,64.419400
2,8.881400
2,72.860100
2,25.107000
2,-14.860900
2,58.613000
2,68.358700
2,-10.703900
2,60.586000
2,47.550200
2,15.440400
2,-23.205400
2,64.277800
2,35.081400
2,73.807200
2,78.192400
2,13.324100
2,61.783200
2,77.381300
2,19.026200
2,34.819200
2,-18.349900
2,34.265000
2,79.572600
2,38.725800
2,-8.760200
2,19.335300
2,48.386700
2,8.851300
2,-30.053200
2,-2.115400
2,10.629500
2,34.796400
2,31.215700
2,-3.660200
2,37.365200
2,67.378600
2,62.281100
2,40.684300
2,13.573500
2,36.424600
2,23.228600
2,87.734600
2,30.008000
2,19.243500
2,67.646300
2,-11.724400
2,-0.863500
2,38.371700
2,76.308800
2,26.872000
2,-2.757200
2,-4.236100
2,37.324700
2,48.677100
2,23.356400
2,18.047300
2,30.792600
2,65.654200
2,44.509900
2,-23.490400
1,-2.676700
1,9.588700
1,12.591400
1,20.031800
1,15.953600
1,34.925000
1,69.158800
1,34.336500
1,21.153900
1,41.055100
1,-4.527150
1,8.095050
1,15.908300
1,70.519700
1,67.902500
1,-12.818300
1,-22.012100
1,-16.113800
1,17.321400
1,-1.889450
1,7.800900
1,15.998100
1,-20.747100
1,-20.553200
1,2.337350
1,-14.011500
1,-22.906900
1,-10.583400
1,2.423450
1,7.363350
1,19.699800
1,17.823000
1,12.913300
1,14.886700
1,20.612700
1,25.057600
1,28.902200
1,24.873600
1,26.055800
1,39.610800
1,45.790100
1,48.850200
1,77.266800
1,78.216400
1,75.973400
1,63.233100
1,59.036100
1,45.527500
1,67.838600
1,76.676600
1,68.166000
1,58.269000
1,35.197500
1,39.464800
1,36.305400
1,28.448900
1,30.546100
1,68.245000
1,71.486800
1,-8.452400
1,18.587100
1,26.794200
1,53.784000
1,47.009100
1,-11.294100
1,4.409500
1,-3.528300
1,-19.330800
1,-17.819500
1,38.990700
1,41.407600
1,59.815100
1,56.934000
1,46.959100
1,66.447800
1,31.056600
1,36.742100
1,31.164600
1,24.098900
1,26.719200
1,32.232400
1,56.012700
1,-15.915100
1,-20.138600
1,-33.789500
1,-11.780600
1,-9.391500
1,-0.914450
1,0.905500
1,14.427200
1,-0.494150
1,-4.443000
1,10.920300
1,17.101300
1,7.842500
1,10.264700
1,7.394250
1,1.618150
1,2.099800
1,-2.705300
1,-20.024600
1,-13.053400
1,-20.927000
1,-29.446300
1,-26.784100
1,-12.631100
1,-4.810450
1,-1.910600
1,6.347450
1,1.547200
1,-6.941700
1,12.421900
1,20.831100
1,17.633400
1,11.285900
1,9.223950
1,30.872400
1,32.850000
1,27.736700
1,24.003100
1,29.389000
1,31.981800
1,37.400700
1,29.234100
1,51.672800
1,59.913300
1,64.161800
1,57.372500
1,86.496700
1,82.943400
1,74.277700
1,75.704700
1,47.253000
1,74.637400
1,72.509400
1,79.076100
1,61.493400
1,61.239400
1,61.780800
1,49.815600
1,47.467100
1,44.900100
1,51.226300
1,24.211900
1,24.777100
1,25.435400
1,25.004900
1,23.771800
1,30.093500
1,38.679800
1,58.835600
1,69.412800
1,75.893900
0,10.035200
0,66.697000
0,10.357200
0,50.842700
1,87.775800
1,-31.037600
1,-15.131800
1,80.495400
1,74.215300
0,18.863900
0,83.861000
0,44.072300
0,-34.848500
0,84.479500
