 76.6766 -36.5695
 76.1429 -37.2115
 75.962 -37.7167
 75.9321 -38.0101
 75.3304 -38.8736
 74.7971 -39.7569
 74.6698 -40.0697
 74.2372 -40.4526
 73.6033 -40.7708
 73.1637 -40.9584
 73.12 -40.9013
 73.1055 -40.7829
 73.0397 -40.7626
 72.6572 -40.5792
 72.149 -40.3364
 71.95 -40.291
 71.9966 -40.2692
 72.2294 -40.2353
 72.345 -40.0232
 72.2598 -39.5667
 72.3117 -39.2403
 72.3183 -38.9316
 72.1428 -38.697
 71.9738 -38.5558
 72.0899 -38.2913
 72.1063 -37.7197
 71.7455 -37.2521
 71.4657 -36.8606
 71.4251 -36.4667
 71.2995 -36.4032
 70.9462 -36.4063
 70.5973 -36.423
 70.4653 -36.3954
