 38.6535 -44.8919
 38.5235 -45.7386
 38.52 -46.09
 38.6235 -46.3909
 38.5739 -46.5912
 38.7407 -47.2225
 39.0302 -48.0908
 39.1141 -48.4104
 39.0074 -48.5802
 39.0667 -48.8928
 39.2682 -49.104
 39.4476 -49.2259
 39.5423 -49.3778
 39.613 -49.4969
 39.7306 -49.5764
 39.6688 -49.6161
 39.6388 -49.6559
 39.6325 -49.729
 39.5828 -49.881
 39.5695 -49.996
 39.6918 -50.0287
 39.7916 -50.0067
 39.8857 -50.1098
 39.9571 -50.3028
 40.0034 -50.4851
 39.9676 -50.8118
 39.792 -51.0892
 39.6768 -51.1899
 39.6487 -51.22
