id,xslice,yslice
58716291,50.60284812157106,40.26447168689788
17444265,6.6718838301575545,-63.71100403546697
58479898,48.97375809150581,-5.523319469620718
9081721,7.507307813202439,-36.11203905407942
10950009,26.050974557998558,-37.85561697858289
9815437,39.363672522769576,8.093656785413351
1773451,41.14176731936558,-61.89723677143054
9894098,-34.57555062171046,-60.15849207134166
2335585,39.527602147056754,-63.075383798357606
58927630,10.03606764398957,-60.52260706656235
59247722,-18.11133309111549,26.641272238262374
2991404,57.18363569206389,-6.754715005538902
3248964,50.40881966643718,32.645221219216396
2951259,-21.934157290221478,-52.11165430719704
2527975,-16.619556390545206,-51.34158181243279
3075172,1.6890600088050411,-15.052691028485993
9617796,-10.159649167228645,5.629476919276653
2580558,-21.33720280404891,-58.30615430419578
2841105,-21.975910940064693,-50.87849690425584
3029754,-8.528449120824517,-13.001091038662583
8902870,22.05432946057978,-8.489013373263031
2815618,1.5980316382027584,38.750228306231925
2527634,-16.44107945885147,-51.51759223971686
3211434,-3.1350221894286787,-13.685761028860039
2777512,50.25767789927278,40.21429039066104
2926452,43.334806342334055,9.341298970668975
2843476,-6.760704346625642,-39.44145504478011
2892861,-13.703502987672925,30.809243406395435
3113561,26.836917800165367,-38.43647221004381
2917995,56.10455322660848,-24.281047289239524
11700507,-21.097700315187844,27.26922145350694
3190540,26.33190968306641,-1.2697815870331501
3018664,41.00279446198658,10.336720226385705
2801275,-42.411674810463666,41.21966284400477
2552987,48.83169492098878,37.671747605251575
2535191,-6.348505689160682,-14.196400416287954
3017361,56.775913210176604,-27.9699340565129
2612027,-13.767192758630191,29.197413388544078
2905698,9.889044495653783,-60.71384414513795
2866135,-35.42105231149277,33.31028722279019
4923466,26.91901215555283,-35.699064076081875
3183489,-10.379443142445421,-54.07792085800259
2978458,-39.8615152253377,-52.82030024668055
2998847,-42.44646674226738,-47.24255169768391
2551279,22.75391752873696,-2.0645599959864276
4225444,-36.43946985507534,-59.008435498749755
4270598,-14.92093595089542,29.160703888702898
2550735,23.33395911658016,-2.351578189573576
2766841,-21.93458893810648,7.560920532383149
4289657,-32.69769086067537,9.230308623059202
3053276,55.55541959056285,32.57382043392145
4209557,50.00537450218978,-64.88946919082478
4123480,-5.46767594057994,5.2667063374274
3402795,3.9452973909682427,8.151493537204452
4107230,-16.461341806715204,-50.190646720923226
3873360,7.930336910015505,-40.180999474124775
3833957,-32.315149824730874,7.604018116795533
2793340,9.082002246373138,-38.32358885316393
4065246,24.990418999860015,-35.34661824459426
3822882,-42.01947307427022,22.347567614236866
3282098,19.12967452543935,42.157890910822275
2578654,23.291481679308365,-34.84411403499091
3751272,27.793085725957127,-40.66728560360636
8439349,25.206349527825207,-33.720441896003045
3687328,-9.92339757885557,-53.461907462461994
3159542,-41.83063433800498,-27.07749805877375
3819866,-10.95276488577859,-12.146705049064009
4051386,-28.000150771679674,-60.35932516511232
3943193,-16.169551392233473,30.131782256004456
3743633,2.133525784311793,-59.05054669101387
3604766,8.969242878571876,-61.279272801196186
3719419,-12.565840294042507,-7.7984205315467
2929899,22.112292405507628,-8.309061053393943
3754803,55.28442194449413,-33.39347240181616
9153422,-10.371845075284078,-36.32683957495915
3789471,6.721488423387604,-42.33000494175455
3732082,-20.48379443223581,31.16841934975113
13106524,-8.746352475992206,-9.642424603849083
3645474,37.57720825490935,6.915348496430976
3676726,-15.819969790694087,-51.22043507654483
3746785,45.188824471583835,9.23734473503217
3634542,-16.559253535103988,27.655478691847712
13614392,1.6372978956241326,-15.637110029919702
13755398,50.98594788410618,34.24826152125132
13762914,44.237820070967956,14.777664950537565
13558774,9.052320451678032,12.069558165075305
12613259,25.250633731866657,-34.07974653831086
13609883,-30.35232649988651,9.41904884489276
3081642,13.726966238836336,-45.72645934770187
13143047,-30.098771520302392,-59.6883397330111
13587397,-8.602153660312544,-40.55128425551632
13605792,-42.617077872003385,-24.302478804849315
13584842,-26.646309034928347,-16.21890474622359
12795113,-13.409094814386526,-49.69454714319429
8598771,43.72884128721504,14.245362439592846
8772140,-13.99340407937517,30.421234847973714
13596332,-35.56708363796613,-57.9043396481774
13560397,-21.500694404723077,-51.03215890117179
13575531,28.500908128459763,-43.9705137901474
13552230,-37.952808685602676,19.71698546148985
13508398,-34.757426601234684,-48.868851890381855
13543051,6.102951651829969,-13.19049090460063
13421880,-19.694944976565548,-65.566288278109
13559016,48.4600367081883,-37.95773726012635
13432948,55.764419178602495,-5.510338639264989
13573827,-5.179331017614396,-58.067424780505014
12831353,4.323062526659468,-5.151991634295542
13583957,-34.54958249486464,-61.650946301056344
13484296,-19.807517245329073,8.158055484723818
13013615,-24.23803742968813,-57.068310957299275
13559746,37.44428503444661,6.835911594233042
13585223,-22.96123058746154,8.814615131018892
13537341,-25.189493542651427,-53.68915557065041
12458657,7.962228627912168,-12.908359705424152
13151448,-42.34038907202836,21.399524071110747
13462655,22.795765846485335,0.9424737420194815
13447026,-7.054701492863233,-55.37205144131694
2972348,52.2774739442563,41.36778999185075
3106578,3.004220706890566,-13.279073381535923
13475688,-28.923824241365267,-17.69581240369187
13459349,-28.961255210935683,-62.6212488885449
13110959,-9.695278213679112,-43.09791728394588
12930746,28.076276595757385,-45.48156428537374
13473898,-21.570942861166184,-52.11055869773455
13065057,29.18953914674779,-45.94188125423373
13043573,-14.52553765547516,-35.354502909412794
13414727,-2.8901091465120037,-63.9954048713835
3216530,-11.193670084709085,-9.289043534275006
13430890,48.608625661419524,42.49404674059129
13463248,-20.348113264694533,-17.567520689751568
13468815,-10.195333066332283,-42.3124420484344
13734465,53.92866993674359,-21.55896205427991
13087136,26.061973990442247,-34.39906741095957
13474225,10.31270412827497,11.483480919185874
13085493,-18.70370419459553,-55.24939118178084
9844696,55.426512791330325,32.318447596383194
13482512,-12.104332661914832,-35.68348576070804
13469139,51.92355753346429,-33.57910123329259
13373239,-26.42474582314936,-16.496879986948265
12955971,-8.034924030298205,-9.707629306749183
12486814,4.888700651762138,-57.081179250592946
13142693,-18.75295418259875,-54.45221682736872
13318279,-6.4403634404927725,-12.773805198664288
10007055,41.55529902165288,10.442420130727857
17096204,23.207554380749404,-34.715324903803605
8559140,48.15646517965764,38.36131269279327
13016961,-27.408698038720473,-54.41765780712557
12989723,-16.58854780831639,-59.53917981608216
13125427,13.890754197564513,-34.125629089801585
3084965,27.274322196850385,-32.98276383508673
11972398,18.818727406940784,42.268136186804384
