# px py
   49.2699   -44.0105
  -14.1612    13.1893
   11.1477   -22.3807
    5.1717   -26.9873
   32.5739   -37.3494
   43.0446     0.8556
   37.0290   -20.3376
  -40.0933    11.4295
    1.1849    17.8851
   40.8107    -3.1513
   33.5042    27.8853
  -26.6211    16.3331
  -37.8908    -3.8617
   -7.5920    10.0715
   37.0102   -20.2172
  -38.5326     7.3071
   41.1413     1.3889
   49.9951   -27.1299
   16.7217   -29.7660
  -35.6956   -10.3004
   42.9870     0.8276
  -33.3884   -27.4959
   35.4843   -29.2933
   49.2686   -43.9701
   41.5197   -35.3095
   36.2661    18.0740
  -27.0960    14.9652
  -24.3336    16.0692
   49.2589    14.9819
  -27.1374    15.0515
  -37.5291    -2.8156
   41.1198     1.2164
   33.4848    28.5890
   41.7893   -37.6307
   52.9426    -0.1666
   57.1074    10.9737
  -29.3388    32.9340
   31.7222   -56.1660
   40.8059    -3.1257
   37.5055    36.9371
    7.7390     0.1808
   34.4820    25.0228
   37.9879   -61.0421
   35.3455    15.6854
   51.9362    10.2100
  -27.0970    15.0042
    4.8607   -48.5521
   39.1438    -0.5021
  -34.2798    -2.1131
   50.6028    40.2645
  -33.6670   -29.2222
  -29.0274   -49.6378
   26.5948    -9.7293
   34.1499   -58.4513
  -16.5648    17.8294
  -33.5283   -27.7942
  -25.6468    16.6651
  -36.8350    13.4217
   43.0757   -11.4071
   33.6215    27.8644
   30.2226   -28.0468
   30.9814   -62.1012
   -5.9072    13.8127
   11.3796    39.3234
  -37.1559    13.3586
   22.8372    14.6426
    6.6719   -63.7110
   38.1042    42.1209
   -4.4932   -28.9140
  -39.1726    -6.4425
  -35.2678   -23.4606
   42.8972     0.8230
   36.1571    15.6689
  -40.2742    11.3619
    7.5093    31.9257
   19.7177   -59.5627
  -24.6941    16.3588
  -17.9727    15.1228
  -35.4965    -9.3363
   33.4169    27.7711
   10.5908    32.2700
   53.2301    -0.0260
   42.9410   -17.0487
   52.8646     7.0032
  -19.1144   -26.8319
  -23.0921   -41.7309
  -33.4411   -28.0144
  -37.7914    -3.9289
   35.9678   -58.3152
   55.7101     8.9886
   30.9825   -62.2256
   -4.0585   -33.6753
  -36.0691   -44.9509
   36.7308   -20.1752
   42.5639    21.8710
  -23.9688    16.7252
   -7.5173    27.6582
   22.3862    17.1232
   37.4635   -56.5669
   46.3585   -20.0791
  -36.8025    13.3260
   15.7020   -17.7150
  -30.4990    16.3485
  -33.3888   -28.1829
   49.1995    15.1226
  -32.9922   -25.1531
  -31.7754    23.7896
  -28.9285    14.9900
  -12.8150    32.3136
   46.2955   -20.0800
  -35.7996   -27.7110
   32.4687   -37.4054
  -37.2071    13.0742
  -36.5912    -1.3830
   31.0496   -62.0800
  -28.8724    14.9968
   53.1501    -0.1192
  -33.6649   -27.9828
   56.6703   -14.4188
   -7.0416    10.1033
  -18.3599     9.5629
  -31.6816    17.2365
   22.8923    14.6200
  -39.0743    -6.7063
   48.9738    -5.5233
   23.7978    30.4348
   13.0791   -14.0552
  -37.3499     2.7365
   43.2079     0.8549
  -34.5203   -27.9069
   -6.4582    11.4012
  -34.1789    -5.4857
  -42.7467    13.5947
  -32.4304    14.6631
  -31.1447    17.1552
    7.6517   -24.7277
   48.0285    19.9002
   42.6820    23.7815
   32.5226   -37.3549
  -41.0285    11.4401
   57.2301    11.5087
   40.6771   -36.0862
   30.2095   -27.9549
  -37.2069    12.9309
   28.9613   -15.5959
  -29.7318    16.0501
  -33.5879   -27.5995
   15.6692   -21.0187
  -37.6047    14.1285
    7.7800    30.7914
   41.0712    36.9415
   38.6921    -5.7798
   30.5644    40.6983
  -27.2118    14.5626
  -29.0084    14.9081
   -1.7473   -43.0095
   37.3123    36.6243
    1.9343    15.0604
   25.0970    15.8258
  -38.2370   -42.8529
  -25.5915    16.7225
  -36.9512    12.8184
  -27.1071    14.8076
   30.3161     8.0867
   42.6550   -17.5355
    1.7992   -27.2195
  -33.4246   -28.1707
   15.7732     5.8059
   39.5231   -49.7576
   37.2892    32.0599
  -36.7735    13.5046
  -31.6974    17.2836
   33.9800    -5.5206
  -20.9176    15.6402
   26.0569    12.7276
   43.2405   -14.4632
   -2.0608   -44.2833
   39.5487   -49.3469
   30.1744   -11.4568
   16.2238    28.3436
   16.2700   -17.6427
  -36.8129    13.1515
  -24.6263    16.0705
  -40.2773    -9.4485
  -24.1848    15.6011
   44.4340     0.7365
   11.6034    39.5320
  -36.3122    13.5812
  -34.7363    13.9745
   10.9325    -0.7151
   -8.7419    33.1815
  -35.6318   -29.4478
  -31.6981    17.1869
   40.0766   -53.8821
   11.4592    36.6974
  -32.1159    18.8854
  -33.4620   -27.5123
  -18.7882    36.6207
   52.8774     6.9287
   33.6244    -5.6698
  -31.3666    17.2964
  -22.7266   -42.8754
   26.4966    12.5557
   56.3844     9.4611
   35.2638    15.8036
  -33.1815   -27.3139
   11.6647   -22.4012
    2.9597    33.9960
  -33.4423   -28.0322
   11.5243   -22.5338
  -33.2937   -27.8374
  -24.6413    16.0186
  -29.2234    15.8123
   34.2821    29.2872
  -30.7659    -3.2618
  -28.2855    17.6794
  -36.2217    -5.2317
   11.1698    30.9847
  -24.9192    16.2896
  -26.8099    15.2919
   21.7136   -13.7437
   -7.9657    42.2097
  -37.3657    12.9832
   36.0349   -15.6183
   -9.6936    28.7565
   21.7392    31.0425
  -36.1020   -25.7282
   -9.9992    14.6239
  -23.5288   -22.4049
   -7.7156    12.5147
   30.5917   -60.7294
  -39.1100    -6.4542
   34.9306   -14.2165
   33.5802    27.8797
   -4.9320    26.4878
  -36.9342   -22.4860
   42.9879    21.5963
   50.3336   -26.8224
  -29.4703    -1.6173
  -36.8566    13.1608
  -14.1492    13.1714
   52.2169   -50.3347
   35.2327    35.8640
   55.3222     7.7011
   32.5225   -37.6082
   37.4140   -56.8773
   11.7606    39.3288
   22.2789    17.1582
  -36.3124    -9.9677
   32.7389    -5.1019
   34.7091   -14.1138
   42.5955    21.9284
  -36.8576    13.3504
  -34.2528     6.2004
  -36.1264    13.7331
   37.3624   -57.3939
  -26.4855    14.7547
   28.1901   -21.5410
  -22.6739   -42.9780
    7.5073   -36.1120
   14.8967    36.7045
  -19.2592   -38.5346
  -33.6854   -28.3843
   -7.5083     9.9650
   30.1473   -27.6844
  -22.9145    15.1914
   -9.8760    13.9391
  -38.3377   -44.3531
  -37.3608    12.9356
    8.3015    26.1949
   16.6758   -14.0578
   -9.8832    14.2174
   26.0416    12.8898
   35.9078    16.4898
  -39.6789    30.3141
   43.0422   -33.0163
  -27.9961    36.1829
  -13.8160    13.2040
  -27.3741    14.3267
   34.2479   -58.0328
  -36.3052    13.3906
  -28.9152    15.5415
   33.7884    -5.4071
   44.5436     1.1127
   33.3656    27.8328
  -38.4412   -41.1071
   11.4724    36.6528
  -37.6025    13.0883
   54.2657     3.5175
    6.2352    28.3777
   38.2977    13.3814
  -36.5910    13.4714
   31.6369   -37.4757
   33.5644    28.7654
   -1.8459   -33.3993
   -4.8705    26.3987
  -37.8589    -3.9884
   -4.8562   -28.9275
   37.5171   -56.6658
  -24.6401    16.5488
   26.0510   -37.8556
   -7.4547    39.7390
   34.2249    30.0171
   31.4365   -61.3750
   33.7679    28.7557
   30.7052   -60.5758
  -24.1809    16.4767
  -34.4970   -27.6207
   36.3121    28.4729
   30.7245     5.1032
   41.1820     1.3378
   11.3453    20.6694
   35.5018    15.4743
  -29.3059   -49.4928
  -22.5220   -37.2824
  -32.3547   -34.2913
   35.8695    16.2208
  -28.9467    15.0863
  -20.4467    15.5573
  -29.2739    32.5290
   28.2504    37.8936
  -25.9593    14.9507
   11.1478   -32.9847
  -25.0673    15.3324
  -37.2696    12.9188
    1.1946    17.8945
   34.6232   -13.9663
   35.3916   -32.6398
  -22.7737    17.6089
   30.2735     2.0106
   39.4342    30.8734
   10.6016   -15.3033
   13.1491   -18.8768
  -26.7906    14.8932
   30.6323   -28.1494
  -39.7675    11.3197
   34.0835    29.7046
  -32.9458   -27.6636
   32.7819   -37.4119
   35.0027   -32.7397
  -37.6618    12.9996
   33.1652    28.8990
  -24.6627    16.0325
  -16.4760    17.6605
   22.8576    14.7651
  -38.6145    13.6736
  -16.4868    17.6713
   38.9741   -56.5529
  -32.0463   -11.4828
   54.2845   -40.1015
  -24.9435    16.1683
   56.6379   -14.3321
  -34.1828   -28.9193
  -33.3228   -27.7293
  -26.7208    16.3337
  -25.4895    16.5665
   40.6107   -59.8037
  -32.1760    17.2139
   42.7150    21.9887
   -4.7495    16.6853
   37.2283    32.0127
  -35.8577    13.7650
   30.0020     2.3081
   16.9627   -18.1732
   34.9436    16.8046
   39.4793   -58.5052
  -37.7641    14.1886
   -4.5475   -28.9251
  -27.1614    14.7118
   52.8062     6.9376
  -13.7730    13.1719
   37.0859   -57.1311
  -36.3677    -9.4716
   33.9913    -5.8436
   13.2297    21.0071
  -27.4356   -34.9723
   49.9571   -27.1818
  -30.0825    16.8531
   30.0503   -11.4204
  -36.9393    12.9966
  -28.7650    14.8044
   36.9746   -47.7227
   -6.6778    12.5451
  -28.9435    15.5476
  -17.9865    15.1158
   -7.2837    12.7883
  -26.7270    14.6837
   36.7820    19.3857
   -8.0239    12.4313
  -40.7188    11.5049
   42.4460    37.3696
   34.1370    28.7676
   35.9757    16.2429
   15.8629   -17.3356
   39.1589    -0.4810
   30.4058    26.1070
   43.0578   -50.5563
  -38.7358    13.5144
  -13.9597    36.2377
   42.8269    22.3738
   -7.5740    12.7916
   36.7536    19.5439
  -16.7365    36.7691
   52.9163    -2.0709
  -26.4472    14.6182
  -34.2850     6.3519
   41.0250   -37.7425
   41.1108   -43.8174
   39.7974   -49.6980
   46.4467    26.5337
  -18.8296    -4.3514
   31.4246   -61.4013
  -12.6816    32.2256
   13.9587   -28.7433
  -36.7826    13.3818
  -31.5729    17.3579
  -40.0684    14.3756
   54.2753    11.9978
   36.9920   -20.3261
  -29.2978    -1.5387
   33.4319    27.8631
  -31.5592    11.4491
   -6.0342    14.1173
    4.4098    43.3690
   38.1346   -56.9384
   40.4804    20.3319
   21.8828   -13.5835
  -29.6360    32.8762
   34.4358    29.3932
   33.2689    27.0492
  -24.6322    16.4645
  -39.8507    -9.1657
   36.3726   -15.6016
  -29.0587    15.9653
    8.2429    -1.4806
   -6.3871    11.4041
   15.5837    26.0384
   43.1779   -53.3342
  -18.7260    36.5709
   29.7230   -27.7575
   -1.7905   -33.3846
   11.3288   -17.6154
    4.4953    43.2358
  -39.0441    -6.4470
  -28.8987    15.2323
  -33.8667   -27.8765
   13.9332   -28.7810
   12.4699   -23.0052
  -26.9171    15.7909
    9.5462    35.0222
  -33.5664   -27.8147
  -16.5105    15.5738
   28.5905   -64.5768
   44.4225     0.8184
   35.8145    16.0409
  -29.0966    15.0029
   34.3485   -42.6973
   36.8019   -20.3522
   -0.5183     9.6914
    6.8171   -25.2653
   39.6348   -49.7932
   40.9986   -35.5833
   31.0843   -26.4332
  -20.7694    15.7005
   42.6830    -8.7276
  -39.6640    11.4950
   39.3637     8.0937
  -30.1593    16.1572
    8.1364    26.1899
   38.7860    -2.9863
  -36.9717    13.3118
   41.1418   -61.8972
  -30.3526    16.1496
  -35.7296   -29.3451
  -18.0067    15.2583
   54.5866   -19.5105
    8.0093   -21.9597
   -7.1904    12.5848
   42.4485   -34.0082
  -31.5637    17.1154
   35.5866    15.5398
