id,xslice,yslice,SM,x,Metal,y,z
49829,-39.1702, 11.2976,2796273920.0000, 15.0187,  0.0169, 77.1438, 51.9335
50129,-38.6030, 12.7537,9248644100.0000, 17.2432,  0.0167, 79.0034, 53.9660
50759,-46.5849, 15.8108,31564300300.0000,  9.1592,  0.0257, 82.0356, 56.1250
51530,-38.7810, 13.5646,6244685800.0000, 16.3573,  0.0176, 79.6419, 52.9665
51988,-42.6871, 16.1211,6506705400.0000, 12.2815,  0.0179, 82.1571, 53.7729
52523,-37.4019, 13.4328,10966565900.0000, 18.2763,  0.0208, 79.6416, 53.2956
53228,-42.6827, 14.3672,4268648960.0000, 12.4930,  0.0167, 80.4536, 54.1979
54095,-44.6246, 14.9639,8769028100.0000, 10.8882,  0.0183, 81.1324, 55.2424
54528,-44.2389, 14.6325,15000535000.0000, 11.1871,  0.0211, 80.7798, 55.0237
55308,-38.3366, 12.9491,7901290500.0000, 17.6119,  0.0190, 79.2236, 54.0097
55734,-39.4061, 12.7481,3444192510.0000, 16.7779,  0.0154, 79.0800, 54.6961
56192,-43.7045, 14.7023,7259525600.0000, 11.3533,  0.0188, 80.7600, 54.3315
56544,-44.5990, 14.9744,10555963400.0000, 10.6940,  0.0229, 81.0894, 54.9251
56966,-37.5677, 13.7410,24500727800.0000, 18.3308,  0.0233, 80.0034, 53.6336
57962,-39.2772, 12.2841,15569965100.0000, 15.6576,  0.0232, 78.3119, 52.9378
59098,-38.8956, 12.2248,9521174500.0000, 15.9474,  0.0196, 78.2303, 52.6923
59535,-39.4266, 11.3192,2723581180.0000, 15.5038,  0.0131, 77.3459, 53.0540
59942,-43.4044, 14.5289,4179014140.0000, 11.7477,  0.0179, 80.6095, 54.3818
60284,-38.1350, 12.5422,3498993410.0000, 17.7850,  0.0126, 78.8098, 53.9371
60682,-37.2965, 14.9704,8423742000.0000, 18.1863,  0.0196, 81.1316, 52.8689
61244,-44.6067, 15.2163,1903144580.0000, 11.0118,  0.0165, 81.4105, 55.3656
61600,-38.0094, 13.2961,11907090400.0000, 17.6594,  0.0215, 79.5026, 53.4863
62996,-39.0679, 11.1658,4184239870.0000, 15.1502,  0.0163, 77.0192, 51.9521
63431,-36.5285, 12.9403,3529928450.0000, 18.7998,  0.0169, 79.0639, 52.5650
64010,-37.6738, 13.5582,11549554700.0000, 18.2844,  0.0215, 79.8351, 53.7654
64560,-38.3171, 12.8909,2385228800.0000, 16.0560,  0.0168, 78.7820, 51.7971
65349,-42.8209, 14.4265,4537515000.0000, 12.6088,  0.0158, 80.5748, 54.5939
65696,-37.6527, 13.7894,18428780500.0000, 18.0747,  0.0265, 80.0101, 53.4168
66177,-38.3845, 14.0464,7371783700.0000, 17.3266,  0.0180, 80.2632, 53.6070
66894,-42.2952, 16.1414,5616771600.0000, 12.3704,  0.0155, 82.1037, 53.2214
67362,-44.1026, 15.7097,9273958400.0000, 11.4528,  0.0171, 81.8886, 55.0786
67922,-37.6507, 13.8779,3452675840.0000, 17.8878,  0.0151, 80.0527, 53.1444
68376,-37.3584, 13.0781,3797694210.0000, 19.0806,  0.0145, 79.4720, 54.3770
68767,-39.2566, 12.1097,11333333000.0000, 15.6514,  0.0224, 78.1310, 52.9072
69011,-45.3413, 15.6683,2278211070.0000, 10.0822,  0.0163, 81.8150, 55.2905
69513,-37.8699, 11.5615,2051391620.0000, 16.4436,  0.0145, 77.4381, 51.6742
69844,-46.0920, 15.6569,3124350720.0000, 10.0983,  0.0159, 81.9903, 56.6065
70222,-39.2801, 12.2613,11424725000.0000, 15.5891,  0.0281, 78.2731, 52.8484
71204,-37.6379, 14.1620,3992393220.0000, 18.6416,  0.0172, 80.5171, 54.1582
71774,-37.7355, 13.2127,5166474200.0000, 18.0668,  0.0172, 79.4517, 53.5930
72437,-44.7437, 15.7147,4564908500.0000, 10.6401,  0.0127, 81.8518, 55.0412
72820,-45.6946, 14.9699,6397802000.0000,  9.9811,  0.0169, 81.1781, 55.8110
73483,-43.5881, 15.3206,3566778880.0000, 11.2541,  0.0128, 81.3259, 53.9441
74035,-45.0058, 15.9942,1651835650.0000, 10.8197,  0.0134, 82.2388, 55.7229
74232,-36.2707, 14.0217,3524419840.0000, 18.6985,  0.0157, 80.0579, 51.8952
74424,-44.5094, 16.6911,2123014140.0000, 11.4544,  0.0114, 82.9694, 55.7051
74732,-37.4469, 13.3671,5782540300.0000, 18.1886,  0.0170, 79.5654, 53.2553
75134,-37.6408, 14.2558,3407129860.0000, 17.6487,  0.0132, 80.3700, 52.7624
75479,-37.5597, 11.7813,1737222530.0000, 18.4612,  0.0132, 78.0735, 53.9547
75815,-43.3166, 15.5375,2079754110.0000, 12.6693,  0.0151, 81.8212, 55.4460
76236,-37.4170, 12.8952,1548428420.0000, 17.3856,  0.0114, 78.8909, 52.1132
76614,-36.3890, 13.0672,1619541890.0000, 19.6528,  0.0131, 79.3644, 53.5120
76911,-39.2610, 12.0255,5083629100.0000, 15.9311,  0.0161, 78.1159, 53.3138
77472,-43.8785, 13.9379,2168708350.0000, 11.4815,  0.0132, 80.0693, 54.8702
77885,-43.3285, 16.0198,4146923520.0000, 12.0294,  0.0111, 82.1506, 54.5311
78336,-43.8098, 14.7911,5063186900.0000, 11.8385,  0.0125, 80.9925, 55.1868
78922,-43.6251, 15.1130,4581308400.0000, 11.6085,  0.0139, 81.2135, 54.5213
79640,-39.0334, 11.5828,4244508930.0000, 15.8061,  0.0147, 77.5874, 52.7809
80142,-44.2560, 15.7547,2359073540.0000, 11.2763,  0.0134, 81.9279, 55.0915
80395,-39.7081, 12.1401,4092468740.0000, 15.1606,  0.0172, 78.1519, 52.9934
80781,-43.9908, 16.1273,1124662910.0000, 11.0990,  0.0130, 82.1929, 54.3572
81235,-46.8702, 15.7176,4361053700.0000,  8.7776,  0.0183, 81.9189, 56.0880
81652,-38.7255, 12.1197,4684704300.0000, 16.0774,  0.0152, 78.1154, 52.5899
82159,-44.8056, 16.7290,1937099900.0000, 10.4845,  0.0118, 82.8433, 54.8510
83396,-43.8689, 14.7618,7643929100.0000, 11.1221,  0.0181, 80.8033, 54.2855
83918,-37.1335, 13.4239,7025557500.0000, 19.1662,  0.0172, 79.7839, 54.0832
84321,-38.9743, 11.7198,4047504380.0000, 15.7444,  0.0161, 77.6951, 52.5819
85139,-38.9804, 13.9041,2720413180.0000, 16.9140,  0.0154, 80.1655, 54.0647
85553,-43.5670, 15.8203,2093830530.0000, 11.7791,  0.0139, 81.9482, 54.6058
86074,-38.8046, 13.5020,2248381180.0000, 16.4460,  0.0154, 79.6067, 53.1365
86609,-43.8877, 15.3771,1426342270.0000, 11.4439,  0.0129, 81.5015, 54.7218
87438,-44.9798, 16.1338,1595413890.0000, 10.6816,  0.0110, 82.3385, 55.4735
87813,-44.1814, 14.4646,1771499650.0000, 10.2163,  0.0100, 80.3617, 53.5753
88286,-37.8660, 13.8725,1954335230.0000, 18.2857,  0.0131, 80.1965, 54.0737
88429,-38.2282, 12.3729,1002824900.0000, 15.9023,  0.0117, 78.2050, 51.4686
88593,-38.5370, 12.2367,1260543740.0000, 17.9202,  0.0116, 78.6350, 54.8425
89484,-43.1018, 14.3005,1605251070.0000, 12.2662,  0.0129, 80.4337, 54.6063
90308,-44.7816, 15.1453,5078244400.0000, 10.9294,  0.0124, 81.3621, 55.5566
91048,-38.3597, 13.4591,1612825220.0000, 17.7296,  0.0083, 79.7679, 54.1752
92238,-41.0472, 12.5178,6658326000.0000, 14.1359,  0.0178, 78.6060, 53.8313
93984,-39.1708, 12.3922,1013861380.0000, 15.4389,  0.0129, 78.3409, 52.4395
94651,-39.1986, 12.7719,2242421500.0000, 15.5544,  0.0169, 78.7554, 52.6199
94969,-37.5486, 14.9565,3671266820.0000, 18.7137,  0.0174, 81.3074, 54.0440
95233,-37.9530, 13.0018,3315756540.0000, 17.8159,  0.0146, 79.2327, 53.6316
95942,-43.7066, 14.9919,1171238020.0000, 12.7168,  0.0126, 81.3821, 56.2264
96316,-44.1954, 14.0617,3271470590.0000, 11.1195,  0.0142, 80.1820, 54.8981
96723,-44.4050, 15.7534,2760688900.0000, 10.8058,  0.0127, 81.8484, 54.6877
97695,-41.3341, 12.6039,3836799740.0000, 13.7268,  0.0178, 78.6624, 53.7443
98562,-42.9460, 15.9528,1356469630.0000, 11.8633,  0.0118, 81.9501, 53.6446
98765,-38.3571, 13.0769,1187804930.0000, 17.2296,  0.0072, 79.2634, 53.4987
99695,-45.4310, 15.5067,1246917380.0000,  9.9485,  0.0135, 81.6427, 55.2700
100919,-37.9184, 14.4939,1559659780.0000, 17.0975,  0.0082, 80.5415, 52.4484
101429,-43.5046, 14.6640,3359655940.0000, 11.5633,  0.0093, 80.7242, 54.2851
101961,-39.2139, 12.5392,1809537020.0000, 15.7738,  0.0157, 78.5799, 52.9723
102912,-42.2780, 12.9852,1344492420.0000, 12.8693,  0.0147, 79.0648, 54.1363
103334,-43.2368, 14.3282,2039582080.0000, 12.3926,  0.0089, 80.5251, 55.0139
103526,-41.7344, 12.4678,1137619070.0000, 13.7041,  0.0143, 78.6182, 54.4121
103869,-37.4296, 13.7104,1027815170.0000, 17.9754,  0.0085, 79.8526, 52.8995
104315,-45.5477, 15.6041,1530578430.0000,  9.8934,  0.0086, 81.7551, 55.3860
105000,-44.3423, 14.1904,1047109250.0000, 10.6008,  0.0094, 80.2202, 54.4130
105261,-44.1992, 15.0492,1618661630.0000, 11.1054,  0.0064, 81.1671, 54.8085
106784,-45.0491, 15.5432,1093233280.0000, 10.0478,  0.0092, 81.6105, 54.7491
107554,-44.5935, 15.1015,1672186370.0000, 10.7478,  0.0117, 81.2282, 54.9812
109845,-38.8118, 11.9944,1121314300.0000, 16.1872,  0.0112, 78.0379, 52.9023
111118,-37.6232, 13.9103,1008891840.0000, 19.0286,  0.0086, 80.3560, 54.6954
113008,-42.5460, 15.2569,1200075260.0000, 12.2882,  0.0122, 81.2603, 53.6064
122971,-43.2802, 11.1387,44436890000.0000,  6.6185,  0.0275, 75.9408, 47.2324
124304,-44.0292, 10.9780,49002177000.0000,  5.8511,  0.0248, 75.7756, 47.4571
127772,-44.1539, 10.6241,37744988000.0000,  5.7664,  0.0167, 75.4314, 47.5803
130678,-44.1780, 10.4752,37581246000.0000,  5.7684,  0.0286, 75.2889, 47.6362
131933,-44.0188, 11.4045,27729545200.0000,  5.7466,  0.0253, 76.1741, 47.2596
132809,-46.7545,  8.2454,50734338000.0000,  2.7215,  0.0255, 72.9446, 47.9682
135178,-44.4778, 10.3485,28408004600.0000,  5.6932,  0.0226, 75.2168, 48.0566
136322,-47.4608,  8.6754,13159637000.0000,  2.3386,  0.0207, 73.4534, 48.6136
137389,-47.4724,  9.4090,14190601200.0000,  1.7702,  0.0209, 74.0513, 47.7791
138061,-43.9420, 11.0120,21667360800.0000,  6.2092,  0.0225, 75.8756, 47.8071
138873,-43.5755, 11.0286,12266581000.0000,  6.4697,  0.0184, 75.8663, 47.5404
139400,-46.2246,  9.2524,10514879500.0000,  2.9965,  0.0190, 73.8896, 47.3641
140114,-44.0598, 10.5640,29287065600.0000,  5.7793,  0.0298, 75.3515, 47.4412
141442,-43.1915, 11.1617,12167321600.0000,  6.6251,  0.0207, 75.9438, 47.0872
141999,-48.0273,  9.0875,15562689500.0000,  1.2737,  0.0212, 73.7441, 48.0624
142886,-43.8548, 10.8088,14809873400.0000,  6.2043,  0.0153, 75.6500, 47.6658
143805,-44.6679, 10.6460,7925497900.0000,  5.0613,  0.0193, 75.4068, 47.4739
178838,-61.9057,-29.4965,23059789800.0000,  7.1042,  0.0281, 39.9571, 83.1233
179792,-62.5148,-29.8031,1055255100.0000,  7.0873,  0.0138, 39.7946, 84.1720
180003,-61.9710,-29.9884,12308046800.0000,  7.0483,  0.0218, 39.4675, 83.1953
180676,-61.8515,-29.7807,19592286200.0000,  7.1096,  0.0228, 39.6610, 83.0596
181519,-62.6556,-29.2887,6054721500.0000,  6.8604,  0.0194, 40.2881, 84.0561
181931,-62.2692,-29.0552,5518792700.0000,  6.8704,  0.0161, 40.4299, 83.3868
182434,-61.4160,-29.6243,1578373890.0000,  7.5779,  0.0143, 39.8254, 82.9550
183247,-61.6765,-29.5217,7170709500.0000,  7.2809,  0.0253, 39.9191, 82.9787
183915,-61.8625,-29.1976,1073596420.0000,  7.1651,  0.0113, 40.2603, 83.1113
183995,-61.3939,-29.4453,2636824060.0000,  7.1065,  0.0129, 39.8843, 82.2416
184211,-61.9504,-29.4961,2361155330.0000,  7.0494,  0.0164, 39.9550, 83.1233
184730,-62.2664,-29.2648,1927102460.0000,  7.1431,  0.0149, 40.2860, 83.7809
185374,-61.9218,-29.7236,1462931840.0000,  7.0488,  0.0165, 39.7204, 83.0910
217417,-33.5528, 11.4986,7025502700.0000, 27.8053,  0.0164, 79.0897, 60.1921
217859,-32.6367, 10.7509,12136160300.0000, 28.5083,  0.0238, 78.2903, 59.6595
218341,-33.4884, 11.3093,1599167620.0000, 27.8973,  0.0165, 78.9072, 60.2250
218563,-32.8343, 10.1532,5092658200.0000, 28.5065,  0.0206, 77.7403, 60.0435
219085,-32.7025, 10.7052,2332505600.0000, 28.1244,  0.0126, 78.1672, 59.2376
219388,-32.8583, 10.3909,1089709060.0000, 28.1886,  0.0130, 77.9064, 59.6202
219770,-33.3998, 11.0197,1369903740.0000, 28.3914,  0.0118, 78.7163, 60.7883
220163,-31.9734, 10.8519,1832241280.0000, 29.0605,  0.0152, 78.3642, 59.2848
222320,-24.7190, 13.3205,13431778300.0000, 14.0482,  0.0230, 75.4132, 25.5373
222927,-25.0389, 13.3659,14240116700.0000, 14.4173,  0.0203, 75.6263, 26.6025
223470,-25.3784, 13.7290,15114139600.0000, 13.4244,  0.0242, 75.8304, 25.7655
224522,-25.2402, 13.3703,4618253300.0000, 13.4526,  0.0174, 75.4449, 25.5949
224939,-25.3050, 13.2842,7901340700.0000, 13.8951,  0.0185, 75.4823, 26.3342
225335,-25.2087, 13.1416,5768199700.0000, 14.1876,  0.0201, 75.3874, 26.5899
226054,-25.2168, 13.3706,1691503870.0000, 13.7569,  0.0154, 75.5136, 25.9817
228012, 16.8862,-40.8436,1855649920.0000, 51.2284,  0.0149, 20.1721, 10.2865
228975, 16.5408,-40.6676,4408532000.0000, 51.1960,  0.0200, 20.4243, 10.8221
229270, 16.9214,-40.8548,1102571260.0000, 51.6132,  0.0094, 20.2460, 10.7668
229878, 18.3263,-53.8372,4548225500.0000, 58.6880,  0.0181,  8.6436, 19.2820
230783, 17.5802,-54.4975,1875033090.0000, 57.8283,  0.0168,  7.9557, 19.4111
231942, 11.1987, 25.2561,1112793220.0000, 49.2742,  0.0158, 87.1805, 12.2173
232194, 11.9238, 24.7716,3371057410.0000, 50.2426,  0.0170, 86.7552, 12.3657
232814, 11.7859, 24.6727,1226762370.0000, 49.8731,  0.0125, 86.5999, 12.0920
233491, 11.7238, 25.1124,1521691260.0000, 50.0227,  0.0130, 87.0911, 12.3748
234331,-54.9150,-45.6209,23886385200.0000,  4.1717,  0.0232, 21.4174, 68.2220
235760,-55.2986,-44.9561,4645662700.0000,  4.3211,  0.0149, 22.2120, 69.0406
236260,-55.2387,-44.0653,8927789100.0000,  4.5723,  0.0208, 23.1494, 69.2211
237273,-55.2484,-45.2296,1655597060.0000,  4.3844,  0.0131, 21.9417, 69.0642
237534,-55.6954,-43.5435,2005282050.0000,  4.3008,  0.0147, 23.7162, 69.5858
237847,-55.6597,-43.5280,1727933700.0000,  4.1774,  0.0122, 23.6930, 69.3500
238591,-55.0689,-44.0397,1006100030.0000,  4.6307,  0.0144, 23.1478, 69.0087
238864,-54.8079,-45.7785,3547348480.0000,  4.3295,  0.0203, 21.2722, 68.2713
239455,-55.0828,-45.5253,1153560580.0000,  4.2088,  0.0161, 21.5629, 68.5556
239626,-55.6106,-44.0567,1304867580.0000,  4.5083,  0.0109, 23.2329, 69.7708
575028, 22.5266,-59.0221,8737459200.0000, 53.3479,  0.0157,  1.1367,  4.9586
575568, 22.0664,-59.3634,3393490430.0000, 52.6965,  0.0175,  0.7488,  4.8631
575831, 22.6300,-59.0249,7005550100.0000, 53.3441,  0.0206,  1.1078,  4.7755
576496, 21.5281,-59.3981,3021731580.0000, 52.1414,  0.0177,  0.7100,  5.0135
576778, 21.7077,-59.4219,11168576500.0000, 51.9095,  0.0221,  0.5861,  4.3806
577390, 22.4478,-59.0495,1064834500.0000, 53.1548,  0.0131,  1.0814,  4.8253
596494,-48.0577,-41.5630,9773881300.0000, 26.4558,  0.0223, 29.2302, 87.3763
597167,-47.8647,-40.8926,1286697220.0000, 26.7721,  0.0122, 29.9306, 87.4360
597416,-48.2037,-41.3612,3767969020.0000, 26.3577,  0.0245, 29.4436, 87.4742
597998,-48.0473,-41.2753,1454039040.0000, 26.6305,  0.0109, 29.5578, 87.5812
598940,  5.7612,-20.8779,6122783200.0000, 59.8293,  0.0190, 44.9389, 39.9624
599404,  5.8051,-21.0614,1660246530.0000, 59.8838,  0.0133, 44.7581, 39.9776
599895,  5.9828,-20.8694,3145487360.0000, 59.9906,  0.0165, 44.9328, 39.8067
600336,  6.2909,-21.1021,5121401300.0000, 60.0401,  0.0172, 44.6372, 39.3637
601021,  5.8892,-20.6123,1131088000.0000, 59.9272,  0.0136, 45.1973, 39.8590
601499,  6.7999,-21.0452,1619029630.0000, 60.5568,  0.0119, 44.6960, 39.2083
602612, 10.6242, 19.0182,4215887870.0000, 46.9885,  0.0158, 80.5261, 10.4816
603017, 11.0964, 18.8322,5239492100.0000, 47.6067,  0.0187, 80.3756, 10.5506
603289, 11.2195, 18.6179,4856647700.0000, 47.6725,  0.0189, 80.1474, 10.4477
603760, 10.8807, 18.3750,2414341630.0000, 47.3227,  0.0105, 79.9018, 10.5589
608481,-17.4161, 10.1615,6357355000.0000, 36.4642,  0.0177, 75.9326, 44.6684
608838,-16.8207,  9.7326,27339376600.0000, 37.3339,  0.0298, 75.5705, 44.8971
610185,-16.8055,  9.5164,6777773100.0000, 37.4054,  0.0177, 75.3680, 44.9880
610519,-16.5198,  9.4186,2021877760.0000, 37.6887,  0.0161, 75.2696, 44.9013
611111,-17.0415,  9.5827,1151383550.0000, 36.9852,  0.0080, 75.3895, 44.7995
611456,-34.9382, 13.8164,58262901000.0000, 17.3262,  0.0269, 79.1943, 47.6915
614994,-34.9607, 13.8738,1942522500.0000, 17.3305,  0.0132, 79.2582, 47.7317
615891,-73.8802,-28.3707,12057935900.0000,  1.7981,  0.0194, 42.7059, 96.2035
616429,-74.6775,-28.6109,3528185090.0000,  1.0269,  0.0181, 42.4721, 96.5124
616711,-74.4705,-28.4549,2662821120.0000,  0.9973,  0.0160, 42.5705, 96.1025
617074,-74.6471,-28.2508,1578539780.0000,  1.0333,  0.0149, 42.8263, 96.4412
617598,-74.6937,-28.2147,2507726340.0000,  0.9656,  0.0169, 42.8573, 96.4235
617844,-74.2849,-28.1011,2193805060.0000,  1.2451,  0.0154, 42.9394, 96.1032
618511,-74.3619,-27.9437,1339903620.0000,  1.1547,  0.0114, 43.0936, 96.0968
618853,-74.3508,-28.6205,1441102080.0000,  1.5255,  0.0132, 42.5043, 96.6505
619699, 24.7797,  5.4511,4132399620.0000, 66.3130,  0.0160, 68.2171, 14.2832
620110, 23.7334,  4.8749,5132201500.0000, 65.4780,  0.0199, 67.6924, 14.9571
620456, 24.0394,  4.6468,1081389310.0000, 65.8993,  0.0129, 67.4923, 15.0394
620774, 24.2302,  5.9439,2409097470.0000, 65.7864,  0.0149, 68.7155, 14.4519
628274, 24.5120,-41.9389,1392979070.0000, 75.3079,  0.0155, 23.0816, 31.0364
628475, 24.8648,-42.5653,2007409920.0000, 75.3453,  0.0159, 22.3784, 30.5300
629180, 46.4854, -4.2459,28296081400.0000, 89.9290,  0.0219, 58.9850, 10.8103
630389, 45.9151, -5.2008,8536425500.0000, 89.8770,  0.0197, 58.1563, 11.7931
631126, 46.0696, -5.8365,2644143100.0000, 89.5840,  0.0143, 57.4117, 11.1651
631858, 45.7149, -5.6548,2551534590.0000, 89.5499,  0.0165, 57.6714, 11.7137
632061, 45.6976, -5.5444,4072390910.0000, 89.5769,  0.0167, 57.7926, 11.7729
632321, 45.4078, -5.3995,1475114880.0000, 89.2146,  0.0140, 57.9199, 11.7521
632739, 45.8838, -4.3734,1361603200.0000, 89.4220,  0.0166, 58.8806, 11.1443
633435, 21.5043,-58.7288,9693892600.0000, 65.9928,  0.0217,  4.7564, 24.4413
633871, 22.5243,-59.0000,7543900700.0000, 66.5320,  0.0194,  4.3683, 23.4632
634439, 22.3336,-59.0132,8668929000.0000, 66.7169,  0.0206,  4.4465, 24.0519
634829, 22.2323,-59.0473,1546798980.0000, 66.3105,  0.0138,  4.3381, 23.6586
635183, 22.4289,-59.3901,1762009470.0000, 66.5863,  0.0153,  4.0146, 23.7337
635915, 21.7682,-58.0212,2731402750.0000, 65.9983,  0.0171,  5.4011, 23.9399
636105, 21.2971,-58.5638,1499331200.0000, 65.5821,  0.0107,  4.8719, 24.2089
636523, 21.8772,-58.6416,11455036400.0000, 66.0640,  0.0248,  4.7702, 23.8925
645052,  1.4293, 23.3879,9775894500.0000, 58.7268,  0.0219, 89.9908, 42.4455
645407,  1.0701, 22.7874,1419853950.0000, 58.2189,  0.0142, 89.3541, 42.3975
646012,  1.2917, 23.8493,1024708030.0000, 58.4323,  0.0091, 90.4140, 42.2331
646145,  1.5738, 23.3008,2960229630.0000, 58.9061,  0.0158, 89.9121, 42.4549
970456, 11.6821, 22.9857,17121961000.0000, 57.8974,  0.0220, 86.8912, 23.6625
971302, 11.8004, 22.9879,1370620160.0000, 58.0356,  0.0158, 86.8983, 23.6527
971609, 11.7108, 22.5096,6457045000.0000, 57.9646,  0.0180, 86.4246, 23.7443
972176, 11.6838, 22.7194,4786308600.0000, 57.9428,  0.0197, 86.6356, 23.7440
972858, 11.2302, 22.1630,1856298750.0000, 57.7519,  0.0145, 86.1431, 24.2999
973539, 11.9168, 21.9121,2113538690.0000, 58.2991,  0.0141, 85.8584, 23.9055
975124, 32.4963, 11.3338,5593845200.0000, 79.2800,  0.0202, 75.3777, 18.7414
976256, 32.3134, 11.4751,1876438530.0000, 79.2544,  0.0159, 75.5573, 19.0095
976729, 17.1494,-32.9022,5263232000.0000, 60.3941,  0.0170, 30.2803, 22.0815
977007, 17.0971,-33.4783,7354279900.0000, 60.2200,  0.0191, 29.6746, 21.9719
977542, 16.8662,-33.5802,5850837000.0000, 60.1038,  0.0196, 29.6006, 22.2141
977917, 17.2862,-33.5083,3914967300.0000, 60.4316,  0.0197, 29.6500, 21.9455
978197, 17.4009,-33.5039,2428503810.0000, 60.5041,  0.0142, 29.6442, 21.8496
978498, 16.7596,-34.1315,2533641980.0000, 59.9639,  0.0142, 29.0412, 22.2440
985446, 35.3450,-51.8461,4570717700.0000, 92.1009,  0.0152, 14.6250, 36.7216
985869, 35.1762,-52.4572,2810790910.0000, 91.6823,  0.0144, 13.9531, 36.4721
986443, 35.0882,-51.6304,3835508220.0000, 92.1709,  0.0156, 14.9202, 37.2454
987245, 34.8815,-51.8478,4185850370.0000, 91.8252,  0.0177, 14.6689, 37.1327
988069, 35.0427,-51.5462,1308885250.0000, 92.1158,  0.0147, 15.0021, 37.2398
988509, 34.8765,-52.1256,1736162940.0000, 91.4333,  0.0152, 14.2970, 36.6128
989257,-30.4712,-31.3343,8211189800.0000, 37.7811,  0.0197, 37.9349, 72.2031
989655,-30.6164,-31.8249,1965199230.0000, 38.1942,  0.0183, 37.5802, 73.0709
989926,-30.4795,-31.4370,8649453600.0000, 38.0306,  0.0148, 37.8949, 72.5756
991132,-30.4866,-31.4208,3788060930.0000, 37.9663,  0.0201, 37.8972, 72.4964
991967,-15.4590, 22.9973,3466574340.0000, 50.9941,  0.0129, 91.8286, 60.6966
992372,-15.4506, 23.0058,2537953790.0000, 51.0039,  0.0135, 91.8374, 60.6952
992683,-15.2068, 23.1969,6616716300.0000, 51.2360,  0.0202, 92.0257, 60.5863
993236,-15.2302, 23.8457,8679327700.0000, 51.0748,  0.0188, 92.6409, 60.3503
993698,-15.3401, 23.8264,13603170300.0000, 51.0288,  0.0190, 92.6372, 60.4763
994746,-15.3522, 24.0728,5529201200.0000, 50.9974,  0.0160, 92.8789, 60.4339
995081,-15.4902, 23.2679,5790237700.0000, 51.0253,  0.0195, 92.1144, 60.7731
995905,-14.6945, 23.4018,1169727870.0000, 51.4466,  0.0143, 92.1572, 59.9840
996146,-15.5173, 23.4180,4333805600.0000, 50.9110,  0.0181, 92.2433, 60.6476
