id,xslice,yslice,SM,x,Metal,y,z
3715283, -3.2570, 36.5335,1028877820.0000, 34.4674,  0.0138, 98.3725, 15.4498
3754399, 38.7719,-65.7177,1062670080.0000, 98.8516,  0.0082,  1.5623, 41.3700
3789471,  1.0621,-48.5811,1929348100.0000, 49.2668,  0.0152, 15.8087, 35.3734
3822882,-56.0570, 21.2653,2764165630.0000,  0.6775,  0.0129, 87.7311, 60.1058
3830712, 47.4344, 20.6840,1473983100.0000, 85.5004,  0.0160, 82.6060,  1.0314
3873360,  3.0568,-46.6154,1190945920.0000, 50.4677,  0.0112, 17.5812, 33.4728
4072921, 23.4648,-40.9370,1192174210.0000, 76.6806,  0.0141, 24.6724, 34.6880
4095316,-19.8914, 18.5156,1101836420.0000, 35.1054,  0.0131, 84.5585, 46.3759
4096821,-14.1478, -5.6528,1224451710.0000, 40.5752,  0.0104, 60.3235, 46.0358
4140098, 43.9788,-36.2684,1120445310.0000, 84.4762,  0.0157, 26.2455,  9.9523
4265155, 40.1193,-41.2287,1553959550.0000, 89.0788,  0.0139, 23.3448, 23.4395
4309209,-36.8757,-12.8242,1040715070.0000,  3.9448,  0.0142, 49.7683, 34.3100
4322283,-65.8386, -1.7140,1156036350.0000,  6.3820,  0.0120, 68.5210, 86.7293
4324477,  9.0466,-44.9341,1466205310.0000, 53.0833,  0.0138, 18.4412, 26.7020
4332524,-74.2458,-66.6245,1524470660.0000,  0.3006,  0.0151,  4.1766, 97.6930
4362947,-37.9891,  2.4400,1055370500.0000,  5.5299,  0.0116, 65.6893, 37.2696
4446842, -2.5811, 34.6358,1096399620.0000, 44.3414,  0.0147, 98.7135, 28.2902
7693740, 37.4328,-64.6091,1883961470.0000, 89.0645,  0.0115,  0.6148, 29.8545
8310086, 25.4086,-46.4439,8103595000.0000, 76.4930,  0.0220, 18.6467, 31.5048
8411083,-14.3363, -4.0911,25471352800.0000, 39.9004,  0.0212, 61.7668, 45.2923
8467806, 44.3421,-63.1833,6338773500.0000, 89.5168,  0.0186,  0.4690, 18.4847
8554101, 41.5883,-39.9295,10419123200.0000, 89.9849,  0.0175, 24.5069, 22.0817
8605415,-31.4202,-25.1963,14315856900.0000, 18.9703,  0.0195, 39.7255, 46.9631
8610087,-61.3782,-44.5375,3276295940.0000,  3.8627,  0.0159, 23.9988, 78.8308
8636850,-22.0957,-49.6704,21057407000.0000, 36.2928,  0.0197, 17.1980, 57.1159
8743718,-54.9664, 16.0278,18966120400.0000,  2.0644,  0.0245, 82.5658, 60.5801
8871484, 30.7761,-40.7491,21730236400.0000, 82.8505,  0.0236, 24.5825, 30.7459
8872988, 30.9728,-40.7850,6088938500.0000, 82.9893,  0.0170, 24.5325, 30.6048
8905408, 51.9399,-35.2873,16665140200.0000, 98.8523,  0.0188, 28.7879, 16.3467
8913386, 26.7995, 25.1370,26659414000.0000, 84.8193,  0.0222, 91.9157, 35.2534
8931580,  8.1439,-41.6774,31464747000.0000, 53.1177,  0.0187, 21.9261, 28.0523
9020524,-39.5439,-22.1115,24712413200.0000, 24.3207,  0.0180, 46.0898, 68.2175
9022544,-68.5881,-50.9566,15418480600.0000,  2.8271,  0.0184, 19.0824, 90.2862
9045697, -5.5932, 32.1230,34280306700.0000, 27.8485,  0.0231, 92.9195, 10.5240
9049342, 22.5059,-14.5978,31561844700.0000, 77.9486,  0.0236, 51.5537, 36.0789
9142108, 42.9473, 33.0329,14099206100.0000, 94.9350,  0.0195, 98.3434, 21.0402
9189661, 30.4659,-43.7687,13925833700.0000, 91.9595,  0.0124, 23.8555, 44.2971
9237863,-55.7148,-53.6752,17097815000.0000, 14.6154,  0.0154, 16.0998, 84.8790
9247194, 32.0774,-41.3748,2515692030.0000, 85.9398,  0.0142, 24.3920, 32.8896
9247774, 31.8867,-41.4688,7503799800.0000, 85.4999,  0.0183, 24.2373, 32.6079
9251927,-61.1608,-46.0284,21697464300.0000,  4.8127,  0.0216, 22.6862, 79.9051
9258027, 50.3174,-25.1634,11179667500.0000, 96.7359,  0.0176, 38.7916, 15.3857
9259179, 50.5073,-25.6507,1487007870.0000, 97.0837,  0.0134, 38.3428, 15.5847
9380245, 53.8883,-23.7394,19796645900.0000, 91.7433,  0.0204, 38.1313,  2.1218
9607627, 24.9854,-48.1774,14860158000.0000, 54.8993,  0.0221, 11.7605,  2.0634
9615539,-26.2408,-66.1512,17519280100.0000, 40.3643,  0.0186,  2.7171, 71.2416
9681629,-13.8409, -5.7066,14175355900.0000, 43.3980,  0.0180, 60.8820, 49.4731
9694151,  8.8135,-41.2677,23736348700.0000, 53.6350,  0.0204, 22.2986, 27.5937
9712821, 32.9839,-38.5317,15302360100.0000, 64.9784,  0.0195, 21.9126,  1.6922
9741348,-58.9323,-48.8245,14382497800.0000,  7.6523,  0.0182, 20.0388, 80.2704
9748723,-66.5777,-43.8816,17941864400.0000,  4.7889,  0.0198, 26.1456, 89.0306
9785261, 10.7250,-39.7768,7028567000.0000, 70.5906,  0.0179, 27.4511, 47.9829
9789622,-34.1382, 33.0137,21310959600.0000, 14.6582,  0.0221, 97.5475, 41.0839
9835510,-69.1199,-60.9510,20039925800.0000,  2.5319,  0.0218,  9.1457, 91.5611
9896727, 47.4718, 21.9139,10436782100.0000, 85.5498,  0.0179, 83.8389,  0.9413
9906770,-58.0930,-53.1309,15336469500.0000, 17.0934,  0.0186, 17.8260, 92.4084
9908120,-65.5040, 25.1196,8383519700.0000,  7.7693,  0.0175, 95.6109, 86.0225
9908758,-65.3534, 25.0971,2085184260.0000,  8.1757,  0.0102, 95.6506, 86.3354
9920747, 40.5845, 15.8465,16901480400.0000, 96.1367,  0.0182, 82.0246, 28.1249
9942164, 46.8992, 22.6898,14902963200.0000, 86.3302,  0.0199, 84.9441,  2.9621
9951360, 38.6357,-66.8855,6437949400.0000, 98.7892,  0.0133,  0.4125, 41.6074
9952721, 38.1792,-35.2492,13913679900.0000, 97.8733,  0.0188, 31.9370, 38.6585
9976062,-30.8624,-44.9831,17959077900.0000, 28.3840,  0.0206, 22.0941, 60.7457
9991035,-22.3880, 20.1339,11985816600.0000, 29.8727,  0.0197, 85.5108, 43.2050
9994244, 37.2165, 15.7621,12415444000.0000, 77.0321,  0.0173, 78.1101,  7.1183
10026632, 36.0424,-35.6155,16296154100.0000, 78.9058,  0.0211, 27.4742, 15.7467
10069225,-63.4240, 22.2275,6806181900.0000, 11.7307,  0.0162, 93.1767, 88.2252
10092169,-59.8850, 14.6620,12326301700.0000,  1.0542,  0.0186, 82.1512, 67.7355
10097722,-28.8997,-45.5617,11109196800.0000, 30.3449,  0.0188, 21.5151, 60.1636
10116176,-65.2378, -9.9980,6013987800.0000, 12.2374,  0.0182, 61.5160, 94.5537
10149790, -3.0773, 34.3090,15190981600.0000, 44.1059,  0.0203, 98.4501, 28.8392
10174305, 24.6752,-42.6837,2138609790.0000, 83.5871,  0.0131, 24.3121, 42.4319
10198004,  3.5604,-14.0063,17591433200.0000, 59.4291,  0.0206, 52.2488, 42.6574
10226252,-13.7051, -0.9798,13513652200.0000, 48.4000,  0.0211, 66.7932, 55.8931
10238285,-62.9647,-46.0407,4745074700.0000,  4.4705,  0.0177, 23.0296, 82.5311
10260902, 45.7630,-36.2352,9585786900.0000, 86.5862,  0.0165, 26.3580,  9.8395
10262736,-27.0389,-21.1999,16063612900.0000, 14.0594,  0.0214, 41.4602, 32.2194
10287918, 48.4607,-49.2687,7309802000.0000, 95.0643,  0.0204, 14.7313, 18.1024
10304880, 38.5728,-43.8399,14193472500.0000, 97.4970,  0.0206, 23.1589, 38.1179
10314381,-71.9831,-45.4633,8512433200.0000,  2.7943,  0.0146, 25.3941, 95.6592
10345837,-55.6212, 21.1846,11871718400.0000,  4.7813,  0.0207, 88.5433, 65.1209
10366588, 48.6252, 16.4084,10643454000.0000, 86.8415,  0.0138, 78.3671,  1.1947
10383398, 28.6141,-43.9680,10900738000.0000, 80.2502,  0.0174, 21.2569, 31.0678
10400501, 40.8958,-38.0025,12476555300.0000, 97.8349,  0.0188, 28.5131, 34.1412
10434383,  9.6323,-40.2411,8320605200.0000, 54.5932,  0.0164, 23.3592, 27.4493
10460079, 51.2422,-37.2758,9411898400.0000, 98.5544,  0.0161, 26.8967, 17.2836
10488153,-39.9080,-22.6818,9810468900.0000, 26.2234,  0.0195, 46.0712, 71.5586
10489944, 48.7695,-43.3710,3478637310.0000, 97.1702,  0.0167, 21.0665, 20.0697
10500692, 45.0946,-41.8464,9931718700.0000, 90.0510,  0.0192, 21.7527, 16.2870
10504408,-58.0960,-51.4662,5396500500.0000, 12.9203,  0.0157, 18.4758, 86.4282
10517555,-30.5866, 34.1317,9652595700.0000,  5.0298,  0.0205, 95.4575, 21.3709
10559001,-34.7712,-25.0981,10042077200.0000, 20.8489,  0.0196, 41.0965, 55.3605
10760339,  8.8978,-43.1833,8538919900.0000, 53.1290,  0.0183, 20.2393, 26.8868
10762239,-38.7391,-24.3792,7030125100.0000, 15.7081,  0.0153, 41.5300, 54.9210
10791263,-23.0966, 18.7374,6980573200.0000, 29.1409,  0.0192, 84.1087, 43.5059
10833500, 43.2786, 24.9135,5768615400.0000, 81.3777,  0.0194, 86.8436,  2.0724
10845871,-35.7841,-13.8071,7797635600.0000, 10.5285,  0.0168, 50.1221, 41.7465
10851244, -2.3034, 32.6601,5532416500.0000, 49.2832,  0.0168, 97.8730, 34.9002
10911682,-24.8785,-46.9710,5390564900.0000, 37.6108,  0.0182, 20.8955, 63.5473
10936015, 53.4618,-25.7351,6979554800.0000, 91.9545,  0.0194, 36.2908,  3.3070
10946466,-27.1282, 18.5709,7099224600.0000, 41.3788,  0.0160, 87.9021, 67.6335
10965881,  7.2539,-45.8320,11602760700.0000, 52.2118,  0.0191, 17.7675, 28.6346
10970450,-56.3407, 15.6972,5082258900.0000,  1.3462,  0.0167, 82.3949, 61.9638
10981670,-62.4331,-50.6839,6059315700.0000,  9.4162,  0.0169, 19.4608, 88.9163
10985642,  3.6127,-46.4475,11792147500.0000, 50.5803,  0.0196, 17.6411, 32.6608
10991126, 49.7070,-40.9421,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
10993988, 45.9745,-64.7213,6881247700.0000, 98.9524,  0.0181,  0.8302, 29.0352
10997121,-63.3725, 19.5892,8453531100.0000, 11.3530,  0.0204, 90.4339, 87.8108
11009713,-26.0043,-47.5966,6583329800.0000, 24.9837,  0.0176, 17.4706, 47.8131
11031523, 56.1367,-51.9411,7657123800.0000, 93.3752,  0.0201,  9.7795,  2.7248
11061668,-45.4693,-67.9182,7105108000.0000, 20.2780,  0.0202,  0.7413, 76.2910
11124419,  1.7463, 20.7026,3604159230.0000, 47.8544,  0.0134, 84.5820, 26.8494
11137162, 29.7335,-42.9715,8000892400.0000, 90.6828,  0.0163, 24.5202, 43.7044
11144164,-68.3083,-52.6258,3908704510.0000,  4.4654,  0.0175, 17.7438, 92.2328
11144827, 37.6313,-33.7695,5203846700.0000, 96.4828,  0.0150, 33.2116, 37.5357
11162396, 41.2474, 23.6574,2716858370.0000, 87.0124,  0.0135, 87.4533, 13.5739
11185783, 42.3466,-62.1439,6792679900.0000, 84.8468,  0.0178,  0.8574, 15.2856
11187891, 51.2417,-23.6825,4941962800.0000, 94.6278,  0.0153, 39.5345, 10.7216
11188852,-23.8811, 18.0463,4728429600.0000, 28.9176,  0.0148, 83.5542, 44.5967
11191609,-27.8731, 20.9087,2516841220.0000, 39.2861,  0.0130, 89.9119, 65.7980
11192383,-62.9242, 13.3917,3414436610.0000,  0.0003,  0.0227, 81.3642, 71.5867
11193562,-71.0258,-41.9996,3201117180.0000,  5.3334,  0.0157, 29.2428, 97.3064
11217129,-63.7055, 30.9393,3216678910.0000,  0.4666,  0.0170, 99.2154, 72.2275
11225686,-62.4780,-59.2728,6808074800.0000, 11.3056,  0.0171, 11.3427, 92.3101
11253791,-38.6678,-21.7336,3817221890.0000, 27.7840,  0.0155, 47.0974, 71.5406
11261664,-22.9741,-21.3069,5764462600.0000, 16.8217,  0.0194, 41.0362, 29.1068
11271398,-38.5510,-23.0520,5613835300.0000,  6.8136,  0.0174, 40.6465, 42.0120
11272696, 45.1955,-47.7484,3371806720.0000, 81.9589,  0.0150, 13.8566,  5.2139
11277773, 24.6150,-40.7281,1049517890.0000, 81.3244,  0.0145, 25.7316, 39.2087
11278194, 24.5953,-40.9958,1329180030.0000, 81.1830,  0.0139, 25.4343, 39.0649
11278954, -2.9998,-44.6424,5200133100.0000, 47.5827,  0.0170, 20.3261, 39.6976
11281282, 52.6071,-63.5653,6315885100.0000, 98.1218,  0.0190,  0.1697, 16.3622
11288571,-66.3752,-42.9761,4465982500.0000,  5.5314,  0.0146, 27.1825, 89.6539
11295192, 51.0488,-28.4198,2265815040.0000, 95.2005,  0.0135, 34.9835, 12.2241
11298727, 34.1091,-33.5321,1206932480.0000, 91.3602,  0.0139, 33.0595, 36.3917
11324521, -8.2137,-41.9593,6336480800.0000, 52.1413,  0.0173, 25.3878, 54.8629
11333245,-57.8807,-52.5823,2765067260.0000, 16.9423,  0.0152, 18.2861, 91.7884
11336027,  5.9248,-13.3230,5225338900.0000, 52.0938,  0.0186, 50.5713, 28.2401
11344560,-63.5087,-10.4175,2916207100.0000, 12.2286,  0.0149, 60.6735, 91.5972
11347905,-32.5412,  5.3495,1350320900.0000,  4.1032,  0.0148, 66.9256, 25.6637
11350650,-14.1742, -6.6182,3784597250.0000, 53.1081,  0.0173, 62.4149, 63.7444
11354448,-69.4272,-60.7846,3410231810.0000,  3.2723,  0.0133,  9.5671, 93.1163
11360296,-54.4556, 20.6998,4228353540.0000,  8.0051,  0.0169, 88.5593, 67.6761
11365707, -8.2044, 33.6215,4648587300.0000, 44.2591,  0.0171, 99.0478, 37.9334
11371879, 43.8061,-39.9649,4134229500.0000, 83.9102,  0.0172, 22.4532,  9.7414
11388369,-32.7008,-45.8242,1284871550.0000, 17.9232,  0.0123, 19.1544, 49.2951
11397800, 35.9956,-25.4340,3393273090.0000, 84.4283,  0.0154, 39.0112, 22.7891
11416611,  2.6717,-42.3242,3418455810.0000, 49.5082,  0.0135, 21.7326, 32.4569
11419698, -9.9560,-67.4688,50930852000.0000, 50.9831,  0.0345,  0.0204, 58.2119
11423653, -9.8723,-63.2285,4550645800.0000, 36.0766,  0.0163,  0.6122, 36.8200
11430943,-58.5956, 22.5510,2053168380.0000, 12.7079,  0.0125, 92.5628, 81.2595
11589541, 37.6855,-39.3446,1590510210.0000, 80.0570,  0.0148, 23.6254, 14.8224
11590367,-71.6698,-54.0681,2064029570.0000,  0.2179,  0.0138, 16.0859, 92.1703
11594739, -1.4721,-43.7396,1992012800.0000, 56.1435,  0.0150, 22.9407, 49.0118
11622124,-37.4174,-22.6471,1069603330.0000,  9.3401,  0.0130, 41.3904, 43.5749
11628209, 45.1656,-41.4996,3004119040.0000, 93.4143,  0.0139, 22.9009, 20.8578
11656890, -6.7910, 35.2034,2976159740.0000, 40.4745,  0.0126, 99.3645, 30.0667
11671069,  2.4203,-45.2354,3418790140.0000, 49.3052,  0.0160, 18.8331, 32.8302
11728344,-59.0296,-50.0315,3550155260.0000, 10.7275,  0.0198, 19.6040, 84.8469
11738375, 10.2992,-48.6477,5920757800.0000, 41.4754,  0.0172, 11.5974,  8.5430
11772420,-10.6671,-62.4081,4334408200.0000, 31.0893,  0.0166,  0.4122, 31.1257
11775423,-25.1110,-48.0136,2329356540.0000, 45.2051,  0.0157, 21.7579, 74.6858
11776019,-22.1714,-45.2242,3929961220.0000, 44.2530,  0.0175, 23.6001, 68.0733
11777876,-29.0067,-21.0486,4271831810.0000, 36.0322,  0.0173, 47.4384, 66.4314
11811378,-71.9507,-57.1555,2704549120.0000,  0.1913,  0.0122, 13.0605, 92.8557
11816154,-13.0779, -1.0551,3691313920.0000, 43.8197,  0.0156, 65.4504, 48.3911
11845806,-63.1574, 20.3613,1801193860.0000, 11.3529,  0.0107, 91.1536, 87.3805
11865621, 38.6152,-43.1493,3000057600.0000, 96.2873,  0.0159, 23.5448, 36.2937
11866243, 33.9981,-36.0515,1898221570.0000, 89.6942,  0.0155, 30.1616, 34.4400
11930979, 52.0651,-29.7653,2419703040.0000, 98.0469,  0.0152, 34.0834, 14.5734
11935576, 21.4580,-45.0458,3776886530.0000, 64.2349,  0.0170, 18.0229, 20.9947
11936521, 45.3449,-45.4342,1488497660.0000, 85.9156,  0.0113, 17.0975, 10.3302
11959374, 46.0665,-47.5648,2657816320.0000, 91.2487,  0.0137, 16.0893, 16.7374
11967272,-60.3046,-50.3715,1035410880.0000, 10.9471,  0.0143, 19.6277, 87.3762
11971511, 46.2211,-37.2309,4140836610.0000, 87.1427,  0.0158, 25.3862,  9.9088
11977422, -3.2653, 36.3163,5143752700.0000, 34.1698,  0.0169, 98.0849, 15.0633
11983175, 37.1851,-39.5433,2028672380.0000, 82.0945,  0.0138, 24.0444, 18.5586
11995470,  8.2281,-36.8662,1824061310.0000, 70.7969,  0.0144, 31.0197, 52.3453
12012226,  7.3594,-46.2646,3735161090.0000, 51.8862,  0.0158, 17.2300, 28.0296
12017675,-56.2900, 15.6802,3452903680.0000,  3.2065,  0.0156, 82.8183, 64.4884
12027781,-59.9304, 23.0261,2707408900.0000, 12.2571,  0.0121, 93.2531, 82.8881
12028706, 24.1608,-40.9702,2362153730.0000, 80.5819,  0.0114, 25.4194, 38.9674
12034391, 22.1108,-42.3444,2767280900.0000, 71.3825,  0.0157, 22.3051, 29.6925
12042727,-30.1186, 34.3330,1675994110.0000, 17.8558,  0.0149, 98.6667, 38.5494
12043965, 38.9695, 14.9060,2998465790.0000, 95.4476,  0.0162, 81.3094, 30.0108
12045705,-35.5472, 30.6204,2795041280.0000, 12.9423,  0.0160, 95.0795, 41.2866
12058780, 44.2170,-39.8434,2588609790.0000, 91.7096,  0.0153, 24.3731, 19.9702
12066078,  8.0341,-39.4744,2482010620.0000, 63.4000,  0.0187, 26.6583, 42.5005
12220849,-53.3930, 20.2550,2611831550.0000,  3.3239,  0.0156, 86.7166, 59.3120
12224910, -7.8775,-45.4691,3665902590.0000, 52.2739,  0.0152, 21.8284, 54.7420
12225378, 20.1491, 15.8501,2104609410.0000, 80.1903,  0.0143, 83.1208, 40.9246
12228709, 46.4878,  9.9706,2819489790.0000, 95.0014,  0.0170, 74.4355, 16.8241
12234364,-35.3012,  3.5048,2715640580.0000, 10.9233,  0.0154, 67.4126, 40.1289
12251537, 43.1720,-65.0878,2558631940.0000, 96.4957,  0.0148,  0.5479, 30.4404
12259531, -1.6125, 33.2528,1104089600.0000, 49.2843,  0.0124, 98.2978, 33.6665
12260786,-38.2253,-24.6089,5135731200.0000,  8.7543,  0.0182, 39.4827, 44.2955
12265181, 47.7355, 34.7738,2677806850.0000, 98.0518,  0.0132, 99.6775, 17.0368
12266066, 10.6317,-39.1916,1212697980.0000, 56.2851,  0.0130, 24.5772, 28.0221
12326988,-53.8666,-49.2523,1286812160.0000, 18.9533,  0.0112, 21.1286, 87.4426
12330451, 31.9935,-41.4696,2474444540.0000, 92.3897,  0.0168, 25.8875, 42.0931
12340376, 19.1265,  0.9828,1278746620.0000, 79.7252,  0.0137, 68.3891, 43.1835
12358863, 25.1946,-46.1147,2133354880.0000, 56.7144,  0.0134, 14.2140,  4.0908
12375109, 46.6591,-50.9677,2642396930.0000, 87.4468,  0.0147, 11.6168, 10.6452
12383280, 24.2251,-44.4119,2228612860.0000, 72.9526,  0.0144, 20.1051, 28.4164
12391008, 54.0144,-25.5087,1908102660.0000, 94.3925,  0.0162, 36.9761,  5.7596
12398311,-14.6170, -6.4406,3141074430.0000, 39.4453,  0.0144, 59.3748, 45.3188
12404808, 45.1916,-40.2679,1857187710.0000, 86.2540,  0.0156, 22.3835, 10.6690
12412820, 31.5161,-29.5087,3310173950.0000, 74.9854,  0.0152, 33.7285, 17.5640
12421320,-35.2337,-16.8117,1546241660.0000, 33.7149,  0.0147, 52.6270, 73.5710
12440126,-63.4447,-47.8829,2236697090.0000,  6.3665,  0.0162, 21.7658, 86.1609
12442534,-65.2799,-46.5466,2283539970.0000,  4.4694,  0.0152, 23.0870, 86.5545
12444982, 22.8483,-45.5926,1247822590.0000, 52.7434,  0.0148, 14.3407,  2.5167
12460843,-62.7878,-51.8187,2725897470.0000, 11.3441,  0.0161, 18.8815, 92.3204
12466383,-63.8660,-49.9152,2869809150.0000,  7.5901,  0.0162, 20.1338, 88.7606
12470196, 34.6980,-64.8435,7098245600.0000, 88.5180,  0.0170,  0.9130, 33.8135
12471239,-11.7122,-62.4371,1010167870.0000, 58.1571,  0.0135,  7.2257, 70.9135
12472110,-31.2884,-64.3611,1446705920.0000, 25.2137,  0.0127,  2.0482, 58.5301
12476951, 41.9326,-61.8423,1401030910.0000, 83.0903,  0.0129,  0.8323, 13.5098
12477424, 24.5041,-42.5345,3801183490.0000, 55.7011,  0.0157, 17.7157,  3.5802
12484291, 40.8075, 17.1376,1631940100.0000, 91.2613,  0.0101, 82.0748, 20.7989
12489202, 33.7528,-35.5649,1291709440.0000, 67.5394,  0.0130, 25.3156,  3.7330
12503614,-10.2717,-64.4018,2214301440.0000, 40.6984,  0.0145,  0.6611, 44.0845
12538368, 20.8358,  0.8248,2926152960.0000, 72.7304,  0.0147, 66.1127, 30.4368
12540549, -6.6632, 35.8509,3243586300.0000, 40.1934,  0.0161, 99.9125, 29.4020
12546377, -7.6938, 32.3026,1865206530.0000, 44.6447,  0.0136, 97.6985, 37.6979
12555243,  0.1138,-48.5756,2914277890.0000, 64.6657,  0.0165, 19.7930, 58.6161
12560175,-30.9786, 33.5776,3533044990.0000, 17.1631,  0.0162, 97.9520, 39.1163
12560462, 42.5554,-63.1814,4089178110.0000, 86.6649,  0.0172,  0.2117, 17.5579
12582226,  7.2218,-35.4316,2472418050.0000, 72.1996,  0.0165, 33.0406, 55.9351
12585833, 36.4009,-25.4283,1200936830.0000, 86.6733,  0.0084, 39.4648, 25.2416
12590722, -9.0388,-44.1307,4033026820.0000, 50.0541,  0.0162, 22.9092, 53.5223
12597960, 52.2186,-31.6573,2433713150.0000, 98.4368,  0.0137, 32.2490, 15.0027
12601348, 35.4525,-35.2158,1106376580.0000, 78.3612,  0.0115, 27.8849, 15.9671
12605427,-26.8725, 22.3488,1362722300.0000, 40.1414,  0.0131, 91.3166, 65.1643
12608086,-28.5144,-46.2966,3085702140.0000, 30.6711,  0.0136, 20.7658, 60.0150
12613259, 10.2946,-40.2188,1158833150.0000, 67.8459,  0.0119, 26.4459, 44.9061
12618143, 32.5112,-42.8604,1121511170.0000, 85.6456,  0.0141, 22.7292, 31.8449
12636457,-54.3293,  2.0818,2146374910.0000,  3.2453,  0.0157, 68.7521, 62.2205
12802502,-32.9600,-61.7311,1094249470.0000, 11.2813,  0.0126,  1.6939, 41.6518
12824075, 41.2543,-41.4337,1230604930.0000, 99.6676,  0.0140, 25.4408, 36.3618
12833568, 33.0490,-26.7210,1360643460.0000, 81.8942,  0.0104, 37.8246, 24.4050
12838051, 45.8128, 31.9572,1375787010.0000, 98.0132,  0.0150, 97.3195, 20.5105
12844738, 42.1007,-62.4423,2251688190.0000, 96.7418,  0.0173,  3.5141, 32.4252
12845978,-36.4446,-23.7105,2014844540.0000, 18.5092,  0.0147, 42.3220, 54.8503
12867671, 47.9121,-39.1303,1528580100.0000, 96.4633,  0.0168, 25.3438, 20.2253
12902142,-58.0206, 22.8005,2049827840.0000, 13.0470,  0.0140, 92.7549, 80.7264
12908248, 24.8751,-43.0421,1822558590.0000, 84.3062,  0.0149, 24.0801, 43.1248
12909232,-31.7651,-48.5103,1447688450.0000, 37.6869,  0.0141, 21.0509, 75.6283
12910480, 21.5474,-46.0108,1379282180.0000, 77.4393,  0.0129, 20.2500, 39.4462
12912736,-62.0548, 15.1215,1753623420.0000, 10.9694,  0.0161, 85.5522, 85.3500
12940140, 44.5184,-37.4082,1155825790.0000, 81.9538,  0.0147, 24.3604,  5.5717
12949885, 30.4279,-41.6193,2592451070.0000, 82.4174,  0.0171, 23.6917, 30.8049
12956605, 51.7025,-26.8369,1511940480.0000, 99.0442,  0.0146, 37.3428, 16.3703
12965144, 51.4037,-25.7002,1161707520.0000, 95.9083,  0.0117, 37.7889, 12.3959
12989723,-30.2973,-63.1031,1327783940.0000, 26.0545,  0.0125,  3.2697, 57.9066
12993808, 13.1060, -7.2751,3813532670.0000, 43.7680,  0.0197, 52.8449,  3.7254
13000324,-20.0669,-20.0052,1156189060.0000, 48.9436,  0.0149, 49.4486, 69.0806
13007901, 22.5274,-43.1773,1231925760.0000, 71.2191,  0.0137, 21.3310, 28.8106
13027355,-29.4807, 35.4209,1063082370.0000, 18.3756,  0.0121, 99.7258, 38.0964
13057721, 48.9830,-27.8524,2108423810.0000, 94.2922,  0.0160, 35.8326, 14.4618
13059800,-59.4179,-47.6738,1927508610.0000,  6.6938,  0.0137, 21.0744, 79.6720
13076546, 24.4990,-44.0019,2384731390.0000, 84.9366,  0.0190, 23.3652, 44.7311
13089176,-54.7973, 22.7469,1680731780.0000,  1.7748,  0.0159, 89.1733, 59.3624
13089897, 39.9021, 19.4949,1974444670.0000, 92.2667,  0.0158, 84.8971, 23.5859
13093008, -0.5543,-39.4605,1383357180.0000, 61.1074,  0.0132, 28.2046, 54.0668
