id,xslice,yslice,d_per,d_long,d_tot
30100826,22.95262693724367,22.246168887912404,1.331275188587198,0.0,1.9448316271857409
5903357,18.90593020568508,23.181157156945996,0.5440652581948864,2.404963448566592,6.75166188183936
5908125,19.000581213345345,24.449897915110228,0.5888585718511571,1.9593928906679237,6.75166188183936
4543013,16.52148037375055,20.193370420013093,1.6648026487667988,0.40994188081920624,1.7256171818749428
5508615,15.719839559913677,20.858324692224976,0.7415654445602218,0.5637055259619157,1.7256171818749428
4538072,16.307536488042146,21.338363167445074,0.6139141520695092,0.17012989155348376,1.7256171818749428
4533975,17.30800529939275,23.845414668743732,0.016097260054309035,4.294811401276978,6.75166188183936
3598006,16.51639654554178,22.13035528253959,0.21941705492608182,0.4074349273196887,6.75166188183936
13551245,26.07873260960887,23.722863640568182,4.599408678224657,0.46381069703967276,1.9448316271857409
13367702,18.292268349755982,25.87763522271429,2.0592183166226845,2.1811000756539123,6.75166188183936
3092770,21.561485236632016,26.714250283219904,0.581912578256366,1.096201495911576,1.9448316271857409
12849067,19.037723152298174,24.13007088605915,0.3133932620474669,1.9776795474654734,6.75166188183936
12946285,17.557249715628874,18.234197431599544,3.424302934537236,0.7892296731216981,2.93160260051402
10701170,15.861422646591944,22.75077971017854,0.5331240250845292,0.544457428542338,6.75166188183936
12282157,25.35635381892905,22.018668966049844,3.7437765879161895,0.0,1.9448316271857409
12494672,17.64279216779939,24.909321968304987,0.9892256689145574,4.5133211629574985,6.75166188183936
12057892,25.707831021762736,23.684544062888783,4.227534516640922,0.4911205018352305,1.9448316271857409
12418599,19.580381766372632,27.06454691813298,0.9703236638499558,1.7885035254471418,3.210937628276294
12405659,16.964871665920505,24.751275049439638,0.6305309247863724,4.5133211629574985,6.75166188183936
12606884,19.068794735352057,18.99616622443117,3.6086410176575763,0.0,6.75166188183936
12425091,17.177967178217443,23.9019325141199,0.017565229947408563,4.294538992662394,6.75166188183936
12246520,20.30924978986724,22.21824489523397,0.1889758565286332,0.09016962367241595,2.6526560105395722
10704127,16.57036137200954,20.2913746325807,1.6037367279651158,0.37250385232907424,1.7256171818749428
12360095,23.447301785865463,26.86332387079289,2.42075648005701,0.6521518402589552,1.9448316271857409
12307350,20.59375281370021,25.347174769904026,0.6313250061766066,1.26160903313079,1.9448316271857409
12080592,15.434928770038933,23.361121107694174,1.1634913388932289,0.963362278688553,6.75166188183936
12048636,20.29725290260769,21.443068364537357,0.9633805701394801,0.12677452203392123,2.6526560105395722
11179521,16.95496662994626,19.61447944999002,2.382123853429719,0.37250385232907424,1.7256171818749428
11719069,20.15297689204101,22.606751065558502,0.04250609691363024,0.20501201963044483,6.75166188183936
9183789,18.406069567600916,19.915993698001063,3.049252875637701,0.4074349273196887,6.75166188183936
9183315,18.064373009659057,20.153539790344208,2.6426531454195907,0.4074349273196887,6.75166188183936
11398441,21.07339925062595,25.635170555607793,0.12741559339612896,1.0185502321176927,1.9448316271857409
11136374,22.771319547691505,27.023697158224238,1.8280228514556545,1.0145582739398207,1.9448316271857409
11142793,19.447625915400103,22.267360760742807,0.7327695890357503,0.31296288820910206,6.75166188183936
10903713,22.126638660790608,26.619161624813753,1.0895771289725742,0.8302749087831418,1.9448316271857409
10137877,21.250904898189045,26.490315632891,0.21713823647758304,0.9798118321731972,1.9448316271857409
8763331,18.513644225494136,22.92924761630553,0.8859612558911657,3.576539916776098,6.75166188183936
8762118,18.65354821219386,23.633487852461624,0.21380925588080835,2.189237216058718,6.75166188183936
9955910,18.546214158679813,25.83004487402173,1.9711138909598684,1.9593928906679237,6.75166188183936
9339932,19.12948955121353,24.489987154117678,0.6711817128930001,1.9593928906679237,6.75166188183936
9179611,22.929950101845527,22.221193723142544,1.313230991073524,0.0,1.9448316271857409
8887633,17.388407523874715,25.28984822135241,1.215731227165845,4.5133211629574985,6.75166188183936
18273652,15.691359249211104,21.06671800370954,0.531256208586324,0.5637055259619157,1.7256171818749428
17795988,18.926308889339506,26.080126454831788,2.119886852824834,0.6569117650066962,1.9448316271857409
58324400,-56.9233417984758,-29.95054963603583,2.974309234388536,0.0,2.5672506995411597
58323655,-56.997641528847254,-29.930049676290633,3.049879213616066,0.0,2.5672506995411597
2992226,-53.43393197565233,-32.282692216304646,0.09416859682987985,3.635414305625557,2.5672506995411597
17974616,-52.733504025645104,-35.96907094021261,0.0021725464245796198,0.1916991455777974,2.7534617801467536
2893580,-49.20238020888549,-31.800765071844157,0.05005362485342351,2.976909231094103,6.0749610805006915
3042622,-55.62070129403093,-29.51983954278777,2.230907309122354,0.014424978336202097,2.5672506995411597
2444903,-55.430978591951956,-28.884458279054098,2.673624225966395,0.014424978336202097,2.5672506995411597
2374565,-55.77033531596413,-30.32293755796128,1.787738664926423,0.0,2.5672506995411597
4798791,-50.20287637225746,-28.526408679867707,0.023459261928154663,4.423351029077938,7.915251328640941
4649991,-50.269616781790305,-34.031550030517835,0.8869928126438384,1.1418360302600388,6.0749610805006915
4205787,-52.60840501797148,-33.077787271070974,0.10319493676351471,2.4291061344906595,2.5672506995411597
3970480,-53.504484566248976,-31.984949990874224,0.00899392913260919,1.291183454659599,2.5672506995411597
4057947,-48.63254538158756,-31.329408274697553,0.039372168186441514,3.7182800098096487,6.0749610805006915
4049523,-51.60017775800942,-27.1327209624235,0.2737055826380609,2.249527904215092,7.915251328640941
3616490,-50.01378414939896,-32.54413440896816,0.0608994248639858,1.4080170207570193,6.0749610805006915
8476287,-55.79505122222598,-28.685332947172988,3.0215545431676523,0.014424978336202097,2.5672506995411597
13581522,-54.735104383104385,-29.396742814066076,1.9502615764587634,0.014424978336202097,2.5672506995411597
13565672,-48.064718494175686,-35.21259626258258,2.8022016677059303,1.1418360302600388,6.0749610805006915
13413153,-54.65040652885435,-38.93938310957296,0.09972906567145133,0.8486015503092385,0.39338393761090085
13081838,-51.177254317906815,-28.29235625412405,0.1906483801436424,3.782744363113135,7.915251328640941
13118037,-50.74286452441068,-27.69260313387666,0.5210177603793318,3.2028057629325923,7.915251328640941
13044329,-54.15142133644069,-33.24436876551535,1.2610876950284777,3.9145425671930116,2.5672506995411597
13099528,-48.190856465589526,-36.13028021219837,3.4555576260134746,1.1418360302600388,6.0749610805006915
12893944,-49.86563395737607,-32.19347968241289,0.07157410587901882,1.4040311107375458,6.0749610805006915
12899846,-54.32324014635502,-38.58541455768557,0.09815034205370886,0.8492794631799233,0.39338393761090085
12327547,-51.300914636807235,-28.721460038170278,0.5528239198670373,3.541897866963417,7.915251328640941
12917160,-57.77519863071714,-28.319730987670454,4.287091340203199,0.0,3.059758412535272
12959301,-53.61192312399247,-31.781325831330175,0.037129316787361165,1.1172634639231729,2.5672506995411597
12415736,-49.98694527009709,-33.828640009929465,0.6423809306875176,1.1418360302600388,6.0749610805006915
12831660,-56.38857017005793,-34.87318902429212,3.669171664654736,0.971564717350313,2.7534617801467536
12596273,-56.80383562287892,-31.769951287880872,2.5764356617701614,0.0,2.5672506995411597
9723304,-52.486457410849226,-34.93253610294765,0.017072205837506654,0.39925072608665296,7.715946465630467
12343343,-54.59140201234609,-38.057097717145055,0.6894008784754891,0.8111707561501929,0.39338393761090085
8562466,-49.68122060465226,-28.856928887969797,0.21220679634910453,5.0855790477348215,7.915251328640941
11941743,-58.08986122165501,-32.23678961260666,3.9326283843833565,0.0,2.5672506995411597
11053587,-48.52739795723632,-34.37086760368499,1.8901583325650921,1.1418360302600388,6.0749610805006915
