ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,35.03813968374595,-52.029086998965774
group,,,,19877258,-32.59025573665255,10.708787337228452
group,,,,18921533,14.688420757973358,-44.44313418993845
group,,,,14694741,-17.03520426801022,-30.594726479226093
group,,,,61976073,19.064636854396188,-29.047024810072465
group,,,,62953290,44.46824470072772,-15.015295983245878
group,,,,19485633,26.263986919799194,-6.002170254571037
group,,,,56132822,-47.16687499674953,9.109931636029122
group,,,,17254875,-6.031602402315131,12.720967047140157
group,,,,64692534,1.1180153580945653,5.490216088379784
group,,,,61921896,15.996901797554504,22.01786033415378
group,,,,20768804,-45.74282271223087,14.858232946589961
group,,,,25884016,-48.12045103510105,-5.995314276219922
group,,,,24621209,18.83878169643768,-29.942941337365816
group,,,,27284792,-17.796434292668614,5.90257237470543
group,,,,61971814,18.80784461871381,-29.849788212812996
group,,,,20304458,24.007673219788582,5.154986618276094
group,,,,53179097,11.259584706720702,18.78415965911007
group,,,,53221949,45.539640999318046,-5.497914979483424
group,,,,50470880,14.847866870959038,-44.47713055544125
group,,,,15273270,-6.734035988381146,-34.02868180870758
group,,,,26153382,-44.4263258274202,-12.857871958687946
group,,,,53228623,22.201110034312833,-58.689148386891844
group,,,,51871456,26.204671499931237,-6.026015416533358
group,,,,59949249,-43.13096210819435,-30.202506873851913
group,,,,53825219,35.01495790575735,-51.98505908502239
group,,,,14882413,-5.984108199683286,7.153802270615786
group,,,,51274883,21.692495042334663,-32.588873639353785
group,,,,61598241,18.60474325103123,11.957614168026605
group,,,,49644695,-39.30356524589308,12.504251154338046
group,,,,49645136,-37.559040183688936,13.5702777388019
group,,,,49649855,-39.226860243627996,12.577006626182023
group,,,,28436526,-38.73167675678476,-6.283901767640922
group,,,,61920006,16.074242095879182,22.714307736163295
group,,,,24622993,18.78522809892992,-29.946512493242377
group,,,,61977355,18.725643778883814,-29.85589900236263
group,,,,51878683,-45.80141699496399,31.39228404372027
group,,,,22101430,-7.734330546783589,-4.379132139487562
group,,,,50469897,14.724294223166451,-44.43854765626934
group,,,,60030947,12.902135546541267,-57.566579154782936
group,,,,60886955,17.836962469575894,9.593182552086533
group,,,,49680978,-39.27019048818483,12.538643175639203
group,,,,25506524,54.07563013734385,-4.5431756606238425
group,,,,57307913,19.52461379322021,-51.096130827913875
group,,,,27389951,21.08485278831096,-6.908287107621312
group,,,,51234797,-42.13381392198832,-52.33387396982629
group,,,,21656579,-43.60893220170642,-30.443895428435972
group,,,,60034319,13.947552174764748,-57.25011150625444
group,,,,54395194,42.246633182869154,-28.281049574868792
group,,,,26760205,-35.215520561605615,13.730021404129552
group,,,,56102786,-44.04642380356714,10.907644645156322
group,,,,50513801,36.02767237390332,-19.782733489533676
group,,,,61915091,16.10274570957071,21.99015990984495
group,,,,62021353,24.64493671798773,-35.85858413742756
group,,,,62977814,49.33709548931775,-11.554318335070803
group,,,,53190205,-17.413273330902026,9.743811174268277
group,,,,60029832,13.107666448279037,-56.846315506904794
group,,,,63004585,9.966508264224036,32.75909665391826
group,,,,56113532,-44.329955918682856,10.861264185018342
group,,,,60026213,12.947417490240294,-57.51216185651225
group,,,,61966596,16.15103218663783,-29.066713602553083
group,,,,55516237,35.226508313389495,33.90447111529102
group,,,,53829745,-30.33683610424094,-31.32301250857568
group,,,,53844009,-49.818179577662676,-8.444910052941422
group,,,,51870266,26.18027172685585,-6.033860377441364
group,,,,24366487,18.489816250457334,9.542368775904356
group,,,,56113298,-47.19132389537999,9.031738945089797
group,,,,52573130,11.877973933684695,24.733494169799354
group,,,,54388327,-3.8784067818050953,-64.24836781131387
group,,,,54989685,-42.357528566902744,14.535199582798809
group,,,,15335429,-31.51889185866004,12.214025772640817
group,,,,51262132,-43.76017281776503,-11.96845959804983
group,,,,61916454,15.957689723661082,21.901906042305733
group,,,,61974320,18.62015068100188,-29.826426234121488
group,,,,53807279,17.149212882894346,-33.48330659690818
group,,,,62947979,44.332339091036516,-14.777095643765916
group,,,,54963564,-48.54361853611009,-27.66871434376617
group,,,,55002641,-41.60681734148247,-43.99550650760811
group,,,,53864832,42.802269145559734,-24.64189254636163
group,,,,59043690,-43.58145989009647,-30.663316165724094
group,,,,50551088,-48.0079404645342,-6.071898895938497
group,,,,26717772,11.261263919981909,18.86115877699223
group,,,,54468854,-15.06673819934105,-38.31699177832203
group,,,,25756461,25.434413208605676,15.261647032531542
group,,,,13935155,-37.34821867854036,14.228065895217867
group,,,,56268163,37.23328374835815,-58.79344101563515
group,,,,53865323,42.40994531943189,-24.89858699606155
group,,,,64753073,24.161625606024977,-63.984948508847204
group,,,,60023882,12.815136812155842,-57.339160931288625
group,,,,56131863,-44.279666355247485,10.847636135245791
group,,,,62951036,44.5048288781903,-15.075414608469574
group,,,,50525955,5.461867870891779,-23.740341241646743
group,,,,63026753,-37.47574179717149,13.3754130173334
group,,,,51274547,21.986185201064792,-32.73242118333873
group,,,,55528842,20.345472845381906,-57.092409817723336
group,,,,59944294,-43.64864632939137,-30.819315473004547
group,,,,59943140,-42.90372723965241,-27.844827614268088
group,,,,64691422,0.5732869705477892,5.6540860273775415
group,,,,53227055,22.123187138920898,-58.72733406510996
group,,,,24198039,13.139924860989106,-57.10434436177726
group,,,,56737454,-46.01841411042143,22.02490673890991
group,,,,64721580,-38.728693473904215,12.307374154676554
group,,,,55597459,-20.038090510649795,28.251648929827955
group,,,,59945711,-47.39142150339421,-29.97911067722184
group,,,,56111500,-44.408281937539876,10.582184903949173
group,,,,64723469,-38.59399672272996,12.29884025670183
group,,,,59940848,-43.887351623517795,-30.603681373142706
group,,,,54446027,-17.173315515707827,5.885102617797439
group,,,,49627582,-44.35210433608434,15.184770921624041
group,,,,53844596,-49.659741359349084,-8.726541125392366
group,,,,54378723,11.51457703784357,24.510454313487397
group,,,,8469873,8.886888631240048,-20.749425809593344
group,,,,51869947,26.42202551671121,-6.0135930316438175
group,,,,59940277,-44.93915762220354,-30.438066415513823
group,,,,63864024,-27.870659227587826,8.798064597113969
group,,,,61964987,15.986234936766593,-29.00142838481075
group,,,,54402733,42.31266562197856,6.173880218398777
group,,,,49640960,-43.61996593297355,15.036423601317244
group,,,,6067615,1.5783238000883522,4.733499405437957
group,,,,9387840,21.615028030447196,22.514893616964958
group,,,,14406127,-2.604668349993831,-30.23669087660722
group,,,,15219486,28.52065799519557,16.745592163285576
group,,,,56112925,-47.992063288578464,9.170672057523682
group,,,,62024249,24.649805667981607,-35.76771424707379
group,,,,56106143,-44.39887697440407,10.436461313431062
group,,,,58555673,18.41701176354667,-22.49697578968213
group,,,,63027139,-37.01242492192863,13.064856088063513
group,,,,59938661,-43.629883976961935,-30.249140720900936
group,,,,56108925,-44.014471445129416,11.557323134814439
group,,,,28198297,-14.977559314805074,27.529714927675393
group,,,,54402335,42.48629579802679,6.053403627789617
group,,,,57292105,20.192221368078282,-60.730225874754446
group,,,,53227466,22.14782877822035,-58.729005422974296
group,,,,60025400,13.15671800234062,-57.14936683168547
group,,,,49633741,-39.45031941237629,12.111233161662916
group,,,,64722277,-38.9270481681186,12.247779029432072
group,,,,52561145,16.90343127970296,-41.141283318219735
group,,,,62975459,48.97833971301995,-11.703053845930535
group,,,,54955329,60.115000539540176,-17.112968819893975
group,,,,15521051,-1.3659714875249935,9.249881684275318
group,,,,52579477,-55.37951632418611,-44.25665695853282
group,,,,61971300,15.61040658483234,-29.024150937547432
group,,,,53194753,-35.27659230441694,13.800924610206604
group,,,,56117739,-44.2693827002346,10.323389656232688
group,,,,49640290,-39.27580934002709,12.340548743716996
group,,,,59044122,-43.494849949380644,-30.832156037322893
group,,,,56104927,-43.924595095659384,10.97802536145494
group,,,,49622896,-44.310191047787086,15.224889173549416
group,,,,60023464,12.901513491570906,-56.775883143417296
group,,,,50481073,-32.32089857781621,12.63075374278322
group,,,,55029295,13.804314097213112,6.501436705282429
group,,,,53165905,-48.11681996317597,-41.87172703685045
group,,,,60027893,12.603049230042455,-56.76214936143548
group,,,,64690407,0.5997813985037848,5.978383048949197
group,,,,55560719,18.19931700339084,-18.202567985358886
group,,,,53243902,1.4812177157328748,23.29683384504077
group,,,,60027515,12.758318099902944,-57.38472087542742
group,,,,61967232,18.8495811565427,-29.291988187498397
group,,,,50524937,6.201454249750666,-23.73262250218683
group,,,,56112495,-44.12373440628574,10.648309047386357
group,,,,49634129,-37.449614393217495,13.53357377247249
group,,,,55036423,-51.564941018381575,-11.30262475682219
group,,,,56234496,60.12120693033532,-58.35844003493038
group,,,,61966255,19.20313425718487,-29.23092370526705
group,,,,60031709,13.091214314557963,-57.78125544488009
group,,,,63002825,10.054813276454562,32.973322721984516
group,,,,51273420,21.83634776804155,-32.95487946250452
group,,,,56104583,-43.81437816603055,11.07388342699136
group,,,,56258864,-16.850645484251643,28.967845962837753
group,,,,19798477,-61.816105316184974,-29.611871621829778
group,,,,49621514,-44.348804858977886,15.133014089153423
group,,,,49641930,-44.62179493572874,16.85311399995652
group,,,,13274054,-48.14684889459767,-41.49192400112261
group,,,,59040871,-43.65111667866216,-30.148658682516174
group,,,,58283043,-24.22837675154031,32.75399273066762
group,,,,49633041,-43.85386167215778,15.196069646575925
group,,,,27198987,42.38696656606506,6.114276063710047
group,,,,55001575,-41.54471756986926,-45.13040273192223
group,,,,60881658,17.79389759345014,9.712382023641005
group,,,,59042446,-42.84123130982077,-30.04580628117877
group,,,,49736333,4.87672738778214,-28.68162834120198
group,,,,59041721,-43.56737648840518,-30.68338657499616
group,,,,49736826,4.6441308683447255,-28.791878530542995
group,,,,55521920,16.22587974029368,-48.72954625760613
group,,,,59042033,-43.341100654426775,-30.508846061365396
group,,,,49625362,-37.678823450855496,13.513583584704826
group,,,,63025578,-37.11278683206917,12.878139935767168
group,,,,52599277,22.3916865617797,-59.10553791067122
group,,,,61917885,16.780890023637536,23.374789123624318
group,,,,52552490,-25.15555248717986,13.085435454858809
group,,,,54363274,0.8666309612732341,25.66769387844934
group,,,,52560628,16.986011314375528,-41.483243392884525
group,,,,54990122,-42.47887126984507,14.466253621808725
group,,,,49628149,-39.00339493985517,12.811243324665652
group,,,,2556333,9.747913298949804,-19.910936349416385
group,,,,52599658,22.387356331162685,-59.09324724684192
group,,,,56105651,-44.562589044785675,10.501098066624253
group,,,,56261137,-31.19511410755797,26.529966947821393
group,,,,54458252,-22.020889387043688,10.925561908095558
group,,,,63861277,-28.948109734553434,9.982763305813641
group,,,,54403791,42.25507282505353,6.110786629512864
group,,,,19924758,17.49592643142646,-54.39182669727962
group,,,,20707194,-49.71460064854257,-8.467094927662709
group,,,,53165799,-47.99188075967611,-41.58878805122892
group,,,,53200173,-74.17798738456887,-28.420878795783572
group,,,,62946969,44.572095270977556,-14.999739584961281
group,,,,49751984,53.288654363529204,-3.960505517958004
group,,,,60027215,13.00459937712401,-57.26623746446017
group,,,,61916031,16.108336349036254,22.001710905229363
group,,,,49777751,-16.465273962161874,22.452630931057268
group,,,,58494457,-54.85126252175439,-23.710304194482212
group,,,,56274787,-39.01025568904167,-4.428822363521895
group,,,,60032593,12.393076360515689,-57.583000384102675
group,,,,56109788,-44.05990659326752,10.645030635790535
group,,,,52542892,-32.619411959196796,10.695971988339696
group,,,,64753734,24.028063557590016,-64.28199375146268
group,,,,63002149,10.473327718149752,32.719310767420005
group,,,,51262740,-44.321032091834084,-12.584353252840796
group,,,,60026947,12.957673865059249,-57.25910903690616
group,,,,60024959,13.026647294710688,-57.54867530667045
group,,,,56107300,-44.100401354327225,10.841972852711807
group,,,,56110501,-43.49424207504517,11.194190486027823
group,,,,64753548,23.938315020916512,-64.79344289278662
group,,,,49629162,-39.184621380732004,12.32074272098522
group,,,,25786051,18.607617504915464,-28.57419661064786
group,,,,54413616,-70.47694112756975,-7.096836898296593
group,,,,55001232,-41.61748795198869,-45.21927975779673
group,,,,52566289,17.912430567051278,-54.1854455105594
