320
150 53 10
 -52.61 -35.4508
 -52.4644 -34.7397
 -52.5253 -33.8124
 -52.9888 -32.6695
 -53.3696 -32.2128
 -53.4372 -32.0746
 -53.5582 -31.8831
 -53.9314 -31.5308
 -54.261 -31.2885
 -54.2712 -31.2969
150 107 7
 -52.61 -35.4508
 -52.7381 -35.9788
 -52.8497 -36.1614
 -53.297 -36.8493
 -53.5641 -37.9493
 -53.4426 -38.5634
 -53.394 -38.5923
151 110 12
 -22.818 -0.65995
 -24.6501 -0.39325
 -26.5014 -0.51755
 -29.1248 -0.15495
 -31.1323 0.03965
 -31.5111 -0.85685
 -30.8414 -2.50105
 -30.3573 -3.63005
 -30.1945 -4.35515
 -30.2241 -5.25125
 -30.5424 -5.7774
 -30.5984 -5.7589
151 108 5
 -22.818 -0.65995
 -21.6549 -1.8782
 -20.8582 -3.2125
 -20.1044 -3.9101
 -20.0751 -3.9403
152 147 7
 -48.8148 30.6835
 -46.5772 31.1068
 -45.9093 31.063
 -45.7599 31.0629
 -45.6846 31.192
 -45.7213 31.3475
 -45.7586 31.3889
152 57 6
 -48.8148 30.6835
 -51.5382 29.7572
 -52.5798 29.1609
 -52.0551 28.4646
 -51.6635 27.7022
 -51.7591 27.5145
153 84 34
 -37.7282 21.2295
 -38.6778 22.2465
 -38.6607 22.709
 -38.5002 23.7461
 -38.3592 24.7687
 -39.0235 24.76
 -40.0313 24.7527
 -40.9371 24.0406
 -41.3969 23.1956
 -41.6814 23.7933
 -42.571 24.1046
 -43.6467 24.0964
 -44.2789 24.0991
 -44.585 23.6138
 -44.8839 22.9672
 -45.4807 22.4487
 -45.9589 22.1343
 -46.1023 22.0213
 -46.2639 21.8986
 -46.312 21.3491
 -46.1988 20.4014
 -46.1209 19.6367
 -46.5309 19.4701
 -47.1366 18.8797
 -47.2388 18.1045
 -47.1332 17.9304
 -46.9165 17.5445
 -46.5572 16.9608
 -46.4726 16.4396
 -46.5281 16.1203
 -46.535 15.94
 -46.5984 15.8429
 -46.5927 15.8134
 -46.5849 15.8108
153 106 6
 -37.7282 21.2295
 -37.2592 19.7759
 -37.913 18.9491
 -38.4293 18.5255
 -38.6819 18.0466
 -38.6279 18.0129
154 18 61
 -41.9178 13.319
 -41.7538 12.9408
 -41.6666 12.7551
 -41.5597 12.6757
 -41.4318 12.615
 -41.2381 12.585
 -41.0947 12.542
 -40.9874 12.517
 -40.7168 12.3403
 -40.4848 12.1165
 -40.1692 12.1639
 -39.7915 12.1996
 -39.7136 11.9506
 -39.6358 11.7524
 -39.5518 11.7752
 -39.529 11.9457
 -39.4328 12.0684
 -39.3099 12.0387
 -39.2588 12.0676
 -39.2554 12.1498
 -39.2524 12.2153
 -39.211 12.2047
 -39.1464 12.2029
 -39.0369 12.1751
 -38.9222 12.1945
 -38.8802 12.2489
 -38.8381 12.3032
 -38.811 12.2894
 -38.7737 12.2367
 -38.7131 12.2424
 -38.68 12.2684
 -38.6481 12.264
 -38.5813 12.2424
 -38.4431 12.202
 -38.2432 12.16
 -38.1907 12.2182
 -38.2362 12.3282
 -38.2681 12.4326
 -38.3475 12.4862
 -38.3722 12.5455
 -38.3372 12.751
 -38.3269 12.92
 -38.3469 13.013
 -38.156 13.101
 -37.9137 13.202
 -37.8281 13.402
 -37.8089 13.5581
 -37.8192 13.604
 -37.7768 13.6214
 -37.7247 13.5774
 -37.6869 13.5436
 -37.6164 13.5642
 -37.5636 13.549
 -37.5201 13.4969
 -37.4369 13.4494
 -37.4244 13.4
 -37.4798 13.3354
 -37.5134 13.2566
 -37.5108 13.1773
 -37.5324 13.1308
 -37.5574 13.1166
154 84 38
 -41.9178 13.319
 -42.2873 13.5289
 -42.5747 13.6767
 -42.7632 13.8545
 -42.8822 13.9682
 -42.8713 14.1434
 -42.8396 14.3244
 -42.9145 14.5023
 -43.0574 14.5259
 -43.2555 14.5013
 -43.4545 14.5964
 -43.5623 14.8502
 -43.6792 15.0419
 -43.7225 15.0196
 -43.6817 15.0802
 -43.6066 15.2168
 -43.5244 15.3165
 -43.6965 15.3366
 -43.8463 15.3649
 -43.9717 15.3246
 -44.148 15.2022
 -44.2728 15.1409
 -44.3287 15.1671
 -44.4462 15.1884
 -44.5735 15.2041
 -44.6668 15.2489
 -44.8097 15.3214
 -44.9098 15.3885
 -44.9881 15.4795
 -45.0516 15.6014
 -45.1977 15.6639
 -45.4445 15.6362
 -45.6002 15.6061
 -45.7606 15.6545
 -45.9803 15.6789
 -46.3379 15.7353
 -46.5844 15.8123
 -46.5849 15.8108
155 4 5
 11.4248 26.8155
 11.6766 27.0382
 11.2028 27.3037
 10.7545 27.5
 10.712 27.5531
155 60 9
 11.4248 26.8155
 11.3549 26.2057
 11.6064 25.6816
 11.7339 25.2673
 11.8388 25.0548
 11.9595 24.9321
 11.9445 24.8193
 11.9041 24.7397
 11.8844 24.7078
156 35 9
 13.5359 39.1112
 11.7711 38.7636
 11.4536 38.3451
 11.0659 37.5588
 10.5999 37.1887
 10.4745 37.0505
 10.3837 36.6144
 10.2144 36.3256
 10.1887 36.3438
156 93 20
 13.5359 39.1112
 15.1368 38.7534
 15.2239 38.039
 15.6493 37.6766
 16.347 37.8875
 17.0185 38.7933
 20.4694 38.7523
 27.6616 38.031
 31.7732 37.4075
 31.6798 37.0943
 31.4501 36.844
 31.5798 35.2995
 32.2312 33.9085
 32.6466 33.8254
 33.0847 33.5942
 33.7688 33.2561
 34.3061 33.5177
 34.8657 33.8365
 35.1866 33.7823
 35.2138 33.7992
157 93 15
 25.7508 30.6236
 27.2369 30.8202
 27.7418 30.7651
 27.9358 30.5761
 28.5813 30.4448
 29.5198 30.7783
 30.6787 31.639
 32.0224 33.0018
 32.6466 33.8254
 33.0847 33.5942
 33.7688 33.2561
 34.3061 33.5177
 34.8657 33.8365
 35.1866 33.7823
 35.2138 33.7992
157 101 8
 25.7508 30.6236
 24.4627 30.3984
 23.7728 30.1991
 23.1882 30.0567
 22.0919 30.7677
 21.6627 31.9233
 22.1292 32.459
 22.108 32.4909
158 10 13
 35.5272 10.4361
 36.0001 9.4268
 36.124 9.23105
 36.7108 9.20315
 37.2766 9.2945
 37.8837 9.15495
 38.9828 8.65175
 40.1521 8.2686
 41.4564 7.6542
 42.2519 6.8597
 42.3385 6.40965
 42.3498 6.1441
 42.387 6.1143
158 144 5
 35.5272 10.4361
 33.9958 11.3535
 32.6934 11.3434
 32.409 11.3507
 32.3217 11.3676
159 83 13
 50.7814 -4.9196
 49.0205 -5.8589
 48.5321 -6.211
 48.1022 -7.2784
 49.0153 -8.0989
 49.7606 -9.02425
 49.3685 -10.0631
 48.9031 -10.4368
 48.6274 -10.7887
 48.5259 -10.614
 48.2268 -10.7088
 48.0138 -10.7886
 48.0124 -10.7894
159 43 11
 50.7814 -4.9196
 52.5859 -3.79315
 52.7892 -3.5164
 52.9274 -3.50665
 53.0476 -3.66
 53.18 -3.8433
 53.283 -3.95365
 53.4659 -4.14005
 53.7269 -4.4226
 53.8147 -4.5608
 53.8186 -4.596
160 25 23
 42.3334 -21.7379
 43.1484 -20.7223
 43.5335 -19.9417
 43.3346 -19.71
 43.1141 -19.2201
 42.9278 -18.0535
 42.8115 -17.1727
 43.0308 -16.8872
 43.2122 -16.5182
 43.445 -16.2398
 43.7773 -16.1804
 43.9506 -16.2359
 44.1417 -16.1786
 44.243 -16.0823
 44.1811 -15.9285
 44.13 -15.7531
 44.187 -15.6243
 44.3304 -15.4466
 44.3996 -15.2585
 44.4224 -15.1681
 44.4781 -15.1111
 44.4755 -15.0624
 44.4679 -15.0546
160 85 6
 42.3334 -21.7379
 42.1687 -23.3396
 42.4447 -24.6525
 42.5869 -24.7272
 42.6821 -24.765
 42.6722 -24.7771
161 54 41
 14.1551 -29.2593
 15.3566 -29.05
 15.5742 -28.9296
 15.7138 -28.813
 15.7752 -28.8064
 15.8927 -28.8129
 16.0657 -28.8802
 16.1598 -28.9986
 16.2132 -29.0882
 16.2607 -29.1885
 16.3669 -29.2232
 16.5499 -29.2392
 16.8494 -29.2473
 17.104 -29.0043
 17.2247 -28.7857
 17.7105 -28.7589
 18.316 -28.684
 18.5257 -28.6357
 18.5392 -28.6777
 18.5767 -28.7787
 18.6367 -28.9341
 18.7468 -29.1602
 18.9805 -29.2334
 19.1221 -29.228
 19.1445 -29.3072
 19.1755 -29.3704
 19.1767 -29.4774
 19.1805 -29.5725
 19.123 -29.54
 19.0533 -29.6382
 19.006 -29.7519
 18.9598 -29.7717
 18.913 -29.7863
 18.8535 -29.8195
 18.7667 -29.8528
 18.7554 -29.9012
 18.6977 -29.8715
 18.5941 -29.9348
 18.4059 -29.9693
 18.281 -29.9611
 18.2687 -29.9661
161 119 4
 14.1551 -29.2593
 12.6275 -29.6869
 12.108 -29.9338
 12.0485 -29.937
162 58 7
 31.0566 21.265
 32.1674 21.705
 32.4223 21.3637
 32.3707 21.789
 32.7122 21.945
 32.9739 21.9725
 33.0112 21.9567
162 131 8
 31.0566 21.265
 29.7617 20.6058
 29.2097 20.2171
 29.1399 19.7366
 29.5415 18.8525
 29.1595 17.5281
 28.5716 16.7642
 28.5555 16.723
163 111 6
 -71.0041 -19.2589
 -70.6306 -20.0625
 -69.8612 -20.7639
 -68.6193 -22.2793
 -67.5932 -23.577
 -67.3717 -23.8766
163 41 8
 -71.0041 -19.2589
 -71.3738 -18.3651
 -71.8198 -17.664
 -72.2532 -15.3899
 -72.1539 -12.3637
 -71.8018 -11.0921
 -71.8999 -10.8487
 -71.9354 -10.6978
164 5 9
 9.50215 16.4058
 10.3008 17.5518
 10.7039 17.9547
 10.814 18.2179
 11.0268 18.5016
 11.1875 18.6822
 11.2307 18.7602
 11.2605 18.8227
 11.2613 18.8612
164 90 24
 9.50215 16.4058
 9.02635 15.4227
 8.73595 15.3679
 8.1985 15.3799
 7.67415 15.3888
 6.809 15.1236
 6.1064 14.6573
 6.0081 14.4898
 6.00715 14.5035
 5.8958 14.8224
 5.48865 14.74
 5.0112 14.7933
 4.94735 14.3111
 4.86465 13.9511
 4.87465 13.1894
 4.5584 12.7346
 4.1578 12.7415
 3.6228 12.1306
 3.06465 10.6588
 2.8301 9.52285
 2.6824 9.2059
 2.3704 9.0735
 2.29795 8.8768
 2.3446 8.7468
165 101 10
 20.7373 27.363
 19.8223 28.1264
 19.364 28.1644
 19.5144 29.1409
 19.7559 30.0606
 20.1982 29.9477
 20.8906 30.5817
 21.6627 31.9233
 22.1292 32.459
 22.108 32.4909
165 100 5
 20.7373 27.363
 21.1622 26.0627
 21.3442 24.0751
 21.6269 22.4879
 21.6388 22.461
166 140 11
 -54.9317 -40.107
 -55.7097 -41.6329
 -56.3431 -42.1716
 -56.4972 -42.3518
 -56.4417 -42.3644
 -56.1284 -42.622
 -55.7346 -43.0827
 -55.6378 -43.4132
 -55.6351 -43.7924
 -55.4907 -44.1324
 -55.3709 -44.208
166 107 7
 -54.9317 -40.107
 -54.4868 -38.7624
 -54.0144 -38.5597
 -53.666 -38.5261
 -53.5588 -38.5263
 -53.4426 -38.5634
 -53.394 -38.5923
167 97 28
 -43.0696 -29.0503
 -42.9624 -29.391
 -42.9613 -29.6049
 -42.9152 -29.6735
 -42.8938 -29.748
 -42.8979 -29.8327
 -42.9262 -29.8979
 -42.9721 -30.005
 -43.0649 -30.1495
 -43.2038 -30.2384
 -43.3305 -30.2742
 -43.4268 -30.3288
 -43.4705 -30.4019
 -43.4905 -30.421
 -43.5422 -30.4464
 -43.5874 -30.4727
 -43.6003 -30.5029
 -43.612 -30.5516
 -43.6287 -30.6016
 -43.6078 -30.6474
 -43.5745 -30.6733
 -43.5012 -30.7206
 -43.4124 -30.8163
 -43.3594 -30.7992
 -43.2588 -30.6875
 -43.1502 -30.6496
 -43.1146 -30.6552
 -43.1176 -30.6627
167 55 6
 -43.0696 -29.0503
 -43.1525 -28.8169
 -43.0632 -28.7001
 -43.0235 -28.5806
 -43.0114 -28.4959
 -43.0027 -28.4912
168 79 13
 -33.7961 -30.6678
 -35.0917 -31.2062
 -35.6195 -31.3468
 -35.8971 -31.2775
 -36.3787 -31.4331
 -36.86 -31.673
 -37.2355 -31.8278
 -37.9606 -31.959
 -38.4575 -31.6049
 -38.0795 -30.8595
 -37.6694 -30.1172
 -37.5081 -29.6597
 -37.499 -29.6507
168 45 12
 -33.7961 -30.6678
 -33.0058 -30.8074
 -32.9422 -31.232
 -32.5135 -31.0213
 -32.0241 -30.7076
 -31.8102 -30.6372
 -31.6603 -30.891
 -31.3673 -31.2515
 -30.9128 -31.4284
 -30.6033 -31.4426
 -30.4949 -31.423
 -30.4866 -31.4208
169 9 6
 -50.604 -9.81305
 -51.2029 -11.0479
 -51.3313 -11.1347
 -51.4911 -11.2234
 -51.5573 -11.2668
 -51.5649 -11.3026
169 11 5
 -50.604 -9.81305
 -49.9254 -8.51435
 -49.793 -8.44625
