# px py
   35.0381   -52.0291
  -32.5903    10.7088
   14.6884   -44.4431
  -17.0352   -30.5947
   19.0646   -29.0470
   44.4682   -15.0153
   26.2640    -6.0022
  -47.1669     9.1099
   -6.0316    12.7210
    1.1180     5.4902
   15.9969    22.0179
  -45.7428    14.8582
  -48.1205    -5.9953
   18.8388   -29.9429
  -17.7964     5.9026
   18.8078   -29.8498
   24.0077     5.1550
  -40.9066     4.1594
   31.7777    37.1294
   11.2596    18.7842
   45.5396    -5.4979
   14.8479   -44.4771
   -6.7340   -34.0287
  -44.4263   -12.8579
   22.2011   -58.6891
   26.2047    -6.0260
  -43.1310   -30.2025
   35.0150   -51.9851
   -5.9841     7.1538
   21.6925   -32.5889
   18.6047    11.9576
  -39.3036    12.5043
  -37.5590    13.5703
  -39.2269    12.5770
   28.9295   -35.5725
  -38.7317    -6.2839
   16.0742    22.7143
   18.7852   -29.9465
   18.7256   -29.8559
  -45.8014    31.3923
   22.5796   -63.7823
   -7.7343    -4.3791
   14.7243   -44.4385
   12.9021   -57.5666
   17.8370     9.5932
   30.7775     4.0456
  -39.2702    12.5386
   54.0756    -4.5432
   -2.0248   -54.5413
   19.5246   -51.0961
   21.0849    -6.9083
  -31.9323    -6.3235
  -56.9233   -29.9505
  -42.1338   -52.3339
  -11.4015    12.1120
   19.4158    28.0135
  -43.6089   -30.4439
   10.7120    27.5531
   13.9476   -57.2501
   42.2466   -28.2810
  -35.2155    13.7300
  -44.0464    10.9076
   36.0277   -19.7827
   16.1027    21.9902
   24.6449   -35.8586
   49.3371   -11.5543
  -17.4133     9.7438
   13.1077   -56.8463
    9.9665    32.7591
  -44.3300    10.8613
   12.9474   -57.5122
   16.1510   -29.0667
  -21.1092   -66.8968
   35.2265    33.9045
  -30.3368   -31.3230
  -49.8182    -8.4449
  -44.5303   -26.0732
   26.1803    -6.0339
   18.4898     9.5424
  -47.1913     9.0317
   11.8780    24.7335
   -3.8784   -64.2484
   35.0083    21.5883
  -42.3575    14.5352
  -31.5189    12.2140
  -43.7602   -11.9685
   15.9577    21.9019
  -10.9677    28.6463
   18.6202   -29.8264
   17.1492   -33.4833
   44.3323   -14.7771
  -48.5436   -27.6687
  -41.6068   -43.9955
   42.8023   -24.6419
  -43.5815   -30.6633
  -48.0079    -6.0719
   11.2613    18.8612
  -15.0667   -38.3170
  -51.8659   -46.7205
   25.4344    15.2616
  -37.3482    14.2281
   37.2333   -58.7934
   42.4099   -24.8986
  -30.7360    25.5199
   24.1616   -63.9849
   12.8151   -57.3392
  -44.2797    10.8476
   44.5048   -15.0754
    2.7346     9.7373
    5.4619   -23.7403
  -37.4757    13.3754
   21.9862   -32.7324
   20.3455   -57.0924
  -43.6486   -30.8193
  -42.9037   -27.8448
    0.5733     5.6541
   22.1232   -58.7273
   13.1399   -57.1043
  -46.0184    22.0249
  -38.7287    12.3074
  -20.0381    28.2516
  -47.3914   -29.9791
  -44.4083    10.5822
  -43.9226    -4.0121
  -38.5940    12.2988
  -43.8874   -30.6037
  -17.1733     5.8851
  -19.6072     4.8434
  -44.3521    15.1848
  -49.6597    -8.7265
   32.9984   -12.9670
   11.5146    24.5105
    8.8869   -20.7494
