id,xslice,yslice
27018022,24.34748790657016,-50.69546546737846
26907436,79.97057294380745,-40.19455653896634
61976073,1.6916735010776733,-29.355865703447378
64771922,43.886734640485834,-29.59736657905174
62953290,-11.414215942290017,-24.61582461103602
25120413,56.72320454141996,29.692831116293995
19485633,16.343766160648695,-4.4769347834782796
27264785,35.005853531215614,-16.711629413003
14589544,47.958710912260244,7.159648829490075
61921896,11.379342277993077,24.82345800050336
24621209,1.2781900822782726,-30.298192837285182
54436685,35.03972425326185,-16.560094693410143
61971814,1.305833640090019,-30.19083603362828
20304458,-11.172718303643915,0.5493097211686084
49801395,20.960437592754257,-1.1539379312794464
51196697,69.65460483355824,-1.792636291870636
53813279,42.54300529438468,-23.799294380924692
27051943,55.51013806316634,20.78054401355408
53179097,-19.70464621778254,15.183452952257635
53221949,-9.494788579355568,-14.885997125645483
15273270,41.19252575987091,-18.539192872322293
53228623,11.208038366350902,-57.4571788969799
51871456,16.366165019364498,-4.481071453492847
54417980,36.11397668158973,-25.44104352694515
53825219,24.3705266295175,-50.64024228343685
51274883,5.607362501016635,-32.581636887914016
61598241,13.982945461601329,14.762527414428416
49799517,20.934946003865903,-1.3469698470955516
63886916,56.71121690908513,29.5216563978668
61920006,11.021289903568665,25.41469638566751
24622993,1.206224869451857,-30.306339691769022
53859942,34.893772632474594,-36.70291932900059
50540124,30.811551146478752,-1.1516786213275738
12701356,12.330365824785558,0.797737619768371
61977355,1.167093783392973,-30.210834948424207
27632859,47.93498534532198,7.177116524512298
60886955,14.62872641537529,12.738612376817528
52520088,73.72720333122706,1.7823204529390555
25506524,-19.175934747714216,-18.336233894398802
27389951,19.544095906604262,-3.3595334092106013
51935744,46.37477725997511,3.0275416305565024
54461932,60.86179788881713,30.35292826286264
20638178,60.10927576300341,-44.91981686083554
54395194,-7.69679608750501,-36.450520619651996
50513801,4.515883945760695,-23.486162337877854
61915091,11.380586259572334,24.770560312881265
62021353,9.640000361968859,-35.58490885924521
12101153,63.40412361335753,-46.42581132001071
62977814,-15.662562610006551,-23.35684550315398
63004585,-13.193588766569789,31.0568778175126
50571335,32.85532662340904,23.77213411005181
61966596,1.501208122416509,-28.720231697330743
55516237,-16.965276096270195,25.204883410132766
51870266,16.28135700282576,-4.503631601772939
24366487,14.725524684177383,12.554071265975253
52573130,-19.419969034374553,21.055800556282303
61916454,11.35397526640706,24.710733082546348
61974320,1.3641567155400907,-30.108110592815105
53807279,3.6568301160914434,-32.85599748886797
8564830,84.66173654627087,-38.987216871590874
50539465,30.600533334092887,-1.1781757929867265
55581584,36.587978927714836,-13.946186313231664
26859095,11.218054908898036,-2.915131559324394
62947979,-11.12482909970035,-24.27453989083872
53864832,-9.130922905573371,-33.29156233487682
55594587,54.43568484924579,16.204263021008646
53160557,58.23232097306021,-46.16449443771828
26717772,-19.794675474451896,15.23822998694156
64703596,64.2145596767336,-46.166241743205745
25756461,10.773244001697531,15.644467789986566
56268163,-9.65054598353912,-66.24442789196748
53769789,79.69002267416045,-40.22697206778496
51193797,69.68591002565518,-1.876741298783159
53865323,-8.510894346369362,-33.30340179188775
53856086,26.875277488883253,23.662246018628842
64753073,28.914860621273334,-58.929315783116444
54461342,61.33634875936575,30.580874266997494
52615899,57.63285206894939,-7.88450238526848
53184934,55.89795570957294,25.947148144263302
62951036,-11.272181025909738,-24.650302514834948
50525955,16.847024508611554,-17.092383699864072
51274547,5.384509025200903,-32.85006638973215
53227055,11.2930000884534,-57.4559955614175
19832136,73.66120931009698,1.799130026408024
52609911,69.52748127889079,16.139662059978587
20022099,57.74572567951213,-7.81393991621178
64769636,44.10205335716446,-29.525452503195524
64703273,64.0825538524417,-46.09086642372308
50536120,30.773771118436894,-1.1734508170972155
58513876,38.273435852349735,-13.901770906966638
50570384,32.741556690482824,23.67780366345737
54378723,4.2452253225651795,26.664758934212642
51869947,16.320143392512904,-4.532151357994406
61964987,1.5258786534740745,-28.60924547763809
54402733,-11.450310563745498,-2.90635655167541
63885674,57.21297722231953,29.667725081907594
9387840,-23.936884926320417,15.395109898705147
15219486,5.472490702095021,15.09924757273939
64768167,43.95629576761995,-29.555945522031337
51225375,11.623244870024276,0.9995586098297329
14889881,53.97622669793726,-25.459784630595543
62024249,9.58679425910665,-35.508083927781584
58555673,14.088686923689544,-19.637470447725246
28198297,23.926025757732756,40.84189563465553
54402335,-11.339964355864621,-3.041912499329502
56799808,25.65075765836484,-5.972201348188419
53227466,11.23118274003367,-57.47860700263443
62975459,-15.343200111553735,-23.34174296064681
54955329,-17.320190852484274,-31.91571365304179
61971300,1.5812938492620132,-28.5280313495343
55581406,36.87203874194511,-14.25866136931468
55595329,54.27747404549302,16.267975170472646
64739497,43.77881392821689,-44.8858092142056
55040114,14.703369633332684,29.953292602075578
63841401,46.02619821480993,5.45943769324019
55029295,8.991279917625537,9.247966202811472
64739124,44.072571937414835,-44.30591392104691
25602964,58.34999400807894,3.316906847506175
55560719,14.895979667767799,-15.092648756546598
53243902,10.261595731607049,29.326938825623664
61967232,1.3526681436243209,-29.631453353087007
50524937,16.441268937738517,-17.36124126995812
56234496,-4.709771787156663,-70.12105512891331
61966255,1.4303105903224935,-29.63664473740972
54985222,33.8385802266226,3.537682460473185
63002825,-13.084308296921112,31.27646941200331
51273420,5.997209956561392,-32.88782051630349
55595144,54.64322364967365,16.293689283076603
55566204,65.76761537822624,15.553995534363324
53237926,11.23332347979296,-2.9916038843917026
63841050,46.121911221974585,5.438448640798155
27198987,-11.369172883916951,-2.9641840417367824
17792937,40.92430486868932,24.4781148093726
52592430,24.089341369522177,5.073462210405085
60881658,14.548402196926943,12.848739476636243
61917885,10.801431457967784,25.851966691144703
54363274,3.4287234428371463,30.188261612276055
2556333,17.22592680966571,-14.20122929930573
50557950,36.208608059703465,-10.766151549493514
54403791,-11.424252423644901,-2.949286712567997
53777877,74.9589262252992,-39.221021659655726
62946969,-11.591178533414976,-24.668223767651693
49751984,-18.21074889731286,-17.32949883883295
51921208,37.464687762119794,-8.349927421193392
61916031,11.309800470068263,24.763587718976865
50490797,10.867648407851853,15.282018176275802
53811242,42.49803786989855,-23.578169468090145
64768943,43.57153901494427,-30.016727486938578
64753734,29.14993907062015,-59.13727693309016
63002149,-13.470035661075098,30.827930099644362
53854847,26.88663202039212,23.733803395667092
51921357,37.41782669463023,-8.203427173704323
50491792,10.908994371168447,15.764283059902159
64753548,29.37363569595138,-59.573056017338246
25786051,14.47319572939945,-25.67012122912044
62025151,9.29276457262192,-35.342445131140884
53865228,-8.827164202704857,-33.409487353112084
54394859,-7.483397649351071,-38.027345467170704
992372,26.76234729836942,37.11819909251787
55029751,9.01116267205316,9.436908608817951
60884711,15.614935741685992,13.939136804986205
14174068,58.61887473589427,-20.50818871163291
53816749,60.00338396428534,-44.545034015649804
53769546,79.65802964857237,-40.21533445036708
54393791,-7.616092172291372,-38.05632911572283
63840429,46.01969786082757,5.629396177503123
54985078,33.59574702959604,3.7971014261015945
61915419,11.505026151251862,24.864348624590377
49750608,-18.7723071903702,-18.214107178902857
57815432,-0.43738559452375547,-12.719138236005211
10629557,16.711893182414638,10.484968218522813
12139605,44.51499780978969,-29.181413305488608
61917363,11.149966926860793,25.64685282157322
53183891,55.80952150726367,26.219380678644978
64753367,29.240137835857464,-58.89209628746538
61917722,10.130718893757008,26.329421844178253
64702635,63.10231989425088,-45.90788039072963
61915660,10.626596336914718,25.328235058120317
53774528,75.05768386234716,-39.03695249340185
51193637,69.69190502343997,-1.8273956306022061
14551427,15.640549053790867,26.791211706365313
1702181,47.64830653150851,18.58348141105816
49799383,20.933684509263177,-1.232803224477978
1741965,65.80154199620493,15.370229735456377
