ENV,d_long,d_per,d_tot,id,xslice,yslice
group,,,,27018022,24.34748790657016,-50.69546546737846
group,,,,26907436,79.97057294380745,-40.19455653896634
group,,,,61976073,1.6916735010776733,-29.355865703447378
group,,,,64771922,43.886734640485834,-29.59736657905174
group,,,,62953290,-11.414215942290017,-24.61582461103602
group,,,,25120413,56.72320454141996,29.692831116293995
group,,,,19485633,16.343766160648695,-4.4769347834782796
group,,,,27264785,35.005853531215614,-16.711629413003
group,,,,14589544,47.958710912260244,7.159648829490075
group,,,,61921896,11.379342277993077,24.82345800050336
group,,,,24621209,1.2781900822782726,-30.298192837285182
group,,,,54436685,35.03972425326185,-16.560094693410143
group,,,,61971814,1.305833640090019,-30.19083603362828
group,,,,20304458,-11.172718303643915,0.5493097211686084
group,,,,49801395,20.960437592754257,-1.1539379312794464
group,,,,51196697,69.65460483355824,-1.792636291870636
group,,,,53813279,42.54300529438468,-23.799294380924692
group,,,,27051943,55.51013806316634,20.78054401355408
group,,,,53179097,-19.70464621778254,15.183452952257635
group,,,,53221949,-9.494788579355568,-14.885997125645483
group,,,,15273270,41.19252575987091,-18.539192872322293
group,,,,53228623,11.208038366350902,-57.4571788969799
group,,,,51871456,16.366165019364498,-4.481071453492847
group,,,,54417980,36.11397668158973,-25.44104352694515
group,,,,53825219,24.3705266295175,-50.64024228343685
group,,,,51274883,5.607362501016635,-32.581636887914016
group,,,,61598241,13.982945461601329,14.762527414428416
group,,,,49799517,20.934946003865903,-1.3469698470955516
group,,,,63886916,56.71121690908513,29.5216563978668
group,,,,61920006,11.021289903568665,25.41469638566751
group,,,,24622993,1.206224869451857,-30.306339691769022
group,,,,53859942,34.893772632474594,-36.70291932900059
group,,,,50540124,30.811551146478752,-1.1516786213275738
group,,,,12701356,12.330365824785558,0.797737619768371
group,,,,61977355,1.167093783392973,-30.210834948424207
group,,,,27632859,47.93498534532198,7.177116524512298
group,,,,60886955,14.62872641537529,12.738612376817528
group,,,,52520088,73.72720333122706,1.7823204529390555
group,,,,25506524,-19.175934747714216,-18.336233894398802
group,,,,27389951,19.544095906604262,-3.3595334092106013
group,,,,51935744,46.37477725997511,3.0275416305565024
group,,,,54461932,60.86179788881713,30.35292826286264
group,,,,20638178,60.10927576300341,-44.91981686083554
group,,,,54395194,-7.69679608750501,-36.450520619651996
group,,,,50513801,4.515883945760695,-23.486162337877854
group,,,,61915091,11.380586259572334,24.770560312881265
group,,,,62021353,9.640000361968859,-35.58490885924521
group,,,,12101153,63.40412361335753,-46.42581132001071
group,,,,62977814,-15.662562610006551,-23.35684550315398
group,,,,63004585,-13.193588766569789,31.0568778175126
group,,,,50571335,32.85532662340904,23.77213411005181
group,,,,61966596,1.501208122416509,-28.720231697330743
group,,,,55516237,-16.965276096270195,25.204883410132766
group,,,,51870266,16.28135700282576,-4.503631601772939
group,,,,24366487,14.725524684177383,12.554071265975253
group,,,,52573130,-19.419969034374553,21.055800556282303
group,,,,61916454,11.35397526640706,24.710733082546348
group,,,,61974320,1.3641567155400907,-30.108110592815105
group,,,,53807279,3.6568301160914434,-32.85599748886797
group,,,,8564830,84.66173654627087,-38.987216871590874
group,,,,50539465,30.600533334092887,-1.1781757929867265
group,,,,55581584,36.587978927714836,-13.946186313231664
group,,,,26859095,11.218054908898036,-2.915131559324394
group,,,,62947979,-11.12482909970035,-24.27453989083872
group,,,,53864832,-9.130922905573371,-33.29156233487682
group,,,,55594587,54.43568484924579,16.204263021008646
group,,,,53160557,58.23232097306021,-46.16449443771828
group,,,,26717772,-19.794675474451896,15.23822998694156
group,,,,64703596,64.2145596767336,-46.166241743205745
group,,,,25756461,10.773244001697531,15.644467789986566
group,,,,56268163,-9.65054598353912,-66.24442789196748
group,,,,53769789,79.69002267416045,-40.22697206778496
group,,,,51193797,69.68591002565518,-1.876741298783159
group,,,,53865323,-8.510894346369362,-33.30340179188775
group,,,,53856086,26.875277488883253,23.662246018628842
group,,,,64753073,28.914860621273334,-58.929315783116444
group,,,,54461342,61.33634875936575,30.580874266997494
group,,,,52615899,57.63285206894939,-7.88450238526848
group,,,,53184934,55.89795570957294,25.947148144263302
group,,,,62951036,-11.272181025909738,-24.650302514834948
group,,,,50525955,16.847024508611554,-17.092383699864072
group,,,,51274547,5.384509025200903,-32.85006638973215
group,,,,53227055,11.2930000884534,-57.4559955614175
group,,,,19832136,73.66120931009698,1.799130026408024
group,,,,52609911,69.52748127889079,16.139662059978587
group,,,,20022099,57.74572567951213,-7.81393991621178
group,,,,64769636,44.10205335716446,-29.525452503195524
group,,,,64703273,64.0825538524417,-46.09086642372308
group,,,,50536120,30.773771118436894,-1.1734508170972155
group,,,,58513876,38.273435852349735,-13.901770906966638
group,,,,50570384,32.741556690482824,23.67780366345737
group,,,,54378723,4.2452253225651795,26.664758934212642
group,,,,51869947,16.320143392512904,-4.532151357994406
group,,,,61964987,1.5258786534740745,-28.60924547763809
group,,,,54402733,-11.450310563745498,-2.90635655167541
group,,,,63885674,57.21297722231953,29.667725081907594
group,,,,9387840,-23.936884926320417,15.395109898705147
group,,,,15219486,5.472490702095021,15.09924757273939
group,,,,64768167,43.95629576761995,-29.555945522031337
group,,,,51225375,11.623244870024276,0.9995586098297329
group,,,,14889881,53.97622669793726,-25.459784630595543
group,,,,62024249,9.58679425910665,-35.508083927781584
group,,,,58555673,14.088686923689544,-19.637470447725246
group,,,,28198297,23.926025757732756,40.84189563465553
group,,,,54402335,-11.339964355864621,-3.041912499329502
group,,,,56799808,25.65075765836484,-5.972201348188419
group,,,,53227466,11.23118274003367,-57.47860700263443
group,,,,62975459,-15.343200111553735,-23.34174296064681
group,,,,54955329,-17.320190852484274,-31.91571365304179
group,,,,61971300,1.5812938492620132,-28.5280313495343
group,,,,55581406,36.87203874194511,-14.25866136931468
group,,,,55595329,54.27747404549302,16.267975170472646
group,,,,64739497,43.77881392821689,-44.8858092142056
group,,,,55040114,14.703369633332684,29.953292602075578
group,,,,63841401,46.02619821480993,5.45943769324019
group,,,,55029295,8.991279917625537,9.247966202811472
group,,,,64739124,44.072571937414835,-44.30591392104691
group,,,,25602964,58.34999400807894,3.316906847506175
group,,,,55560719,14.895979667767799,-15.092648756546598
group,,,,53243902,10.261595731607049,29.326938825623664
group,,,,61967232,1.3526681436243209,-29.631453353087007
