id,xslice,yslice,SM,x,Metal,y,z
3635290,  6.5849, -6.1207,2283902980.0000, 93.9603,  0.0140, 63.8224, 29.4960
3645474, 37.9679, 14.0277,1251673220.0000, 80.2911,  0.0148, 73.1071, 65.2061
3648926,  3.0350,-41.6455,1417377020.0000, 99.2799,  0.0165, 30.4363, 17.8151
3662689,  7.1930,-11.7546,1715939200.0000, 87.5935,  0.0130, 56.5065, 29.0856
3685480, -0.4776, -2.5900,1899929980.0000, 94.5678,  0.0138, 69.2026, 23.3781
3692908, 19.3662, 40.0076,1606549890.0000, 53.7940,  0.0158, 97.1831, 54.0167
3740531, 77.8138,-26.1313,1590234750.0000, 78.7542,  0.0159, 22.9691, 95.0875
3750136,  0.9873, -3.8187,1209136770.0000, 77.9458,  0.0147, 63.6125, 25.2217
3751272, 13.6679,-46.6205,1021803390.0000, 70.3057,  0.0129, 15.9106, 28.2702
3762990, 50.9151, 35.7237,1085093890.0000, 97.0038,  0.0128, 95.7110, 82.0212
3770738,  2.7336,  1.9151,1238686980.0000, 74.8007,  0.0143, 68.1668, 28.3465
3814923, 24.7655,-11.6448,1281739010.0000, 64.0549,  0.0150, 46.7030, 47.2269
3829148,  0.7420,-63.4630,2168320260.0000, 89.9964,  0.0146,  6.9332, 11.0536
3832255, 49.9198, 13.4012,1372840830.0000, 75.5568,  0.0129, 68.4569, 76.9176
3966589,  7.9176,-63.7630,1023040260.0000, 90.6086,  0.0147,  5.0505, 17.9583
4057244, 56.2279,-37.4999,1210281470.0000, 68.4837,  0.0155, 14.3291, 71.9046
4100222, 21.1293,-18.0027,1169068540.0000, 61.3188,  0.0150, 40.5621, 42.3633
4114390, 20.8445, 29.8193,1217723140.0000, 82.1236,  0.0148, 93.4696, 51.9858
4124193,  5.8715,-42.8114,1588166140.0000, 64.8014,  0.0138, 20.2725, 21.7536
4209557, 57.5843,-57.2801,1255047170.0000, 92.6933,  0.0139,  0.0596, 67.7668
4265155,  9.0987,-44.8150,1553959550.0000, 89.0788,  0.0139, 23.3448, 23.4395
4379740,  8.7520,-10.5034,1384133120.0000, 87.7090,  0.0153, 57.4097, 30.8828
4386400, 54.7945,-14.9247,1776284420.0000, 88.1739,  0.0137, 41.9980, 74.7696
4446842, -6.8382, 37.4985,1096399620.0000, 44.3414,  0.0147, 98.7135, 28.2902
4604026, 35.6784,-55.7108,1908922620.0000, 81.6507,  0.0167,  4.2485, 47.2167
4768757,  5.3761,-41.2840,1772892160.0000, 65.6125,  0.0112, 22.1148, 21.5806
8441418,-23.4326, -6.6676,18164031500.0000, 69.1820,  0.0148, 64.5389,  1.1304
8467806,  9.3290,-67.7409,6338773500.0000, 89.5168,  0.0186,  0.4690, 18.4847
8511298, 35.8275, 13.8309,18541191200.0000, 96.2566,  0.0188, 77.2762, 62.4100
8512993, 35.7990, 13.7845,4066469120.0000, 96.3393,  0.0151, 77.2566, 62.3683
8537899, 55.3884, 42.7371,31736995800.0000, 74.4322,  0.0237, 96.2029, 88.9019
8539536, 55.0739, 43.2454,8341068800.0000, 74.5726,  0.0183, 96.8209, 88.7038
8554101,  7.6100,-44.2303,10419123200.0000, 89.9849,  0.0175, 24.5069, 22.0817
8600256,  2.2217,-64.5742,30539118600.0000, 88.1719,  0.0247,  5.0252, 12.3223
8601463,  1.8369,-64.1718,13450100700.0000, 88.5950,  0.0194,  5.6224, 12.0200
8634784,  2.2822,-65.2800,4137720580.0000, 90.6877,  0.0163,  4.9115, 12.1178
8656808, 24.0415, -9.1921,1059323260.0000, 56.7573,  0.0125, 47.5705, 47.3766
8666963, 62.2589,-34.9305,9033132000.0000, 98.0734,  0.0176, 22.5794, 77.1333
8692370, 39.7570, 12.9270,6313945100.0000, 78.2593,  0.0164, 71.0849, 66.7875
8693116, 39.7050, 12.8724,2415277570.0000, 78.2753,  0.0130, 71.0468, 66.7239
8693710, 40.1880, 13.4077,8364842000.0000, 78.1454,  0.0185, 71.4343, 67.3208
8717753, 22.7820, -9.7526,13191158800.0000, 57.2741,  0.0197, 47.4383, 46.0007
8840876, 22.6684, 30.2202,12475092000.0000, 57.5720,  0.0205, 87.5103, 54.8765
8902166,  6.5312,-13.7455,6574356000.0000, 64.6196,  0.0164, 49.1354, 28.9481
8902870,  6.5212,-13.8207,2179290880.0000, 64.5871,  0.0146, 49.0548, 28.9227
8905408,  1.9293,-43.4574,16665140200.0000, 98.8523,  0.0188, 28.7879, 16.3467
8933478,  3.6779,-65.6219,20894758900.0000, 90.3632,  0.0186,  4.1547, 13.4154
8960070, 18.6242,-48.9293,36866093000.0000, 77.1133,  0.0180, 14.0482, 32.3006
8967474, 28.7288,-13.1860,29763502100.0000, 80.1312,  0.0210, 48.0826, 50.0760
9068673, 48.4871, 27.0389,29180858400.0000, 67.4553,  0.0207, 80.4864, 78.9278
9076306,-20.1995,-25.1572,2812556290.0000, 63.4115,  0.0141, 43.8782,  0.3610
9092694,  0.5043,-65.6004,13694955500.0000, 92.2917,  0.0174,  5.4066, 10.2451
9177951, 77.4158,-22.7564,13604252700.0000, 81.9407,  0.0190, 27.2084, 95.3266
9179058, 77.4446,-22.6812,5485931000.0000, 81.9436,  0.0193, 27.2773, 95.3715
9181451,-18.9318,-10.2122,15354168300.0000, 62.1752,  0.0161, 58.2193,  5.0132
9306539,  5.3499,-59.2984,15697873900.0000, 70.2539,  0.0165,  5.2260, 17.3064
9344085, 64.6639,-32.6860,15693286400.0000, 88.2620,  0.0197, 21.8780, 80.3922
9380245,-14.5933,-36.3840,19796645900.0000, 91.7433,  0.0204, 38.1313,  2.1218
9414771,  5.9156,-13.4403,15708880900.0000, 63.0517,  0.0196, 49.2110, 28.4816
9606058,  4.4242,-41.2581,12548799500.0000, 73.4502,  0.0222, 24.2603, 20.3319
9607017,  4.3812,-41.7253,4282305280.0000, 73.4923,  0.0141, 23.8136, 20.1831
9661081, 39.7554, 11.1722,14679318500.0000, 78.9417,  0.0173, 69.4952, 66.3625
9662332, 11.1041,-51.3802,12317494300.0000, 65.2609,  0.0171, 10.5526, 24.9083
9663237, 11.3500,-51.2415,5105422800.0000, 65.5344,  0.0152, 10.6980, 25.1680
9668254, 45.3730, 14.2160,22463606800.0000, 92.4838,  0.0216, 74.4498, 71.9626
9689770, 35.9730,-58.1357,5405120000.0000, 82.0823,  0.0148,  1.8566, 46.9401
9696945, 26.1782,-37.5396,12059073500.0000, 88.5198,  0.0188, 26.3670, 41.7569
9712821,-13.9572,-45.9953,15302360100.0000, 64.9784,  0.0195, 21.9126,  1.6922
9767427,  7.0757,-14.0385,14109750300.0000, 83.1234,  0.0193, 53.1730, 28.6431
9814557,  2.1509, -2.5423,5154548200.0000, 81.9065,  0.0160, 65.5633, 26.4791
9815437,  2.1503, -2.5911,1607456770.0000, 81.8939,  0.0106, 65.5117, 26.4680
9863676, 12.8843,-51.2221,13439667200.0000, 68.0537,  0.0185, 10.9549, 26.5638
9866840, 57.1275, 40.8278,9090144300.0000, 71.7258,  0.0149, 93.2216, 90.2806
9867436, 52.9599, 45.2601,9991225300.0000, 76.6942,  0.0201, 99.8570, 87.0074
9892423,  4.7335, -9.5167,10277512200.0000, 91.3028,  0.0147, 60.2320, 27.0366
9917123, 22.1079, 40.6700,15368866800.0000, 53.4487,  0.0179, 97.1011, 56.8539
9951360, 32.6652,-64.4061,6437949400.0000, 98.7892,  0.0133,  0.4125, 41.6074
9957053, 59.5483, 40.2771,13714812900.0000, 49.4800,  0.0170, 86.7228, 93.4432
9964679, 36.8063, 10.0807,8965834800.0000, 78.2625,  0.0212, 68.9510, 63.2690
9984523, 68.2196,-33.7960,6393972700.0000, 91.2703,  0.0157, 20.6360, 83.4847
9986362, 18.3143, 39.2399,18807672800.0000, 52.3064,  0.0192, 96.3103, 52.8799
9989646, 78.1624,-16.6797,6484251100.0000, 87.5560,  0.0183, 34.4591, 97.1890
9990417, 78.1466,-17.0820,1513318910.0000, 87.4599,  0.0132, 34.0374, 97.0871
10003249, 51.7865, 35.8590,6148664800.0000, 97.2864,  0.0178, 95.7044, 82.8898
10011809, 27.8919,-17.7377,9846640600.0000, 78.9963,  0.0170, 43.4591, 48.2824
10012749,  6.2973,-10.0229,8506147300.0000, 75.7302,  0.0133, 55.5936, 29.0957
10014009, 76.1112,-25.6254,19995455500.0000, 65.8537,  0.0208, 20.7748, 94.0778
10026632, -0.2243,-40.4806,16296154100.0000, 78.9058,  0.0211, 27.4742, 15.7467
10027821, 41.2051, 19.4671,17812387800.0000, 59.4046,  0.0221, 72.7293, 70.4567
10072034, 75.3154,-19.7329,6992211500.0000, 62.8803,  0.0190, 26.1422, 94.7520
10149790, -6.2693, 37.4292,15190981600.0000, 44.1059,  0.0203, 98.4501, 28.8392
10174305, 26.8237,-38.2493,2138609790.0000, 83.5871,  0.0131, 24.3121, 42.4319
10185463, -0.0023, -1.2456,16786599900.0000, 71.4778,  0.0239, 64.8646, 25.1051
10231286, 71.0168,-17.5595,11973594100.0000, 85.8242,  0.0174, 34.8847, 90.0945
10276058,  2.3197,-59.4376,12465860600.0000, 67.3573,  0.0189,  5.1190, 14.4404
10287918,  6.3556,-55.5333,7309802000.0000, 95.0643,  0.0204, 14.7313, 18.1024
10304880, 24.1813,-43.3939,14193472500.0000, 97.4970,  0.0206, 23.1589, 38.1179
10329241, 26.1947,-37.0935,11872068600.0000, 77.0720,  0.0173, 24.0485, 42.3497
10337918,  4.6042, -7.9304,5890925600.0000, 79.5986,  0.0177, 59.0272, 27.7546
10341429, 14.9954,-49.3225,3163024130.0000, 88.5743,  0.0161, 17.2937, 28.1964
10352661,-12.8047, 15.5037,9321509900.0000, 89.7507,  0.0188, 89.1072, 15.6303
10374999, -1.2169, -7.4850,3777892350.0000, 81.5150,  0.0127, 61.3383, 22.0983
10390334, 39.1041,  9.5668,10267848700.0000, 65.3788,  0.0205, 64.7763, 65.9303
10441030, 29.4689, 44.1393,9609005100.0000, 44.5092,  0.0195, 96.6397, 65.1856
10460079,  3.2252,-44.9643,9411898400.0000, 98.5544,  0.0161, 26.8967, 17.2836
10470998, 20.0346, 34.0443,1767315070.0000, 82.1727,  0.0115, 97.9018, 52.1452
10475308, 41.9352, 41.6296,8189743100.0000, 73.9288,  0.0154, 98.2181, 75.5537
10480765, 75.2430,-25.5318,13998402600.0000, 66.2079,  0.0210, 21.1631, 93.2375
10489944,  7.0774,-49.5319,3478637310.0000, 97.1702,  0.0167, 21.0665, 20.0697
10498916,  7.4360, 37.5390,5224406000.0000, 45.5954,  0.0127, 95.6142, 42.1676
10499781,  7.4192, 37.5451,1300834820.0000, 45.5780,  0.0140, 95.6203, 42.1533
10545920, -1.5801, -2.9599,11838816300.0000, 93.5339,  0.0178, 68.8492, 22.2626
10550782, 80.2159,-13.3950,8248143900.0000, 95.1267,  0.0178, 39.0742, 99.6161
10562135,  5.4837,-42.3182,8136527400.0000, 65.2520,  0.0163, 20.9678, 21.4677
10565599, 53.0488,-14.0223,17943713800.0000, 89.1490,  0.0204, 43.5565, 73.2298
10842573,  5.7607,-15.8086,13156423700.0000, 84.0469,  0.0172, 51.9428, 26.9238
10847716,-19.4989, -9.8892,5592136200.0000, 69.9126,  0.0141, 60.5449,  4.2110
10853693, 22.6686,-10.4990,9126277100.0000, 99.7324,  0.0172, 56.9576, 43.9552
10920158, 58.6527, 42.5289,6112034300.0000, 59.0555,  0.0153, 91.4997, 92.6782
10935212, 26.9251,-39.9895,3280440060.0000, 71.4156,  0.0147, 19.6125, 42.6455
10940644, 46.7066, 42.0648,5893967400.0000, 74.8961,  0.0145, 97.7360, 80.2645
10943748, 49.9379, 34.3407,7028198900.0000, 92.9154,  0.0155, 93.5778, 80.9270
10951226, 78.8645,-18.4441,5235652100.0000, 87.0945,  0.0185, 32.4141, 97.4958
10956731, 45.4276,-37.9802,3144306430.0000, 75.4968,  0.0130, 18.1443, 60.9720
10958461, 37.4513, 14.1069,4596982800.0000, 80.8065,  0.0166, 73.4351, 64.6986
10965036, 46.7089, 50.2924,6949001700.0000, 48.8723,  0.0175, 99.6878, 83.2020
10977746, 41.8259, 17.1682,4329511900.0000, 61.6960,  0.0126, 70.8332, 70.4492
10989284, 20.9890,-45.0111,10473532400.0000, 92.2453,  0.0214, 21.0451, 34.8592
10991126,  8.2242,-47.0492,5688837100.0000, 99.5781,  0.0176, 23.8532, 21.6468
11007531,  6.3677,-12.4656,4431585300.0000, 87.5816,  0.0148, 55.9917, 28.1212
11007880,  6.5395,-12.6072,3615066370.0000, 87.4475,  0.0144, 55.7764, 28.2624
11019238, 28.0441, 42.5648,6857409500.0000, 45.6989,  0.0164, 95.6957, 63.3921
11020579, 79.1885,-19.4524,5370211800.0000, 73.0735,  0.0143, 27.9467, 98.1681
11038039, 53.9670, 37.3688,2800323580.0000, 74.9937,  0.0146, 91.3127, 86.2837
11039375,-24.6892, -7.9121,6672213000.0000, 56.6495,  0.0143, 60.5753,  0.1462
11074845, 85.4451,-45.0713,3775775230.0000, 74.3311,  0.0167,  1.1224, 98.4499
11075319, 85.4100,-45.0423,1074273790.0000, 74.3187,  0.0121,  1.1568, 98.4226
11093238,  2.1423,  2.0459,4576803300.0000, 73.5483,  0.0162, 68.1382, 27.8514
11121227,  5.2243,-15.5730,6209843700.0000, 85.4548,  0.0167, 52.6471, 26.3951
11160370, 34.1010, 46.6052,3498032900.0000, 44.9409,  0.0140, 98.0928, 70.2400
11170851, 69.7479,-35.7785,3665226750.0000, 93.5678,  0.0136, 18.8390, 84.4333
11172180,  4.5000,-59.0888,3510623490.0000, 91.3911,  0.0152, 10.7375, 15.6451
11175037, 50.0159, 31.3778,1618285950.0000, 68.5353,  0.0114, 84.7172, 81.3506
11175823, 10.8425,-63.3188,6582698000.0000, 73.7695,  0.0198,  0.7289, 21.6115
11183262, 48.5683, 27.2383,3268907260.0000, 96.2209,  0.0134, 87.6027, 77.8549
11185783,  5.7017,-67.1010,6792679900.0000, 84.8468,  0.0178,  0.8574, 15.2856
11202173, 55.3652, 38.7622,4528880600.0000, 73.1969,  0.0174, 91.9357, 88.0358
11210451, 21.4598, 40.7165,3466081540.0000, 62.2381,  0.0156, 99.4233, 55.8666
11212046,  5.8867,-15.8699,1742925820.0000, 64.4873,  0.0133, 47.1345, 27.8468
11216251, 51.5250,-53.0386,4770614300.0000, 82.2219,  0.0148,  3.2372, 63.2484
11229689, 46.5347, 32.2818,3223346690.0000, 69.5352,  0.0162, 86.7017, 78.1176
11254179, 52.7284, 35.3099,3294642180.0000, 75.6045,  0.0168, 89.6998, 84.5869
11274092, 84.2611,-46.5467,6240194000.0000, 82.2064,  0.0190,  1.8315, 96.6354
11277773, 23.1717,-37.1648,1049517890.0000, 81.3244,  0.0145, 25.7316, 39.2087
11278194, 23.0839,-37.4492,1329180030.0000, 81.1830,  0.0139, 25.4343, 39.0649
11281282,  8.1344,-70.4032,6315885100.0000, 98.1218,  0.0190,  0.1697, 16.3622
11289217, 60.4890, 41.2224,5900466700.0000, 49.9980,  0.0176, 87.5663, 94.5519
11293757, 27.5754,-22.3659,8931339300.0000, 66.1258,  0.0201, 35.8037, 47.4673
11299239,  5.2554, -8.4066,5837383200.0000, 73.7267,  0.0178, 56.9780, 28.5268
11314718, 38.6503, 11.9313,5701891100.0000, 73.6821,  0.0161, 69.2524, 65.6745
11321270, 57.7346,-53.6525,4676506100.0000, 82.1281,  0.0168,  1.1033, 69.1698
11350650, 36.3542,  9.5012,3784597250.0000, 53.1081,  0.0173, 62.4149, 63.7444
11353630, 60.9583,-52.4033,6577794600.0000, 98.5276,  0.0171,  5.5297, 71.9124
11365707,  2.4479, 40.0919,4648587300.0000, 44.2591,  0.0171, 99.0478, 37.9334
11377373,  0.5137,-63.5413,2431837950.0000, 67.8206,  0.0144,  1.5625, 11.7361
11377864, 34.0579, 46.6617,3906867460.0000, 49.5696,  0.0169, 99.2758, 70.0181
11424980, 34.2570,-56.9979,9445967900.0000, 81.5868,  0.0195,  3.2887, 45.5434
11432028, 78.6757,-22.2455,2307307520.0000, 80.8750,  0.0131, 27.1584, 96.7146
11433100, 37.2610, 18.0107,2198648580.0000, 73.5259,  0.0154, 75.6291, 65.6948
11433472, 37.2570, 18.0589,1360810110.0000, 73.5111,  0.0146, 75.6748, 65.7023
11587051, 18.3292, 40.7191,1187124480.0000, 53.7948,  0.0119, 98.1448, 53.1656
11587721,  4.5539,-15.6942,1879464700.0000, 83.3805,  0.0161, 52.1875, 25.8003
11587989,  4.5490,-15.3673,1345840260.0000, 83.0845,  0.0154, 52.4442, 25.8814
11598621, 23.9449,-19.1663,2900852740.0000, 82.7359,  0.0159, 43.8840, 43.9559
11599889, -0.0189,-64.1589,4659610600.0000, 82.3371,  0.0193,  4.5739, 10.4736
11612173, 50.6655, 42.9281,1398439170.0000, 49.4175,  0.0132, 91.5008, 85.3799
11628209,  7.0919,-46.7883,3004119040.0000, 93.4143,  0.0139, 22.9009, 20.8578
11654315, 24.5641, -9.7575,2709822720.0000, 58.1823,  0.0150, 47.2227, 47.6997
11654929, 65.0476,-33.3014,1953154940.0000, 89.7547,  0.0152, 21.5301, 80.5658
11688382, 57.5836,-54.6375,5852889600.0000, 83.4430,  0.0165,  0.4718, 68.7461
11694538, 74.4422,-25.3252,4605235700.0000, 67.1951,  0.0158, 21.8009, 92.4620
11696988, 21.0875,-23.9112,2904528380.0000, 75.4617,  0.0178, 38.0741, 40.4039
11708071, 25.6021,-43.2989,3906165760.0000, 91.8469,  0.0151, 21.5489, 39.7601
11730240, -4.4335, -6.7887,2585921540.0000, 66.4927,  0.0165, 59.1879, 19.7433
11734629, -3.2829, -6.1526,4849760800.0000, 92.0994,  0.0198, 65.7213, 19.9430
11740130,  4.2008, 39.5730,5172348400.0000, 44.2922,  0.0162, 98.1142, 39.5247
11741593, 11.5234, 38.9253,1022143870.0000, 45.7156,  0.0119, 96.0439, 46.4608
11771855, 38.6216, 13.2659,3782586110.0000, 94.7099,  0.0162, 75.6645, 65.0720
11777183, 23.9206,-37.3203,4207714560.0000, 87.3361,  0.0149, 26.8451, 39.6539
11793100,  0.7528, -4.3713,2009559680.0000, 78.2865,  0.0163, 63.1986, 24.8545
11795502, 75.3714,-17.9076,1124502020.0000, 74.5843,  0.0138, 30.7762, 94.7306
11810693,  8.9393,-64.8791,3107536130.0000, 89.8164,  0.0157,  3.4970, 18.7364
11840351, 37.2426, 10.4676,3355151360.0000, 59.6248,  0.0144, 64.7384, 64.5572
11843910, -0.6712, -6.0516,4267769090.0000, 81.9364,  0.0188, 62.7418, 22.9356
11855796, 28.3790,-11.3090,6649486800.0000, 80.6551,  0.0180, 50.1703, 50.1356
11865621, 22.2123,-43.1911,3000057600.0000, 96.2873,  0.0159, 23.5448, 36.2937
11868342,  4.6563, -6.5791,1964949500.0000, 73.6450,  0.0146, 58.9303, 28.3573
11872236, 23.8936,-13.0407,1990537220.0000, 85.8568,  0.0115, 50.7746, 45.1550
11873973, 72.7022,-27.8463,1063919170.0000, 82.0134,  0.0125, 23.2727, 89.5809
11884452, 52.6638, 40.9784,2111824130.0000, 72.5751,  0.0124, 94.6534, 85.9261
11884795, 52.6588, 40.9773,1043430590.0000, 72.5931,  0.0111, 94.6579, 85.9202
11899185, 18.7321,-37.1664,2979670780.0000, 76.5336,  0.0160, 25.6454, 35.0781
11929702,  1.5310,-39.5996,3046402820.0000, 60.5020,  0.0169, 23.4941, 18.4226
11930979, -1.0262,-38.6804,2419703040.0000, 98.0469,  0.0152, 34.0834, 14.5734
11935576,  5.5735,-44.9962,3776886530.0000, 64.2349,  0.0170, 18.0229, 20.9947
11948396, 46.4467, 27.0690,3317952770.0000, 73.2010,  0.0147, 82.3941, 76.7056
11948936, 69.6970,-16.3241,3464615680.0000, 85.8853,  0.0164, 36.4532, 89.0830
11961777, 72.2319,-27.0146,2241157380.0000, 71.3058,  0.0140, 21.6357, 89.7550
11963673, 55.1027, 39.4967,1234325500.0000, 65.7663,  0.0137, 90.9418, 88.2543
11966218, 58.1343,-53.2169,1783763460.0000, 87.6986,  0.0148,  2.7858, 69.4258
11969763,-28.6265, 12.0561,3602704380.0000, 60.7060,  0.0160, 82.4711,  0.6331
11980490, 49.4054, 28.8758,4367684600.0000, 72.8842,  0.0184, 83.4111, 80.0110
11983175,  3.5541,-43.7682,2028672380.0000, 82.0945,  0.0138, 24.0444, 18.5586
11989787,  3.6008, -9.2960,1988481540.0000, 92.6813,  0.0149, 61.0583, 25.9242
11997839,  5.1706, -6.9918,3917782780.0000, 93.7461,  0.0173, 63.2406, 27.9295
11998209,-14.5489,-42.0738,1149660930.0000, 64.5447,  0.0114, 25.8722,  2.0160
12018990, 15.5190,-50.5328,3356263170.0000, 88.6498,  0.0165, 15.9754, 28.4313
12024954, 24.3451,-45.0633,5084958200.0000, 78.0606,  0.0172, 16.7631, 38.7107
12025763, 18.2151, 39.1530,1481511680.0000, 53.9619,  0.0140, 96.6465, 52.6947
12028706, 22.9364,-37.3547,2362153730.0000, 80.5819,  0.0114, 25.4194, 38.9674
12036483,  5.9289,-65.5187,3466372610.0000, 76.9845,  0.0149,  0.4891, 16.1906
12048636,-29.6042, 13.2644,3034736130.0000, 51.7502,  0.0167, 81.7556,  0.3244
12056597, 51.1836, 50.4233,2979560190.0000, 47.8192,  0.0171, 98.4857, 87.6390
12058780,  5.7490,-45.2289,2588609790.0000, 91.7096,  0.0153, 24.3731, 19.9702
12082469, 28.1354,-24.9926,4662082000.0000, 97.1468,  0.0166, 40.5222, 46.1313
12216364, 27.1907,-19.6252,4385360400.0000, 78.0319,  0.0151, 41.5082, 47.2137
12221379,-28.4795, 11.9824,1028598980.0000, 60.8603,  0.0094, 82.3991,  0.7535
12223897, 49.1670, 36.2298,1679113470.0000, 90.2130,  0.0135, 95.0012, 80.7130
12254557, 25.9720,-14.4794,2229873660.0000, 85.5267,  0.0155, 48.7550, 46.8719
12262520, -5.3511, -6.3914,2449504510.0000, 66.1944,  0.0141, 59.7345, 18.9502
12280521, 52.7411, 36.9216,1490273920.0000, 49.0465,  0.0141, 84.9044, 86.0673
12285096, 44.8123, 26.7416,2516011260.0000, 64.7300,  0.0166, 80.4182, 75.3906
12295142, 20.6247, 33.5115,1963246720.0000, 82.5395,  0.0123, 97.3151, 52.5854
12298565, 30.3711, 42.9598,1712272510.0000, 62.0075,  0.0119, 99.4622, 65.0717
12299815, 43.7463, 14.3400,1331647490.0000, 75.8842,  0.0116, 70.9633, 71.0949
12312514, 10.2132,-44.7252,1620456190.0000, 62.8990,  0.0131, 16.8529, 25.6361
12316987,-15.9069,-44.5782,1292309890.0000, 60.7269,  0.0146, 22.7747,  0.2868
12330451, 26.9701,-38.7612,2474444540.0000, 92.3897,  0.0168, 25.8875, 42.0931
12337221, 42.6052, 13.8883,2636592900.0000, 76.6931,  0.0144, 70.9818, 69.8467
12360531, 21.5263, 43.5076,2086121470.0000, 46.8914,  0.0157, 98.4977, 57.1984
12362599, 42.3937,-39.4129,2195537150.0000, 81.6760,  0.0151, 18.9331, 57.4336
12369896,-11.6614,-55.9716,2498109700.0000, 66.0896,  0.0152, 11.6507,  1.6390
12386278, 45.5022, 27.1014,2678469890.0000, 73.7117,  0.0162, 82.7774, 75.7706
12413738, -9.0029, 36.0128,4778521100.0000, 53.5642,  0.0153, 99.9736, 25.4609
12438465, 38.7042, 11.1638,3315572740.0000, 74.3794,  0.0183, 68.6401, 65.5254
12439660, -1.6764, -7.5795,1122903940.0000, 80.8707,  0.0131, 61.1993, 21.6557
12467675, 50.2749, 32.3718,2744735490.0000, 55.4549,  0.0157, 82.4946, 82.3713
12475388,-22.1851,-12.3259,1323826560.0000, 66.4453,  0.0160, 57.9199,  1.1870
12476951,  3.8187,-67.1567,1401030910.0000, 83.0903,  0.0129,  0.8323, 13.5098
12479533,  6.0436,-42.0532,2903716100.0000, 62.9091,  0.0164, 20.5328, 22.1709
12481663, 77.0477,-21.9461,1423524610.0000, 84.2583,  0.0124, 28.6663, 95.0536
12487174, 23.9971,-42.8361,3212532990.0000, 77.7375,  0.0139, 18.9963, 38.8861
12489202,-12.4805,-42.8538,1291709440.0000, 67.5394,  0.0130, 25.3156,  3.7330
12496846, 13.4780,-48.1196,1453578620.0000, 87.6242,  0.0163, 18.6334, 27.0268
12538368,  5.0203,  0.9116,2926152960.0000, 72.7304,  0.0147, 66.1127, 30.4368
12544692, 72.3307,-12.5783,2328089090.0000, 87.8967,  0.0153, 40.0489, 92.4110
12546377,  2.5501, 38.6743,1865206530.0000, 44.6447,  0.0136, 97.6985, 37.6979
12559844, -0.6892,  1.4337,1318019970.0000, 92.7623,  0.0161, 72.8420, 24.1527
