id,xslice,yslice,SM,x,Metal,y,z
12087327,-60.9710, 44.8268,2722645760.0000,  9.0419,  0.0120, 71.0515, 28.1300
12216006,  3.5660, 24.7349,1753520380.0000, 69.3656,  0.0136, 50.7807,  5.2720
12220849,-76.7159, 60.0659,2611831550.0000,  3.3239,  0.0156, 86.7166, 59.3120
12224348,-57.3850, 63.3449,2791843840.0000, 19.5164,  0.0161, 89.8623, 47.0433
12228709, 23.8830, 48.1638,2819489790.0000, 95.0014,  0.0170, 74.4355, 16.8241
12234364,-63.1546, 41.0152,2715640580.0000, 10.9233,  0.0154, 67.4126, 40.1289
12236278,  7.6985,  4.2500,2634608130.0000, 85.4306,  0.0151, 30.8026, 38.7684
12243399,-55.5551,-21.3509,1136057340.0000, 16.7651,  0.0132,  4.9719, 34.2708
12248248, -6.1585, 73.4806,3411749630.0000, 58.1971,  0.0172, 99.4651,  2.4533
12251537, 20.9672,-25.9112,2558631940.0000, 96.4957,  0.0148,  0.5479, 30.4404
