 -26.692 -21.3223
 -25.8205 -20.2484
 -25.4874 -19.8095
 -25.4269 -19.9047
 -25.0421 -20.2589
 -24.4304 -20.6952
 -24.0103 -20.8139
 -23.1001 -21.1543
 -22.2894 -21.4038
 -22.0545 -21.1301
 -21.8384 -21.0057
 -21.764 -21.0577
 -21.7629 -20.9304
 -21.6868 -20.8126
 -21.65 -20.7023
 -21.5921 -20.5065
 -21.0832 -20.0847
 -20.3917 -19.8842
 -20.031 -20.178
 -19.7971 -20.5699
 -19.5113 -20.7915
 -19.1185 -20.7509
 -18.7292 -20.7379
 -18.4359 -20.8135
 -18.2098 -20.9026
 -18.0356 -21.0065
 -17.8857 -21.1162
 -17.7882 -21.1898
 -17.7462 -21.2735
 -17.7034 -21.1638
 -17.583 -21.0522
 -17.5325 -20.9371
 -17.5052 -20.9063
 -17.4487 -20.8609
 -17.3744 -20.8232
 -17.3246 -20.856
 -17.3502 -20.9206
 -17.3635 -20.9794
 -17.2633 -21.0239
 -17.2117 -21.1394
 -17.2096 -21.2161
 -17.1805 -21.1987
 -17.0975 -21.1801
 -17.0027 -21.1722
 -16.9868 -21.177
