# px py
   14.3962   -12.0909
  -18.4439    -9.9298
   -8.4324     7.8292
   17.3449    21.3757
  -73.8014    47.3721
  -30.5295    51.0907
  -31.4080    40.0759
   -2.2589    62.7280
  -73.6305    32.9528
   -8.9379     6.8175
  -41.5793    44.9103
   -8.9516     6.9183
   -3.0499    41.7998
  -69.6211    41.3807
    3.0188    72.5179
  -18.5905    54.2682
   20.3791    31.6850
  -18.2435    -9.9478
  -70.6410    25.7558
   -5.3245   -21.6019
  -69.1992     8.6211
   14.3834   -12.0420
  -38.5281    41.8608
   -4.5829     4.8321
  -63.0037    51.9273
  -60.6593    53.2242
  -62.9785    51.9739
   -4.2779    -1.4724
  -68.1495    30.6696
   -2.2083    63.4037
   -9.0230     6.8005
   -9.0921     6.8871
  -67.3227    71.7710
   -1.3914   -25.0116
  -28.7302    35.8094
  -18.3956    -9.9203
  -17.2043   -21.4914
    1.9762    39.7570
  -62.9845    51.9541
   26.7740    31.4664
  -28.0556   -16.3069
  -13.0963   -16.3811
  -62.7354    29.8510
   17.2977    73.1425
  -67.0470   -12.7819
  -42.1433    47.7142
  -12.1654    62.4409
  -69.5427     8.4539
  -18.8992    63.0734
  -16.1202   -21.1816
   14.4811     7.9881
  -59.9627    52.5737
  -70.4221    49.2078
   12.7197    18.5900
   -2.1431    62.7030
   -0.2955     2.1502
   21.7878    24.5064
  -40.4604    49.0461
  -16.9901   -20.7784
  -16.0922    69.8847
  -70.7384    49.1526
  -17.2010   -21.4578
  -11.7708     7.6733
   11.1190    71.4017
  -75.2666    30.5904
  -70.8013    12.6453
  -73.9042    47.2590
  -17.0640    60.5664
    9.0553    58.3576
  -63.5262    55.1702
  -54.2048    51.9486
  -70.1473    26.5432
   -2.3259    62.6011
   -9.1396     6.9452
  -10.4599     3.4237
   18.4074    39.7433
   17.3206    21.6659
   15.0649    11.5934
  -69.4903     8.2476
  -73.5207    32.8734
  -18.6099    54.3347
  -39.3602     0.8294
  -75.8200    -6.5806
    7.2941    55.8972
  -60.3487    53.9173
    4.4158   -24.4576
  -16.0138   -25.8706
